filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,128,,26.5816,64.4644
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,16,,26.5816,63.6299
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,2,,26.5816,47.6675
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,256,,26.5816,59.9429
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,32,,26.5816,61.1623
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,4,,26.5816,55.3614
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,512,,26.5816,60.953
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,64,,26.5816,60.7837
k18_0.899_0.537_0.537_0.504_c862.mtx,1024,8,,26.5816,56.5159
k18_0.899_0.537_0.537_0.504_c862.mtx,128,128,,26.5816,55.4204
k18_0.899_0.537_0.537_0.504_c862.mtx,128,16,,26.5816,58.3421
k18_0.899_0.537_0.537_0.504_c862.mtx,128,2,,26.5816,43.6281
k18_0.899_0.537_0.537_0.504_c862.mtx,128,256,,26.5816,61.0137
k18_0.899_0.537_0.537_0.504_c862.mtx,128,32,,26.5816,57.1378
k18_0.899_0.537_0.537_0.504_c862.mtx,128,4,,26.5816,52.0058
k18_0.899_0.537_0.537_0.504_c862.mtx,128,512,,26.5816,68.2863
k18_0.899_0.537_0.537_0.504_c862.mtx,128,64,,26.5816,66.6542
k18_0.899_0.537_0.537_0.504_c862.mtx,128,8,,26.5816,65.0235
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,128,,26.5816,0.0361975
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,16,,26.5816,0.0299875
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,2,,26.5816,0.028148
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,256,,26.5816,0.04158
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,262144,,26.5816,0.0279375
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,32,,26.5816,0.0355745
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,4,,26.5816,0.0321115
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,512,,26.5816,0.043323
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,64,,26.5816,0.0293325
k18_0.899_0.537_0.537_0.504_c862.mtx,131072,8,,26.5816,0.028701
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,128,,26.5816,52.7811
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,16,,26.5816,52.5726
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,2,,26.5816,44.3411
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,256,,26.5816,48.6512
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,32,,26.5816,50.9914
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,4,,26.5816,47.4333
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,512,,26.5816,54.7934
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,64,,26.5816,44.1282
k18_0.899_0.537_0.537_0.504_c862.mtx,16384,8,,26.5816,53.3303
k18_0.899_0.537_0.537_0.504_c862.mtx,16,128,,26.5816,67.3908
k18_0.899_0.537_0.537_0.504_c862.mtx,16,16,,26.5816,60.2759
k18_0.899_0.537_0.537_0.504_c862.mtx,16,2,,26.5816,53.8331
k18_0.899_0.537_0.537_0.504_c862.mtx,16,256,,26.5816,60.7222
k18_0.899_0.537_0.537_0.504_c862.mtx,16,32,,26.5816,62.4438
k18_0.899_0.537_0.537_0.504_c862.mtx,16,4,,26.5816,52.9685
k18_0.899_0.537_0.537_0.504_c862.mtx,16,512,,26.5816,59.6673
k18_0.899_0.537_0.537_0.504_c862.mtx,16,64,,26.5816,63.5124
k18_0.899_0.537_0.537_0.504_c862.mtx,16,8,,26.5816,61.0805
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,128,,26.5816,64.9388
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,16,,26.5816,61.2486
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,2,,26.5816,52.2871
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,256,,26.5816,61.3384
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,32,,26.5816,64.7543
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,4,,26.5816,53.4176
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,512,,26.5816,59.8931
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,64,,26.5816,64.1387
k18_0.899_0.537_0.537_0.504_c862.mtx,2048,8,,26.5816,51.3479
k18_0.899_0.537_0.537_0.504_c862.mtx,256,128,,26.5816,66.2553
k18_0.899_0.537_0.537_0.504_c862.mtx,256,16,,26.5816,60.274
k18_0.899_0.537_0.537_0.504_c862.mtx,256,2,,26.5816,51.4296
k18_0.899_0.537_0.537_0.504_c862.mtx,256,256,,26.5816,56.6987
k18_0.899_0.537_0.537_0.504_c862.mtx,256,32,,26.5816,54.4416
k18_0.899_0.537_0.537_0.504_c862.mtx,256,4,,26.5816,55.3501
k18_0.899_0.537_0.537_0.504_c862.mtx,256,512,,26.5816,63.6865
k18_0.899_0.537_0.537_0.504_c862.mtx,256,64,,26.5816,66.5005
k18_0.899_0.537_0.537_0.504_c862.mtx,256,8,,26.5816,60.928
k18_0.899_0.537_0.537_0.504_c862.mtx,262144,128,,26.5816,0.006911
k18_0.899_0.537_0.537_0.504_c862.mtx,262144,16,,26.5816,0.0068675
