filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.459_0.484_c862.mtx,1024,128,,3.85059,10.0089
k17_0.899_0.537_0.459_0.484_c862.mtx,1024,16,,3.85059,9.76635
k17_0.899_0.537_0.459_0.484_c862.mtx,1024,2,,3.85059,7.76796
k17_0.899_0.537_0.459_0.484_c862.mtx,1024,256,,3.85059,10.1147
k17_0.899_0.537_0.459_0.484_c862.mtx,1024,32,,3.85059,9.40962
k17_0.899_0.537_0.459_0.484_c862.mtx,1024,4,,3.85059,8.47179
k17_0.899_0.537_0.459_0.484_c862.mtx,1024,64,,3.85059,9.51878
k17_0.899_0.537_0.459_0.484_c862.mtx,1024,8,,3.85059,8.92055
k17_0.899_0.537_0.459_0.484_c862.mtx,128,128,,3.85059,10.0175
k17_0.899_0.537_0.459_0.484_c862.mtx,128,16,,3.85059,9.80622
k17_0.899_0.537_0.459_0.484_c862.mtx,128,2,,3.85059,7.95941
k17_0.899_0.537_0.459_0.484_c862.mtx,128,256,,3.85059,10.4474
k17_0.899_0.537_0.459_0.484_c862.mtx,128,32,,3.85059,10.0734
k17_0.899_0.537_0.459_0.484_c862.mtx,128,4,,3.85059,8.82164
k17_0.899_0.537_0.459_0.484_c862.mtx,128,64,,3.85059,9.85188
k17_0.899_0.537_0.459_0.484_c862.mtx,128,8,,3.85059,9.96539
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,128,,3.85059,0.0069275
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,131072,,3.85059,0.0068785
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,16,,3.85059,0.00687
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,2,,3.85059,0.0069205
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,256,,3.85059,0.006977
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,32,,3.85059,0.006933
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,4,,3.85059,0.006893
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,64,,3.85059,0.006975
k17_0.899_0.537_0.459_0.484_c862.mtx,131072,8,,3.85059,0.0070535
k17_0.899_0.537_0.459_0.484_c862.mtx,16384,128,,3.85059,6.9491
k17_0.899_0.537_0.459_0.484_c862.mtx,16384,16,,3.85059,6.76423
k17_0.899_0.537_0.459_0.484_c862.mtx,16384,2,,3.85059,5.73334
