filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.535_0.484_c862.mtx,1024,128,836.211,2.25825,6.09315
k16_0.899_0.537_0.535_0.484_c862.mtx,1024,16,4299.7,2.25825,5.10101
k16_0.899_0.537_0.535_0.484_c862.mtx,1024,2,26301.2,2.25825,4.73738
k16_0.899_0.537_0.535_0.484_c862.mtx,1024,256,474.043,2.25825,6.69904
k16_0.899_0.537_0.535_0.484_c862.mtx,1024,32,2481.39,2.25825,5.58256
k16_0.899_0.537_0.535_0.484_c862.mtx,1024,4,14008.2,2.25825,4.79155
k16_0.899_0.537_0.535_0.484_c862.mtx,1024,64,1443.87,2.25825,5.76969
k16_0.899_0.537_0.535_0.484_c862.mtx,1024,8,7648.68,2.25825,5.07099
k16_0.899_0.537_0.535_0.484_c862.mtx,128,128,633.465,2.25825,6.35396
k16_0.899_0.537_0.535_0.484_c862.mtx,128,16,3276.05,2.25825,5.30162
k16_0.899_0.537_0.535_0.484_c862.mtx,128,2,23597.7,2.25825,4.92525
k16_0.899_0.537_0.535_0.484_c862.mtx,128,256,392.994,2.25825,6.96261
k16_0.899_0.537_0.535_0.484_c862.mtx,128,32,1811.12,2.25825,5.79224
k16_0.899_0.537_0.535_0.484_c862.mtx,128,4,12022.7,2.25825,4.97637
k16_0.899_0.537_0.535_0.484_c862.mtx,128,64,1046.91,2.25825,5.99613
k16_0.899_0.537_0.535_0.484_c862.mtx,128,8,6218.05,2.25825,5.27068
k16_0.899_0.537_0.535_0.484_c862.mtx,16384,128,1014.15,2.25825,2.88296
k16_0.899_0.537_0.535_0.484_c862.mtx,16384,16,7971.09,2.25825,2.60374
k16_0.899_0.537_0.535_0.484_c862.mtx,16384,2,63591.6,2.25825,2.42131
k16_0.899_0.537_0.535_0.484_c862.mtx,16384,256,521.599,2.25825,3.22612
k16_0.899_0.537_0.535_0.484_c862.mtx,16384,32,4000.04,2.25825,2.6341
k16_0.899_0.537_0.535_0.484_c862.mtx,16384,4,31806.1,2.25825,2.47715
k16_0.899_0.537_0.535_0.484_c862.mtx,16384,64,2014.09,2.25825,2.73059
k16_0.899_0.537_0.535_0.484_c862.mtx,16384,8,15893.8,2.25825,2.58937
k16_0.899_0.537_0.535_0.484_c862.mtx,16,128,600.766,2.25825,6.10771
k16_0.899_0.537_0.535_0.484_c862.mtx,16,16,3378.26,2.25825,5.395
k16_0.899_0.537_0.535_0.484_c862.mtx,16,2,25251.0,2.25825,4.99524
k16_0.899_0.537_0.535_0.484_c862.mtx,16,256,365.621,2.25825,6.8217
k16_0.899_0.537_0.535_0.484_c862.mtx,16,32,1809.27,2.25825,5.45127
k16_0.899_0.537_0.535_0.484_c862.mtx,16,4,12689.6,2.25825,5.09683
k16_0.899_0.537_0.535_0.484_c862.mtx,16,64,1010.58,2.25825,5.70096
k16_0.899_0.537_0.535_0.484_c862.mtx,16,8,6518.6,2.25825,5.36063
k16_0.899_0.537_0.535_0.484_c862.mtx,2048,128,928.927,2.25825,5.86345
k16_0.899_0.537_0.535_0.484_c862.mtx,2048,16,6250.86,2.25825,4.91629
k16_0.899_0.537_0.535_0.484_c862.mtx,2048,2,44852.2,2.25825,4.5732
k16_0.899_0.537_0.535_0.484_c862.mtx,2048,256,498.07,2.25825,6.41881
k16_0.899_0.537_0.535_0.484_c862.mtx,2048,32,3297.17,2.25825,5.36749
k16_0.899_0.537_0.535_0.484_c862.mtx,2048,4,23080.8,2.25825,4.61318
k16_0.899_0.537_0.535_0.484_c862.mtx,2048,64,1750.87,2.25825,5.54613
k16_0.899_0.537_0.535_0.484_c862.mtx,2048,8,11958.3,2.25825,4.8476
k16_0.899_0.537_0.535_0.484_c862.mtx,256,128,666.848,2.25825,6.3039
k16_0.899_0.537_0.535_0.484_c862.mtx,256,16,3364.53,2.25825,5.26829
k16_0.899_0.537_0.535_0.484_c862.mtx,256,2,23679.6,2.25825,4.8896
k16_0.899_0.537_0.535_0.484_c862.mtx,256,256,411.91,2.25825,6.91457
k16_0.899_0.537_0.535_0.484_c862.mtx,256,32,1876.44,2.25825,5.75109
k16_0.899_0.537_0.535_0.484_c862.mtx,256,4,12091.5,2.25825,4.94349
k16_0.899_0.537_0.535_0.484_c862.mtx,256,64,1097.72,2.25825,5.95769
k16_0.899_0.537_0.535_0.484_c862.mtx,256,8,6288.86,2.25825,5.23519
k16_0.899_0.537_0.535_0.484_c862.mtx,2,128,568.007,2.25825,6.52435
k16_0.899_0.537_0.535_0.484_c862.mtx,2,16,3216.06,2.25825,5.57483
k16_0.899_0.537_0.535_0.484_c862.mtx,2,2,24157.7,2.25825,5.1459
k16_0.899_0.537_0.535_0.484_c862.mtx,2,256,358.254,2.25825,7.30696
k16_0.899_0.537_0.535_0.484_c862.mtx,2,32,1716.27,2.25825,5.76225
k16_0.899_0.537_0.535_0.484_c862.mtx,2,4,12206.2,2.25825,5.22983
k16_0.899_0.537_0.535_0.484_c862.mtx,2,64,964.694,2.25825,6.11196
k16_0.899_0.537_0.535_0.484_c862.mtx,2,8,6208.82,2.25825,5.56274
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,128,1023.19,2.25825,0.0119385
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,16,8026.16,2.25825,0.012159
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,2,64065.5,2.25825,0.01204
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,256,525.768,2.25825,0.0120835
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,32,4027.78,2.25825,0.012087
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,4,31992.6,2.25825,0.012014
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,64,2028.65,2.25825,0.012058
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,65536,3.3312,2.25825,0.012087
k16_0.899_0.537_0.535_0.484_c862.mtx,32768,8,16010.3,2.25825,0.012116
k16_0.899_0.537_0.535_0.484_c862.mtx,32,128,610.785,2.25825,6.4184
k16_0.899_0.537_0.535_0.484_c862.mtx,32,16,3408.23,2.25825,5.36541
k16_0.899_0.537_0.535_0.484_c862.mtx,32,2,25245.1,2.25825,4.97913
k16_0.899_0.537_0.535_0.484_c862.mtx,32,256,371.809,2.25825,7.07047
