filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,128,,14.3619,30.1548
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,16,,14.3619,29.9312
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,2,,14.3619,25.4284
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,256,,14.3619,30.324
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,32,,14.3619,28.4457
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,4,,14.3619,27.596
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,512,,14.3619,31.4387
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,64,,14.3619,29.7112
k18_0.899_0.537_0.475_0.484_c862.mtx,1024,8,,14.3619,29.3517
k18_0.899_0.537_0.475_0.484_c862.mtx,128,128,,14.3619,30.1808
k18_0.899_0.537_0.475_0.484_c862.mtx,128,16,,14.3619,29.7893
k18_0.899_0.537_0.475_0.484_c862.mtx,128,2,,14.3619,25.3202
k18_0.899_0.537_0.475_0.484_c862.mtx,128,256,,14.3619,31.1796
k18_0.899_0.537_0.475_0.484_c862.mtx,128,32,,14.3619,29.6654
k18_0.899_0.537_0.475_0.484_c862.mtx,128,4,,14.3619,27.7467
k18_0.899_0.537_0.475_0.484_c862.mtx,128,512,,14.3619,32.0064
k18_0.899_0.537_0.475_0.484_c862.mtx,128,64,,14.3619,30.1012
k18_0.899_0.537_0.475_0.484_c862.mtx,128,8,,14.3619,29.5272
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,128,,14.3619,0.029351
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,16,,14.3619,0.0285975
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,2,,14.3619,0.0279675
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,256,,14.3619,0.0308225
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,262144,,14.3619,0.028095
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,32,,14.3619,0.0287895
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,4,,14.3619,0.0280575
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,512,,14.3619,0.0285875
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,64,,14.3619,0.0281745
k18_0.899_0.537_0.475_0.484_c862.mtx,131072,8,,14.3619,0.0282105
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,128,,14.3619,25.8731
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,16,,14.3619,25.6609
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,2,,14.3619,21.5285
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,256,,14.3619,26.0254
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,32,,14.3619,25.2671
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,4,,14.3619,23.545
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,512,,14.3619,27.1748
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,64,,14.3619,25.6712
k18_0.899_0.537_0.475_0.484_c862.mtx,16384,8,,14.3619,25.3806
k18_0.899_0.537_0.475_0.484_c862.mtx,16,128,,14.3619,30.8113
k18_0.899_0.537_0.475_0.484_c862.mtx,16,16,,14.3619,29.839
k18_0.899_0.537_0.475_0.484_c862.mtx,16,2,,14.3619,25.4693
k18_0.899_0.537_0.475_0.484_c862.mtx,16,256,,14.3619,31.4763
k18_0.899_0.537_0.475_0.484_c862.mtx,16,32,,14.3619,30.2358
k18_0.899_0.537_0.475_0.484_c862.mtx,16,4,,14.3619,27.9419
k18_0.899_0.537_0.475_0.484_c862.mtx,16,512,,14.3619,32.2412
k18_0.899_0.537_0.475_0.484_c862.mtx,16,64,,14.3619,30.4922
k18_0.899_0.537_0.475_0.484_c862.mtx,16,8,,14.3619,30.1147
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,128,,14.3619,29.4372
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,16,,14.3619,29.4455
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,2,,14.3619,24.7813
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,256,,14.3619,30.3368
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,32,,14.3619,28.7016
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,4,,14.3619,27.4627
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,512,,14.3619,31.0304
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,64,,14.3619,29.1511
k18_0.899_0.537_0.475_0.484_c862.mtx,2048,8,,14.3619,28.6867
k18_0.899_0.537_0.475_0.484_c862.mtx,256,128,,14.3619,30.2507
k18_0.899_0.537_0.475_0.484_c862.mtx,256,16,,14.3619,30.2795
k18_0.899_0.537_0.475_0.484_c862.mtx,256,2,,14.3619,25.1979
k18_0.899_0.537_0.475_0.484_c862.mtx,256,256,,14.3619,30.9854
k18_0.899_0.537_0.475_0.484_c862.mtx,256,32,,14.3619,35.4928
k18_0.899_0.537_0.475_0.484_c862.mtx,256,4,,14.3619,27.5489
