filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,128,,29.0589,55.9555
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,16,,29.0589,60.5701
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,2,,29.0589,47.816
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,256,,29.0589,62.8395
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,32,,29.0589,59.1753
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,4,,29.0589,56.0883
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,512,,29.0589,65.7664
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,64,,29.0589,58.9795
k18_0.899_0.537_0.537_0.514_c862.mtx,1024,8,,29.0589,58.214
k18_0.899_0.537_0.537_0.514_c862.mtx,128,128,,29.0589,60.0577
k18_0.899_0.537_0.537_0.514_c862.mtx,128,16,,29.0589,62.0879
k18_0.899_0.537_0.537_0.514_c862.mtx,128,2,,29.0589,48.4458
k18_0.899_0.537_0.537_0.514_c862.mtx,128,256,,29.0589,59.8514
k18_0.899_0.537_0.537_0.514_c862.mtx,128,32,,29.0589,59.1331
k18_0.899_0.537_0.537_0.514_c862.mtx,128,4,,29.0589,56.124
k18_0.899_0.537_0.537_0.514_c862.mtx,128,512,,29.0589,65.8202
k18_0.899_0.537_0.537_0.514_c862.mtx,128,64,,29.0589,59.5232
k18_0.899_0.537_0.537_0.514_c862.mtx,128,8,,29.0589,60.7888
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,128,,29.0589,0.0300015
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,16,,29.0589,0.044632
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,2,,29.0589,0.0282075
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,256,,29.0589,0.0433405
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,262144,,29.0589,0.028262
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,32,,29.0589,0.0337575
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,4,,29.0589,0.028703
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,512,,29.0589,0.0452505
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,64,,29.0589,0.0306235
k18_0.899_0.537_0.537_0.514_c862.mtx,131072,8,,29.0589,0.032508
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,128,,29.0589,52.5405
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,16,,29.0589,51.8173
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,2,,29.0589,44.1812
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,256,,29.0589,55.2002
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,32,,29.0589,51.9027
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,4,,29.0589,47.8318
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,512,,29.0589,54.4934
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,64,,29.0589,52.1996
k18_0.899_0.537_0.537_0.514_c862.mtx,16384,8,,29.0589,51.7302
k18_0.899_0.537_0.537_0.514_c862.mtx,16,128,,29.0589,62.0656
k18_0.899_0.537_0.537_0.514_c862.mtx,16,16,,29.0589,61.2338
k18_0.899_0.537_0.537_0.514_c862.mtx,16,2,,29.0589,50.0808
