filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,128,,22.6851,56.2655
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,16,,22.6851,43.9065
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,2,,22.6851,39.1873
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,256,,22.6851,51.6305
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,32,,22.6851,53.5093
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,4,,22.6851,43.5952
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,512,,22.6851,57.3698
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,64,,22.6851,56.0052
k18_0.899_0.537_0.533_0.484_c862.mtx,1024,8,,22.6851,44.4051
k18_0.899_0.537_0.533_0.484_c862.mtx,128,128,,22.6851,58.1967
k18_0.899_0.537_0.533_0.484_c862.mtx,128,16,,22.6851,47.713
k18_0.899_0.537_0.533_0.484_c862.mtx,128,2,,22.6851,43.2287
k18_0.899_0.537_0.533_0.484_c862.mtx,128,256,,22.6851,57.0547
k18_0.899_0.537_0.533_0.484_c862.mtx,128,32,,22.6851,55.0771
k18_0.899_0.537_0.533_0.484_c862.mtx,128,4,,22.6851,45.0057
k18_0.899_0.537_0.533_0.484_c862.mtx,128,512,,22.6851,54.262
k18_0.899_0.537_0.533_0.484_c862.mtx,128,64,,22.6851,57.812
k18_0.899_0.537_0.533_0.484_c862.mtx,128,8,,22.6851,54.152
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,128,,22.6851,0.031268
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,16,,22.6851,0.028524
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,2,,22.6851,0.0278825
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,256,,22.6851,0.038011
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,262144,,22.6851,0.028036
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,32,,22.6851,0.0301895
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,4,,22.6851,0.0281705
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,512,,22.6851,0.0382675
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,64,,22.6851,0.0335015
k18_0.899_0.537_0.533_0.484_c862.mtx,131072,8,,22.6851,0.035167
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,128,,22.6851,48.8927
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,16,,22.6851,46.7683
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,2,,22.6851,33.4351
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,256,,22.6851,51.0146
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,32,,22.6851,45.8836
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,4,,22.6851,40.0174
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,512,,22.6851,51.4743
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,64,,22.6851,43.9223
k18_0.899_0.537_0.533_0.484_c862.mtx,16384,8,,22.6851,40.5936
k18_0.899_0.537_0.533_0.484_c862.mtx,16,128,,22.6851,57.1306
k18_0.899_0.537_0.533_0.484_c862.mtx,16,16,,22.6851,47.7214
k18_0.899_0.537_0.533_0.484_c862.mtx,16,2,,22.6851,40.5862
k18_0.899_0.537_0.533_0.484_c862.mtx,16,256,,22.6851,60.4705
k18_0.899_0.537_0.533_0.484_c862.mtx,16,32,,22.6851,58.0596
k18_0.899_0.537_0.533_0.484_c862.mtx,16,4,,22.6851,49.4008
k18_0.899_0.537_0.533_0.484_c862.mtx,16,512,,22.6851,61.265
k18_0.899_0.537_0.533_0.484_c862.mtx,16,64,,22.6851,47.6326
k18_0.899_0.537_0.533_0.484_c862.mtx,16,8,,22.6851,51.4164
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,128,,22.6851,48.4688
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,16,,22.6851,50.271
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,2,,22.6851,38.6277
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,256,,22.6851,56.6962
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,32,,22.6851,53.3145
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,4,,22.6851,43.0625
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,512,,22.6851,57.0589
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,64,,22.6851,55.3259
k18_0.899_0.537_0.533_0.484_c862.mtx,2048,8,,22.6851,44.3631
k18_0.899_0.537_0.533_0.484_c862.mtx,256,128,,22.6851,56.1665
k18_0.899_0.537_0.533_0.484_c862.mtx,256,16,,22.6851,44.2975
k18_0.899_0.537_0.533_0.484_c862.mtx,256,2,,22.6851,41.342
k18_0.899_0.537_0.533_0.484_c862.mtx,256,256,,22.6851,53.0208
k18_0.899_0.537_0.533_0.484_c862.mtx,256,32,,22.6851,55.2448
k18_0.899_0.537_0.533_0.484_c862.mtx,256,4,,22.6851,47.6537
k18_0.899_0.537_0.533_0.484_c862.mtx,256,512,,22.6851,58.7447
k18_0.899_0.537_0.533_0.484_c862.mtx,256,64,,22.6851,55.2254
k18_0.899_0.537_0.533_0.484_c862.mtx,256,8,,22.6851,44.8645
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,128,,22.6851,0.007
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,16,,22.6851,0.0069005
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,2,,22.6851,0.006975
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,256,,22.6851,0.006989
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,262144,,22.6851,0.0068425
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,32,,22.6851,0.00683
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,4,,22.6851,0.006999
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,512,,22.6851,0.00712
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,64,,22.6851,0.006873
k18_0.899_0.537_0.533_0.484_c862.mtx,262144,8,,22.6851,0.0069185
k18_0.899_0.537_0.533_0.484_c862.mtx,2,128,,22.6851,47.2808
k18_0.899_0.537_0.533_0.484_c862.mtx,2,16,,22.6851,47.9768
k18_0.899_0.537_0.533_0.484_c862.mtx,2,2,,22.6851,39.3217
k18_0.899_0.537_0.533_0.484_c862.mtx,2,256,,22.6851,53.9947
k18_0.899_0.537_0.533_0.484_c862.mtx,2,32,,22.6851,54.4783
k18_0.899_0.537_0.533_0.484_c862.mtx,2,4,,22.6851,58.615
k18_0.899_0.537_0.533_0.484_c862.mtx,2,512,,22.6851,49.9247
k18_0.899_0.537_0.533_0.484_c862.mtx,2,64,,22.6851,45.2215
k18_0.899_0.537_0.533_0.484_c862.mtx,2,8,,22.6851,52.9268
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,128,,22.6851,34.3785
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,16,,22.6851,34.1471
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,2,,22.6851,30.9165
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,256,,22.6851,41.4347
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,32,,22.6851,33.0044
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,4,,22.6851,32.5915
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,512,,22.6851,34.5541
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,64,,22.6851,38.2868
k18_0.899_0.537_0.533_0.484_c862.mtx,32768,8,,22.6851,38.1284
k18_0.899_0.537_0.533_0.484_c862.mtx,32,128,,22.6851,51.9394
k18_0.899_0.537_0.533_0.484_c862.mtx,32,16,,22.6851,51.8295
k18_0.899_0.537_0.533_0.484_c862.mtx,32,2,,22.6851,41.8025
k18_0.899_0.537_0.533_0.484_c862.mtx,32,256,,22.6851,47.4333
k18_0.899_0.537_0.533_0.484_c862.mtx,32,32,,22.6851,51.2012
k18_0.899_0.537_0.533_0.484_c862.mtx,32,4,,22.6851,49.1872
k18_0.899_0.537_0.533_0.484_c862.mtx,32,512,,22.6851,60.4128
k18_0.899_0.537_0.533_0.484_c862.mtx,32,64,,22.6851,54.9423
k18_0.899_0.537_0.533_0.484_c862.mtx,32,8,,22.6851,43.7278
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,128,,22.6851,49.1862
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,16,,22.6851,44.1981
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,2,,22.6851,42.2188
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,256,,22.6851,52.5402
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,32,,22.6851,49.8328
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,4,,22.6851,46.2161
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,512,,22.6851,52.2734
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,64,,22.6851,52.7101
k18_0.899_0.537_0.533_0.484_c862.mtx,4096,8,,22.6851,43.2575
k18_0.899_0.537_0.533_0.484_c862.mtx,4,128,,22.6851,53.563
k18_0.899_0.537_0.533_0.484_c862.mtx,4,16,,22.6851,52.5789
k18_0.899_0.537_0.533_0.484_c862.mtx,4,2,,22.6851,39.5106
k18_0.899_0.537_0.533_0.484_c862.mtx,4,256,,22.6851,47.3876
k18_0.899_0.537_0.533_0.484_c862.mtx,4,32,,22.6851,45.5257
k18_0.899_0.537_0.533_0.484_c862.mtx,4,4,,22.6851,42.3763
k18_0.899_0.537_0.533_0.484_c862.mtx,4,512,,22.6851,57.3019
k18_0.899_0.537_0.533_0.484_c862.mtx,4,64,,22.6851,45.2832
k18_0.899_0.537_0.533_0.484_c862.mtx,4,8,,22.6851,55.2709
k18_0.899_0.537_0.533_0.484_c862.mtx,512,128,,22.6851,53.5639
k18_0.899_0.537_0.533_0.484_c862.mtx,512,16,,22.6851,57.7651
k18_0.899_0.537_0.533_0.484_c862.mtx,512,2,,22.6851,43.232
k18_0.899_0.537_0.533_0.484_c862.mtx,512,256,,22.6851,58.7406
k18_0.899_0.537_0.533_0.484_c862.mtx,512,32,,22.6851,51.9835
k18_0.899_0.537_0.533_0.484_c862.mtx,512,4,,22.6851,48.6018
k18_0.899_0.537_0.533_0.484_c862.mtx,512,512,,22.6851,60.0406
k18_0.899_0.537_0.533_0.484_c862.mtx,512,64,,22.6851,52.9624
k18_0.899_0.537_0.533_0.484_c862.mtx,512,8,,22.6851,48.3514
k18_0.899_0.537_0.533_0.484_c862.mtx,64,128,,22.6851,58.5447
k18_0.899_0.537_0.533_0.484_c862.mtx,64,16,,22.6851,57.4487
k18_0.899_0.537_0.533_0.484_c862.mtx,64,2,,22.6851,38.4826
k18_0.899_0.537_0.533_0.484_c862.mtx,64,256,,22.6851,53.3285
k18_0.899_0.537_0.533_0.484_c862.mtx,64,32,,22.6851,48.5119
k18_0.899_0.537_0.533_0.484_c862.mtx,64,4,,22.6851,47.7652
k18_0.899_0.537_0.533_0.484_c862.mtx,64,512,,22.6851,58.3747
k18_0.899_0.537_0.533_0.484_c862.mtx,64,64,,22.6851,46.1721
k18_0.899_0.537_0.533_0.484_c862.mtx,64,8,,22.6851,50.6309
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,128,,22.6851,24.1606
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,16,,22.6851,24.461
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,2,,22.6851,20.2627
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,256,,22.6851,22.6664
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,32,,22.6851,22.3214
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,4,,22.6851,20.0333
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,512,,22.6851,24.4127
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,64,,22.6851,26.0802
k18_0.899_0.537_0.533_0.484_c862.mtx,65536,8,,22.6851,24.8533
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,128,,22.6851,44.4426
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,16,,22.6851,43.9037
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,2,,22.6851,37.8997
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,256,,22.6851,46.6572
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,32,,22.6851,46.4089
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,4,,22.6851,41.5729
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,512,,22.6851,50.1404
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,64,,22.6851,53.0021
k18_0.899_0.537_0.533_0.484_c862.mtx,8192,8,,22.6851,46.7737
k18_0.899_0.537_0.533_0.484_c862.mtx,8,128,,22.6851,53.3928
k18_0.899_0.537_0.533_0.484_c862.mtx,8,16,,22.6851,48.2525
k18_0.899_0.537_0.533_0.484_c862.mtx,8,2,,22.6851,40.4715
k18_0.899_0.537_0.533_0.484_c862.mtx,8,256,,22.6851,50.4139
k18_0.899_0.537_0.533_0.484_c862.mtx,8,32,,22.6851,48.9875
k18_0.899_0.537_0.533_0.484_c862.mtx,8,4,,22.6851,43.9373
k18_0.899_0.537_0.533_0.484_c862.mtx,8,512,,22.6851,56.2578
k18_0.899_0.537_0.533_0.484_c862.mtx,8,64,,22.6851,45.3609
k18_0.899_0.537_0.533_0.484_c862.mtx,8,8,,22.6851,52.2031
