filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.506_c862.mtx,1024,128,,8.15061,19.4789
k17_0.899_0.537_0.537_0.506_c862.mtx,1024,16,,8.15061,18.8522
k17_0.899_0.537_0.537_0.506_c862.mtx,1024,2,,8.15061,14.4911
k17_0.899_0.537_0.537_0.506_c862.mtx,1024,256,,8.15061,20.3471
k17_0.899_0.537_0.537_0.506_c862.mtx,1024,32,,8.15061,18.658
k17_0.899_0.537_0.537_0.506_c862.mtx,1024,4,,8.15061,16.8807
k17_0.899_0.537_0.537_0.506_c862.mtx,1024,64,,8.15061,18.6089
k17_0.899_0.537_0.537_0.506_c862.mtx,1024,8,,8.15061,17.9055
k17_0.899_0.537_0.537_0.506_c862.mtx,128,128,,8.15061,19.7779
k17_0.899_0.537_0.537_0.506_c862.mtx,128,16,,8.15061,18.6734
k17_0.899_0.537_0.537_0.506_c862.mtx,128,2,,8.15061,14.6301
k17_0.899_0.537_0.537_0.506_c862.mtx,128,256,,8.15061,20.5465
k17_0.899_0.537_0.537_0.506_c862.mtx,128,32,,8.15061,19.116
k17_0.899_0.537_0.537_0.506_c862.mtx,128,4,,8.15061,17.3536
k17_0.899_0.537_0.537_0.506_c862.mtx,128,64,,8.15061,18.9863
k17_0.899_0.537_0.537_0.506_c862.mtx,128,8,,8.15061,18.2713
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,128,,8.15061,0.0070115
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,131072,,8.15061,0.0069925
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,16,,8.15061,0.0068565
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,2,,8.15061,0.0069215
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,256,,8.15061,0.0069815
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,32,,8.15061,0.0068945
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,4,,8.15061,0.0068155
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,64,,8.15061,0.0069105
k17_0.899_0.537_0.537_0.506_c862.mtx,131072,8,,8.15061,0.0068885
k17_0.899_0.537_0.537_0.506_c862.mtx,16384,128,,8.15061,14.0951
k17_0.899_0.537_0.537_0.506_c862.mtx,16384,16,,8.15061,13.6735
k17_0.899_0.537_0.537_0.506_c862.mtx,16384,2,,8.15061,10.8366
k17_0.899_0.537_0.537_0.506_c862.mtx,16384,256,,8.15061,14.8409
k17_0.899_0.537_0.537_0.506_c862.mtx,16384,32,,8.15061,13.3178
k17_0.899_0.537_0.537_0.506_c862.mtx,16384,4,,8.15061,12.1543
k17_0.899_0.537_0.537_0.506_c862.mtx,16384,64,,8.15061,13.8649
k17_0.899_0.537_0.537_0.506_c862.mtx,16384,8,,8.15061,13.4697
k17_0.899_0.537_0.537_0.506_c862.mtx,16,128,,8.15061,20.2862
k17_0.899_0.537_0.537_0.506_c862.mtx,16,16,,8.15061,18.8589
k17_0.899_0.537_0.537_0.506_c862.mtx,16,2,,8.15061,14.9251
k17_0.899_0.537_0.537_0.506_c862.mtx,16,256,,8.15061,20.9878
k17_0.899_0.537_0.537_0.506_c862.mtx,16,32,,8.15061,18.8457
k17_0.899_0.537_0.537_0.506_c862.mtx,16,4,,8.15061,16.863
k17_0.899_0.537_0.537_0.506_c862.mtx,16,64,,8.15061,19.0751
k17_0.899_0.537_0.537_0.506_c862.mtx,16,8,,8.15061,18.8391
k17_0.899_0.537_0.537_0.506_c862.mtx,2048,128,,8.15061,18.4936
k17_0.899_0.537_0.537_0.506_c862.mtx,2048,16,,8.15061,17.7527
k17_0.899_0.537_0.537_0.506_c862.mtx,2048,2,,8.15061,14.1945
k17_0.899_0.537_0.537_0.506_c862.mtx,2048,256,,8.15061,19.6846
k17_0.899_0.537_0.537_0.506_c862.mtx,2048,32,,8.15061,18.2856
k17_0.899_0.537_0.537_0.506_c862.mtx,2048,4,,8.15061,16.5756
k17_0.899_0.537_0.537_0.506_c862.mtx,2048,64,,8.15061,18.2115
k17_0.899_0.537_0.537_0.506_c862.mtx,2048,8,,8.15061,17.5786
k17_0.899_0.537_0.537_0.506_c862.mtx,256,128,,8.15061,19.3228
k17_0.899_0.537_0.537_0.506_c862.mtx,256,16,,8.15061,18.4979
k17_0.899_0.537_0.537_0.506_c862.mtx,256,2,,8.15061,14.5495
k17_0.899_0.537_0.537_0.506_c862.mtx,256,256,,8.15061,20.521
k17_0.899_0.537_0.537_0.506_c862.mtx,256,32,,8.15061,19.0732
k17_0.899_0.537_0.537_0.506_c862.mtx,256,4,,8.15061,16.7373
k17_0.899_0.537_0.537_0.506_c862.mtx,256,64,,8.15061,19.3403
k17_0.899_0.537_0.537_0.506_c862.mtx,256,8,,8.15061,18.678
k17_0.899_0.537_0.537_0.506_c862.mtx,2,128,,8.15061,20.4647
k17_0.899_0.537_0.537_0.506_c862.mtx,2,16,,8.15061,19.2917
k17_0.899_0.537_0.537_0.506_c862.mtx,2,2,,8.15061,15.1197
k17_0.899_0.537_0.537_0.506_c862.mtx,2,256,,8.15061,21.3413
k17_0.899_0.537_0.537_0.506_c862.mtx,2,32,,8.15061,19.4578
k17_0.899_0.537_0.537_0.506_c862.mtx,2,4,,8.15061,17.4218
k17_0.899_0.537_0.537_0.506_c862.mtx,2,64,,8.15061,19.8917
k17_0.899_0.537_0.537_0.506_c862.mtx,2,8,,8.15061,19.4674
k17_0.899_0.537_0.537_0.506_c862.mtx,32768,128,,8.15061,8.81731
k17_0.899_0.537_0.537_0.506_c862.mtx,32768,16,,8.15061,8.47332
k17_0.899_0.537_0.537_0.506_c862.mtx,32768,2,,8.15061,6.99517
k17_0.899_0.537_0.537_0.506_c862.mtx,32768,256,,8.15061,9.48665
k17_0.899_0.537_0.537_0.506_c862.mtx,32768,32,,8.15061,8.38012
k17_0.899_0.537_0.537_0.506_c862.mtx,32768,4,,8.15061,7.68872
k17_0.899_0.537_0.537_0.506_c862.mtx,32768,64,,8.15061,8.80537
k17_0.899_0.537_0.537_0.506_c862.mtx,32768,8,,8.15061,8.29143
k17_0.899_0.537_0.537_0.506_c862.mtx,32,128,,8.15061,20.1677
k17_0.899_0.537_0.537_0.506_c862.mtx,32,16,,8.15061,18.72
k17_0.899_0.537_0.537_0.506_c862.mtx,32,2,,8.15061,14.7282
k17_0.899_0.537_0.537_0.506_c862.mtx,32,256,,8.15061,20.9932
k17_0.899_0.537_0.537_0.506_c862.mtx,32,32,,8.15061,19.1438
k17_0.899_0.537_0.537_0.506_c862.mtx,32,4,,8.15061,17.3592
k17_0.899_0.537_0.537_0.506_c862.mtx,32,64,,8.15061,19.0285
k17_0.899_0.537_0.537_0.506_c862.mtx,32,8,,8.15061,18.983
k17_0.899_0.537_0.537_0.506_c862.mtx,4096,128,,8.15061,17.8778
