filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,128,,19.2896,36.294
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,16,,19.2896,36.7612
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,2,,19.2896,32.3336
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,256,,19.2896,36.4538
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,32,,19.2896,36.2273
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,4,,19.2896,35.7578
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,512,,19.2896,36.8102
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,64,,19.2896,36.2556
k19_0.899_0.472_0.437_0.484_c862.mtx,1024,8,,19.2896,35.2477
k19_0.899_0.472_0.437_0.484_c862.mtx,128,128,,19.2896,36.841
k19_0.899_0.472_0.437_0.484_c862.mtx,128,16,,19.2896,37.0163
k19_0.899_0.472_0.437_0.484_c862.mtx,128,2,,19.2896,32.6754
k19_0.899_0.472_0.437_0.484_c862.mtx,128,256,,19.2896,37.0488
k19_0.899_0.472_0.437_0.484_c862.mtx,128,32,,19.2896,36.5868
k19_0.899_0.472_0.437_0.484_c862.mtx,128,4,,19.2896,35.6339
k19_0.899_0.472_0.437_0.484_c862.mtx,128,512,,19.2896,37.3603
k19_0.899_0.472_0.437_0.484_c862.mtx,128,64,,19.2896,36.8669
k19_0.899_0.472_0.437_0.484_c862.mtx,128,8,,19.2896,36.6503
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,128,,19.2896,16.7566
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,16,,19.2896,16.9391
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,2,,19.2896,15.7085
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,256,,19.2896,16.6767
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,32,,19.2896,16.5454
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,4,,19.2896,16.1554
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,512,,19.2896,17.0058
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,64,,19.2896,16.7424
k19_0.899_0.472_0.437_0.484_c862.mtx,131072,8,,19.2896,16.0392
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,128,,19.2896,32.5432
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,16,,19.2896,33.807
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,2,,19.2896,29.9525
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,256,,19.2896,33.6297
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,32,,19.2896,33.4171
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,4,,19.2896,32.9167
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,512,,19.2896,34.0448
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,64,,19.2896,33.3736
k19_0.899_0.472_0.437_0.484_c862.mtx,16384,8,,19.2896,33.2752
k19_0.899_0.472_0.437_0.484_c862.mtx,16,128,,19.2896,36.8808
k19_0.899_0.472_0.437_0.484_c862.mtx,16,16,,19.2896,37.5363
k19_0.899_0.472_0.437_0.484_c862.mtx,16,2,,19.2896,33.477
k19_0.899_0.472_0.437_0.484_c862.mtx,16,256,,19.2896,37.116
k19_0.899_0.472_0.437_0.484_c862.mtx,16,32,,19.2896,36.8272
k19_0.899_0.472_0.437_0.484_c862.mtx,16,4,,19.2896,36.5567
k19_0.899_0.472_0.437_0.484_c862.mtx,16,512,,19.2896,37.3683
k19_0.899_0.472_0.437_0.484_c862.mtx,16,64,,19.2896,37.1181
k19_0.899_0.472_0.437_0.484_c862.mtx,16,8,,19.2896,37.0688
k19_0.899_0.472_0.437_0.484_c862.mtx,2048,128,,19.2896,36.2023
