filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.483_0.484_c862.mtx,1024,128,,4.41617,11.8982
k17_0.899_0.537_0.483_0.484_c862.mtx,1024,16,,4.41617,11.4811
k17_0.899_0.537_0.483_0.484_c862.mtx,1024,2,,4.41617,9.007
k17_0.899_0.537_0.483_0.484_c862.mtx,1024,256,,4.41617,12.3478
k17_0.899_0.537_0.483_0.484_c862.mtx,1024,32,,4.41617,12.6233
k17_0.899_0.537_0.483_0.484_c862.mtx,1024,4,,4.41617,10.1693
k17_0.899_0.537_0.483_0.484_c862.mtx,1024,64,,4.41617,11.7315
k17_0.899_0.537_0.483_0.484_c862.mtx,1024,8,,4.41617,11.1597
k17_0.899_0.537_0.483_0.484_c862.mtx,128,128,,4.41617,12.3344
k17_0.899_0.537_0.483_0.484_c862.mtx,128,16,,4.41617,11.7503
k17_0.899_0.537_0.483_0.484_c862.mtx,128,2,,4.41617,9.20607
k17_0.899_0.537_0.483_0.484_c862.mtx,128,256,,4.41617,12.7158
k17_0.899_0.537_0.483_0.484_c862.mtx,128,32,,4.41617,11.8369
k17_0.899_0.537_0.483_0.484_c862.mtx,128,4,,4.41617,10.4537
k17_0.899_0.537_0.483_0.484_c862.mtx,128,64,,4.41617,12.0092
k17_0.899_0.537_0.483_0.484_c862.mtx,128,8,,4.41617,11.5285
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,128,,4.41617,0.0069055
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,131072,,4.41617,0.0069425
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,16,,4.41617,0.006885
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,2,,4.41617,0.0069145
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,256,,4.41617,0.0068625
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,32,,4.41617,0.0070015
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,4,,4.41617,0.006924
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,64,,4.41617,0.006873
k17_0.899_0.537_0.483_0.484_c862.mtx,131072,8,,4.41617,0.0069035
k17_0.899_0.537_0.483_0.484_c862.mtx,16384,128,,4.41617,8.32025
k17_0.899_0.537_0.483_0.484_c862.mtx,16384,16,,4.41617,8.03947
k17_0.899_0.537_0.483_0.484_c862.mtx,16384,2,,4.41617,6.62203
k17_0.899_0.537_0.483_0.484_c862.mtx,16384,256,,4.41617,8.5959
k17_0.899_0.537_0.483_0.484_c862.mtx,16384,32,,4.41617,7.98012
k17_0.899_0.537_0.483_0.484_c862.mtx,16384,4,,4.41617,7.28883
k17_0.899_0.537_0.483_0.484_c862.mtx,16384,64,,4.41617,8.10822
k17_0.899_0.537_0.483_0.484_c862.mtx,16384,8,,4.41617,7.87685
k17_0.899_0.537_0.483_0.484_c862.mtx,16,128,,4.41617,12.331
k17_0.899_0.537_0.483_0.484_c862.mtx,16,16,,4.41617,11.9367
k17_0.899_0.537_0.483_0.484_c862.mtx,16,2,,4.41617,9.32345
k17_0.899_0.537_0.483_0.484_c862.mtx,16,256,,4.41617,12.7625
k17_0.899_0.537_0.483_0.484_c862.mtx,16,32,,4.41617,11.9017
k17_0.899_0.537_0.483_0.484_c862.mtx,16,4,,4.41617,10.6033
k17_0.899_0.537_0.483_0.484_c862.mtx,16,64,,4.41617,12.0296
k17_0.899_0.537_0.483_0.484_c862.mtx,16,8,,4.41617,11.4102
k17_0.899_0.537_0.483_0.484_c862.mtx,2048,128,,4.41617,11.5995
k17_0.899_0.537_0.483_0.484_c862.mtx,2048,16,,4.41617,11.1725
k17_0.899_0.537_0.483_0.484_c862.mtx,2048,2,,4.41617,8.77552
k17_0.899_0.537_0.483_0.484_c862.mtx,2048,256,,4.41617,12.0182
k17_0.899_0.537_0.483_0.484_c862.mtx,2048,32,,4.41617,11.2206
