filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,128,,6.65784,16.1478
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,16,,6.65784,15.809
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,2,,6.65784,13.347
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,256,,6.65784,16.2874
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,32,,6.65784,15.9157
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,4,,6.65784,14.9981
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,512,,6.65784,17.0159
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,64,,6.65784,15.9919
k18_0.899_0.481_0.437_0.484_c862.mtx,1024,8,,6.65784,15.4083
k18_0.899_0.481_0.437_0.484_c862.mtx,128,128,,6.65784,16.4218
k18_0.899_0.481_0.437_0.484_c862.mtx,128,16,,6.65784,16.2411
k18_0.899_0.481_0.437_0.484_c862.mtx,128,2,,6.65784,13.6609
k18_0.899_0.481_0.437_0.484_c862.mtx,128,256,,6.65784,16.8633
k18_0.899_0.481_0.437_0.484_c862.mtx,128,32,,6.65784,15.9922
k18_0.899_0.481_0.437_0.484_c862.mtx,128,4,,6.65784,15.127
k18_0.899_0.481_0.437_0.484_c862.mtx,128,512,,6.65784,17.3346
k18_0.899_0.481_0.437_0.484_c862.mtx,128,64,,6.65784,16.622
k18_0.899_0.481_0.437_0.484_c862.mtx,128,8,,6.65784,15.8189
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,128,,6.65784,0.0291005
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,16,,6.65784,0.0278485
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,2,,6.65784,0.028783
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,256,,6.65784,0.029778
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,262144,,6.65784,0.035434
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,32,,6.65784,0.028518
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,4,,6.65784,0.027891
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,512,,6.65784,0.028838
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,64,,6.65784,0.029368
k18_0.899_0.481_0.437_0.484_c862.mtx,131072,8,,6.65784,0.02852
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,128,,6.65784,13.6571
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,16,,6.65784,13.5916
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,2,,6.65784,11.5368
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,256,,6.65784,13.7794
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,32,,6.65784,13.5149
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,4,,6.65784,12.6996
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,512,,6.65784,14.0505
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,64,,6.65784,13.2946
k18_0.899_0.481_0.437_0.484_c862.mtx,16384,8,,6.65784,13.1766
k18_0.899_0.481_0.437_0.484_c862.mtx,16,128,,6.65784,16.4724
k18_0.899_0.481_0.437_0.484_c862.mtx,16,16,,6.65784,16.4243
k18_0.899_0.481_0.437_0.484_c862.mtx,16,2,,6.65784,13.6563
k18_0.899_0.481_0.437_0.484_c862.mtx,16,256,,6.65784,16.6372
k18_0.899_0.481_0.437_0.484_c862.mtx,16,32,,6.65784,16.179
k18_0.899_0.481_0.437_0.484_c862.mtx,16,4,,6.65784,14.6724
k18_0.899_0.481_0.437_0.484_c862.mtx,16,512,,6.65784,17.0248
