filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.523_c862.mtx,128,128,,9.23398,22.2935
k17_0.899_0.537_0.537_0.523_c862.mtx,128,16,,9.23398,21.4529
k17_0.899_0.537_0.537_0.523_c862.mtx,128,2,,9.23398,16.4006
k17_0.899_0.537_0.537_0.523_c862.mtx,128,256,,9.23398,23.5823
k17_0.899_0.537_0.537_0.523_c862.mtx,128,32,,9.23398,21.6449
k17_0.899_0.537_0.537_0.523_c862.mtx,128,4,,9.23398,21.665
k17_0.899_0.537_0.537_0.523_c862.mtx,128,64,,9.23398,21.6999
k17_0.899_0.537_0.537_0.523_c862.mtx,128,8,,9.23398,20.9763
k17_0.899_0.537_0.537_0.523_c862.mtx,2,128,,9.23398,22.9625
k17_0.899_0.537_0.537_0.523_c862.mtx,2,16,,9.23398,21.9561
k17_0.899_0.537_0.537_0.523_c862.mtx,2,2,,9.23398,17.0021
k17_0.899_0.537_0.537_0.523_c862.mtx,2,256,,9.23398,24.7019
k17_0.899_0.537_0.537_0.523_c862.mtx,2,32,,9.23398,21.7286
k17_0.899_0.537_0.537_0.523_c862.mtx,2,4,,9.23398,19.7002
k17_0.899_0.537_0.537_0.523_c862.mtx,2,64,,9.23398,22.2275
k17_0.899_0.537_0.537_0.523_c862.mtx,2,8,,9.23398,21.5519
k17_0.899_0.537_0.537_0.523_c862.mtx,32,128,,9.23398,22.4561
k17_0.899_0.537_0.537_0.523_c862.mtx,32,16,,9.23398,21.6073
k17_0.899_0.537_0.537_0.523_c862.mtx,32,2,,9.23398,16.5615
k17_0.899_0.537_0.537_0.523_c862.mtx,32,256,,9.23398,23.8651
k17_0.899_0.537_0.537_0.523_c862.mtx,32,32,,9.23398,21.4768
k17_0.899_0.537_0.537_0.523_c862.mtx,32,4,,9.23398,19.3188
k17_0.899_0.537_0.537_0.523_c862.mtx,32,64,,9.23398,21.7568
k17_0.899_0.537_0.537_0.523_c862.mtx,32,8,,9.23398,20.391
k17_0.899_0.537_0.537_0.523_c862.mtx,4,32,,9.23398,22.1016
k17_0.899_0.537_0.537_0.523_c862.mtx,4,64,,9.23398,22.2898
k17_0.899_0.537_0.537_0.523_c862.mtx,64,128,,9.23398,22.3631
k17_0.899_0.537_0.537_0.523_c862.mtx,64,16,,9.23398,21.7226
k17_0.899_0.537_0.537_0.523_c862.mtx,64,2,,9.23398,16.5246
k17_0.899_0.537_0.537_0.523_c862.mtx,64,256,,9.23398,23.8969
k17_0.899_0.537_0.537_0.523_c862.mtx,64,32,,9.23398,21.5187
k17_0.899_0.537_0.537_0.523_c862.mtx,64,4,,9.23398,19.2429
k17_0.899_0.537_0.537_0.523_c862.mtx,64,64,,9.23398,21.9879
k17_0.899_0.537_0.537_0.523_c862.mtx,64,8,,9.23398,20.8688
