filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.504_0.437_0.484_c862.mtx,1024,128,,2.97399,6.62755
k17_0.899_0.504_0.437_0.484_c862.mtx,1024,16,,2.97399,6.41272
k17_0.899_0.504_0.437_0.484_c862.mtx,1024,2,,2.97399,5.65417
k17_0.899_0.504_0.437_0.484_c862.mtx,1024,256,,2.97399,6.80985
k17_0.899_0.504_0.437_0.484_c862.mtx,1024,32,,2.97399,6.45347
k17_0.899_0.504_0.437_0.484_c862.mtx,1024,4,,2.97399,5.96543
k17_0.899_0.504_0.437_0.484_c862.mtx,1024,64,,2.97399,6.52868
k17_0.899_0.504_0.437_0.484_c862.mtx,1024,8,,2.97399,6.33691
k17_0.899_0.504_0.437_0.484_c862.mtx,128,128,,2.97399,6.80433
k17_0.899_0.504_0.437_0.484_c862.mtx,128,16,,2.97399,6.58647
k17_0.899_0.504_0.437_0.484_c862.mtx,128,2,,2.97399,5.79543
k17_0.899_0.504_0.437_0.484_c862.mtx,128,256,,2.97399,6.88727
k17_0.899_0.504_0.437_0.484_c862.mtx,128,32,,2.97399,6.62329
k17_0.899_0.504_0.437_0.484_c862.mtx,128,4,,2.97399,6.12238
k17_0.899_0.504_0.437_0.484_c862.mtx,128,64,,2.97399,6.69726
k17_0.899_0.504_0.437_0.484_c862.mtx,128,8,,2.97399,6.48567
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,128,,2.97399,0.006915
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,131072,,2.97399,0.0070045
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,16,,2.97399,0.0070615
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,2,,2.97399,0.006882
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,256,,2.97399,0.007062
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,32,,2.97399,0.0071235
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,4,,2.97399,0.006902
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,64,,2.97399,0.006919
k17_0.899_0.504_0.437_0.484_c862.mtx,131072,8,,2.97399,0.00689
k17_0.899_0.504_0.437_0.484_c862.mtx,16384,128,,2.97399,4.86309
k17_0.899_0.504_0.437_0.484_c862.mtx,16384,16,,2.97399,4.63788
k17_0.899_0.504_0.437_0.484_c862.mtx,16384,2,,2.97399,4.20696
k17_0.899_0.504_0.437_0.484_c862.mtx,16384,256,,2.97399,4.9771
k17_0.899_0.504_0.437_0.484_c862.mtx,16384,32,,2.97399,4.75434
k17_0.899_0.504_0.437_0.484_c862.mtx,16384,4,,2.97399,4.44001
k17_0.899_0.504_0.437_0.484_c862.mtx,16384,64,,2.97399,4.77988
k17_0.899_0.504_0.437_0.484_c862.mtx,16384,8,,2.97399,4.70338
k17_0.899_0.504_0.437_0.484_c862.mtx,16,128,,2.97399,6.79798
k17_0.899_0.504_0.437_0.484_c862.mtx,16,16,,2.97399,6.743
k17_0.899_0.504_0.437_0.484_c862.mtx,16,2,,2.97399,5.91287
k17_0.899_0.504_0.437_0.484_c862.mtx,16,256,,2.97399,6.97635
k17_0.899_0.504_0.437_0.484_c862.mtx,16,32,,2.97399,6.609
k17_0.899_0.504_0.437_0.484_c862.mtx,16,4,,2.97399,6.27484
k17_0.899_0.504_0.437_0.484_c862.mtx,16,64,,2.97399,6.67292
k17_0.899_0.504_0.437_0.484_c862.mtx,16,8,,2.97399,6.6245
k17_0.899_0.504_0.437_0.484_c862.mtx,2048,128,,2.97399,6.48824
k17_0.899_0.504_0.437_0.484_c862.mtx,2048,16,,2.97399,6.27831
k17_0.899_0.504_0.437_0.484_c862.mtx,2048,2,,2.97399,5.53706
k17_0.899_0.504_0.437_0.484_c862.mtx,2048,256,,2.97399,6.66654
k17_0.899_0.504_0.437_0.484_c862.mtx,2048,32,,2.97399,6.31513
k17_0.899_0.504_0.437_0.484_c862.mtx,2048,4,,2.97399,5.83538
k17_0.899_0.504_0.437_0.484_c862.mtx,2048,64,,2.97399,6.37827
k17_0.899_0.504_0.437_0.484_c862.mtx,2048,8,,2.97399,6.19558
k17_0.899_0.504_0.437_0.484_c862.mtx,256,128,,2.97399,6.77484
k17_0.899_0.504_0.437_0.484_c862.mtx,256,16,,2.97399,6.54843
k17_0.899_0.504_0.437_0.484_c862.mtx,256,2,,2.97399,5.77089
k17_0.899_0.504_0.437_0.484_c862.mtx,256,256,,2.97399,6.96497
k17_0.899_0.504_0.437_0.484_c862.mtx,256,32,,2.97399,6.5944
k17_0.899_0.504_0.437_0.484_c862.mtx,256,4,,2.97399,6.08401
k17_0.899_0.504_0.437_0.484_c862.mtx,256,64,,2.97399,6.65509
k17_0.899_0.504_0.437_0.484_c862.mtx,256,8,,2.97399,6.46657
k17_0.899_0.504_0.437_0.484_c862.mtx,2,128,,2.97399,7.18065
k17_0.899_0.504_0.437_0.484_c862.mtx,2,16,,2.97399,6.94951
k17_0.899_0.504_0.437_0.484_c862.mtx,2,2,,2.97399,6.21135
k17_0.899_0.504_0.437_0.484_c862.mtx,2,256,,2.97399,7.45806
k17_0.899_0.504_0.437_0.484_c862.mtx,2,32,,2.97399,6.93767
k17_0.899_0.504_0.437_0.484_c862.mtx,2,4,,2.97399,6.36896
k17_0.899_0.504_0.437_0.484_c862.mtx,2,64,,2.97399,7.01445
k17_0.899_0.504_0.437_0.484_c862.mtx,2,8,,2.97399,6.87895
