filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,128,,5.5914,14.4149
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,16,,5.5914,14.2332
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,2,,5.5914,11.1516
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,256,,5.5914,12.9725
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,32,,5.5914,14.1713
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,4,,5.5914,12.3656
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,512,,5.5914,14.9016
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,64,,5.5914,12.8595
k18_0.917_0.437_0.437_0.484_c862.mtx,1024,8,,5.5914,13.1341
k18_0.917_0.437_0.437_0.484_c862.mtx,128,128,,5.5914,13.5211
k18_0.917_0.437_0.437_0.484_c862.mtx,128,16,,5.5914,14.9098
k18_0.917_0.437_0.437_0.484_c862.mtx,128,2,,5.5914,12.5537
k18_0.917_0.437_0.437_0.484_c862.mtx,128,256,,5.5914,13.2581
k18_0.917_0.437_0.437_0.484_c862.mtx,128,32,,5.5914,14.0567
k18_0.917_0.437_0.437_0.484_c862.mtx,128,4,,5.5914,12.2189
k18_0.917_0.437_0.437_0.484_c862.mtx,128,512,,5.5914,13.5508
k18_0.917_0.437_0.437_0.484_c862.mtx,128,64,,5.5914,14.7131
k18_0.917_0.437_0.437_0.484_c862.mtx,128,8,,5.5914,13.8419
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,128,,5.5914,0.0289645
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,16,,5.5914,0.029219
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,2,,5.5914,0.027898
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,256,,5.5914,0.0279825
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,262144,,5.5914,0.029884
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,32,,5.5914,0.028175
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,4,,5.5914,0.028028
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,512,,5.5914,0.030663
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,64,,5.5914,0.0280715
k18_0.917_0.437_0.437_0.484_c862.mtx,131072,8,,5.5914,0.028041
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,128,,5.5914,11.8993
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,16,,5.5914,11.5144
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,2,,5.5914,9.34243
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,256,,5.5914,12.2911
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,32,,5.5914,12.3959
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,4,,5.5914,10.3114
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,512,,5.5914,10.5963
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,64,,5.5914,11.6555
k18_0.917_0.437_0.437_0.484_c862.mtx,16384,8,,5.5914,11.5355
k18_0.917_0.437_0.437_0.484_c862.mtx,16,128,,5.5914,13.4599
k18_0.917_0.437_0.437_0.484_c862.mtx,16,16,,5.5914,13.4899
