filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.489_0.484_c862.mtx,1024,128,,4.55114,12.462
k17_0.899_0.537_0.489_0.484_c862.mtx,1024,16,,4.55114,11.9492
k17_0.899_0.537_0.489_0.484_c862.mtx,1024,2,,4.55114,9.32241
k17_0.899_0.537_0.489_0.484_c862.mtx,1024,256,,4.55114,13.0462
k17_0.899_0.537_0.489_0.484_c862.mtx,1024,32,,4.55114,12.0048
k17_0.899_0.537_0.489_0.484_c862.mtx,1024,4,,4.55114,10.696
k17_0.899_0.537_0.489_0.484_c862.mtx,1024,64,,4.55114,11.89
k17_0.899_0.537_0.489_0.484_c862.mtx,1024,8,,4.55114,11.7236
k17_0.899_0.537_0.489_0.484_c862.mtx,128,128,,4.55114,12.7901
k17_0.899_0.537_0.489_0.484_c862.mtx,128,16,,4.55114,12.2276
k17_0.899_0.537_0.489_0.484_c862.mtx,128,2,,4.55114,9.54936
k17_0.899_0.537_0.489_0.484_c862.mtx,128,256,,4.55114,13.322
k17_0.899_0.537_0.489_0.484_c862.mtx,128,32,,4.55114,12.1897
k17_0.899_0.537_0.489_0.484_c862.mtx,128,4,,4.55114,10.9951
k17_0.899_0.537_0.489_0.484_c862.mtx,128,64,,4.55114,12.525
k17_0.899_0.537_0.489_0.484_c862.mtx,128,8,,4.55114,11.9003
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,128,,4.55114,0.0070245
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,131072,,4.55114,0.006942
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,16,,4.55114,0.0069645
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,2,,4.55114,0.0069935
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,256,,4.55114,0.006977
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,32,,4.55114,0.0068955
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,4,,4.55114,0.007025
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,64,,4.55114,0.0069345
k17_0.899_0.537_0.489_0.484_c862.mtx,131072,8,,4.55114,0.0069985
k17_0.899_0.537_0.489_0.484_c862.mtx,16384,128,,4.55114,8.67359
k17_0.899_0.537_0.489_0.484_c862.mtx,16384,16,,4.55114,8.35226
k17_0.899_0.537_0.489_0.484_c862.mtx,16384,2,,4.55114,6.86728
k17_0.899_0.537_0.489_0.484_c862.mtx,16384,256,,4.55114,8.99056
k17_0.899_0.537_0.489_0.484_c862.mtx,16384,32,,4.55114,8.28421
k17_0.899_0.537_0.489_0.484_c862.mtx,16384,4,,4.55114,7.59973
k17_0.899_0.537_0.489_0.484_c862.mtx,16384,64,,4.55114,8.42903
k17_0.899_0.537_0.489_0.484_c862.mtx,16384,8,,4.55114,8.21637
k17_0.899_0.537_0.489_0.484_c862.mtx,16,128,,4.55114,12.7487
k17_0.899_0.537_0.489_0.484_c862.mtx,16,16,,4.55114,12.4784
k17_0.899_0.537_0.489_0.484_c862.mtx,16,2,,4.55114,9.69398
k17_0.899_0.537_0.489_0.484_c862.mtx,16,256,,4.55114,13.3832
k17_0.899_0.537_0.489_0.484_c862.mtx,16,32,,4.55114,12.2755
k17_0.899_0.537_0.489_0.484_c862.mtx,16,4,,4.55114,11.0598
k17_0.899_0.537_0.489_0.484_c862.mtx,16,64,,4.55114,12.6517
k17_0.899_0.537_0.489_0.484_c862.mtx,16,8,,4.55114,12.1499
k17_0.899_0.537_0.489_0.484_c862.mtx,2048,128,,4.55114,12.146
k17_0.899_0.537_0.489_0.484_c862.mtx,2048,16,,4.55114,11.6548
k17_0.899_0.537_0.489_0.484_c862.mtx,2048,2,,4.55114,9.09943
k17_0.899_0.537_0.489_0.484_c862.mtx,2048,256,,4.55114,12.4456
k17_0.899_0.537_0.489_0.484_c862.mtx,2048,32,,4.55114,11.7694
k17_0.899_0.537_0.489_0.484_c862.mtx,2048,4,,4.55114,10.446
k17_0.899_0.537_0.489_0.484_c862.mtx,2048,64,,4.55114,11.9989
k17_0.899_0.537_0.489_0.484_c862.mtx,2048,8,,4.55114,11.5068
k17_0.899_0.537_0.489_0.484_c862.mtx,256,128,,4.55114,12.6889
k17_0.899_0.537_0.489_0.484_c862.mtx,256,16,,4.55114,12.1785
k17_0.899_0.537_0.489_0.484_c862.mtx,256,2,,4.55114,9.53313
k17_0.899_0.537_0.489_0.484_c862.mtx,256,256,,4.55114,13.4122
k17_0.899_0.537_0.489_0.484_c862.mtx,256,32,,4.55114,11.9464
k17_0.899_0.537_0.489_0.484_c862.mtx,256,4,,4.55114,10.9246
k17_0.899_0.537_0.489_0.484_c862.mtx,256,64,,4.55114,12.4388
k17_0.899_0.537_0.489_0.484_c862.mtx,256,8,,4.55114,11.9311
k17_0.899_0.537_0.489_0.484_c862.mtx,2,128,,4.55114,13.1572
k17_0.899_0.537_0.489_0.484_c862.mtx,2,16,,4.55114,12.5945
k17_0.899_0.537_0.489_0.484_c862.mtx,2,2,,4.55114,9.98032
k17_0.899_0.537_0.489_0.484_c862.mtx,2,256,,4.55114,13.7744
k17_0.899_0.537_0.489_0.484_c862.mtx,2,32,,4.55114,12.591
k17_0.899_0.537_0.489_0.484_c862.mtx,2,4,,4.55114,11.057
k17_0.899_0.537_0.489_0.484_c862.mtx,2,64,,4.55114,12.7068
k17_0.899_0.537_0.489_0.484_c862.mtx,2,8,,4.55114,12.4247
k17_0.899_0.537_0.489_0.484_c862.mtx,32768,128,,4.55114,5.64715
k17_0.899_0.537_0.489_0.484_c862.mtx,32768,16,,4.55114,5.48299
k17_0.899_0.537_0.489_0.484_c862.mtx,32768,2,,4.55114,4.57799
k17_0.899_0.537_0.489_0.484_c862.mtx,32768,256,,4.55114,5.88068
k17_0.899_0.537_0.489_0.484_c862.mtx,32768,32,,4.55114,5.41773
k17_0.899_0.537_0.489_0.484_c862.mtx,32768,4,,4.55114,5.00179
k17_0.899_0.537_0.489_0.484_c862.mtx,32768,64,,4.55114,5.49749
k17_0.899_0.537_0.489_0.484_c862.mtx,32768,8,,4.55114,5.40356
k17_0.899_0.537_0.489_0.484_c862.mtx,32,128,,4.55114,12.9757
k17_0.899_0.537_0.489_0.484_c862.mtx,32,16,,4.55114,12.4466
k17_0.899_0.537_0.489_0.484_c862.mtx,32,2,,4.55114,9.64146
