filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.981_0.437_0.437_0.484_c862.mtx,1024,128,,3.10756,7.54017
k17_0.981_0.437_0.437_0.484_c862.mtx,1024,16,,3.10756,7.30208
k17_0.981_0.437_0.437_0.484_c862.mtx,1024,2,,3.10756,6.16836
k17_0.981_0.437_0.437_0.484_c862.mtx,1024,256,,3.10756,7.9365
k17_0.981_0.437_0.437_0.484_c862.mtx,1024,32,,3.10756,7.31458
k17_0.981_0.437_0.437_0.484_c862.mtx,1024,4,,3.10756,6.58918
k17_0.981_0.437_0.437_0.484_c862.mtx,1024,64,,3.10756,7.36102
k17_0.981_0.437_0.437_0.484_c862.mtx,1024,8,,3.10756,7.18016
k17_0.981_0.437_0.437_0.484_c862.mtx,128,128,,3.10756,7.65926
k17_0.981_0.437_0.437_0.484_c862.mtx,128,16,,3.10756,7.46228
k17_0.981_0.437_0.437_0.484_c862.mtx,128,2,,3.10756,6.34668
k17_0.981_0.437_0.437_0.484_c862.mtx,128,256,,3.10756,8.07203
k17_0.981_0.437_0.437_0.484_c862.mtx,128,32,,3.10756,7.34852
k17_0.981_0.437_0.437_0.484_c862.mtx,128,4,,3.10756,6.73487
k17_0.981_0.437_0.437_0.484_c862.mtx,128,64,,3.10756,7.56405
k17_0.981_0.437_0.437_0.484_c862.mtx,128,8,,3.10756,7.17648
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,128,,3.10756,0.0069335
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,131072,,3.10756,0.0068165
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,16,,3.10756,0.0068305
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,2,,3.10756,0.0069555
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,256,,3.10756,0.0068155
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,32,,3.10756,0.006892
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,4,,3.10756,0.006904
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,64,,3.10756,0.0070225
k17_0.981_0.437_0.437_0.484_c862.mtx,131072,8,,3.10756,0.0070185
k17_0.981_0.437_0.437_0.484_c862.mtx,16384,128,,3.10756,5.3936
k17_0.981_0.437_0.437_0.484_c862.mtx,16384,16,,3.10756,5.21596
k17_0.981_0.437_0.437_0.484_c862.mtx,16384,2,,3.10756,4.58701
k17_0.981_0.437_0.437_0.484_c862.mtx,16384,256,,3.10756,5.60588
k17_0.981_0.437_0.437_0.484_c862.mtx,16384,32,,3.10756,5.17898
k17_0.981_0.437_0.437_0.484_c862.mtx,16384,4,,3.10756,4.79708
k17_0.981_0.437_0.437_0.484_c862.mtx,16384,64,,3.10756,5.33456
k17_0.981_0.437_0.437_0.484_c862.mtx,16384,8,,3.10756,5.11646
k17_0.981_0.437_0.437_0.484_c862.mtx,16,128,,3.10756,7.76235
k17_0.981_0.437_0.437_0.484_c862.mtx,16,16,,3.10756,7.36144
k17_0.981_0.437_0.437_0.484_c862.mtx,16,2,,3.10756,6.42443
k17_0.981_0.437_0.437_0.484_c862.mtx,16,256,,3.10756,7.98496
k17_0.981_0.437_0.437_0.484_c862.mtx,16,32,,3.10756,7.37091
k17_0.981_0.437_0.437_0.484_c862.mtx,16,4,,3.10756,6.71657
k17_0.981_0.437_0.437_0.484_c862.mtx,16,64,,3.10756,7.44307
k17_0.981_0.437_0.437_0.484_c862.mtx,16,8,,3.10756,7.46155
k17_0.981_0.437_0.437_0.484_c862.mtx,2048,128,,3.10756,7.37221
k17_0.981_0.437_0.437_0.484_c862.mtx,2048,16,,3.10756,6.9408
k17_0.981_0.437_0.437_0.484_c862.mtx,2048,2,,3.10756,6.06329
k17_0.981_0.437_0.437_0.484_c862.mtx,2048,256,,3.10756,7.48194
k17_0.981_0.437_0.437_0.484_c862.mtx,2048,32,,3.10756,6.9551
k17_0.981_0.437_0.437_0.484_c862.mtx,2048,4,,3.10756,6.3382
k17_0.981_0.437_0.437_0.484_c862.mtx,2048,64,,3.10756,7.1164
k17_0.981_0.437_0.437_0.484_c862.mtx,2048,8,,3.10756,6.78695
k17_0.981_0.437_0.437_0.484_c862.mtx,256,128,,3.10756,7.98313
k17_0.981_0.437_0.437_0.484_c862.mtx,256,16,,3.10756,7.22968
k17_0.981_0.437_0.437_0.484_c862.mtx,256,2,,3.10756,6.27178
k17_0.981_0.437_0.437_0.484_c862.mtx,256,256,,3.10756,7.99421
k17_0.981_0.437_0.437_0.484_c862.mtx,256,32,,3.10756,7.3957
k17_0.981_0.437_0.437_0.484_c862.mtx,256,4,,3.10756,6.77269
k17_0.981_0.437_0.437_0.484_c862.mtx,256,64,,3.10756,7.4871
k17_0.981_0.437_0.437_0.484_c862.mtx,256,8,,3.10756,7.00765
k17_0.981_0.437_0.437_0.484_c862.mtx,2,128,,3.10756,8.0571
k17_0.981_0.437_0.437_0.484_c862.mtx,2,16,,3.10756,7.69767
k17_0.981_0.437_0.437_0.484_c862.mtx,2,2,,3.10756,6.73497
k17_0.981_0.437_0.437_0.484_c862.mtx,2,256,,3.10756,8.44188
k17_0.981_0.437_0.437_0.484_c862.mtx,2,32,,3.10756,7.77976
k17_0.981_0.437_0.437_0.484_c862.mtx,2,4,,3.10756,7.07184
k17_0.981_0.437_0.437_0.484_c862.mtx,2,64,,3.10756,7.92174
k17_0.981_0.437_0.437_0.484_c862.mtx,2,8,,3.10756,7.79715
k17_0.981_0.437_0.437_0.484_c862.mtx,32768,128,,3.10756,3.54076
k17_0.981_0.437_0.437_0.484_c862.mtx,32768,16,,3.10756,3.48165
k17_0.981_0.437_0.437_0.484_c862.mtx,32768,2,,3.10756,3.05919
k17_0.981_0.437_0.437_0.484_c862.mtx,32768,256,,3.10756,3.66139
k17_0.981_0.437_0.437_0.484_c862.mtx,32768,32,,3.10756,3.41604
k17_0.981_0.437_0.437_0.484_c862.mtx,32768,4,,3.10756,3.21243
k17_0.981_0.437_0.437_0.484_c862.mtx,32768,64,,3.10756,3.46355
k17_0.981_0.437_0.437_0.484_c862.mtx,32768,8,,3.10756,3.41021
k17_0.981_0.437_0.437_0.484_c862.mtx,32,128,,3.10756,7.76303
k17_0.981_0.437_0.437_0.484_c862.mtx,32,16,,3.10756,7.30261
k17_0.981_0.437_0.437_0.484_c862.mtx,32,2,,3.10756,6.41681
k17_0.981_0.437_0.437_0.484_c862.mtx,32,256,,3.10756,8.1509
k17_0.981_0.437_0.437_0.484_c862.mtx,32,32,,3.10756,7.41201
k17_0.981_0.437_0.437_0.484_c862.mtx,32,4,,3.10756,6.74621
k17_0.981_0.437_0.437_0.484_c862.mtx,32,64,,3.10756,7.495
k17_0.981_0.437_0.437_0.484_c862.mtx,32,8,,3.10756,7.36058
k17_0.981_0.437_0.437_0.484_c862.mtx,4096,128,,3.10756,6.89442
k17_0.981_0.437_0.437_0.484_c862.mtx,4096,16,,3.10756,6.52782
k17_0.981_0.437_0.437_0.484_c862.mtx,4096,2,,3.10756,5.80624
k17_0.981_0.437_0.437_0.484_c862.mtx,4096,256,,3.10756,7.2297
k17_0.981_0.437_0.437_0.484_c862.mtx,4096,32,,3.10756,6.63932
k17_0.981_0.437_0.437_0.484_c862.mtx,4096,4,,3.10756,6.12059
k17_0.981_0.437_0.437_0.484_c862.mtx,4096,64,,3.10756,6.77957
k17_0.981_0.437_0.437_0.484_c862.mtx,4096,8,,3.10756,6.49702
k17_0.981_0.437_0.437_0.484_c862.mtx,4,128,,3.10756,7.87132
k17_0.981_0.437_0.437_0.484_c862.mtx,4,16,,3.10756,7.74314
k17_0.981_0.437_0.437_0.484_c862.mtx,4,2,,3.10756,7.03671
k17_0.981_0.437_0.437_0.484_c862.mtx,4,256,,3.10756,8.05699
k17_0.981_0.437_0.437_0.484_c862.mtx,4,32,,3.10756,7.51038
k17_0.981_0.437_0.437_0.484_c862.mtx,4,4,,3.10756,7.25782
k17_0.981_0.437_0.437_0.484_c862.mtx,4,64,,3.10756,7.67141
k17_0.981_0.437_0.437_0.484_c862.mtx,4,8,,3.10756,7.58506
k17_0.981_0.437_0.437_0.484_c862.mtx,512,128,,3.10756,7.50699
k17_0.981_0.437_0.437_0.484_c862.mtx,512,16,,3.10756,7.27761
k17_0.981_0.437_0.437_0.484_c862.mtx,512,2,,3.10756,6.29273
k17_0.981_0.437_0.437_0.484_c862.mtx,512,256,,3.10756,8.00749
k17_0.981_0.437_0.437_0.484_c862.mtx,512,32,,3.10756,7.24208
k17_0.981_0.437_0.437_0.484_c862.mtx,512,4,,3.10756,6.73859
k17_0.981_0.437_0.437_0.484_c862.mtx,512,64,,3.10756,7.47346
k17_0.981_0.437_0.437_0.484_c862.mtx,512,8,,3.10756,7.03164
k17_0.981_0.437_0.437_0.484_c862.mtx,64,128,,3.10756,7.60234
k17_0.981_0.437_0.437_0.484_c862.mtx,64,16,,3.10756,7.52362
k17_0.981_0.437_0.437_0.484_c862.mtx,64,2,,3.10756,6.37482
k17_0.981_0.437_0.437_0.484_c862.mtx,64,256,,3.10756,8.1046
k17_0.981_0.437_0.437_0.484_c862.mtx,64,32,,3.10756,7.39884
k17_0.981_0.437_0.437_0.484_c862.mtx,64,4,,3.10756,6.82846
k17_0.981_0.437_0.437_0.484_c862.mtx,64,64,,3.10756,7.6971
k17_0.981_0.437_0.437_0.484_c862.mtx,64,8,,3.10756,7.17298
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,128,,3.10756,0.0172105
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,131072,,3.10756,0.0171195
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,16,,3.10756,0.017232
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,2,,3.10756,0.017243
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,256,,3.10756,0.0171135
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,32,,3.10756,0.017162
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,4,,3.10756,0.0172135
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,64,,3.10756,0.017129
k17_0.981_0.437_0.437_0.484_c862.mtx,65536,8,,3.10756,0.017135
k17_0.981_0.437_0.437_0.484_c862.mtx,8192,128,,3.10756,6.40529
k17_0.981_0.437_0.437_0.484_c862.mtx,8192,16,,3.10756,6.13006
k17_0.981_0.437_0.437_0.484_c862.mtx,8192,2,,3.10756,5.37907
k17_0.981_0.437_0.437_0.484_c862.mtx,8192,256,,3.10756,6.71469
k17_0.981_0.437_0.437_0.484_c862.mtx,8192,32,,3.10756,6.27629
k17_0.981_0.437_0.437_0.484_c862.mtx,8192,4,,3.10756,5.75484
k17_0.981_0.437_0.437_0.484_c862.mtx,8192,64,,3.10756,6.26588
k17_0.981_0.437_0.437_0.484_c862.mtx,8192,8,,3.10756,6.1898
k17_0.981_0.437_0.437_0.484_c862.mtx,8,128,,3.10756,7.9707
k17_0.981_0.437_0.437_0.484_c862.mtx,8,16,,3.10756,7.5405
k17_0.981_0.437_0.437_0.484_c862.mtx,8,2,,3.10756,6.52913
k17_0.981_0.437_0.437_0.484_c862.mtx,8,256,,3.10756,8.60675
k17_0.981_0.437_0.437_0.484_c862.mtx,8,32,,3.10756,7.66742
k17_0.981_0.437_0.437_0.484_c862.mtx,8,4,,3.10756,7.00236
k17_0.981_0.437_0.437_0.484_c862.mtx,8,64,,3.10756,7.78912
k17_0.981_0.437_0.437_0.484_c862.mtx,8,8,,3.10756,7.36059
