filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,128,,20.7971,49.8396
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,16,,20.7971,41.7805
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,2,,20.7971,35.7052
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,256,,20.7971,44.6868
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,32,,20.7971,41.4713
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,4,,20.7971,38.5805
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,512,,20.7971,45.2756
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,64,,20.7971,49.8114
k18_0.899_0.537_0.521_0.484_c862.mtx,1024,8,,20.7971,41.3768
k18_0.899_0.537_0.521_0.484_c862.mtx,128,128,,20.7971,42.236
k18_0.899_0.537_0.521_0.484_c862.mtx,128,16,,20.7971,42.3687
k18_0.899_0.537_0.521_0.484_c862.mtx,128,2,,20.7971,36.0956
k18_0.899_0.537_0.521_0.484_c862.mtx,128,256,,20.7971,53.4337
k18_0.899_0.537_0.521_0.484_c862.mtx,128,32,,20.7971,42.161
k18_0.899_0.537_0.521_0.484_c862.mtx,128,4,,20.7971,40.1899
k18_0.899_0.537_0.521_0.484_c862.mtx,128,512,,20.7971,46.3296
k18_0.899_0.537_0.521_0.484_c862.mtx,128,64,,20.7971,42.5132
k18_0.899_0.537_0.521_0.484_c862.mtx,128,8,,20.7971,41.9228
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,128,,20.7971,0.0285205
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,16,,20.7971,0.038221
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,2,,20.7971,0.028055
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,256,,20.7971,0.029842
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,262144,,20.7971,0.027942
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,32,,20.7971,0.031305
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,4,,20.7971,0.0391445
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,512,,20.7971,0.03793
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,64,,20.7971,0.031571
k18_0.899_0.537_0.521_0.484_c862.mtx,131072,8,,20.7971,0.037443
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,128,,20.7971,36.6275
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,16,,20.7971,34.6855
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,2,,20.7971,30.2031
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,256,,20.7971,38.1686
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,32,,20.7971,35.4283
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,4,,20.7971,33.5463
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,512,,20.7971,39.5383
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,64,,20.7971,36.1971
k18_0.899_0.537_0.521_0.484_c862.mtx,16384,8,,20.7971,35.1734
k18_0.899_0.537_0.521_0.484_c862.mtx,16,128,,20.7971,44.2639
k18_0.899_0.537_0.521_0.484_c862.mtx,16,16,,20.7971,42.6303
k18_0.899_0.537_0.521_0.484_c862.mtx,16,2,,20.7971,34.5004
k18_0.899_0.537_0.521_0.484_c862.mtx,16,256,,20.7971,45.4909
k18_0.899_0.537_0.521_0.484_c862.mtx,16,32,,20.7971,41.7342
k18_0.899_0.537_0.521_0.484_c862.mtx,16,4,,20.7971,38.9713
k18_0.899_0.537_0.521_0.484_c862.mtx,16,512,,20.7971,45.2343
k18_0.899_0.537_0.521_0.484_c862.mtx,16,64,,20.7971,42.977
k18_0.899_0.537_0.521_0.484_c862.mtx,16,8,,20.7971,48.9356
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,128,,20.7971,41.1026
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,16,,20.7971,41.5395
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,2,,20.7971,34.2795
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,256,,20.7971,43.1473
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,32,,20.7971,40.0836
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,4,,20.7971,38.5711
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,512,,20.7971,45.5249
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,64,,20.7971,40.8384
k18_0.899_0.537_0.521_0.484_c862.mtx,2048,8,,20.7971,40.2138
k18_0.899_0.537_0.521_0.484_c862.mtx,256,128,,20.7971,41.8465
k18_0.899_0.537_0.521_0.484_c862.mtx,256,16,,20.7971,42.3615
k18_0.899_0.537_0.521_0.484_c862.mtx,256,2,,20.7971,35.1396
k18_0.899_0.537_0.521_0.484_c862.mtx,256,256,,20.7971,45.1093
k18_0.899_0.537_0.521_0.484_c862.mtx,256,32,,20.7971,41.2286
k18_0.899_0.537_0.521_0.484_c862.mtx,256,4,,20.7971,39.1289
k18_0.899_0.537_0.521_0.484_c862.mtx,256,512,,20.7971,46.342
k18_0.899_0.537_0.521_0.484_c862.mtx,256,64,,20.7971,41.5208
k18_0.899_0.537_0.521_0.484_c862.mtx,256,8,,20.7971,39.7479
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,128,,20.7971,0.007053
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,16,,20.7971,0.0069465
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,2,,20.7971,0.0068835
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,256,,20.7971,0.006853
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,262144,,20.7971,0.006962
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,32,,20.7971,0.0069095
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,4,,20.7971,0.006905
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,512,,20.7971,0.006912
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,64,,20.7971,0.006911
k18_0.899_0.537_0.521_0.484_c862.mtx,262144,8,,20.7971,0.006885
k18_0.899_0.537_0.521_0.484_c862.mtx,2,128,,20.7971,50.6018
k18_0.899_0.537_0.521_0.484_c862.mtx,2,16,,20.7971,42.999
k18_0.899_0.537_0.521_0.484_c862.mtx,2,2,,20.7971,40.8342
k18_0.899_0.537_0.521_0.484_c862.mtx,2,256,,20.7971,51.1151
k18_0.899_0.537_0.521_0.484_c862.mtx,2,32,,20.7971,48.6474
k18_0.899_0.537_0.521_0.484_c862.mtx,2,4,,20.7971,45.809
k18_0.899_0.537_0.521_0.484_c862.mtx,2,512,,20.7971,49.487
k18_0.899_0.537_0.521_0.484_c862.mtx,2,64,,20.7971,45.5619
k18_0.899_0.537_0.521_0.484_c862.mtx,2,8,,20.7971,42.7959
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,128,,20.7971,30.5503
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,16,,20.7971,30.4366
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,2,,20.7971,25.766
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,256,,20.7971,31.8754
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,32,,20.7971,30.271
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,4,,20.7971,28.2232
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,512,,20.7971,34.8064
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,64,,20.7971,30.1083
k18_0.899_0.537_0.521_0.484_c862.mtx,32768,8,,20.7971,30.0583
k18_0.899_0.537_0.521_0.484_c862.mtx,32,128,,20.7971,49.8037
k18_0.899_0.537_0.521_0.484_c862.mtx,32,16,,20.7971,48.4992
k18_0.899_0.537_0.521_0.484_c862.mtx,32,2,,20.7971,40.0882
k18_0.899_0.537_0.521_0.484_c862.mtx,32,256,,20.7971,44.6153
k18_0.899_0.537_0.521_0.484_c862.mtx,32,32,,20.7971,41.5883
k18_0.899_0.537_0.521_0.484_c862.mtx,32,4,,20.7971,39.5382
k18_0.899_0.537_0.521_0.484_c862.mtx,32,512,,20.7971,54.2717
k18_0.899_0.537_0.521_0.484_c862.mtx,32,64,,20.7971,41.7788
k18_0.899_0.537_0.521_0.484_c862.mtx,32,8,,20.7971,41.3677
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,128,,20.7971,48.2779
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,16,,20.7971,47.2934
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,2,,20.7971,38.5743
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,256,,20.7971,50.3894
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,32,,20.7971,41.4182
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,4,,20.7971,42.6081
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,512,,20.7971,51.3431
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,64,,20.7971,44.9678
k18_0.899_0.537_0.521_0.484_c862.mtx,4096,8,,20.7971,44.3507
k18_0.899_0.537_0.521_0.484_c862.mtx,4,128,,20.7971,44.6991
k18_0.899_0.537_0.521_0.484_c862.mtx,4,16,,20.7971,49.5518
k18_0.899_0.537_0.521_0.484_c862.mtx,4,2,,20.7971,41.1583
k18_0.899_0.537_0.521_0.484_c862.mtx,4,256,,20.7971,42.8825
k18_0.899_0.537_0.521_0.484_c862.mtx,4,32,,20.7971,42.3123
k18_0.899_0.537_0.521_0.484_c862.mtx,4,4,,20.7971,39.9408
k18_0.899_0.537_0.521_0.484_c862.mtx,4,512,,20.7971,47.4343
k18_0.899_0.537_0.521_0.484_c862.mtx,4,64,,20.7971,43.0471
k18_0.899_0.537_0.521_0.484_c862.mtx,4,8,,20.7971,49.2652
k18_0.899_0.537_0.521_0.484_c862.mtx,512,128,,20.7971,41.9951
k18_0.899_0.537_0.521_0.484_c862.mtx,512,16,,20.7971,39.628
k18_0.899_0.537_0.521_0.484_c862.mtx,512,2,,20.7971,42.5529
k18_0.899_0.537_0.521_0.484_c862.mtx,512,256,,20.7971,49.6758
k18_0.899_0.537_0.521_0.484_c862.mtx,512,32,,20.7971,48.1605
k18_0.899_0.537_0.521_0.484_c862.mtx,512,4,,20.7971,45.2679
k18_0.899_0.537_0.521_0.484_c862.mtx,512,512,,20.7971,52.7721
k18_0.899_0.537_0.521_0.484_c862.mtx,512,64,,20.7971,41.5711
k18_0.899_0.537_0.521_0.484_c862.mtx,512,8,,20.7971,42.1632
k18_0.899_0.537_0.521_0.484_c862.mtx,64,128,,20.7971,49.3131
k18_0.899_0.537_0.521_0.484_c862.mtx,64,16,,20.7971,49.1957
k18_0.899_0.537_0.521_0.484_c862.mtx,64,2,,20.7971,40.6703
k18_0.899_0.537_0.521_0.484_c862.mtx,64,256,,20.7971,50.6429
k18_0.899_0.537_0.521_0.484_c862.mtx,64,32,,20.7971,48.485
k18_0.899_0.537_0.521_0.484_c862.mtx,64,4,,20.7971,45.4805
k18_0.899_0.537_0.521_0.484_c862.mtx,64,512,,20.7971,53.6452
k18_0.899_0.537_0.521_0.484_c862.mtx,64,64,,20.7971,40.7313
k18_0.899_0.537_0.521_0.484_c862.mtx,64,8,,20.7971,41.3274
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,128,,20.7971,22.9602
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,16,,20.7971,19.2099
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,2,,20.7971,17.9905
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,256,,20.7971,23.3869
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,32,,20.7971,22.8977
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,4,,20.7971,18.3724
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,512,,20.7971,23.8433
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,64,,20.7971,19.9585
k18_0.899_0.537_0.521_0.484_c862.mtx,65536,8,,20.7971,22.0393
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,128,,20.7971,46.103
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,16,,20.7971,44.786
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,2,,20.7971,37.2661
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,256,,20.7971,47.421
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,32,,20.7971,45.0616
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,4,,20.7971,41.7485
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,512,,20.7971,49.2269
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,64,,20.7971,38.5762
k18_0.899_0.537_0.521_0.484_c862.mtx,8192,8,,20.7971,44.1308
k18_0.899_0.537_0.521_0.484_c862.mtx,8,128,,20.7971,42.8121
k18_0.899_0.537_0.521_0.484_c862.mtx,8,16,,20.7971,49.4834
k18_0.899_0.537_0.521_0.484_c862.mtx,8,2,,20.7971,40.8302
k18_0.899_0.537_0.521_0.484_c862.mtx,8,256,,20.7971,53.5479
k18_0.899_0.537_0.521_0.484_c862.mtx,8,32,,20.7971,49.6522
k18_0.899_0.537_0.521_0.484_c862.mtx,8,4,,20.7971,45.4938
k18_0.899_0.537_0.521_0.484_c862.mtx,8,512,,20.7971,55.2253
k18_0.899_0.537_0.521_0.484_c862.mtx,8,64,,20.7971,43.4508
k18_0.899_0.537_0.521_0.484_c862.mtx,8,8,,20.7971,42.4538
