filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,128,,27.3058,56.8452
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,16,,27.3058,57.1626
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,2,,27.3058,45.1698
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,256,,27.3058,64.4895
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,32,,27.3058,55.0975
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,4,,27.3058,53.4322
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,512,,27.3058,66.8908
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,64,,27.3058,55.9429
k18_0.899_0.537_0.537_0.506_c862.mtx,1024,8,,27.3058,56.0896
k18_0.899_0.537_0.537_0.506_c862.mtx,128,128,,27.3058,56.9361
k18_0.899_0.537_0.537_0.506_c862.mtx,128,16,,27.3058,69.6765
k18_0.899_0.537_0.537_0.506_c862.mtx,128,2,,27.3058,45.6524
k18_0.899_0.537_0.537_0.506_c862.mtx,128,256,,27.3058,60.7125
k18_0.899_0.537_0.537_0.506_c862.mtx,128,32,,27.3058,56.9212
k18_0.899_0.537_0.537_0.506_c862.mtx,128,4,,27.3058,53.5764
k18_0.899_0.537_0.537_0.506_c862.mtx,128,512,,27.3058,61.4903
k18_0.899_0.537_0.537_0.506_c862.mtx,128,64,,27.3058,56.4078
k18_0.899_0.537_0.537_0.506_c862.mtx,128,8,,27.3058,56.7857
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,128,,27.3058,0.0282445
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,16,,27.3058,0.0349865
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,2,,27.3058,0.028043
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,256,,27.3058,0.042864
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,262144,,27.3058,0.0282
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,32,,27.3058,0.037365
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,4,,27.3058,0.037027
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,512,,27.3058,0.044238
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,64,,27.3058,0.0303835
k18_0.899_0.537_0.537_0.506_c862.mtx,131072,8,,27.3058,0.03288
k18_0.899_0.537_0.537_0.506_c862.mtx,16384,128,,27.3058,50.5918
k18_0.899_0.537_0.537_0.506_c862.mtx,16384,16,,27.3058,48.8576
k18_0.899_0.537_0.537_0.506_c862.mtx,16384,2,,27.3058,41.4809
k18_0.899_0.537_0.537_0.506_c862.mtx,16384,256,,27.3058,51.9988
k18_0.899_0.537_0.537_0.506_c862.mtx,16384,32,,27.3058,47.693
k18_0.899_0.537_0.537_0.506_c862.mtx,16384,4,,27.3058,44.1563
k18_0.899_0.537_0.537_0.506_c862.mtx,16384,512,,27.3058,52.9369
k18_0.899_0.537_0.537_0.506_c862.mtx,16384,64,,27.3058,48.6663
