filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,128,882.878,2.46967,6.81684
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,16,4581.3,2.46967,5.63127
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,2,27652.0,2.46967,5.25327
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,256,498.33,2.46967,7.53506
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,32,2647.71,2.46967,6.1928
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,4,14798.3,2.46967,5.2885
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,64,1538.21,2.46967,6.40131
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,8,8137.02,2.46967,5.5951
k16_0.899_0.537_0.537_0.500_c862.mtx,128,128,673.437,2.46967,7.10111
k16_0.899_0.537_0.537_0.500_c862.mtx,128,16,3418.76,2.46967,5.8585
k16_0.899_0.537_0.537_0.500_c862.mtx,128,2,24315.2,2.46967,5.45633
k16_0.899_0.537_0.537_0.500_c862.mtx,128,256,417.787,2.46967,7.8984
k16_0.899_0.537_0.537_0.500_c862.mtx,128,32,1901.46,2.46967,6.43789
k16_0.899_0.537_0.537_0.500_c862.mtx,128,4,12467.3,2.46967,5.53146
k16_0.899_0.537_0.537_0.500_c862.mtx,128,64,1107.12,2.46967,6.67296
k16_0.899_0.537_0.537_0.500_c862.mtx,128,8,6441.93,2.46967,5.81036
k16_0.899_0.537_0.537_0.500_c862.mtx,16384,128,1051.68,2.46967,3.26854
k16_0.899_0.537_0.537_0.500_c862.mtx,16384,16,8233.95,2.46967,2.87091
k16_0.899_0.537_0.537_0.500_c862.mtx,16384,2,65802.0,2.46967,2.68004
k16_0.899_0.537_0.537_0.500_c862.mtx,16384,256,540.851,2.46967,3.65264
k16_0.899_0.537_0.537_0.500_c862.mtx,16384,32,4135.55,2.46967,2.90495
k16_0.899_0.537_0.537_0.500_c862.mtx,16384,4,32898.0,2.46967,2.74604
k16_0.899_0.537_0.537_0.500_c862.mtx,16384,64,2081.27,2.46967,3.0319
k16_0.899_0.537_0.537_0.500_c862.mtx,16384,8,16460.0,2.46967,2.8491
k16_0.899_0.537_0.537_0.500_c862.mtx,16,128,633.063,2.46967,6.82163
k16_0.899_0.537_0.537_0.500_c862.mtx,16,16,3508.92,2.46967,5.96296
k16_0.899_0.537_0.537_0.500_c862.mtx,16,2,26020.5,2.46967,5.51517
k16_0.899_0.537_0.537_0.500_c862.mtx,16,256,388.902,2.46967,7.6635
k16_0.899_0.537_0.537_0.500_c862.mtx,16,32,1878.53,2.46967,6.10625
k16_0.899_0.537_0.537_0.500_c862.mtx,16,4,13165.7,2.46967,5.67214
