filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.977_0.437_0.437_0.484_c862.mtx,1024,128,,3.02508,7.16081
k17_0.977_0.437_0.437_0.484_c862.mtx,1024,16,,3.02508,6.77993
k17_0.977_0.437_0.437_0.484_c862.mtx,1024,2,,3.02508,6.01973
k17_0.977_0.437_0.437_0.484_c862.mtx,1024,256,,3.02508,7.46167
k17_0.977_0.437_0.437_0.484_c862.mtx,1024,32,,3.02508,6.90062
k17_0.977_0.437_0.437_0.484_c862.mtx,1024,4,,3.02508,6.3155
k17_0.977_0.437_0.437_0.484_c862.mtx,1024,64,,3.02508,6.98428
k17_0.977_0.437_0.437_0.484_c862.mtx,1024,8,,3.02508,6.66207
k17_0.977_0.437_0.437_0.484_c862.mtx,128,128,,3.02508,7.36418
k17_0.977_0.437_0.437_0.484_c862.mtx,128,16,,3.02508,6.95608
k17_0.977_0.437_0.437_0.484_c862.mtx,128,2,,3.02508,6.17531
k17_0.977_0.437_0.437_0.484_c862.mtx,128,256,,3.02508,7.68495
k17_0.977_0.437_0.437_0.484_c862.mtx,128,32,,3.02508,7.07354
k17_0.977_0.437_0.437_0.484_c862.mtx,128,4,,3.02508,6.45768
k17_0.977_0.437_0.437_0.484_c862.mtx,128,64,,3.02508,7.1817
k17_0.977_0.437_0.437_0.484_c862.mtx,128,8,,3.02508,6.85766
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,128,,3.02508,0.0070315
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,131072,,3.02508,0.006906
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,16,,3.02508,0.0072895
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,2,,3.02508,0.0068865
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,256,,3.02508,0.0072195
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,32,,3.02508,0.006998
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,4,,3.02508,0.0069535
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,64,,3.02508,0.006997
k17_0.977_0.437_0.437_0.484_c862.mtx,131072,8,,3.02508,0.0069935
k17_0.977_0.437_0.437_0.484_c862.mtx,16384,128,,3.02508,5.17765
k17_0.977_0.437_0.437_0.484_c862.mtx,16384,16,,3.02508,5.03104
k17_0.977_0.437_0.437_0.484_c862.mtx,16384,2,,3.02508,4.4707
k17_0.977_0.437_0.437_0.484_c862.mtx,16384,256,,3.02508,5.34087
k17_0.977_0.437_0.437_0.484_c862.mtx,16384,32,,3.02508,5.05097
k17_0.977_0.437_0.437_0.484_c862.mtx,16384,4,,3.02508,4.67585
k17_0.977_0.437_0.437_0.484_c862.mtx,16384,64,,3.02508,5.13038
k17_0.977_0.437_0.437_0.484_c862.mtx,16384,8,,3.02508,4.96336
k17_0.977_0.437_0.437_0.484_c862.mtx,16,128,,3.02508,7.32309
k17_0.977_0.437_0.437_0.484_c862.mtx,16,16,,3.02508,7.10127
k17_0.977_0.437_0.437_0.484_c862.mtx,16,2,,3.02508,6.28471
