filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.508_0.484_c862.mtx,1024,128,,5.18494,13.8872
k17_0.899_0.537_0.508_0.484_c862.mtx,1024,16,,5.18494,13.6274
k17_0.899_0.537_0.508_0.484_c862.mtx,1024,2,,5.18494,10.4763
k17_0.899_0.537_0.508_0.484_c862.mtx,1024,256,,5.18494,14.6148
k17_0.899_0.537_0.508_0.484_c862.mtx,1024,32,,5.18494,13.586
k17_0.899_0.537_0.508_0.484_c862.mtx,1024,4,,5.18494,12.1094
k17_0.899_0.537_0.508_0.484_c862.mtx,1024,64,,5.18494,13.5468
k17_0.899_0.537_0.508_0.484_c862.mtx,1024,8,,5.18494,13.3042
k17_0.899_0.537_0.508_0.484_c862.mtx,128,128,,5.18494,14.5143
k17_0.899_0.537_0.508_0.484_c862.mtx,128,16,,5.18494,13.672
k17_0.899_0.537_0.508_0.484_c862.mtx,128,2,,5.18494,10.7141
k17_0.899_0.537_0.508_0.484_c862.mtx,128,256,,5.18494,14.9928
k17_0.899_0.537_0.508_0.484_c862.mtx,128,32,,5.18494,13.937
k17_0.899_0.537_0.508_0.484_c862.mtx,128,4,,5.18494,12.0853
k17_0.899_0.537_0.508_0.484_c862.mtx,128,64,,5.18494,13.9437
k17_0.899_0.537_0.508_0.484_c862.mtx,128,8,,5.18494,13.7407
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,128,,5.18494,0.0068285
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,131072,,5.18494,0.0069005
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,16,,5.18494,0.0069135
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,2,,5.18494,0.0068065
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,256,,5.18494,0.006898
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,32,,5.18494,0.006846
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,4,,5.18494,0.0069625
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,64,,5.18494,0.006821
k17_0.899_0.537_0.508_0.484_c862.mtx,131072,8,,5.18494,0.006931
k17_0.899_0.537_0.508_0.484_c862.mtx,16384,128,,5.18494,10.0513
k17_0.899_0.537_0.508_0.484_c862.mtx,16384,16,,5.18494,9.50887
k17_0.899_0.537_0.508_0.484_c862.mtx,16384,2,,5.18494,7.7159
k17_0.899_0.537_0.508_0.484_c862.mtx,16384,256,,5.18494,10.311
k17_0.899_0.537_0.508_0.484_c862.mtx,16384,32,,5.18494,9.50052
k17_0.899_0.537_0.508_0.484_c862.mtx,16384,4,,5.18494,8.83756
k17_0.899_0.537_0.508_0.484_c862.mtx,16384,64,,5.18494,9.83264
k17_0.899_0.537_0.508_0.484_c862.mtx,16384,8,,5.18494,9.6168
k17_0.899_0.537_0.508_0.484_c862.mtx,16,128,,5.18494,14.268
k17_0.899_0.537_0.508_0.484_c862.mtx,16,16,,5.18494,14.0995
k17_0.899_0.537_0.508_0.484_c862.mtx,16,2,,5.18494,10.8202
k17_0.899_0.537_0.508_0.484_c862.mtx,16,256,,5.18494,15.2861
k17_0.899_0.537_0.508_0.484_c862.mtx,16,32,,5.18494,13.688
k17_0.899_0.537_0.508_0.484_c862.mtx,16,4,,5.18494,12.1835
k17_0.899_0.537_0.508_0.484_c862.mtx,16,64,,5.18494,13.9081
k17_0.899_0.537_0.508_0.484_c862.mtx,16,8,,5.18494,13.8159
k17_0.899_0.537_0.508_0.484_c862.mtx,2048,128,,5.18494,13.5343
k17_0.899_0.537_0.508_0.484_c862.mtx,2048,16,,5.18494,14.7096
k17_0.899_0.537_0.508_0.484_c862.mtx,2048,2,,5.18494,10.2509
k17_0.899_0.537_0.508_0.484_c862.mtx,2048,256,,5.18494,14.4636
k17_0.899_0.537_0.508_0.484_c862.mtx,2048,32,,5.18494,13.2903
k17_0.899_0.537_0.508_0.484_c862.mtx,2048,4,,5.18494,11.5743
k17_0.899_0.537_0.508_0.484_c862.mtx,2048,64,,5.18494,13.2527
k17_0.899_0.537_0.508_0.484_c862.mtx,2048,8,,5.18494,12.7557
k17_0.899_0.537_0.508_0.484_c862.mtx,256,128,,5.18494,14.1762
k17_0.899_0.537_0.508_0.484_c862.mtx,256,16,,5.18494,13.9436
k17_0.899_0.537_0.508_0.484_c862.mtx,256,2,,5.18494,10.6102
k17_0.899_0.537_0.508_0.484_c862.mtx,256,256,,5.18494,14.8965
k17_0.899_0.537_0.508_0.484_c862.mtx,256,32,,5.18494,13.9033
k17_0.899_0.537_0.508_0.484_c862.mtx,256,4,,5.18494,12.2586
k17_0.899_0.537_0.508_0.484_c862.mtx,256,64,,5.18494,13.7908
k17_0.899_0.537_0.508_0.484_c862.mtx,256,8,,5.18494,13.2883
k17_0.899_0.537_0.508_0.484_c862.mtx,2,128,,5.18494,14.8696
k17_0.899_0.537_0.508_0.484_c862.mtx,2,16,,5.18494,14.1498
k17_0.899_0.537_0.508_0.484_c862.mtx,2,2,,5.18494,11.1459
k17_0.899_0.537_0.508_0.484_c862.mtx,2,256,,5.18494,15.7292
k17_0.899_0.537_0.508_0.484_c862.mtx,2,32,,5.18494,14.2343
k17_0.899_0.537_0.508_0.484_c862.mtx,2,4,,5.18494,12.8419
k17_0.899_0.537_0.508_0.484_c862.mtx,2,64,,5.18494,14.1941
k17_0.899_0.537_0.508_0.484_c862.mtx,2,8,,5.18494,14.1049
k17_0.899_0.537_0.508_0.484_c862.mtx,32768,128,,5.18494,6.37779
k17_0.899_0.537_0.508_0.484_c862.mtx,32768,16,,5.18494,6.03464
k17_0.899_0.537_0.508_0.484_c862.mtx,32768,2,,5.18494,5.13198
k17_0.899_0.537_0.508_0.484_c862.mtx,32768,256,,5.18494,6.68522
k17_0.899_0.537_0.508_0.484_c862.mtx,32768,32,,5.18494,5.95815
k17_0.899_0.537_0.508_0.484_c862.mtx,32768,4,,5.18494,5.66507
k17_0.899_0.537_0.508_0.484_c862.mtx,32768,64,,5.18494,6.05469
k17_0.899_0.537_0.508_0.484_c862.mtx,32768,8,,5.18494,6.10796
k17_0.899_0.537_0.508_0.484_c862.mtx,32,128,,5.18494,14.3366
k17_0.899_0.537_0.508_0.484_c862.mtx,32,16,,5.18494,13.7851
k17_0.899_0.537_0.508_0.484_c862.mtx,32,2,,5.18494,10.8263
k17_0.899_0.537_0.508_0.484_c862.mtx,32,256,,5.18494,15.1185
k17_0.899_0.537_0.508_0.484_c862.mtx,32,32,,5.18494,13.9831
k17_0.899_0.537_0.508_0.484_c862.mtx,32,4,,5.18494,12.1606
k17_0.899_0.537_0.508_0.484_c862.mtx,32,64,,5.18494,14.2224
k17_0.899_0.537_0.508_0.484_c862.mtx,32,8,,5.18494,13.7699
k17_0.899_0.537_0.508_0.484_c862.mtx,4096,128,,5.18494,13.0836
k17_0.899_0.537_0.508_0.484_c862.mtx,4096,16,,5.18494,12.8878
k17_0.899_0.537_0.508_0.484_c862.mtx,4096,2,,5.18494,9.75013
k17_0.899_0.537_0.508_0.484_c862.mtx,4096,256,,5.18494,13.6613
k17_0.899_0.537_0.508_0.484_c862.mtx,4096,32,,5.18494,12.4911
k17_0.899_0.537_0.508_0.484_c862.mtx,4096,4,,5.18494,11.2943
k17_0.899_0.537_0.508_0.484_c862.mtx,4096,64,,5.18494,12.7662
k17_0.899_0.537_0.508_0.484_c862.mtx,4096,8,,5.18494,12.4976
k17_0.899_0.537_0.508_0.484_c862.mtx,4,128,,5.18494,14.8834
k17_0.899_0.537_0.508_0.484_c862.mtx,4,16,,5.18494,14.2587
k17_0.899_0.537_0.508_0.484_c862.mtx,4,2,,5.18494,11.76
k17_0.899_0.537_0.508_0.484_c862.mtx,4,256,,5.18494,15.5722
k17_0.899_0.537_0.508_0.484_c862.mtx,4,32,,5.18494,14.2038
k17_0.899_0.537_0.508_0.484_c862.mtx,4,4,,5.18494,12.881
k17_0.899_0.537_0.508_0.484_c862.mtx,4,64,,5.18494,14.2369
k17_0.899_0.537_0.508_0.484_c862.mtx,4,8,,5.18494,14.2237
k17_0.899_0.537_0.508_0.484_c862.mtx,512,128,,5.18494,14.0297
k17_0.899_0.537_0.508_0.484_c862.mtx,512,16,,5.18494,13.504
k17_0.899_0.537_0.508_0.484_c862.mtx,512,2,,5.18494,10.496
