filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.581_c862.mtx,1024,128,,3.98997,11.8478
k16_0.899_0.537_0.537_0.581_c862.mtx,1024,16,,3.98997,9.32481
k16_0.899_0.537_0.537_0.581_c862.mtx,1024,2,,3.98997,8.40322
k16_0.899_0.537_0.537_0.581_c862.mtx,1024,256,,3.98997,13.3214
k16_0.899_0.537_0.537_0.581_c862.mtx,1024,32,,3.98997,10.2697
k16_0.899_0.537_0.537_0.581_c862.mtx,1024,4,,3.98997,8.60049
k16_0.899_0.537_0.537_0.581_c862.mtx,1024,64,,3.98997,10.7854
k16_0.899_0.537_0.537_0.581_c862.mtx,1024,8,,3.98997,9.1916
k16_0.899_0.537_0.537_0.581_c862.mtx,128,128,,3.98997,12.2645
k16_0.899_0.537_0.537_0.581_c862.mtx,128,16,,3.98997,9.69971
k16_0.899_0.537_0.537_0.581_c862.mtx,128,2,,3.98997,8.74697
k16_0.899_0.537_0.537_0.581_c862.mtx,128,256,,3.98997,13.8464
k16_0.899_0.537_0.537_0.581_c862.mtx,128,32,,3.98997,10.6276
k16_0.899_0.537_0.537_0.581_c862.mtx,128,4,,3.98997,8.91797
k16_0.899_0.537_0.537_0.581_c862.mtx,128,64,,3.98997,11.1884
k16_0.899_0.537_0.537_0.581_c862.mtx,128,8,,3.98997,9.53148
k16_0.899_0.537_0.537_0.581_c862.mtx,16384,128,,3.98997,5.73243
k16_0.899_0.537_0.537_0.581_c862.mtx,16384,16,,3.98997,4.70952
k16_0.899_0.537_0.537_0.581_c862.mtx,16384,2,,3.98997,4.24654
k16_0.899_0.537_0.537_0.581_c862.mtx,16384,256,,3.98997,6.53097
k16_0.899_0.537_0.537_0.581_c862.mtx,16384,32,,3.98997,4.84388
k16_0.899_0.537_0.537_0.581_c862.mtx,16384,4,,3.98997,4.37192
k16_0.899_0.537_0.537_0.581_c862.mtx,16384,64,,3.98997,5.15629
k16_0.899_0.537_0.537_0.581_c862.mtx,16384,8,,3.98997,4.62538
k16_0.899_0.537_0.537_0.581_c862.mtx,16,128,,3.98997,11.9981
k16_0.899_0.537_0.537_0.581_c862.mtx,16,16,,3.98997,9.78593
k16_0.899_0.537_0.537_0.581_c862.mtx,16,2,,3.98997,8.81502
k16_0.899_0.537_0.537_0.581_c862.mtx,16,256,,3.98997,13.6404
k16_0.899_0.537_0.537_0.581_c862.mtx,16,32,,3.98997,10.1142
k16_0.899_0.537_0.537_0.581_c862.mtx,16,4,,3.98997,9.08195
k16_0.899_0.537_0.537_0.581_c862.mtx,16,64,,3.98997,10.705
k16_0.899_0.537_0.537_0.581_c862.mtx,16,8,,3.98997,9.60974
k16_0.899_0.537_0.537_0.581_c862.mtx,2048,128,,3.98997,11.4071
k16_0.899_0.537_0.537_0.581_c862.mtx,2048,16,,3.98997,8.99633
k16_0.899_0.537_0.537_0.581_c862.mtx,2048,2,,3.98997,8.16444
k16_0.899_0.537_0.537_0.581_c862.mtx,2048,256,,3.98997,12.833
k16_0.899_0.537_0.537_0.581_c862.mtx,2048,32,,3.98997,9.86224
k16_0.899_0.537_0.537_0.581_c862.mtx,2048,4,,3.98997,8.4658
