filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.494_0.484_c862.mtx,1024,128,,4.69488,12.5156
k17_0.899_0.537_0.494_0.484_c862.mtx,1024,16,,4.69488,12.3229
k17_0.899_0.537_0.494_0.484_c862.mtx,1024,2,,4.69488,9.51968
k17_0.899_0.537_0.494_0.484_c862.mtx,1024,256,,4.69488,13.3949
k17_0.899_0.537_0.494_0.484_c862.mtx,1024,32,,4.69488,12.1308
k17_0.899_0.537_0.494_0.484_c862.mtx,1024,4,,4.69488,10.7568
k17_0.899_0.537_0.494_0.484_c862.mtx,1024,64,,4.69488,12.2309
k17_0.899_0.537_0.494_0.484_c862.mtx,1024,8,,4.69488,12.112
k17_0.899_0.537_0.494_0.484_c862.mtx,128,128,,4.69488,13.0806
k17_0.899_0.537_0.494_0.484_c862.mtx,128,16,,4.69488,12.6249
k17_0.899_0.537_0.494_0.484_c862.mtx,128,2,,4.69488,9.86086
k17_0.899_0.537_0.494_0.484_c862.mtx,128,256,,4.69488,13.6268
k17_0.899_0.537_0.494_0.484_c862.mtx,128,32,,4.69488,12.6281
k17_0.899_0.537_0.494_0.484_c862.mtx,128,4,,4.69488,11.2437
k17_0.899_0.537_0.494_0.484_c862.mtx,128,64,,4.69488,12.5852
k17_0.899_0.537_0.494_0.484_c862.mtx,128,8,,4.69488,12.1445
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,128,,4.69488,0.0069465
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,131072,,4.69488,0.0068505
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,16,,4.69488,0.006973
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,2,,4.69488,0.00693
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,256,,4.69488,0.0067885
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,32,,4.69488,0.0068525
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,4,,4.69488,0.0069295
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,64,,4.69488,0.022284
k17_0.899_0.537_0.494_0.484_c862.mtx,131072,8,,4.69488,0.006805
k17_0.899_0.537_0.494_0.484_c862.mtx,16384,128,,4.69488,8.9436
k17_0.899_0.537_0.494_0.484_c862.mtx,16384,16,,4.69488,8.68737
k17_0.899_0.537_0.494_0.484_c862.mtx,16384,2,,4.69488,7.07098
k17_0.899_0.537_0.494_0.484_c862.mtx,16384,256,,4.69488,9.10778
k17_0.899_0.537_0.494_0.484_c862.mtx,16384,32,,4.69488,8.62659
