filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.526_0.484_c862.mtx,1024,128,806.834,2.13947,5.74086
k16_0.899_0.537_0.526_0.484_c862.mtx,1024,16,4154.27,2.13947,4.84651
k16_0.899_0.537_0.526_0.484_c862.mtx,1024,2,25635.6,2.13947,4.52191
k16_0.899_0.537_0.526_0.484_c862.mtx,1024,256,461.475,2.13947,6.321
k16_0.899_0.537_0.526_0.484_c862.mtx,1024,32,2391.53,2.13947,5.25804
k16_0.899_0.537_0.526_0.484_c862.mtx,1024,4,13615.3,2.13947,4.53249
k16_0.899_0.537_0.526_0.484_c862.mtx,1024,64,1395.72,2.13947,5.44198
k16_0.899_0.537_0.526_0.484_c862.mtx,1024,8,7416.8,2.13947,4.79602
k16_0.899_0.537_0.526_0.484_c862.mtx,128,128,613.603,2.13947,6.02381
k16_0.899_0.537_0.526_0.484_c862.mtx,128,16,3224.58,2.13947,4.9889
k16_0.899_0.537_0.526_0.484_c862.mtx,128,2,23201.2,2.13947,4.6903
k16_0.899_0.537_0.526_0.484_c862.mtx,128,256,380.178,2.13947,6.5488
k16_0.899_0.537_0.526_0.484_c862.mtx,128,32,1768.15,2.13947,5.46938
k16_0.899_0.537_0.526_0.484_c862.mtx,128,4,11801.4,2.13947,4.73889
k16_0.899_0.537_0.526_0.484_c862.mtx,128,64,1017.28,2.13947,5.66387
k16_0.899_0.537_0.526_0.484_c862.mtx,128,8,6099.81,2.13947,5.00119
k16_0.899_0.537_0.526_0.484_c862.mtx,16384,128,997.481,2.13947,2.77789
k16_0.899_0.537_0.526_0.484_c862.mtx,16384,16,7827.87,2.13947,2.45984
k16_0.899_0.537_0.526_0.484_c862.mtx,16384,2,62430.5,2.13947,2.30527
k16_0.899_0.537_0.526_0.484_c862.mtx,16384,256,511.511,2.13947,3.00647
k16_0.899_0.537_0.526_0.484_c862.mtx,16384,32,3929.79,2.13947,2.50934
k16_0.899_0.537_0.526_0.484_c862.mtx,16384,4,31199.1,2.13947,2.34796
k16_0.899_0.537_0.526_0.484_c862.mtx,16384,64,1978.14,2.13947,2.55349
k16_0.899_0.537_0.526_0.484_c862.mtx,16384,8,15625.5,2.13947,2.45147
k16_0.899_0.537_0.526_0.484_c862.mtx,16,128,583.853,2.13947,5.80713
k16_0.899_0.537_0.526_0.484_c862.mtx,16,16,3328.92,2.13947,5.08522
k16_0.899_0.537_0.526_0.484_c862.mtx,16,2,24829.9,2.13947,4.76397
k16_0.899_0.537_0.526_0.484_c862.mtx,16,256,352.785,2.13947,6.41352
k16_0.899_0.537_0.526_0.484_c862.mtx,16,32,1770.64,2.13947,5.19481
k16_0.899_0.537_0.526_0.484_c862.mtx,16,4,12453.6,2.13947,4.88634
k16_0.899_0.537_0.526_0.484_c862.mtx,16,64,990.241,2.13947,5.39848
k16_0.899_0.537_0.526_0.484_c862.mtx,16,8,6407.02,2.13947,5.08741
k16_0.899_0.537_0.526_0.484_c862.mtx,2048,128,905.186,2.13947,5.54777
k16_0.899_0.537_0.526_0.484_c862.mtx,2048,16,6085.83,2.13947,4.61767
k16_0.899_0.537_0.526_0.484_c862.mtx,2048,2,43509.2,2.13947,4.36849
k16_0.899_0.537_0.526_0.484_c862.mtx,2048,256,485.514,2.13947,6.06321
k16_0.899_0.537_0.526_0.484_c862.mtx,2048,32,3208.42,2.13947,5.09248
k16_0.899_0.537_0.526_0.484_c862.mtx,2048,4,22404.5,2.13947,4.38235
k16_0.899_0.537_0.526_0.484_c862.mtx,2048,64,1706.37,2.13947,5.25538
k16_0.899_0.537_0.526_0.484_c862.mtx,2048,8,11615.2,2.13947,4.59803
k16_0.899_0.537_0.526_0.484_c862.mtx,256,128,645.278,2.13947,5.96724
k16_0.899_0.537_0.526_0.484_c862.mtx,256,16,3285.86,2.13947,5.00785
k16_0.899_0.537_0.526_0.484_c862.mtx,256,2,23280.2,2.13947,4.65396
k16_0.899_0.537_0.526_0.484_c862.mtx,256,256,397.966,2.13947,6.51201
k16_0.899_0.537_0.526_0.484_c862.mtx,256,32,1825.93,2.13947,5.46296
k16_0.899_0.537_0.526_0.484_c862.mtx,256,4,11857.2,2.13947,4.68476
k16_0.899_0.537_0.526_0.484_c862.mtx,256,64,1064.59,2.13947,5.66775
k16_0.899_0.537_0.526_0.484_c862.mtx,256,8,6149.15,2.13947,4.97118
k16_0.899_0.537_0.526_0.484_c862.mtx,2,128,551.835,2.13947,6.22504
k16_0.899_0.537_0.526_0.484_c862.mtx,2,16,3168.02,2.13947,5.32702
k16_0.899_0.537_0.526_0.484_c862.mtx,2,2,23727.7,2.13947,4.91937
k16_0.899_0.537_0.526_0.484_c862.mtx,2,256,345.704,2.13947,7.00813
k16_0.899_0.537_0.526_0.484_c862.mtx,2,32,1675.82,2.13947,5.52969
k16_0.899_0.537_0.526_0.484_c862.mtx,2,4,11990.1,2.13947,5.00396
k16_0.899_0.537_0.526_0.484_c862.mtx,2,64,936.163,2.13947,5.76409
k16_0.899_0.537_0.526_0.484_c862.mtx,2,8,6100.12,2.13947,5.28085
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,128,1005.16,2.13947,0.0119775
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,16,7888.55,2.13947,0.012164
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,2,62993.9,2.13947,0.0120285
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,256,515.194,2.13947,0.0120525
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,32,3959.21,2.13947,0.012002
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,4,31475.0,2.13947,0.012018
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,64,1992.55,2.13947,0.01198
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,65536,3.1972,2.13947,0.012003
k16_0.899_0.537_0.526_0.484_c862.mtx,32768,8,15747.9,2.13947,0.0120735
k16_0.899_0.537_0.526_0.484_c862.mtx,32,128,592.714,2.13947,6.08419
k16_0.899_0.537_0.526_0.484_c862.mtx,32,16,3343.36,2.13947,5.10325
k16_0.899_0.537_0.526_0.484_c862.mtx,32,2,24850.0,2.13947,4.74349
k16_0.899_0.537_0.526_0.484_c862.mtx,32,256,358.669,2.13947,6.62917
k16_0.899_0.537_0.526_0.484_c862.mtx,32,32,1794.86,2.13947,5.51186
k16_0.899_0.537_0.526_0.484_c862.mtx,32,4,12599.0,2.13947,4.79831
k16_0.899_0.537_0.526_0.484_c862.mtx,32,64,1005.51,2.13947,5.74743
k16_0.899_0.537_0.526_0.484_c862.mtx,32,8,6424.57,2.13947,5.0633
k16_0.899_0.537_0.526_0.484_c862.mtx,4096,128,961.135,2.13947,5.12664
k16_0.899_0.537_0.526_0.484_c862.mtx,4096,16,7222.08,2.13947,4.32981
k16_0.899_0.537_0.526_0.484_c862.mtx,4096,2,56171.4,2.13947,4.04303
k16_0.899_0.537_0.526_0.484_c862.mtx,4096,256,500.152,2.13947,5.6132
k16_0.899_0.537_0.526_0.484_c862.mtx,4096,32,3678.35,2.13947,4.71657
k16_0.899_0.537_0.526_0.484_c862.mtx,4096,4,28301.5,2.13947,4.06451
k16_0.899_0.537_0.526_0.484_c862.mtx,4096,64,1876.41,2.13947,4.86493
k16_0.899_0.537_0.526_0.484_c862.mtx,4096,8,14260.0,2.13947,4.29993
k16_0.899_0.537_0.526_0.484_c862.mtx,4,128,563.773,2.13947,6.01771
k16_0.899_0.537_0.526_0.484_c862.mtx,4,16,3194.1,2.13947,5.54362
k16_0.899_0.537_0.526_0.484_c862.mtx,4,2,23852.1,2.13947,5.44721
k16_0.899_0.537_0.526_0.484_c862.mtx,4,256,360.682,2.13947,6.7158
k16_0.899_0.537_0.526_0.484_c862.mtx,4,32,1704.37,2.13947,5.41765
k16_0.899_0.537_0.526_0.484_c862.mtx,4,4,12138.5,2.13947,5.12158
k16_0.899_0.537_0.526_0.484_c862.mtx,4,64,953.066,2.13947,5.62929
k16_0.899_0.537_0.526_0.484_c862.mtx,4,8,6159.96,2.13947,5.36436
k16_0.899_0.537_0.526_0.484_c862.mtx,512,128,708.979,2.13947,5.89126
k16_0.899_0.537_0.526_0.484_c862.mtx,512,16,3476.49,2.13947,4.95701
k16_0.899_0.537_0.526_0.484_c862.mtx,512,2,23552.8,2.13947,4.60632
k16_0.899_0.537_0.526_0.484_c862.mtx,512,256,428.868,2.13947,6.45282
k16_0.899_0.537_0.526_0.484_c862.mtx,512,32,1976.31,2.13947,5.36849
k16_0.899_0.537_0.526_0.484_c862.mtx,512,4,12121.1,2.13947,4.61956
k16_0.899_0.537_0.526_0.484_c862.mtx,512,64,1173.59,2.13947,5.56944
k16_0.899_0.537_0.526_0.484_c862.mtx,512,8,6378.11,2.13947,4.92367
k16_0.899_0.537_0.526_0.484_c862.mtx,64,128,608.589,2.13947,6.04835
k16_0.899_0.537_0.526_0.484_c862.mtx,64,16,3369.06,2.13947,5.07503
k16_0.899_0.537_0.526_0.484_c862.mtx,64,2,24860.8,2.13947,4.71862
k16_0.899_0.537_0.526_0.484_c862.mtx,64,256,374.981,2.13947,6.63828
k16_0.899_0.537_0.526_0.484_c862.mtx,64,32,1822.92,2.13947,5.52745
k16_0.899_0.537_0.526_0.484_c862.mtx,64,4,12577.9,2.13947,4.7685
k16_0.899_0.537_0.526_0.484_c862.mtx,64,64,1026.58,2.13947,5.7094
k16_0.899_0.537_0.526_0.484_c862.mtx,64,8,6461.24,2.13947,5.0322
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,128,1008.56,2.13947,0.006919
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,16,7948.95,2.13947,0.006945
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,2,63336.1,2.13947,0.007015
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,256,517.171,2.13947,0.0070655
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,32,3991.64,2.13947,0.0069315
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,4,31707.7,2.13947,0.007044
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,64,2007.21,2.13947,0.0069915
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,65536,3.20179,2.13947,0.0070265
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,8,15868.3,2.13947,0.006941
k16_0.899_0.537_0.526_0.484_c862.mtx,8192,128,984.025,2.13947,4.33508
k16_0.899_0.537_0.526_0.484_c862.mtx,8192,16,7651.91,2.13947,3.70177
k16_0.899_0.537_0.526_0.484_c862.mtx,8192,2,60698.2,2.13947,3.47097
k16_0.899_0.537_0.526_0.484_c862.mtx,8192,256,507.295,2.13947,4.71371
k16_0.899_0.537_0.526_0.484_c862.mtx,8192,32,3846.14,2.13947,3.99082
k16_0.899_0.537_0.526_0.484_c862.mtx,8192,4,30347.7,2.13947,3.4776
k16_0.899_0.537_0.526_0.484_c862.mtx,8192,64,1945.12,2.13947,4.10525
k16_0.899_0.537_0.526_0.484_c862.mtx,8192,8,15230.3,2.13947,3.68115
k16_0.899_0.537_0.526_0.484_c862.mtx,8,128,580.122,2.13947,6.26796
k16_0.899_0.537_0.526_0.484_c862.mtx,8,16,3320.53,2.13947,5.21417
k16_0.899_0.537_0.526_0.484_c862.mtx,8,2,24966.4,2.13947,4.81514
k16_0.899_0.537_0.526_0.484_c862.mtx,8,256,351.013,2.13947,6.9613
k16_0.899_0.537_0.526_0.484_c862.mtx,8,32,1769.04,2.13947,5.64787
k16_0.899_0.537_0.526_0.484_c862.mtx,8,4,12625.8,2.13947,4.91838
k16_0.899_0.537_0.526_0.484_c862.mtx,8,64,986.015,2.13947,5.89475
k16_0.899_0.537_0.526_0.484_c862.mtx,8,8,6390.95,2.13947,5.15578
