filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,128,,25.8561,62.9825
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,16,,25.8561,62.2795
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,2,,25.8561,48.7122
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,256,,25.8561,67.295
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,32,,25.8561,62.0589
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,4,,25.8561,56.6309
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,512,,25.8561,60.0134
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,64,,25.8561,59.1094
k18_0.899_0.537_0.537_0.498_c862.mtx,1024,8,,25.8561,57.7418
k18_0.899_0.537_0.537_0.498_c862.mtx,128,128,,25.8561,53.9232
k18_0.899_0.537_0.537_0.498_c862.mtx,128,16,,25.8561,62.748
k18_0.899_0.537_0.537_0.498_c862.mtx,128,2,,25.8561,50.3573
k18_0.899_0.537_0.537_0.498_c862.mtx,128,256,,25.8561,59.6299
k18_0.899_0.537_0.537_0.498_c862.mtx,128,32,,25.8561,59.1469
k18_0.899_0.537_0.537_0.498_c862.mtx,128,4,,25.8561,54.4997
k18_0.899_0.537_0.537_0.498_c862.mtx,128,512,,25.8561,65.1695
k18_0.899_0.537_0.537_0.498_c862.mtx,128,64,,25.8561,63.5583
k18_0.899_0.537_0.537_0.498_c862.mtx,128,8,,25.8561,58.8493
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,128,,25.8561,0.028588
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,16,,25.8561,0.0298255
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,2,,25.8561,0.031521
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,256,,25.8561,0.0444595
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,262144,,25.8561,0.0278225
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,32,,25.8561,0.028369
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,4,,25.8561,0.028952
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,512,,25.8561,0.0367835
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,64,,25.8561,0.0302585
k18_0.899_0.537_0.537_0.498_c862.mtx,131072,8,,25.8561,0.036424
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,128,,25.8561,48.0278
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,16,,25.8561,49.0537
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,2,,25.8561,42.4903
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,256,,25.8561,51.1372
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,32,,25.8561,44.9053
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,4,,25.8561,47.5455
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,512,,25.8561,51.529
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,64,,25.8561,51.9848
k18_0.899_0.537_0.537_0.498_c862.mtx,16384,8,,25.8561,51.599
k18_0.899_0.537_0.537_0.498_c862.mtx,16,128,,25.8561,54.2966
k18_0.899_0.537_0.537_0.498_c862.mtx,16,16,,25.8561,61.0935
k18_0.899_0.537_0.537_0.498_c862.mtx,16,2,,25.8561,50.0925
k18_0.899_0.537_0.537_0.498_c862.mtx,16,256,,25.8561,58.6746
k18_0.899_0.537_0.537_0.498_c862.mtx,16,32,,25.8561,62.5601
k18_0.899_0.537_0.537_0.498_c862.mtx,16,4,,25.8561,51.3945
k18_0.899_0.537_0.537_0.498_c862.mtx,16,512,,25.8561,57.3189
k18_0.899_0.537_0.537_0.498_c862.mtx,16,64,,25.8561,64.1566
k18_0.899_0.537_0.537_0.498_c862.mtx,16,8,,25.8561,61.0226
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,128,,25.8561,53.6611
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,16,,25.8561,57.0895
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,2,,25.8561,48.8228
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,256,,25.8561,56.3428
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,32,,25.8561,55.2588
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,4,,25.8561,51.2347
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,512,,25.8561,56.5555
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,64,,25.8561,58.0706
k18_0.899_0.537_0.537_0.498_c862.mtx,2048,8,,25.8561,49.5295
k18_0.899_0.537_0.537_0.498_c862.mtx,256,128,,25.8561,62.887
k18_0.899_0.537_0.537_0.498_c862.mtx,256,16,,25.8561,59.709
k18_0.899_0.537_0.537_0.498_c862.mtx,256,2,,25.8561,48.3479
k18_0.899_0.537_0.537_0.498_c862.mtx,256,256,,25.8561,58.0428
k18_0.899_0.537_0.537_0.498_c862.mtx,256,32,,25.8561,52.611
k18_0.899_0.537_0.537_0.498_c862.mtx,256,4,,25.8561,52.5932
k18_0.899_0.537_0.537_0.498_c862.mtx,256,512,,25.8561,63.482
k18_0.899_0.537_0.537_0.498_c862.mtx,256,64,,25.8561,59.4916
k18_0.899_0.537_0.537_0.498_c862.mtx,256,8,,25.8561,50.1659
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,128,,25.8561,0.0068655
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,16,,25.8561,0.0069205
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,2,,25.8561,0.006873
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,256,,25.8561,0.0068395
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,262144,,25.8561,0.0069265
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,32,,25.8561,0.0070345
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,4,,25.8561,0.0069445
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,512,,25.8561,0.006825
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,64,,25.8561,0.006967
k18_0.899_0.537_0.537_0.498_c862.mtx,262144,8,,25.8561,0.006878
k18_0.899_0.537_0.537_0.498_c862.mtx,2,128,,25.8561,63.725
k18_0.899_0.537_0.537_0.498_c862.mtx,2,16,,25.8561,60.3642
k18_0.899_0.537_0.537_0.498_c862.mtx,2,2,,25.8561,48.0836
k18_0.899_0.537_0.537_0.498_c862.mtx,2,256,,25.8561,63.1903
k18_0.899_0.537_0.537_0.498_c862.mtx,2,32,,25.8561,54.0825
k18_0.899_0.537_0.537_0.498_c862.mtx,2,4,,25.8561,56.7604
k18_0.899_0.537_0.537_0.498_c862.mtx,2,512,,25.8561,59.7713
k18_0.899_0.537_0.537_0.498_c862.mtx,2,64,,25.8561,64.4533
k18_0.899_0.537_0.537_0.498_c862.mtx,2,8,,25.8561,54.9845
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,128,,25.8561,46.8351
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,16,,25.8561,47.7945
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,2,,25.8561,36.9718
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,256,,25.8561,45.2892
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,32,,25.8561,43.2518
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,4,,25.8561,38.5565
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,512,,25.8561,41.9117
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,64,,25.8561,45.6243
k18_0.899_0.537_0.537_0.498_c862.mtx,32768,8,,25.8561,36.3795
k18_0.899_0.537_0.537_0.498_c862.mtx,32,128,,25.8561,64.2525
k18_0.899_0.537_0.537_0.498_c862.mtx,32,16,,25.8561,52.5648
k18_0.899_0.537_0.537_0.498_c862.mtx,32,2,,25.8561,46.3465
k18_0.899_0.537_0.537_0.498_c862.mtx,32,256,,25.8561,61.8758
k18_0.899_0.537_0.537_0.498_c862.mtx,32,32,,25.8561,56.8327
k18_0.899_0.537_0.537_0.498_c862.mtx,32,4,,25.8561,49.8862
k18_0.899_0.537_0.537_0.498_c862.mtx,32,512,,25.8561,64.7892
k18_0.899_0.537_0.537_0.498_c862.mtx,32,64,,25.8561,60.9845
k18_0.899_0.537_0.537_0.498_c862.mtx,32,8,,25.8561,58.4338
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,128,,25.8561,57.5784
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,16,,25.8561,57.733
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,2,,25.8561,50.2539
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,256,,25.8561,56.0571
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,32,,25.8561,50.85
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,4,,25.8561,53.0074
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,512,,25.8561,59.1378
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,64,,25.8561,59.1327
k18_0.899_0.537_0.537_0.498_c862.mtx,4096,8,,25.8561,56.668
k18_0.899_0.537_0.537_0.498_c862.mtx,4,128,,25.8561,54.7873
k18_0.899_0.537_0.537_0.498_c862.mtx,4,16,,25.8561,57.3782
k18_0.899_0.537_0.537_0.498_c862.mtx,4,2,,25.8561,45.5753
k18_0.899_0.537_0.537_0.498_c862.mtx,4,256,,25.8561,62.9758
k18_0.899_0.537_0.537_0.498_c862.mtx,4,32,,25.8561,57.093
k18_0.899_0.537_0.537_0.498_c862.mtx,4,4,,25.8561,51.7661
k18_0.899_0.537_0.537_0.498_c862.mtx,4,512,,25.8561,66.2599
k18_0.899_0.537_0.537_0.498_c862.mtx,4,64,,25.8561,60.4353
k18_0.899_0.537_0.537_0.498_c862.mtx,4,8,,25.8561,59.0748
k18_0.899_0.537_0.537_0.498_c862.mtx,512,128,,25.8561,60.035
k18_0.899_0.537_0.537_0.498_c862.mtx,512,16,,25.8561,57.8228
k18_0.899_0.537_0.537_0.498_c862.mtx,512,2,,25.8561,49.332
k18_0.899_0.537_0.537_0.498_c862.mtx,512,256,,25.8561,58.1009
k18_0.899_0.537_0.537_0.498_c862.mtx,512,32,,25.8561,53.3458
k18_0.899_0.537_0.537_0.498_c862.mtx,512,4,,25.8561,54.5957
k18_0.899_0.537_0.537_0.498_c862.mtx,512,512,,25.8561,61.023
k18_0.899_0.537_0.537_0.498_c862.mtx,512,64,,25.8561,63.2344
k18_0.899_0.537_0.537_0.498_c862.mtx,512,8,,25.8561,50.2213
k18_0.899_0.537_0.537_0.498_c862.mtx,64,128,,25.8561,65.288
k18_0.899_0.537_0.537_0.498_c862.mtx,64,16,,25.8561,51.4049
k18_0.899_0.537_0.537_0.498_c862.mtx,64,2,,25.8561,47.8496
k18_0.899_0.537_0.537_0.498_c862.mtx,64,256,,25.8561,58.7546
k18_0.899_0.537_0.537_0.498_c862.mtx,64,32,,25.8561,56.7587
k18_0.899_0.537_0.537_0.498_c862.mtx,64,4,,25.8561,50.7231
k18_0.899_0.537_0.537_0.498_c862.mtx,64,512,,25.8561,64.6482
k18_0.899_0.537_0.537_0.498_c862.mtx,64,64,,25.8561,61.8989
k18_0.899_0.537_0.537_0.498_c862.mtx,64,8,,25.8561,58.7237
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,128,,25.8561,25.9656
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,16,,25.8561,27.763
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,2,,25.8561,22.1128
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,256,,25.8561,30.2243
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,32,,25.8561,28.3208
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,4,,25.8561,23.807
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,512,,25.8561,32.2603
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,64,,25.8561,25.0742
k18_0.899_0.537_0.537_0.498_c862.mtx,65536,8,,25.8561,30.0555
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,128,,25.8561,50.3963
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,16,,25.8561,56.5213
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,2,,25.8561,47.5348
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,256,,25.8561,53.8361
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,32,,25.8561,51.8135
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,4,,25.8561,46.3682
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,512,,25.8561,60.5949
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,64,,25.8561,59.0696
k18_0.899_0.537_0.537_0.498_c862.mtx,8192,8,,25.8561,53.9299
k18_0.899_0.537_0.537_0.498_c862.mtx,8,128,,25.8561,57.1908
k18_0.899_0.537_0.537_0.498_c862.mtx,8,16,,25.8561,58.0014
k18_0.899_0.537_0.537_0.498_c862.mtx,8,2,,25.8561,44.8059
k18_0.899_0.537_0.537_0.498_c862.mtx,8,256,,25.8561,63.1934
