filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.523_0.437_0.484_c862.mtx,1024,128,,3.23504,7.35085
k17_0.899_0.523_0.437_0.484_c862.mtx,1024,16,,3.23504,7.23783
k17_0.899_0.523_0.437_0.484_c862.mtx,1024,2,,3.23504,6.25665
k17_0.899_0.523_0.437_0.484_c862.mtx,1024,256,,3.23504,7.72519
k17_0.899_0.523_0.437_0.484_c862.mtx,1024,32,,3.23504,7.12264
k17_0.899_0.523_0.437_0.484_c862.mtx,1024,4,,3.23504,6.54485
k17_0.899_0.523_0.437_0.484_c862.mtx,1024,64,,3.23504,7.35594
k17_0.899_0.523_0.437_0.484_c862.mtx,1024,8,,3.23504,7.14063
k17_0.899_0.523_0.437_0.484_c862.mtx,128,128,,3.23504,7.54731
k17_0.899_0.523_0.437_0.484_c862.mtx,128,16,,3.23504,7.23761
k17_0.899_0.523_0.437_0.484_c862.mtx,128,2,,3.23504,6.42375
k17_0.899_0.523_0.437_0.484_c862.mtx,128,256,,3.23504,7.82692
k17_0.899_0.523_0.437_0.484_c862.mtx,128,32,,3.23504,7.47115
k17_0.899_0.523_0.437_0.484_c862.mtx,128,4,,3.23504,6.87851
k17_0.899_0.523_0.437_0.484_c862.mtx,128,64,,3.23504,7.40531
k17_0.899_0.523_0.437_0.484_c862.mtx,128,8,,3.23504,7.32613
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,128,,3.23504,0.00689
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,131072,,3.23504,0.006842
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,16,,3.23504,0.0069185
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,2,,3.23504,0.006946
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,256,,3.23504,0.007066
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,32,,3.23504,0.006872
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,4,,3.23504,0.0068865
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,64,,3.23504,0.0068925
k17_0.899_0.523_0.437_0.484_c862.mtx,131072,8,,3.23504,0.006812
k17_0.899_0.523_0.437_0.484_c862.mtx,16384,128,,3.23504,5.4898
k17_0.899_0.523_0.437_0.484_c862.mtx,16384,16,,3.23504,5.22195
k17_0.899_0.523_0.437_0.484_c862.mtx,16384,2,,3.23504,4.65836
k17_0.899_0.523_0.437_0.484_c862.mtx,16384,256,,3.23504,5.63823
k17_0.899_0.523_0.437_0.484_c862.mtx,16384,32,,3.23504,5.22809
k17_0.899_0.523_0.437_0.484_c862.mtx,16384,4,,3.23504,4.96173
k17_0.899_0.523_0.437_0.484_c862.mtx,16384,64,,3.23504,5.40351
k17_0.899_0.523_0.437_0.484_c862.mtx,16384,8,,3.23504,5.28806
k17_0.899_0.523_0.437_0.484_c862.mtx,16,128,,3.23504,7.51002
k17_0.899_0.523_0.437_0.484_c862.mtx,16,16,,3.23504,7.39109
k17_0.899_0.523_0.437_0.484_c862.mtx,16,2,,3.23504,6.48395
k17_0.899_0.523_0.437_0.484_c862.mtx,16,256,,3.23504,7.73905
k17_0.899_0.523_0.437_0.484_c862.mtx,16,32,,3.23504,7.46175
k17_0.899_0.523_0.437_0.484_c862.mtx,16,4,,3.23504,6.89005
k17_0.899_0.523_0.437_0.484_c862.mtx,16,64,,3.23504,7.55922
k17_0.899_0.523_0.437_0.484_c862.mtx,16,8,,3.23504,7.37754
k17_0.899_0.523_0.437_0.484_c862.mtx,2048,128,,3.23504,7.18195
k17_0.899_0.523_0.437_0.484_c862.mtx,2048,16,,3.23504,7.07627
k17_0.899_0.523_0.437_0.484_c862.mtx,2048,2,,3.23504,6.11889
k17_0.899_0.523_0.437_0.484_c862.mtx,2048,256,,3.23504,7.54796
k17_0.899_0.523_0.437_0.484_c862.mtx,2048,32,,3.23504,6.97691
k17_0.899_0.523_0.437_0.484_c862.mtx,2048,4,,3.23504,6.35713
k17_0.899_0.523_0.437_0.484_c862.mtx,2048,64,,3.23504,7.05276
k17_0.899_0.523_0.437_0.484_c862.mtx,2048,8,,3.23504,6.8069
k17_0.899_0.523_0.437_0.484_c862.mtx,256,128,,3.23504,7.64627
k17_0.899_0.523_0.437_0.484_c862.mtx,256,16,,3.23504,7.20647
k17_0.899_0.523_0.437_0.484_c862.mtx,256,2,,3.23504,6.32742
k17_0.899_0.523_0.437_0.484_c862.mtx,256,256,,3.23504,7.90518
k17_0.899_0.523_0.437_0.484_c862.mtx,256,32,,3.23504,7.23917
k17_0.899_0.523_0.437_0.484_c862.mtx,256,4,,3.23504,6.83514
k17_0.899_0.523_0.437_0.484_c862.mtx,256,64,,3.23504,7.37039
k17_0.899_0.523_0.437_0.484_c862.mtx,256,8,,3.23504,7.10834
k17_0.899_0.523_0.437_0.484_c862.mtx,2,128,,3.23504,7.91752
k17_0.899_0.523_0.437_0.484_c862.mtx,2,16,,3.23504,7.82184
k17_0.899_0.523_0.437_0.484_c862.mtx,2,2,,3.23504,6.804
k17_0.899_0.523_0.437_0.484_c862.mtx,2,256,,3.23504,8.35948
k17_0.899_0.523_0.437_0.484_c862.mtx,2,32,,3.23504,7.76514
k17_0.899_0.523_0.437_0.484_c862.mtx,2,4,,3.23504,7.24988
k17_0.899_0.523_0.437_0.484_c862.mtx,2,64,,3.23504,7.74147
k17_0.899_0.523_0.437_0.484_c862.mtx,2,8,,3.23504,7.55852
k17_0.899_0.523_0.437_0.484_c862.mtx,32768,128,,3.23504,3.49068
k17_0.899_0.523_0.437_0.484_c862.mtx,32768,16,,3.23504,3.56594
k17_0.899_0.523_0.437_0.484_c862.mtx,32768,2,,3.23504,3.11229
k17_0.899_0.523_0.437_0.484_c862.mtx,32768,256,,3.23504,3.75822
k17_0.899_0.523_0.437_0.484_c862.mtx,32768,32,,3.23504,3.41969
k17_0.899_0.523_0.437_0.484_c862.mtx,32768,4,,3.23504,3.25773
k17_0.899_0.523_0.437_0.484_c862.mtx,32768,64,,3.23504,3.55025
k17_0.899_0.523_0.437_0.484_c862.mtx,32768,8,,3.23504,3.52665
k17_0.899_0.523_0.437_0.484_c862.mtx,32,128,,3.23504,7.63181
k17_0.899_0.523_0.437_0.484_c862.mtx,32,16,,3.23504,7.27453
k17_0.899_0.523_0.437_0.484_c862.mtx,32,2,,3.23504,6.45002
k17_0.899_0.523_0.437_0.484_c862.mtx,32,256,,3.23504,7.9216
k17_0.899_0.523_0.437_0.484_c862.mtx,32,32,,3.23504,7.38554
k17_0.899_0.523_0.437_0.484_c862.mtx,32,4,,3.23504,6.81696
k17_0.899_0.523_0.437_0.484_c862.mtx,32,64,,3.23504,7.63024
k17_0.899_0.523_0.437_0.484_c862.mtx,32,8,,3.23504,7.40651
k17_0.899_0.523_0.437_0.484_c862.mtx,4096,128,,3.23504,6.89607
k17_0.899_0.523_0.437_0.484_c862.mtx,4096,16,,3.23504,6.58177
k17_0.899_0.523_0.437_0.484_c862.mtx,4096,2,,3.23504,5.88617
k17_0.899_0.523_0.437_0.484_c862.mtx,4096,256,,3.23504,7.1295
k17_0.899_0.523_0.437_0.484_c862.mtx,4096,32,,3.23504,6.83825
k17_0.899_0.523_0.437_0.484_c862.mtx,4096,4,,3.23504,6.15183
k17_0.899_0.523_0.437_0.484_c862.mtx,4096,64,,3.23504,6.9065
k17_0.899_0.523_0.437_0.484_c862.mtx,4096,8,,3.23504,6.70257
k17_0.899_0.523_0.437_0.484_c862.mtx,4,128,,3.23504,7.78004
k17_0.899_0.523_0.437_0.484_c862.mtx,4,16,,3.23504,7.74659
k17_0.899_0.523_0.437_0.484_c862.mtx,4,2,,3.23504,7.10515
k17_0.899_0.523_0.437_0.484_c862.mtx,4,256,,3.23504,8.23625
k17_0.899_0.523_0.437_0.484_c862.mtx,4,32,,3.23504,7.48948
k17_0.899_0.523_0.437_0.484_c862.mtx,4,4,,3.23504,7.27638
k17_0.899_0.523_0.437_0.484_c862.mtx,4,64,,3.23504,7.58259
k17_0.899_0.523_0.437_0.484_c862.mtx,4,8,,3.23504,7.70961
k17_0.899_0.523_0.437_0.484_c862.mtx,512,128,,3.23504,7.59039
k17_0.899_0.523_0.437_0.484_c862.mtx,512,16,,3.23504,7.14178
k17_0.899_0.523_0.437_0.484_c862.mtx,512,2,,3.23504,6.29209
k17_0.899_0.523_0.437_0.484_c862.mtx,512,256,,3.23504,7.71378
k17_0.899_0.523_0.437_0.484_c862.mtx,512,32,,3.23504,7.37764
k17_0.899_0.523_0.437_0.484_c862.mtx,512,4,,3.23504,6.7792
k17_0.899_0.523_0.437_0.484_c862.mtx,512,64,,3.23504,7.45099
k17_0.899_0.523_0.437_0.484_c862.mtx,512,8,,3.23504,7.22967
k17_0.899_0.523_0.437_0.484_c862.mtx,64,128,,3.23504,7.59303
k17_0.899_0.523_0.437_0.484_c862.mtx,64,16,,3.23504,7.20411
k17_0.899_0.523_0.437_0.484_c862.mtx,64,2,,3.23504,6.40661
k17_0.899_0.523_0.437_0.484_c862.mtx,64,256,,3.23504,7.87224
k17_0.899_0.523_0.437_0.484_c862.mtx,64,32,,3.23504,7.49904
k17_0.899_0.523_0.437_0.484_c862.mtx,64,4,,3.23504,6.91067
k17_0.899_0.523_0.437_0.484_c862.mtx,64,64,,3.23504,7.44327
k17_0.899_0.523_0.437_0.484_c862.mtx,64,8,,3.23504,7.37441
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,128,,3.23504,0.017147
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,131072,,3.23504,0.0171745
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,16,,3.23504,0.017199
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,2,,3.23504,0.0172155
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,256,,3.23504,0.0178055
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,32,,3.23504,0.0172465
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,4,,3.23504,0.017147
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,64,,3.23504,0.0171845
k17_0.899_0.523_0.437_0.484_c862.mtx,65536,8,,3.23504,0.0169385
k17_0.899_0.523_0.437_0.484_c862.mtx,8192,128,,3.23504,6.3771
k17_0.899_0.523_0.437_0.484_c862.mtx,8192,16,,3.23504,6.29244
k17_0.899_0.523_0.437_0.484_c862.mtx,8192,2,,3.23504,5.41935
k17_0.899_0.523_0.437_0.484_c862.mtx,8192,256,,3.23504,6.69795
k17_0.899_0.523_0.437_0.484_c862.mtx,8192,32,,3.23504,6.20595
k17_0.899_0.523_0.437_0.484_c862.mtx,8192,4,,3.23504,5.81054
k17_0.899_0.523_0.437_0.484_c862.mtx,8192,64,,3.23504,6.26344
k17_0.899_0.523_0.437_0.484_c862.mtx,8192,8,,3.23504,6.01023
k17_0.899_0.523_0.437_0.484_c862.mtx,8,128,,3.23504,7.89527
k17_0.899_0.523_0.437_0.484_c862.mtx,8,16,,3.23504,7.51473
k17_0.899_0.523_0.437_0.484_c862.mtx,8,2,,3.23504,6.59369
k17_0.899_0.523_0.437_0.484_c862.mtx,8,256,,3.23504,8.38902
k17_0.899_0.523_0.437_0.484_c862.mtx,8,32,,3.23504,7.67972
k17_0.899_0.523_0.437_0.484_c862.mtx,8,4,,3.23504,7.01374
k17_0.899_0.523_0.437_0.484_c862.mtx,8,64,,3.23504,7.74544
k17_0.899_0.523_0.437_0.484_c862.mtx,8,8,,3.23504,7.58309
