filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.465_0.484_c862.mtx,1024,128,,3.99179,10.2493
k17_0.899_0.537_0.465_0.484_c862.mtx,1024,16,,3.99179,10.1107
k17_0.899_0.537_0.465_0.484_c862.mtx,1024,2,,3.99179,8.00178
k17_0.899_0.537_0.465_0.484_c862.mtx,1024,256,,3.99179,10.6153
k17_0.899_0.537_0.465_0.484_c862.mtx,1024,32,,3.99179,9.91899
k17_0.899_0.537_0.465_0.484_c862.mtx,1024,4,,3.99179,8.88224
k17_0.899_0.537_0.465_0.484_c862.mtx,1024,64,,3.99179,9.77523
k17_0.899_0.537_0.465_0.484_c862.mtx,1024,8,,3.99179,9.74743
k17_0.899_0.537_0.465_0.484_c862.mtx,128,128,,3.99179,10.5875
k17_0.899_0.537_0.465_0.484_c862.mtx,128,16,,3.99179,9.95625
k17_0.899_0.537_0.465_0.484_c862.mtx,128,2,,3.99179,8.14725
k17_0.899_0.537_0.465_0.484_c862.mtx,128,256,,3.99179,10.919
k17_0.899_0.537_0.465_0.484_c862.mtx,128,32,,3.99179,10.0223
k17_0.899_0.537_0.465_0.484_c862.mtx,128,4,,3.99179,9.69547
k17_0.899_0.537_0.465_0.484_c862.mtx,128,64,,3.99179,10.1218
k17_0.899_0.537_0.465_0.484_c862.mtx,128,8,,3.99179,9.8084
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,128,,3.99179,0.006902
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,131072,,3.99179,0.0068915
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,16,,3.99179,0.006936
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,2,,3.99179,0.006975
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,256,,3.99179,0.0070215
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,32,,3.99179,0.006917
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,4,,3.99179,0.0068665
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,64,,3.99179,0.006846
k17_0.899_0.537_0.465_0.484_c862.mtx,131072,8,,3.99179,0.006889
k17_0.899_0.537_0.465_0.484_c862.mtx,16384,128,,3.99179,7.09912
k17_0.899_0.537_0.465_0.484_c862.mtx,16384,16,,3.99179,7.08506
k17_0.899_0.537_0.465_0.484_c862.mtx,16384,2,,3.99179,5.93633
k17_0.899_0.537_0.465_0.484_c862.mtx,16384,256,,3.99179,7.53882
k17_0.899_0.537_0.465_0.484_c862.mtx,16384,32,,3.99179,6.839
k17_0.899_0.537_0.465_0.484_c862.mtx,16384,4,,3.99179,6.47275
k17_0.899_0.537_0.465_0.484_c862.mtx,16384,64,,3.99179,6.96218
k17_0.899_0.537_0.465_0.484_c862.mtx,16384,8,,3.99179,6.95113
k17_0.899_0.537_0.465_0.484_c862.mtx,16,128,,3.99179,10.3156
k17_0.899_0.537_0.465_0.484_c862.mtx,16,16,,3.99179,10.5464
k17_0.899_0.537_0.465_0.484_c862.mtx,16,2,,3.99179,8.2525
k17_0.899_0.537_0.465_0.484_c862.mtx,16,256,,3.99179,10.7752
k17_0.899_0.537_0.465_0.484_c862.mtx,16,32,,3.99179,10.2415
k17_0.899_0.537_0.465_0.484_c862.mtx,16,4,,3.99179,9.03394
k17_0.899_0.537_0.465_0.484_c862.mtx,16,64,,3.99179,10.1113
k17_0.899_0.537_0.465_0.484_c862.mtx,16,8,,3.99179,10.2249
k17_0.899_0.537_0.465_0.484_c862.mtx,2048,128,,3.99179,9.77289
k17_0.899_0.537_0.465_0.484_c862.mtx,2048,16,,3.99179,9.33598
k17_0.899_0.537_0.465_0.484_c862.mtx,2048,2,,3.99179,7.76747
k17_0.899_0.537_0.465_0.484_c862.mtx,2048,256,,3.99179,10.7983
k17_0.899_0.537_0.465_0.484_c862.mtx,2048,32,,3.99179,9.61936
k17_0.899_0.537_0.465_0.484_c862.mtx,2048,4,,3.99179,8.48906
k17_0.899_0.537_0.465_0.484_c862.mtx,2048,64,,3.99179,9.80453
k17_0.899_0.537_0.465_0.484_c862.mtx,2048,8,,3.99179,9.49336
k17_0.899_0.537_0.465_0.484_c862.mtx,256,128,,3.99179,10.3071
k17_0.899_0.537_0.465_0.484_c862.mtx,256,16,,3.99179,9.85937
k17_0.899_0.537_0.465_0.484_c862.mtx,256,2,,3.99179,8.12714
k17_0.899_0.537_0.465_0.484_c862.mtx,256,256,,3.99179,10.7354
k17_0.899_0.537_0.465_0.484_c862.mtx,256,32,,3.99179,10.1807
k17_0.899_0.537_0.465_0.484_c862.mtx,256,4,,3.99179,8.8722
k17_0.899_0.537_0.465_0.484_c862.mtx,256,64,,3.99179,10.0717
k17_0.899_0.537_0.465_0.484_c862.mtx,256,8,,3.99179,9.74137
k17_0.899_0.537_0.465_0.484_c862.mtx,2,128,,3.99179,10.9623
k17_0.899_0.537_0.465_0.484_c862.mtx,2,16,,3.99179,10.5488
k17_0.899_0.537_0.465_0.484_c862.mtx,2,2,,3.99179,8.56471
k17_0.899_0.537_0.465_0.484_c862.mtx,2,256,,3.99179,11.2735
k17_0.899_0.537_0.465_0.484_c862.mtx,2,32,,3.99179,10.5683
k17_0.899_0.537_0.465_0.484_c862.mtx,2,4,,3.99179,9.60541
k17_0.899_0.537_0.465_0.484_c862.mtx,2,64,,3.99179,10.4007
k17_0.899_0.537_0.465_0.484_c862.mtx,2,8,,3.99179,10.1923
