filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,128,,35.8792,82.7973
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,16,,35.8792,75.1043
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,2,,35.8792,78.1714
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,256,,35.8792,80.7793
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,32,,35.8792,74.295
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,4,,35.8792,63.9171
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,512,,35.8792,86.3514
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,64,,35.8792,80.7798
k18_0.899_0.537_0.537_0.544_c862.mtx,1024,8,,35.8792,73.2673
k18_0.899_0.537_0.537_0.544_c862.mtx,128,128,,35.8792,82.8537
k18_0.899_0.537_0.537_0.544_c862.mtx,128,16,,35.8792,75.8154
k18_0.899_0.537_0.537_0.544_c862.mtx,128,2,,35.8792,60.383
k18_0.899_0.537_0.537_0.544_c862.mtx,128,256,,35.8792,89.0476
k18_0.899_0.537_0.537_0.544_c862.mtx,128,32,,35.8792,73.8002
k18_0.899_0.537_0.537_0.544_c862.mtx,128,4,,35.8792,67.0159
k18_0.899_0.537_0.537_0.544_c862.mtx,128,512,,35.8792,79.9428
k18_0.899_0.537_0.537_0.544_c862.mtx,128,64,,35.8792,86.911
k18_0.899_0.537_0.537_0.544_c862.mtx,128,8,,35.8792,79.8929
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,128,,35.8792,0.031351
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,16,,35.8792,0.035315
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,2,,35.8792,0.0280175
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,256,,35.8792,0.041858
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,262144,,35.8792,0.028015
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,32,,35.8792,0.031835
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,4,,35.8792,0.030948
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,512,,35.8792,0.0382665
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,64,,35.8792,0.0304525
k18_0.899_0.537_0.537_0.544_c862.mtx,131072,8,,35.8792,0.0348685
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,128,,35.8792,73.8043
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,16,,35.8792,64.9433
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,2,,35.8792,63.9749
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,256,,35.8792,68.8377
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,32,,35.8792,62.6923
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,4,,35.8792,59.6584
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,512,,35.8792,68.5292
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,64,,35.8792,77.5252
k18_0.899_0.537_0.537_0.544_c862.mtx,16384,8,,35.8792,69.7551
k18_0.899_0.537_0.537_0.544_c862.mtx,16,128,,35.8792,85.1702
k18_0.899_0.537_0.537_0.544_c862.mtx,16,16,,35.8792,74.3429
