filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.577_c862.mtx,1024,128,,13.9099,31.2035
k17_0.899_0.537_0.537_0.577_c862.mtx,1024,16,,13.9099,28.9608
k17_0.899_0.537_0.537_0.577_c862.mtx,1024,2,,13.9099,22.5112
k17_0.899_0.537_0.537_0.577_c862.mtx,1024,256,,13.9099,33.4683
k17_0.899_0.537_0.537_0.577_c862.mtx,1024,32,,13.9099,29.5973
k17_0.899_0.537_0.537_0.577_c862.mtx,1024,4,,13.9099,26.6994
k17_0.899_0.537_0.537_0.577_c862.mtx,1024,64,,13.9099,29.8588
k17_0.899_0.537_0.537_0.577_c862.mtx,1024,8,,13.9099,28.276
k17_0.899_0.537_0.537_0.577_c862.mtx,128,128,,13.9099,31.7753
k17_0.899_0.537_0.537_0.577_c862.mtx,128,16,,13.9099,30.4308
k17_0.899_0.537_0.537_0.577_c862.mtx,128,2,,13.9099,22.9326
k17_0.899_0.537_0.537_0.577_c862.mtx,128,256,,13.9099,34.0899
k17_0.899_0.537_0.537_0.577_c862.mtx,128,32,,13.9099,30.5168
k17_0.899_0.537_0.537_0.577_c862.mtx,128,4,,13.9099,27.2003
k17_0.899_0.537_0.537_0.577_c862.mtx,128,64,,13.9099,30.881
k17_0.899_0.537_0.537_0.577_c862.mtx,128,8,,13.9099,29.5715
k17_0.899_0.537_0.537_0.577_c862.mtx,131072,128,,13.9099,0.0069315
k17_0.899_0.537_0.537_0.577_c862.mtx,131072,131072,,13.9099,0.0068965
k17_0.899_0.537_0.537_0.577_c862.mtx,131072,16,,13.9099,0.0069295
k17_0.899_0.537_0.537_0.577_c862.mtx,131072,2,,13.9099,0.0068735
k17_0.899_0.537_0.537_0.577_c862.mtx,131072,256,,13.9099,0.0070465
k17_0.899_0.537_0.537_0.577_c862.mtx,131072,32,,13.9099,0.006876
k17_0.899_0.537_0.537_0.577_c862.mtx,131072,4,,13.9099,0.00764
k17_0.899_0.537_0.537_0.577_c862.mtx,131072,64,,13.9099,0.0070315
