filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,128,,23.0176,58.6331
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,16,,23.0176,46.2236
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,2,,23.0176,38.7045
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,256,,23.0176,48.777
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,32,,23.0176,58.226
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,4,,23.0176,49.7024
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,512,,23.0176,61.2383
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,64,,23.0176,48.9046
k18_0.899_0.537_0.535_0.484_c862.mtx,1024,8,,23.0176,48.9522
k18_0.899_0.537_0.535_0.484_c862.mtx,128,128,,23.0176,59.7729
k18_0.899_0.537_0.535_0.484_c862.mtx,128,16,,23.0176,60.6262
k18_0.899_0.537_0.535_0.484_c862.mtx,128,2,,23.0176,44.546
k18_0.899_0.537_0.535_0.484_c862.mtx,128,256,,23.0176,61.6211
k18_0.899_0.537_0.535_0.484_c862.mtx,128,32,,23.0176,46.4782
k18_0.899_0.537_0.535_0.484_c862.mtx,128,4,,23.0176,50.0026
k18_0.899_0.537_0.535_0.484_c862.mtx,128,512,,23.0176,62.016
k18_0.899_0.537_0.535_0.484_c862.mtx,128,64,,23.0176,46.663
k18_0.899_0.537_0.535_0.484_c862.mtx,128,8,,23.0176,48.532
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,128,,23.0176,0.031025
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,16,,23.0176,0.028819
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,2,,23.0176,0.028079
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,256,,23.0176,0.042808
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,262144,,23.0176,0.027704
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,32,,23.0176,0.033958
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,4,,23.0176,0.0341075
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,512,,23.0176,0.0455775
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,64,,23.0176,0.0311565
k18_0.899_0.537_0.535_0.484_c862.mtx,131072,8,,23.0176,0.0321155
k18_0.899_0.537_0.535_0.484_c862.mtx,16384,128,,23.0176,42.1392
k18_0.899_0.537_0.535_0.484_c862.mtx,16384,16,,23.0176,50.1156
k18_0.899_0.537_0.535_0.484_c862.mtx,16384,2,,23.0176,40.5039
k18_0.899_0.537_0.535_0.484_c862.mtx,16384,256,,23.0176,52.3124
k18_0.899_0.537_0.535_0.484_c862.mtx,16384,32,,23.0176,46.7065
k18_0.899_0.537_0.535_0.484_c862.mtx,16384,4,,23.0176,48.1891
