filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,128,,16.2827,33.948
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,16,,16.2827,33.7494
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,2,,16.2827,28.1008
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,256,,16.2827,34.2993
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,32,,16.2827,33.0978
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,4,,16.2827,30.9224
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,512,,16.2827,34.4521
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,64,,16.2827,40.3839
k18_0.899_0.537_0.491_0.484_c862.mtx,1024,8,,16.2827,32.8326
k18_0.899_0.537_0.491_0.484_c862.mtx,128,128,,16.2827,34.2703
k18_0.899_0.537_0.491_0.484_c862.mtx,128,16,,16.2827,33.0096
k18_0.899_0.537_0.491_0.484_c862.mtx,128,2,,16.2827,28.26
k18_0.899_0.537_0.491_0.484_c862.mtx,128,256,,16.2827,34.6669
k18_0.899_0.537_0.491_0.484_c862.mtx,128,32,,16.2827,33.3882
k18_0.899_0.537_0.491_0.484_c862.mtx,128,4,,16.2827,30.213
k18_0.899_0.537_0.491_0.484_c862.mtx,128,512,,16.2827,35.9684
k18_0.899_0.537_0.491_0.484_c862.mtx,128,64,,16.2827,33.9261
k18_0.899_0.537_0.491_0.484_c862.mtx,128,8,,16.2827,32.9756
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,128,,16.2827,0.03027
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,16,,16.2827,0.0285085
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,2,,16.2827,0.028441
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,256,,16.2827,0.029083
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,262144,,16.2827,0.0282435
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,32,,16.2827,0.028628
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,4,,16.2827,0.0277705
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,512,,16.2827,0.030777
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,64,,16.2827,0.0283765
k18_0.899_0.537_0.491_0.484_c862.mtx,131072,8,,16.2827,0.0280515
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,128,,16.2827,29.1621
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,16,,16.2827,28.7324
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,2,,16.2827,24.0405
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,256,,16.2827,29.5102
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,32,,16.2827,28.679
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,4,,16.2827,31.9295
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,512,,16.2827,30.2925
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,64,,16.2827,28.7865
k18_0.899_0.537_0.491_0.484_c862.mtx,16384,8,,16.2827,27.9168
k18_0.899_0.537_0.491_0.484_c862.mtx,16,128,,16.2827,34.9145
k18_0.899_0.537_0.491_0.484_c862.mtx,16,16,,16.2827,34.8939
