filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,128,,8.92233,20.3883
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,16,,8.92233,20.1176
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,2,,8.92233,16.4731
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,256,,8.92233,20.6191
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,32,,8.92233,20.4225
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,4,,8.92233,18.703
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,512,,8.92233,21.3102
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,64,,8.92233,20.548
k18_0.899_0.512_0.437_0.484_c862.mtx,1024,8,,8.92233,19.5006
k18_0.899_0.512_0.437_0.484_c862.mtx,128,128,,8.92233,21.1611
k18_0.899_0.512_0.437_0.484_c862.mtx,128,16,,8.92233,20.9721
k18_0.899_0.512_0.437_0.484_c862.mtx,128,2,,8.92233,17.113
k18_0.899_0.512_0.437_0.484_c862.mtx,128,256,,8.92233,21.2427
k18_0.899_0.512_0.437_0.484_c862.mtx,128,32,,8.92233,20.7626
k18_0.899_0.512_0.437_0.484_c862.mtx,128,4,,8.92233,18.9191
k18_0.899_0.512_0.437_0.484_c862.mtx,128,512,,8.92233,22.078
k18_0.899_0.512_0.437_0.484_c862.mtx,128,64,,8.92233,20.5085
k18_0.899_0.512_0.437_0.484_c862.mtx,128,8,,8.92233,19.811
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,128,,8.92233,0.029209
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,16,,8.92233,0.027964
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,2,,8.92233,0.028885
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,256,,8.92233,0.0285025
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,262144,,8.92233,0.034646
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,32,,8.92233,0.0281245
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,4,,8.92233,0.0290295
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,512,,8.92233,0.031237
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,64,,8.92233,0.029311
k18_0.899_0.512_0.437_0.484_c862.mtx,131072,8,,8.92233,0.0280855
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,128,,8.92233,17.5223
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,16,,8.92233,16.8961
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,2,,8.92233,13.9575
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,256,,8.92233,17.6163
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,32,,8.92233,16.9059
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,4,,8.92233,15.2095
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,512,,8.92233,18.1436
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,64,,8.92233,17.4485
k18_0.899_0.512_0.437_0.484_c862.mtx,16384,8,,8.92233,16.5172
k18_0.899_0.512_0.437_0.484_c862.mtx,16,128,,8.92233,20.9018
k18_0.899_0.512_0.437_0.484_c862.mtx,16,16,,8.92233,21.2993
k18_0.899_0.512_0.437_0.484_c862.mtx,16,2,,8.92233,17.3961
k18_0.899_0.512_0.437_0.484_c862.mtx,16,256,,8.92233,21.2548
k18_0.899_0.512_0.437_0.484_c862.mtx,16,32,,8.92233,20.5129
