filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,128,,6.64341,16.0813
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,16,,6.64341,16.0964
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,2,,6.64341,13.5284
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,256,,6.64341,16.5533
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,32,,6.64341,16.1039
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,4,,6.64341,14.548
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,512,,6.64341,16.7061
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,64,,6.64341,16.229
k18_0.899_0.480_0.437_0.484_c862.mtx,1024,8,,6.64341,15.9267
k18_0.899_0.480_0.437_0.484_c862.mtx,128,128,,6.64341,16.617
k18_0.899_0.480_0.437_0.484_c862.mtx,128,16,,6.64341,16.3294
k18_0.899_0.480_0.437_0.484_c862.mtx,128,2,,6.64341,13.7289
k18_0.899_0.480_0.437_0.484_c862.mtx,128,256,,6.64341,16.8384
k18_0.899_0.480_0.437_0.484_c862.mtx,128,32,,6.64341,16.2772
k18_0.899_0.480_0.437_0.484_c862.mtx,128,4,,6.64341,14.8189
k18_0.899_0.480_0.437_0.484_c862.mtx,128,512,,6.64341,17.1168
k18_0.899_0.480_0.437_0.484_c862.mtx,128,64,,6.64341,16.3815
k18_0.899_0.480_0.437_0.484_c862.mtx,128,8,,6.64341,16.0281
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,128,,6.64341,0.029117
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,16,,6.64341,0.0290505
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,2,,6.64341,0.0304615
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,256,,6.64341,0.0327715
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,262144,,6.64341,0.0339495
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,32,,6.64341,0.028897
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,4,,6.64341,0.030022
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,512,,6.64341,0.030437
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,64,,6.64341,0.0279975
k18_0.899_0.480_0.437_0.484_c862.mtx,131072,8,,6.64341,0.0306925
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,128,,6.64341,13.5966
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,16,,6.64341,13.3823
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,2,,6.64341,11.3268
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,256,,6.64341,13.6019
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,32,,6.64341,13.4499
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,4,,6.64341,12.5284
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,512,,6.64341,13.8023
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,64,,6.64341,13.554
k18_0.899_0.480_0.437_0.484_c862.mtx,16384,8,,6.64341,13.2126
k18_0.899_0.480_0.437_0.484_c862.mtx,16,128,,6.64341,16.7218
k18_0.899_0.480_0.437_0.484_c862.mtx,16,16,,6.64341,16.8177
k18_0.899_0.480_0.437_0.484_c862.mtx,16,2,,6.64341,13.8493
k18_0.899_0.480_0.437_0.484_c862.mtx,16,256,,6.64341,16.5311
k18_0.899_0.480_0.437_0.484_c862.mtx,16,32,,6.64341,16.5332
k18_0.899_0.480_0.437_0.484_c862.mtx,16,4,,6.64341,14.5101
k18_0.899_0.480_0.437_0.484_c862.mtx,16,512,,6.64341,17.1906
k18_0.899_0.480_0.437_0.484_c862.mtx,16,64,,6.64341,16.5367
k18_0.899_0.480_0.437_0.484_c862.mtx,16,8,,6.64341,16.4568
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,128,,6.64341,16.1569
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,16,,6.64341,16.1972
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,2,,6.64341,13.2806
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,256,,6.64341,16.3057
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,32,,6.64341,15.8248
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,4,,6.64341,14.4807
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,512,,6.64341,16.6476
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,64,,6.64341,15.8914
k18_0.899_0.480_0.437_0.484_c862.mtx,2048,8,,6.64341,15.597
k18_0.899_0.480_0.437_0.484_c862.mtx,256,128,,6.64341,16.314
k18_0.899_0.480_0.437_0.484_c862.mtx,256,16,,6.64341,15.9958
k18_0.899_0.480_0.437_0.484_c862.mtx,256,2,,6.64341,13.6403
k18_0.899_0.480_0.437_0.484_c862.mtx,256,256,,6.64341,16.5786
k18_0.899_0.480_0.437_0.484_c862.mtx,256,32,,6.64341,16.1637
k18_0.899_0.480_0.437_0.484_c862.mtx,256,4,,6.64341,14.7778
k18_0.899_0.480_0.437_0.484_c862.mtx,256,512,,6.64341,16.9142
k18_0.899_0.480_0.437_0.484_c862.mtx,256,64,,6.64341,15.9719
k18_0.899_0.480_0.437_0.484_c862.mtx,256,8,,6.64341,15.8202
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,128,,6.64341,0.0070085
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,16,,6.64341,0.0069175
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,2,,6.64341,0.0068645
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,256,,6.64341,0.0069335
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,262144,,6.64341,0.006911
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,32,,6.64341,0.006833
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,4,,6.64341,0.0069975
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,512,,6.64341,0.0069035
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,64,,6.64341,0.0069285
k18_0.899_0.480_0.437_0.484_c862.mtx,262144,8,,6.64341,0.006921
k18_0.899_0.480_0.437_0.484_c862.mtx,2,128,,6.64341,17.1349
k18_0.899_0.480_0.437_0.484_c862.mtx,2,16,,6.64341,16.9769
k18_0.899_0.480_0.437_0.484_c862.mtx,2,2,,6.64341,14.3462
k18_0.899_0.480_0.437_0.484_c862.mtx,2,256,,6.64341,17.3022
k18_0.899_0.480_0.437_0.484_c862.mtx,2,32,,6.64341,17.0242
k18_0.899_0.480_0.437_0.484_c862.mtx,2,4,,6.64341,15.7408
k18_0.899_0.480_0.437_0.484_c862.mtx,2,512,,6.64341,17.6582
k18_0.899_0.480_0.437_0.484_c862.mtx,2,64,,6.64341,17.0708
k18_0.899_0.480_0.437_0.484_c862.mtx,2,8,,6.64341,16.7781
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,128,,6.64341,10.7404
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,16,,6.64341,10.706
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,2,,6.64341,9.40311
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,256,,6.64341,10.8438
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,32,,6.64341,10.5988
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,4,,6.64341,10.1686
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,512,,6.64341,11.0484
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,64,,6.64341,10.6752
k18_0.899_0.480_0.437_0.484_c862.mtx,32768,8,,6.64341,10.7258
k18_0.899_0.480_0.437_0.484_c862.mtx,32,128,,6.64341,16.823
k18_0.899_0.480_0.437_0.484_c862.mtx,32,16,,6.64341,16.4813
k18_0.899_0.480_0.437_0.484_c862.mtx,32,2,,6.64341,13.7047
k18_0.899_0.480_0.437_0.484_c862.mtx,32,256,,6.64341,16.8344
k18_0.899_0.480_0.437_0.484_c862.mtx,32,32,,6.64341,16.3452
k18_0.899_0.480_0.437_0.484_c862.mtx,32,4,,6.64341,14.966
k18_0.899_0.480_0.437_0.484_c862.mtx,32,512,,6.64341,20.2993
k18_0.899_0.480_0.437_0.484_c862.mtx,32,64,,6.64341,16.5373
k18_0.899_0.480_0.437_0.484_c862.mtx,32,8,,6.64341,16.2491
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,128,,6.64341,18.6814
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,16,,6.64341,18.5002
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,2,,6.64341,14.2857
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,256,,6.64341,18.8691
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,32,,6.64341,18.4836
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,4,,6.64341,16.6849
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,512,,6.64341,19.0234
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,64,,6.64341,15.5948
k18_0.899_0.480_0.437_0.484_c862.mtx,4096,8,,6.64341,15.1378
k18_0.899_0.480_0.437_0.484_c862.mtx,4,128,,6.64341,16.6004
k18_0.899_0.480_0.437_0.484_c862.mtx,4,16,,6.64341,17.1429
k18_0.899_0.480_0.437_0.484_c862.mtx,4,2,,6.64341,14.4139
k18_0.899_0.480_0.437_0.484_c862.mtx,4,256,,6.64341,17.2108
k18_0.899_0.480_0.437_0.484_c862.mtx,4,32,,6.64341,16.8094
k18_0.899_0.480_0.437_0.484_c862.mtx,4,4,,6.64341,15.5336
k18_0.899_0.480_0.437_0.484_c862.mtx,4,512,,6.64341,17.6823
k18_0.899_0.480_0.437_0.484_c862.mtx,4,64,,6.64341,19.9574
k18_0.899_0.480_0.437_0.484_c862.mtx,4,8,,6.64341,16.819
k18_0.899_0.480_0.437_0.484_c862.mtx,512,128,,6.64341,19.7135
k18_0.899_0.480_0.437_0.484_c862.mtx,512,16,,6.64341,16.308
k18_0.899_0.480_0.437_0.484_c862.mtx,512,2,,6.64341,13.5377
k18_0.899_0.480_0.437_0.484_c862.mtx,512,256,,6.64341,20.0034
k18_0.899_0.480_0.437_0.484_c862.mtx,512,32,,6.64341,15.7541
k18_0.899_0.480_0.437_0.484_c862.mtx,512,4,,6.64341,14.6586
k18_0.899_0.480_0.437_0.484_c862.mtx,512,512,,6.64341,16.9265
k18_0.899_0.480_0.437_0.484_c862.mtx,512,64,,6.64341,19.5552
k18_0.899_0.480_0.437_0.484_c862.mtx,512,8,,6.64341,18.9681
k18_0.899_0.480_0.437_0.484_c862.mtx,64,128,,6.64341,16.613
k18_0.899_0.480_0.437_0.484_c862.mtx,64,16,,6.64341,16.4932
k18_0.899_0.480_0.437_0.484_c862.mtx,64,2,,6.64341,13.812
k18_0.899_0.480_0.437_0.484_c862.mtx,64,256,,6.64341,16.7916
k18_0.899_0.480_0.437_0.484_c862.mtx,64,32,,6.64341,19.7449
k18_0.899_0.480_0.437_0.484_c862.mtx,64,4,,6.64341,15.7431
k18_0.899_0.480_0.437_0.484_c862.mtx,64,512,,6.64341,17.0259
k18_0.899_0.480_0.437_0.484_c862.mtx,64,64,,6.64341,19.4848
k18_0.899_0.480_0.437_0.484_c862.mtx,64,8,,6.64341,19.079
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,128,,6.64341,6.69038
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,16,,6.64341,6.76883
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,2,,6.64341,6.12848
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,256,,6.64341,6.48637
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,32,,6.64341,6.76788
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,4,,6.64341,6.52228
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,512,,6.64341,7.10707
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,64,,6.64341,6.74119
k18_0.899_0.480_0.437_0.484_c862.mtx,65536,8,,6.64341,6.81854
k18_0.899_0.480_0.437_0.484_c862.mtx,8192,128,,6.64341,16.5417
k18_0.899_0.480_0.437_0.484_c862.mtx,8192,16,,6.64341,17.1757
k18_0.899_0.480_0.437_0.484_c862.mtx,8192,2,,6.64341,13.9169
k18_0.899_0.480_0.437_0.484_c862.mtx,8192,256,,6.64341,17.1666
k18_0.899_0.480_0.437_0.484_c862.mtx,8192,32,,6.64341,17.1553
k18_0.899_0.480_0.437_0.484_c862.mtx,8192,4,,6.64341,14.587
k18_0.899_0.480_0.437_0.484_c862.mtx,8192,512,,6.64341,17.0965
