filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,128,,30.5937,61.9775
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,16,,30.5937,62.0395
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,2,,30.5937,50.0573
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,256,,30.5937,71.7959
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,32,,30.5937,58.6687
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,4,,30.5937,57.2684
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,512,,30.5937,67.3793
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,64,,30.5937,61.3704
k18_0.899_0.537_0.537_0.520_c862.mtx,1024,8,,30.5937,63.1073
k18_0.899_0.537_0.537_0.520_c862.mtx,128,128,,30.5937,63.7187
k18_0.899_0.537_0.537_0.520_c862.mtx,128,16,,30.5937,64.1457
k18_0.899_0.537_0.537_0.520_c862.mtx,128,2,,30.5937,51.0604
k18_0.899_0.537_0.537_0.520_c862.mtx,128,256,,30.5937,66.9198
k18_0.899_0.537_0.537_0.520_c862.mtx,128,32,,30.5937,60.9764
k18_0.899_0.537_0.537_0.520_c862.mtx,128,4,,30.5937,58.8343
k18_0.899_0.537_0.537_0.520_c862.mtx,128,512,,30.5937,69.3114
k18_0.899_0.537_0.537_0.520_c862.mtx,128,64,,30.5937,62.2835
k18_0.899_0.537_0.537_0.520_c862.mtx,128,8,,30.5937,64.2716
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,128,,30.5937,0.0298545
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,16,,30.5937,0.035649
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,2,,30.5937,0.027663
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,256,,30.5937,0.040936
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,262144,,30.5937,0.0278445
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,32,,30.5937,0.0380025
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,4,,30.5937,0.0329
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,512,,30.5937,0.047219
k18_0.899_0.537_0.537_0.520_c862.mtx,131072,64,,30.5937,0.031353
