filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,128,,6.16283,14.9304
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,16,,6.16283,17.0766
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,2,,6.16283,13.711
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,256,,6.16283,17.3243
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,32,,6.16283,16.9442
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,4,,6.16283,15.5919
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,512,,6.16283,16.64
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,64,,6.16283,17.0491
k18_0.899_0.469_0.437_0.484_c862.mtx,1024,8,,6.16283,14.5159
k18_0.899_0.469_0.437_0.484_c862.mtx,128,128,,6.16283,16.1195
k18_0.899_0.469_0.437_0.484_c862.mtx,128,16,,6.16283,17.3361
k18_0.899_0.469_0.437_0.484_c862.mtx,128,2,,6.16283,14.0198
k18_0.899_0.469_0.437_0.484_c862.mtx,128,256,,6.16283,17.2702
k18_0.899_0.469_0.437_0.484_c862.mtx,128,32,,6.16283,15.6609
k18_0.899_0.469_0.437_0.484_c862.mtx,128,4,,6.16283,13.568
k18_0.899_0.469_0.437_0.484_c862.mtx,128,512,,6.16283,15.581
k18_0.899_0.469_0.437_0.484_c862.mtx,128,64,,6.16283,14.7252
k18_0.899_0.469_0.437_0.484_c862.mtx,128,8,,6.16283,16.496
k18_0.899_0.469_0.437_0.484_c862.mtx,131072,128,,6.16283,0.029614
k18_0.899_0.469_0.437_0.484_c862.mtx,131072,16,,6.16283,0.0280125
k18_0.899_0.469_0.437_0.484_c862.mtx,131072,2,,6.16283,0.02818
k18_0.899_0.469_0.437_0.484_c862.mtx,131072,256,,6.16283,0.029152
k18_0.899_0.469_0.437_0.484_c862.mtx,131072,262144,,6.16283,0.030864
k18_0.899_0.469_0.437_0.484_c862.mtx,131072,32,,6.16283,0.028367
