filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.451_0.484_c862.mtx,1024,128,,3.76664,9.14537
k17_0.899_0.537_0.451_0.484_c862.mtx,1024,16,,3.76664,8.48851
k17_0.899_0.537_0.451_0.484_c862.mtx,1024,2,,3.76664,7.27292
k17_0.899_0.537_0.451_0.484_c862.mtx,1024,256,,3.76664,9.27038
k17_0.899_0.537_0.451_0.484_c862.mtx,1024,32,,3.76664,8.61902
k17_0.899_0.537_0.451_0.484_c862.mtx,1024,4,,3.76664,8.01822
k17_0.899_0.537_0.451_0.484_c862.mtx,1024,64,,3.76664,8.72925
k17_0.899_0.537_0.451_0.484_c862.mtx,1024,8,,3.76664,8.76104
k17_0.899_0.537_0.451_0.484_c862.mtx,128,128,,3.76664,9.4434
k17_0.899_0.537_0.451_0.484_c862.mtx,128,16,,3.76664,9.11143
k17_0.899_0.537_0.451_0.484_c862.mtx,128,2,,3.76664,7.55512
k17_0.899_0.537_0.451_0.484_c862.mtx,128,256,,3.76664,9.7741
k17_0.899_0.537_0.451_0.484_c862.mtx,128,32,,3.76664,9.13835
k17_0.899_0.537_0.451_0.484_c862.mtx,128,4,,3.76664,8.26983
k17_0.899_0.537_0.451_0.484_c862.mtx,128,64,,3.76664,9.24986
k17_0.899_0.537_0.451_0.484_c862.mtx,128,8,,3.76664,8.96172
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,128,,3.76664,0.0069235
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,131072,,3.76664,0.006856
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,16,,3.76664,0.0067885
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,2,,3.76664,0.0068155
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,256,,3.76664,0.006838
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,32,,3.76664,0.0069825
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,4,,3.76664,0.0068085
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,64,,3.76664,0.0069505
k17_0.899_0.537_0.451_0.484_c862.mtx,131072,8,,3.76664,0.0067985
k17_0.899_0.537_0.451_0.484_c862.mtx,16384,128,,3.76664,6.44966
k17_0.899_0.537_0.451_0.484_c862.mtx,16384,16,,3.76664,6.44312
k17_0.899_0.537_0.451_0.484_c862.mtx,16384,2,,3.76664,5.39136
k17_0.899_0.537_0.451_0.484_c862.mtx,16384,256,,3.76664,6.6696
k17_0.899_0.537_0.451_0.484_c862.mtx,16384,32,,3.76664,6.41612
k17_0.899_0.537_0.451_0.484_c862.mtx,16384,4,,3.76664,5.72499
k17_0.899_0.537_0.451_0.484_c862.mtx,16384,64,,3.76664,6.29239
k17_0.899_0.537_0.451_0.484_c862.mtx,16384,8,,3.76664,6.1157
k17_0.899_0.537_0.451_0.484_c862.mtx,16,128,,3.76664,9.46081
k17_0.899_0.537_0.451_0.484_c862.mtx,16,16,,3.76664,9.2573
k17_0.899_0.537_0.451_0.484_c862.mtx,16,2,,3.76664,7.6663
k17_0.899_0.537_0.451_0.484_c862.mtx,16,256,,3.76664,9.81802
k17_0.899_0.537_0.451_0.484_c862.mtx,16,32,,3.76664,8.81447
k17_0.899_0.537_0.451_0.484_c862.mtx,16,4,,3.76664,8.40515
k17_0.899_0.537_0.451_0.484_c862.mtx,16,64,,3.76664,9.28694
k17_0.899_0.537_0.451_0.484_c862.mtx,16,8,,3.76664,9.08771
k17_0.899_0.537_0.451_0.484_c862.mtx,2048,128,,3.76664,8.69689
k17_0.899_0.537_0.451_0.484_c862.mtx,2048,16,,3.76664,8.61929
k17_0.899_0.537_0.451_0.484_c862.mtx,2048,2,,3.76664,7.19615
k17_0.899_0.537_0.451_0.484_c862.mtx,2048,256,,3.76664,9.25516
k17_0.899_0.537_0.451_0.484_c862.mtx,2048,32,,3.76664,8.65935
k17_0.899_0.537_0.451_0.484_c862.mtx,2048,4,,3.76664,7.59923
k17_0.899_0.537_0.451_0.484_c862.mtx,2048,64,,3.76664,8.75845
k17_0.899_0.537_0.451_0.484_c862.mtx,2048,8,,3.76664,8.47159
k17_0.899_0.537_0.451_0.484_c862.mtx,256,128,,3.76664,9.14463
k17_0.899_0.537_0.451_0.484_c862.mtx,256,16,,3.76664,9.05785
k17_0.899_0.537_0.451_0.484_c862.mtx,256,2,,3.76664,7.42382
k17_0.899_0.537_0.451_0.484_c862.mtx,256,256,,3.76664,9.72076
