filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,128,,36.5308,72.263
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,16,,36.5308,74.5416
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,2,,36.5308,64.6235
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,256,,36.5308,73.9292
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,32,,36.5308,71.8629
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,4,,36.5308,67.4872
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,512,,36.5308,79.6892
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,64,,36.5308,71.7777
k18_0.899_0.537_0.537_0.545_c862.mtx,1024,8,,36.5308,73.0211
k18_0.899_0.537_0.537_0.545_c862.mtx,128,128,,36.5308,75.7085
k18_0.899_0.537_0.537_0.545_c862.mtx,128,16,,36.5308,74.4733
k18_0.899_0.537_0.537_0.545_c862.mtx,128,2,,36.5308,60.6737
k18_0.899_0.537_0.537_0.545_c862.mtx,128,256,,36.5308,78.2905
k18_0.899_0.537_0.537_0.545_c862.mtx,128,32,,36.5308,68.618
k18_0.899_0.537_0.537_0.545_c862.mtx,128,4,,36.5308,67.6583
k18_0.899_0.537_0.537_0.545_c862.mtx,128,512,,36.5308,80.8733
k18_0.899_0.537_0.537_0.545_c862.mtx,128,64,,36.5308,71.3373
k18_0.899_0.537_0.537_0.545_c862.mtx,128,8,,36.5308,72.9716
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,128,,36.5308,0.0301105
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,16,,36.5308,0.0359825
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,2,,36.5308,0.027966
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,256,,36.5308,0.04294
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,262144,,36.5308,0.027747
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,32,,36.5308,0.033546
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,4,,36.5308,0.038308
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,512,,36.5308,0.046354
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,64,,36.5308,0.030652
k18_0.899_0.537_0.537_0.545_c862.mtx,131072,8,,36.5308,0.0388265
k18_0.899_0.537_0.537_0.545_c862.mtx,16384,128,,36.5308,64.9822
k18_0.899_0.537_0.537_0.545_c862.mtx,16384,16,,36.5308,66.5467
k18_0.899_0.537_0.537_0.545_c862.mtx,16384,2,,36.5308,54.3436
k18_0.899_0.537_0.537_0.545_c862.mtx,16384,256,,36.5308,69.4876
