filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,128,,18.5927,39.8202
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,16,,18.5927,39.4229
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,2,,18.5927,32.0976
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,256,,18.5927,41.4365
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,32,,18.5927,39.194
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,4,,18.5927,37.1218
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,512,,18.5927,41.1037
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,64,,18.5927,39.5486
k18_0.899_0.537_0.506_0.484_c862.mtx,1024,8,,18.5927,39.469
k18_0.899_0.537_0.506_0.484_c862.mtx,128,128,,18.5927,38.8734
k18_0.899_0.537_0.506_0.484_c862.mtx,128,16,,18.5927,39.488
k18_0.899_0.537_0.506_0.484_c862.mtx,128,2,,18.5927,30.8685
k18_0.899_0.537_0.506_0.484_c862.mtx,128,256,,18.5927,41.7668
k18_0.899_0.537_0.506_0.484_c862.mtx,128,32,,18.5927,39.6097
k18_0.899_0.537_0.506_0.484_c862.mtx,128,4,,18.5927,37.9119
k18_0.899_0.537_0.506_0.484_c862.mtx,128,512,,18.5927,41.6121
k18_0.899_0.537_0.506_0.484_c862.mtx,128,64,,18.5927,39.7483
k18_0.899_0.537_0.506_0.484_c862.mtx,128,8,,18.5927,39.2554
k18_0.899_0.537_0.506_0.484_c862.mtx,131072,128,,18.5927,0.030021
k18_0.899_0.537_0.506_0.484_c862.mtx,131072,16,,18.5927,0.0289345
k18_0.899_0.537_0.506_0.484_c862.mtx,131072,2,,18.5927,0.0280975
k18_0.899_0.537_0.506_0.484_c862.mtx,131072,256,,18.5927,0.0385425
k18_0.899_0.537_0.506_0.484_c862.mtx,131072,262144,,18.5927,0.0278955
k18_0.899_0.537_0.506_0.484_c862.mtx,131072,32,,18.5927,0.034964
k18_0.899_0.537_0.506_0.484_c862.mtx,131072,4,,18.5927,0.035885
