filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,128,,5.58207,14.4077
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,16,,5.58207,12.9501
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,2,,5.58207,11.0364
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,256,,5.58207,13.0005
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,32,,5.58207,13.8607
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,4,,5.58207,13.2522
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,512,,5.58207,12.9436
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,64,,5.58207,14.0926
k18_0.899_0.453_0.437_0.484_c862.mtx,1024,8,,5.58207,14.0281
k18_0.899_0.453_0.437_0.484_c862.mtx,128,128,,5.58207,15.3222
k18_0.899_0.453_0.437_0.484_c862.mtx,128,16,,5.58207,13.0594
k18_0.899_0.453_0.437_0.484_c862.mtx,128,2,,5.58207,11.4627
k18_0.899_0.453_0.437_0.484_c862.mtx,128,256,,5.58207,14.745
k18_0.899_0.453_0.437_0.484_c862.mtx,128,32,,5.58207,14.3459
k18_0.899_0.453_0.437_0.484_c862.mtx,128,4,,5.58207,11.9477
k18_0.899_0.453_0.437_0.484_c862.mtx,128,512,,5.58207,13.6978
k18_0.899_0.453_0.437_0.484_c862.mtx,128,64,,5.58207,14.8414
k18_0.899_0.453_0.437_0.484_c862.mtx,128,8,,5.58207,14.434
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,128,,5.58207,0.028374
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,16,,5.58207,0.028164
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,2,,5.58207,0.028416
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,256,,5.58207,0.028462
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,262144,,5.58207,0.029932
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,32,,5.58207,0.031882
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,4,,5.58207,0.027722
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,512,,5.58207,0.02904
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,64,,5.58207,0.0283775
k18_0.899_0.453_0.437_0.484_c862.mtx,131072,8,,5.58207,0.0285755
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,128,,5.58207,10.3589
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,16,,5.58207,11.5745
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,2,,5.58207,9.48866
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,256,,5.58207,10.9429
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,32,,5.58207,10.3678
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,4,,5.58207,10.517
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,512,,5.58207,11.182
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,64,,5.58207,11.5612
k18_0.899_0.453_0.437_0.484_c862.mtx,16384,8,,5.58207,10.4097
k18_0.899_0.453_0.437_0.484_c862.mtx,16,128,,5.58207,14.8459
k18_0.899_0.453_0.437_0.484_c862.mtx,16,16,,5.58207,15.0042
k18_0.899_0.453_0.437_0.484_c862.mtx,16,2,,5.58207,11.7095
k18_0.899_0.453_0.437_0.484_c862.mtx,16,256,,5.58207,14.9271
k18_0.899_0.453_0.437_0.484_c862.mtx,16,32,,5.58207,12.9495
k18_0.899_0.453_0.437_0.484_c862.mtx,16,4,,5.58207,12.7069
k18_0.899_0.453_0.437_0.484_c862.mtx,16,512,,5.58207,13.7861
k18_0.899_0.453_0.437_0.484_c862.mtx,16,64,,5.58207,14.7868
k18_0.899_0.453_0.437_0.484_c862.mtx,16,8,,5.58207,14.6305
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,128,,5.58207,14.9017
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,16,,5.58207,12.9833
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,2,,5.58207,12.1321
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,256,,5.58207,14.6514
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,32,,5.58207,14.5549
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,4,,5.58207,12.9031
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,512,,5.58207,14.3439
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,64,,5.58207,12.6696
k18_0.899_0.453_0.437_0.484_c862.mtx,2048,8,,5.58207,13.5844
k18_0.899_0.453_0.437_0.484_c862.mtx,256,128,,5.58207,13.5526
k18_0.899_0.453_0.437_0.484_c862.mtx,256,16,,5.58207,15.0417
k18_0.899_0.453_0.437_0.484_c862.mtx,256,2,,5.58207,11.2504
k18_0.899_0.453_0.437_0.484_c862.mtx,256,256,,5.58207,14.2061
k18_0.899_0.453_0.437_0.484_c862.mtx,256,32,,5.58207,13.166
k18_0.899_0.453_0.437_0.484_c862.mtx,256,4,,5.58207,12.0279
k18_0.899_0.453_0.437_0.484_c862.mtx,256,512,,5.58207,15.0517
k18_0.899_0.453_0.437_0.484_c862.mtx,256,64,,5.58207,12.9141
k18_0.899_0.453_0.437_0.484_c862.mtx,256,8,,5.58207,14.7206
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,128,,5.58207,0.006882
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,16,,5.58207,0.006907
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,2,,5.58207,0.006978
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,256,,5.58207,0.0068805
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,262144,,5.58207,0.006892
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,32,,5.58207,0.006931
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,4,,5.58207,0.0069775
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,512,,5.58207,0.0069395
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,64,,5.58207,0.006917
k18_0.899_0.453_0.437_0.484_c862.mtx,262144,8,,5.58207,0.006881
k18_0.899_0.453_0.437_0.484_c862.mtx,2,128,,5.58207,14.4928
k18_0.899_0.453_0.437_0.484_c862.mtx,2,16,,5.58207,15.4127
k18_0.899_0.453_0.437_0.484_c862.mtx,2,2,,5.58207,12.8688
k18_0.899_0.453_0.437_0.484_c862.mtx,2,256,,5.58207,15.155
