filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,128,,103.745,197.018
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,16,,103.745,199.199
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,2,,103.745,176.541
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,256,,103.745,198.234
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,32,,103.745,198.559
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,4,,103.745,204.885
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,512,,103.745,218.383
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,64,,103.745,206.395
k19_0.899_0.537_0.537_0.529_c862.mtx,1024,8,,103.745,196.675
k19_0.899_0.537_0.537_0.529_c862.mtx,128,128,,103.745,196.13
k19_0.899_0.537_0.537_0.529_c862.mtx,128,16,,103.745,208.237
k19_0.899_0.537_0.537_0.529_c862.mtx,128,2,,103.745,169.974
k19_0.899_0.537_0.537_0.529_c862.mtx,128,256,,103.745,206.494
k19_0.899_0.537_0.537_0.529_c862.mtx,128,32,,103.745,199.04
k19_0.899_0.537_0.537_0.529_c862.mtx,128,4,,103.745,188.059
k19_0.899_0.537_0.537_0.529_c862.mtx,128,512,,103.745,205.624
k19_0.899_0.537_0.537_0.529_c862.mtx,128,64,,103.745,206.376
k19_0.899_0.537_0.537_0.529_c862.mtx,128,8,,103.745,200.84
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,128,,103.745,91.6536
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,16,,103.745,91.4423
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,2,,103.745,80.0339
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,256,,103.745,87.4305
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,32,,103.745,86.9126
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,4,,103.745,86.7524
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,512,,103.745,100.631
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,64,,103.745,91.638
k19_0.899_0.537_0.537_0.529_c862.mtx,131072,8,,103.745,89.2959
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,128,,103.745,192.069
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,16,,103.745,206.981
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,2,,103.745,171.362
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,256,,103.745,200.715
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,32,,103.745,197.903
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,4,,103.745,194.26
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,512,,103.745,205.687
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,64,,103.745,190.246
k19_0.899_0.537_0.537_0.529_c862.mtx,2048,8,,103.745,203.646
k19_0.899_0.537_0.537_0.529_c862.mtx,256,128,,103.745,201.562
k19_0.899_0.537_0.537_0.529_c862.mtx,256,16,,103.745,213.664
k19_0.899_0.537_0.537_0.529_c862.mtx,256,2,,103.745,183.274
k19_0.899_0.537_0.537_0.529_c862.mtx,256,256,,103.745,201.833
k19_0.899_0.537_0.537_0.529_c862.mtx,256,32,,103.745,194.873
k19_0.899_0.537_0.537_0.529_c862.mtx,256,4,,103.745,191.31
k19_0.899_0.537_0.537_0.529_c862.mtx,256,512,,103.745,211.39
k19_0.899_0.537_0.537_0.529_c862.mtx,256,64,,103.745,214.281
k19_0.899_0.537_0.537_0.529_c862.mtx,256,8,,103.745,209.185
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,128,,103.745,0.079497
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,16,,103.745,0.084287
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,2,,103.745,0.0886385
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,256,,103.745,0.0816025
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,32,,103.745,0.082861
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,4,,103.745,0.080198
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,512,,103.745,0.077747
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,524288,,103.745,0.088967
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,64,,103.745,0.0813535
k19_0.899_0.537_0.537_0.529_c862.mtx,262144,8,,103.745,0.083735
k19_0.899_0.537_0.537_0.529_c862.mtx,2,128,,103.745,204.57
k19_0.899_0.537_0.537_0.529_c862.mtx,2,16,,103.745,199.891
k19_0.899_0.537_0.537_0.529_c862.mtx,2,2,,103.745,185.217
k19_0.899_0.537_0.537_0.529_c862.mtx,2,256,,103.745,223.652
k19_0.899_0.537_0.537_0.529_c862.mtx,2,32,,103.745,211.291
k19_0.899_0.537_0.537_0.529_c862.mtx,2,4,,103.745,201.214
k19_0.899_0.537_0.537_0.529_c862.mtx,2,512,,103.745,203.335
k19_0.899_0.537_0.537_0.529_c862.mtx,2,64,,103.745,203.181
k19_0.899_0.537_0.537_0.529_c862.mtx,2,8,,103.745,205.761
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,128,,103.745,170.281
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,16,,103.745,194.878
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,2,,103.745,144.732
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,256,,103.745,168.187
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,32,,103.745,166.969
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,4,,103.745,156.698
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,512,,103.745,179.209
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,64,,103.745,168.555
k19_0.899_0.537_0.537_0.529_c862.mtx,32768,8,,103.745,175.127
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,128,,103.745,192.583
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,16,,103.745,192.515
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,2,,103.745,172.49
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,256,,103.745,190.216
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,32,,103.745,196.467
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,4,,103.745,201.948
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,512,,103.745,213.245
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,64,,103.745,194.765
k19_0.899_0.537_0.537_0.529_c862.mtx,4096,8,,103.745,201.746
k19_0.899_0.537_0.537_0.529_c862.mtx,4,128,,103.745,208.852
k19_0.899_0.537_0.537_0.529_c862.mtx,4,16,,103.745,180.246
k19_0.899_0.537_0.537_0.529_c862.mtx,4,2,,103.745,160.18
k19_0.899_0.537_0.537_0.529_c862.mtx,4,256,,103.745,219.792
k19_0.899_0.537_0.537_0.529_c862.mtx,4,32,,103.745,231.463
k19_0.899_0.537_0.537_0.529_c862.mtx,4,4,,103.745,215.569
k19_0.899_0.537_0.537_0.529_c862.mtx,4,512,,103.745,207.585
k19_0.899_0.537_0.537_0.529_c862.mtx,4,64,,103.745,194.105
k19_0.899_0.537_0.537_0.529_c862.mtx,4,8,,103.745,203.6
k19_0.899_0.537_0.537_0.529_c862.mtx,512,128,,103.745,191.363
k19_0.899_0.537_0.537_0.529_c862.mtx,512,16,,103.745,213.185
k19_0.899_0.537_0.537_0.529_c862.mtx,512,2,,103.745,172.886
k19_0.899_0.537_0.537_0.529_c862.mtx,512,256,,103.745,195.395
k19_0.899_0.537_0.537_0.529_c862.mtx,512,32,,103.745,190.085
k19_0.899_0.537_0.537_0.529_c862.mtx,512,4,,103.745,190.184
k19_0.899_0.537_0.537_0.529_c862.mtx,512,512,,103.745,214.997
k19_0.899_0.537_0.537_0.529_c862.mtx,512,64,,103.745,206.676
k19_0.899_0.537_0.537_0.529_c862.mtx,512,8,,103.745,212.556
k19_0.899_0.537_0.537_0.529_c862.mtx,524288,128,,103.745,0.006946
k19_0.899_0.537_0.537_0.529_c862.mtx,524288,16,,103.745,0.006889
k19_0.899_0.537_0.537_0.529_c862.mtx,524288,2,,103.745,0.0067695
k19_0.899_0.537_0.537_0.529_c862.mtx,524288,256,,103.745,0.006896
k19_0.899_0.537_0.537_0.529_c862.mtx,524288,32,,103.745,0.0069805
k19_0.899_0.537_0.537_0.529_c862.mtx,524288,4,,103.745,0.0068225
