filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,128,,5.84021,13.8586
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,16,,5.84021,13.7666
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,2,,5.84021,11.9138
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,256,,5.84021,13.9945
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,32,,5.84021,13.7025
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,4,,5.84021,12.6131
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,512,,5.84021,14.2862
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,64,,5.84021,13.7632
k18_0.925_0.437_0.437_0.484_c862.mtx,1024,8,,5.84021,13.4352
k18_0.925_0.437_0.437_0.484_c862.mtx,128,128,,5.84021,14.1658
k18_0.925_0.437_0.437_0.484_c862.mtx,128,16,,5.84021,14.0926
k18_0.925_0.437_0.437_0.484_c862.mtx,128,2,,5.84021,12.1334
k18_0.925_0.437_0.437_0.484_c862.mtx,128,256,,5.84021,14.3194
k18_0.925_0.437_0.437_0.484_c862.mtx,128,32,,5.84021,13.9788
k18_0.925_0.437_0.437_0.484_c862.mtx,128,4,,5.84021,13.0921
k18_0.925_0.437_0.437_0.484_c862.mtx,128,512,,5.84021,14.5588
k18_0.925_0.437_0.437_0.484_c862.mtx,128,64,,5.84021,13.9671
k18_0.925_0.437_0.437_0.484_c862.mtx,128,8,,5.84021,13.7658
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,128,,5.84021,0.028113
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,16,,5.84021,0.0281875
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,2,,5.84021,0.028829
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,256,,5.84021,0.0289745
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,262144,,5.84021,0.0314945
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,32,,5.84021,0.0297915
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,4,,5.84021,0.0282585
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,512,,5.84021,0.030635
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,64,,5.84021,0.031775
k18_0.925_0.437_0.437_0.484_c862.mtx,131072,8,,5.84021,0.0287695
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,128,,5.84021,11.334
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,16,,5.84021,11.2467
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,2,,5.84021,10.5202
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,256,,5.84021,11.4895
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,32,,5.84021,11.2692
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,4,,5.84021,10.4963
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,512,,5.84021,11.6136
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,64,,5.84021,11.2638
k18_0.925_0.437_0.437_0.484_c862.mtx,16384,8,,5.84021,11.047
k18_0.925_0.437_0.437_0.484_c862.mtx,16,128,,5.84021,14.2461
k18_0.925_0.437_0.437_0.484_c862.mtx,16,16,,5.84021,14.2621
