filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.480_0.484_c862.mtx,1024,128,,4.31783,11.4353
k17_0.899_0.537_0.480_0.484_c862.mtx,1024,16,,4.31783,11.0126
k17_0.899_0.537_0.480_0.484_c862.mtx,1024,2,,4.31783,8.72989
k17_0.899_0.537_0.480_0.484_c862.mtx,1024,256,,4.31783,11.8492
k17_0.899_0.537_0.480_0.484_c862.mtx,1024,32,,4.31783,11.2225
k17_0.899_0.537_0.480_0.484_c862.mtx,1024,4,,4.31783,9.93603
k17_0.899_0.537_0.480_0.484_c862.mtx,1024,64,,4.31783,11.1943
k17_0.899_0.537_0.480_0.484_c862.mtx,1024,8,,4.31783,10.7754
k17_0.899_0.537_0.480_0.484_c862.mtx,128,128,,4.31783,11.7636
k17_0.899_0.537_0.480_0.484_c862.mtx,128,16,,4.31783,11.3338
k17_0.899_0.537_0.480_0.484_c862.mtx,128,2,,4.31783,8.94539
k17_0.899_0.537_0.480_0.484_c862.mtx,128,256,,4.31783,13.3297
k17_0.899_0.537_0.480_0.484_c862.mtx,128,32,,4.31783,11.5458
k17_0.899_0.537_0.480_0.484_c862.mtx,128,4,,4.31783,10.2236
k17_0.899_0.537_0.480_0.484_c862.mtx,128,64,,4.31783,11.7256
k17_0.899_0.537_0.480_0.484_c862.mtx,128,8,,4.31783,11.3387
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,128,,4.31783,0.0069855
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,131072,,4.31783,0.007007
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,16,,4.31783,0.0069005
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,2,,4.31783,0.006946
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,256,,4.31783,0.006855
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,32,,4.31783,0.0070015
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,4,,4.31783,0.007008
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,64,,4.31783,0.007043
k17_0.899_0.537_0.480_0.484_c862.mtx,131072,8,,4.31783,0.0069065
k17_0.899_0.537_0.480_0.484_c862.mtx,16384,128,,4.31783,8.09666
k17_0.899_0.537_0.480_0.484_c862.mtx,16384,16,,4.31783,7.83602
k17_0.899_0.537_0.480_0.484_c862.mtx,16384,2,,4.31783,6.43225
k17_0.899_0.537_0.480_0.484_c862.mtx,16384,256,,4.31783,8.2452
k17_0.899_0.537_0.480_0.484_c862.mtx,16384,32,,4.31783,7.59398
k17_0.899_0.537_0.480_0.484_c862.mtx,16384,4,,4.31783,6.90618
k17_0.899_0.537_0.480_0.484_c862.mtx,16384,64,,4.31783,7.89639
k17_0.899_0.537_0.480_0.484_c862.mtx,16384,8,,4.31783,7.6933
k17_0.899_0.537_0.480_0.484_c862.mtx,16,128,,4.31783,11.7841
k17_0.899_0.537_0.480_0.484_c862.mtx,16,16,,4.31783,11.6749
k17_0.899_0.537_0.480_0.484_c862.mtx,16,2,,4.31783,9.13771
k17_0.899_0.537_0.480_0.484_c862.mtx,16,256,,4.31783,12.2313
k17_0.899_0.537_0.480_0.484_c862.mtx,16,32,,4.31783,11.5904
k17_0.899_0.537_0.480_0.484_c862.mtx,16,4,,4.31783,10.3506
k17_0.899_0.537_0.480_0.484_c862.mtx,16,64,,4.31783,12.8083
k17_0.899_0.537_0.480_0.484_c862.mtx,16,8,,4.31783,11.4928
k17_0.899_0.537_0.480_0.484_c862.mtx,2048,128,,4.31783,11.0952
k17_0.899_0.537_0.480_0.484_c862.mtx,2048,16,,4.31783,10.8671
k17_0.899_0.537_0.480_0.484_c862.mtx,2048,2,,4.31783,8.59527
k17_0.899_0.537_0.480_0.484_c862.mtx,2048,256,,4.31783,11.4953
k17_0.899_0.537_0.480_0.484_c862.mtx,2048,32,,4.31783,10.9281
k17_0.899_0.537_0.480_0.484_c862.mtx,2048,4,,4.31783,9.69499
k17_0.899_0.537_0.480_0.484_c862.mtx,2048,64,,4.31783,10.9004
k17_0.899_0.537_0.480_0.484_c862.mtx,2048,8,,4.31783,10.6857
k17_0.899_0.537_0.480_0.484_c862.mtx,256,128,,4.31783,11.69
k17_0.899_0.537_0.480_0.484_c862.mtx,256,16,,4.31783,11.1811
k17_0.899_0.537_0.480_0.484_c862.mtx,256,2,,4.31783,8.97082
k17_0.899_0.537_0.480_0.484_c862.mtx,256,256,,4.31783,12.3878
k17_0.899_0.537_0.480_0.484_c862.mtx,256,32,,4.31783,11.4571
k17_0.899_0.537_0.480_0.484_c862.mtx,256,4,,4.31783,10.118
k17_0.899_0.537_0.480_0.484_c862.mtx,256,64,,4.31783,11.3809
k17_0.899_0.537_0.480_0.484_c862.mtx,256,8,,4.31783,11.0088
k17_0.899_0.537_0.480_0.484_c862.mtx,2,128,,4.31783,12.3793
k17_0.899_0.537_0.480_0.484_c862.mtx,2,16,,4.31783,11.7319
k17_0.899_0.537_0.480_0.484_c862.mtx,2,2,,4.31783,9.34819
k17_0.899_0.537_0.480_0.484_c862.mtx,2,256,,4.31783,12.8154
k17_0.899_0.537_0.480_0.484_c862.mtx,2,32,,4.31783,11.5843
k17_0.899_0.537_0.480_0.484_c862.mtx,2,4,,4.31783,10.6188
k17_0.899_0.537_0.480_0.484_c862.mtx,2,64,,4.31783,11.8759
k17_0.899_0.537_0.480_0.484_c862.mtx,2,8,,4.31783,11.4568
k17_0.899_0.537_0.480_0.484_c862.mtx,32768,128,,4.31783,5.27889
k17_0.899_0.537_0.480_0.484_c862.mtx,32768,16,,4.31783,5.16401
k17_0.899_0.537_0.480_0.484_c862.mtx,32768,2,,4.31783,4.32153
k17_0.899_0.537_0.480_0.484_c862.mtx,32768,256,,4.31783,5.4852
k17_0.899_0.537_0.480_0.484_c862.mtx,32768,32,,4.31783,4.95552
k17_0.899_0.537_0.480_0.484_c862.mtx,32768,4,,4.31783,4.60527
k17_0.899_0.537_0.480_0.484_c862.mtx,32768,64,,4.31783,5.05124
k17_0.899_0.537_0.480_0.484_c862.mtx,32768,8,,4.31783,4.95016
k17_0.899_0.537_0.480_0.484_c862.mtx,32,128,,4.31783,11.8938
k17_0.899_0.537_0.480_0.484_c862.mtx,32,16,,4.31783,11.4058
k17_0.899_0.537_0.480_0.484_c862.mtx,32,2,,4.31783,9.11974
k17_0.899_0.537_0.480_0.484_c862.mtx,32,256,,4.31783,12.5632
k17_0.899_0.537_0.480_0.484_c862.mtx,32,32,,4.31783,11.391
k17_0.899_0.537_0.480_0.484_c862.mtx,32,4,,4.31783,10.099
k17_0.899_0.537_0.480_0.484_c862.mtx,32,64,,4.31783,11.8334
k17_0.899_0.537_0.480_0.484_c862.mtx,32,8,,4.31783,11.1065
k17_0.899_0.537_0.480_0.484_c862.mtx,4096,128,,4.31783,10.5224
k17_0.899_0.537_0.480_0.484_c862.mtx,4096,16,,4.31783,10.1467
k17_0.899_0.537_0.480_0.484_c862.mtx,4096,2,,4.31783,8.18639
k17_0.899_0.537_0.480_0.484_c862.mtx,4096,256,,4.31783,11.0702
k17_0.899_0.537_0.480_0.484_c862.mtx,4096,32,,4.31783,10.1758
k17_0.899_0.537_0.480_0.484_c862.mtx,4096,4,,4.31783,9.0539
k17_0.899_0.537_0.480_0.484_c862.mtx,4096,64,,4.31783,10.3679
k17_0.899_0.537_0.480_0.484_c862.mtx,4096,8,,4.31783,9.92766
k17_0.899_0.537_0.480_0.484_c862.mtx,4,128,,4.31783,12.0603
k17_0.899_0.537_0.480_0.484_c862.mtx,4,16,,4.31783,12.0176
k17_0.899_0.537_0.480_0.484_c862.mtx,4,2,,4.31783,9.92369
k17_0.899_0.537_0.480_0.484_c862.mtx,4,256,,4.31783,12.5394
k17_0.899_0.537_0.480_0.484_c862.mtx,4,32,,4.31783,11.5708
k17_0.899_0.537_0.480_0.484_c862.mtx,4,4,,4.31783,10.5673
k17_0.899_0.537_0.480_0.484_c862.mtx,4,64,,4.31783,11.8809
k17_0.899_0.537_0.480_0.484_c862.mtx,4,8,,4.31783,11.8352
k17_0.899_0.537_0.480_0.484_c862.mtx,512,128,,4.31783,11.7997
k17_0.899_0.537_0.480_0.484_c862.mtx,512,16,,4.31783,11.3495
k17_0.899_0.537_0.480_0.484_c862.mtx,512,2,,4.31783,8.89861
k17_0.899_0.537_0.480_0.484_c862.mtx,512,256,,4.31783,12.2254
k17_0.899_0.537_0.480_0.484_c862.mtx,512,32,,4.31783,11.1707
k17_0.899_0.537_0.480_0.484_c862.mtx,512,4,,4.31783,10.0622
k17_0.899_0.537_0.480_0.484_c862.mtx,512,64,,4.31783,11.618
k17_0.899_0.537_0.480_0.484_c862.mtx,512,8,,4.31783,11.1507
k17_0.899_0.537_0.480_0.484_c862.mtx,64,128,,4.31783,11.845
k17_0.899_0.537_0.480_0.484_c862.mtx,64,16,,4.31783,11.5578
k17_0.899_0.537_0.480_0.484_c862.mtx,64,2,,4.31783,9.05246
k17_0.899_0.537_0.480_0.484_c862.mtx,64,256,,4.31783,12.4121
k17_0.899_0.537_0.480_0.484_c862.mtx,64,32,,4.31783,11.2834
k17_0.899_0.537_0.480_0.484_c862.mtx,64,4,,4.31783,10.0729
k17_0.899_0.537_0.480_0.484_c862.mtx,64,64,,4.31783,11.7463
k17_0.899_0.537_0.480_0.484_c862.mtx,64,8,,4.31783,11.3499
k17_0.899_0.537_0.480_0.484_c862.mtx,65536,128,,4.31783,0.0170885
k17_0.899_0.537_0.480_0.484_c862.mtx,65536,131072,,4.31783,0.0170725
k17_0.899_0.537_0.480_0.484_c862.mtx,65536,16,,4.31783,0.0170855
k17_0.899_0.537_0.480_0.484_c862.mtx,65536,2,,4.31783,0.0170685
k17_0.899_0.537_0.480_0.484_c862.mtx,65536,256,,4.31783,0.0203105
k17_0.899_0.537_0.480_0.484_c862.mtx,65536,32,,4.31783,0.016963
k17_0.899_0.537_0.480_0.484_c862.mtx,65536,4,,4.31783,0.017079
k17_0.899_0.537_0.480_0.484_c862.mtx,65536,64,,4.31783,0.0171505
