filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,128,,9.43267,20.6754
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,16,,9.43267,20.2961
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,2,,9.43267,17.5965
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,256,,9.43267,21.7203
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,32,,9.43267,19.3598
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,4,,9.43267,20.9581
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,512,,9.43267,22.9553
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,64,,9.43267,20.4811
k18_0.986_0.437_0.437_0.484_c862.mtx,1024,8,,9.43267,21.1732
k18_0.986_0.437_0.437_0.484_c862.mtx,128,128,,9.43267,22.3061
k18_0.986_0.437_0.437_0.484_c862.mtx,128,16,,9.43267,20.8832
k18_0.986_0.437_0.437_0.484_c862.mtx,128,2,,9.43267,17.6704
k18_0.986_0.437_0.437_0.484_c862.mtx,128,256,,9.43267,22.3918
k18_0.986_0.437_0.437_0.484_c862.mtx,128,32,,9.43267,20.7889
k18_0.986_0.437_0.437_0.484_c862.mtx,128,4,,9.43267,20.8773
k18_0.986_0.437_0.437_0.484_c862.mtx,128,512,,9.43267,21.283
k18_0.986_0.437_0.437_0.484_c862.mtx,128,64,,9.43267,22.353
k18_0.986_0.437_0.437_0.484_c862.mtx,128,8,,9.43267,21.771
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,128,,9.43267,0.0286395
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,16,,9.43267,0.028269
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,2,,9.43267,0.028036
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,256,,9.43267,0.029025
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,262144,,9.43267,0.0279365
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,32,,9.43267,0.0320445
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,4,,9.43267,0.0281385
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,512,,9.43267,0.030284
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,64,,9.43267,0.0302915
k18_0.986_0.437_0.437_0.484_c862.mtx,131072,8,,9.43267,0.0286045
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,128,,9.43267,18.8974
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,16,,9.43267,17.3489
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,2,,9.43267,16.3124
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,256,,9.43267,18.2086
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,32,,9.43267,17.49
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,4,,9.43267,17.0906
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,512,,9.43267,18.4038
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,64,,9.43267,18.4587
k18_0.986_0.437_0.437_0.484_c862.mtx,16384,8,,9.43267,17.6032
k18_0.986_0.437_0.437_0.484_c862.mtx,16,128,,9.43267,21.9543
k18_0.986_0.437_0.437_0.484_c862.mtx,16,16,,9.43267,20.8314
k18_0.986_0.437_0.437_0.484_c862.mtx,16,2,,9.43267,19.1749
k18_0.986_0.437_0.437_0.484_c862.mtx,16,256,,9.43267,22.3439
k18_0.986_0.437_0.437_0.484_c862.mtx,16,32,,9.43267,20.7653
k18_0.986_0.437_0.437_0.484_c862.mtx,16,4,,9.43267,20.8138
k18_0.986_0.437_0.437_0.484_c862.mtx,16,512,,9.43267,22.2322
k18_0.986_0.437_0.437_0.484_c862.mtx,16,64,,9.43267,20.08
k18_0.986_0.437_0.437_0.484_c862.mtx,16,8,,9.43267,21.0193
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,128,,9.43267,20.1657
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,16,,9.43267,20.3366
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,2,,9.43267,17.1468
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,256,,9.43267,21.334
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,32,,9.43267,18.6119
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,4,,9.43267,19.3926
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,512,,9.43267,20.3366
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,64,,9.43267,21.5177
k18_0.986_0.437_0.437_0.484_c862.mtx,2048,8,,9.43267,19.728
k18_0.986_0.437_0.437_0.484_c862.mtx,256,128,,9.43267,20.8708
