filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.544_c862.mtx,1024,128,,10.8911,25.7244
k17_0.899_0.537_0.537_0.544_c862.mtx,1024,16,,10.8911,24.3278
k17_0.899_0.537_0.537_0.544_c862.mtx,1024,2,,10.8911,18.379
k17_0.899_0.537_0.537_0.544_c862.mtx,1024,256,,10.8911,26.7392
k17_0.899_0.537_0.537_0.544_c862.mtx,1024,32,,10.8911,24.0349
k17_0.899_0.537_0.537_0.544_c862.mtx,1024,4,,10.8911,21.5005
k17_0.899_0.537_0.537_0.544_c862.mtx,1024,64,,10.8911,24.6827
k17_0.899_0.537_0.537_0.544_c862.mtx,1024,8,,10.8911,23.5067
k17_0.899_0.537_0.537_0.544_c862.mtx,128,128,,10.8911,25.9464
k17_0.899_0.537_0.537_0.544_c862.mtx,128,16,,10.8911,25.0211
k17_0.899_0.537_0.537_0.544_c862.mtx,128,2,,10.8911,18.7085
k17_0.899_0.537_0.537_0.544_c862.mtx,128,256,,10.8911,27.5126
k17_0.899_0.537_0.537_0.544_c862.mtx,128,32,,10.8911,24.5584
k17_0.899_0.537_0.537_0.544_c862.mtx,128,4,,10.8911,21.9177
k17_0.899_0.537_0.537_0.544_c862.mtx,128,64,,10.8911,24.9908
k17_0.899_0.537_0.537_0.544_c862.mtx,128,8,,10.8911,23.8906
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,128,,10.8911,0.0069035
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,131072,,10.8911,0.006949
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,16,,10.8911,0.0069485
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,2,,10.8911,0.006746
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,256,,10.8911,0.006938
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,32,,10.8911,0.0068545
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,4,,10.8911,0.006835
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,64,,10.8911,0.0070065
k17_0.899_0.537_0.537_0.544_c862.mtx,131072,8,,10.8911,0.006958
k17_0.899_0.537_0.537_0.544_c862.mtx,16384,128,,10.8911,18.6952
k17_0.899_0.537_0.537_0.544_c862.mtx,16384,16,,10.8911,18.216
k17_0.899_0.537_0.537_0.544_c862.mtx,16384,2,,10.8911,13.6022
k17_0.899_0.537_0.537_0.544_c862.mtx,16384,256,,10.8911,19.7605
k17_0.899_0.537_0.537_0.544_c862.mtx,16384,32,,10.8911,18.0022
k17_0.899_0.537_0.537_0.544_c862.mtx,16384,4,,10.8911,15.723
k17_0.899_0.537_0.537_0.544_c862.mtx,16384,64,,10.8911,18.3421
k17_0.899_0.537_0.537_0.544_c862.mtx,16384,8,,10.8911,17.7043
k17_0.899_0.537_0.537_0.544_c862.mtx,16,128,,10.8911,26.3951
k17_0.899_0.537_0.537_0.544_c862.mtx,16,16,,10.8911,24.7172
k17_0.899_0.537_0.537_0.544_c862.mtx,16,2,,10.8911,18.8183
k17_0.899_0.537_0.537_0.544_c862.mtx,16,256,,10.8911,27.5168
k17_0.899_0.537_0.537_0.544_c862.mtx,16,32,,10.8911,24.6807
k17_0.899_0.537_0.537_0.544_c862.mtx,16,4,,10.8911,21.5292
k17_0.899_0.537_0.537_0.544_c862.mtx,16,64,,10.8911,25.1426
k17_0.899_0.537_0.537_0.544_c862.mtx,16,8,,10.8911,23.9699
k17_0.899_0.537_0.537_0.544_c862.mtx,2048,128,,10.8911,24.7664
k17_0.899_0.537_0.537_0.544_c862.mtx,2048,16,,10.8911,23.8852
k17_0.899_0.537_0.537_0.544_c862.mtx,2048,2,,10.8911,18.0479
k17_0.899_0.537_0.537_0.544_c862.mtx,2048,256,,10.8911,26.4177
k17_0.899_0.537_0.537_0.544_c862.mtx,2048,32,,10.8911,23.7208
k17_0.899_0.537_0.537_0.544_c862.mtx,2048,4,,10.8911,21.2021
k17_0.899_0.537_0.537_0.544_c862.mtx,2048,64,,10.8911,24.2779
k17_0.899_0.537_0.537_0.544_c862.mtx,2048,8,,10.8911,23.0439
k17_0.899_0.537_0.537_0.544_c862.mtx,256,128,,10.8911,26.4466
k17_0.899_0.537_0.537_0.544_c862.mtx,256,16,,10.8911,24.5712
k17_0.899_0.537_0.537_0.544_c862.mtx,256,2,,10.8911,18.6838
k17_0.899_0.537_0.537_0.544_c862.mtx,256,256,,10.8911,27.3094
k17_0.899_0.537_0.537_0.544_c862.mtx,256,32,,10.8911,25.0708
k17_0.899_0.537_0.537_0.544_c862.mtx,256,4,,10.8911,21.83
k17_0.899_0.537_0.537_0.544_c862.mtx,256,64,,10.8911,25.3186
k17_0.899_0.537_0.537_0.544_c862.mtx,256,8,,10.8911,24.0785
k17_0.899_0.537_0.537_0.544_c862.mtx,2,128,,10.8911,26.5937
k17_0.899_0.537_0.537_0.544_c862.mtx,2,16,,10.8911,25.2745
k17_0.899_0.537_0.537_0.544_c862.mtx,2,2,,10.8911,19.3482
k17_0.899_0.537_0.537_0.544_c862.mtx,2,256,,10.8911,28.0213
k17_0.899_0.537_0.537_0.544_c862.mtx,2,32,,10.8911,25.0906
k17_0.899_0.537_0.537_0.544_c862.mtx,2,4,,10.8911,22.7543
k17_0.899_0.537_0.537_0.544_c862.mtx,2,64,,10.8911,25.4158
k17_0.899_0.537_0.537_0.544_c862.mtx,2,8,,10.8911,24.5283
k17_0.899_0.537_0.537_0.544_c862.mtx,32768,128,,10.8911,12.2184
k17_0.899_0.537_0.537_0.544_c862.mtx,32768,16,,10.8911,12.9762
k17_0.899_0.537_0.537_0.544_c862.mtx,32768,2,,10.8911,9.02685
k17_0.899_0.537_0.537_0.544_c862.mtx,32768,256,,10.8911,12.8633
k17_0.899_0.537_0.537_0.544_c862.mtx,32768,32,,10.8911,11.6505
k17_0.899_0.537_0.537_0.544_c862.mtx,32768,4,,10.8911,10.5257
k17_0.899_0.537_0.537_0.544_c862.mtx,32768,64,,10.8911,11.9356
k17_0.899_0.537_0.537_0.544_c862.mtx,32768,8,,10.8911,11.4666
k17_0.899_0.537_0.537_0.544_c862.mtx,32,128,,10.8911,25.8083
k17_0.899_0.537_0.537_0.544_c862.mtx,32,16,,10.8911,24.6576
k17_0.899_0.537_0.537_0.544_c862.mtx,32,2,,10.8911,18.7665
k17_0.899_0.537_0.537_0.544_c862.mtx,32,256,,10.8911,27.0963
k17_0.899_0.537_0.537_0.544_c862.mtx,32,32,,10.8911,24.927
k17_0.899_0.537_0.537_0.544_c862.mtx,32,4,,10.8911,21.5195
k17_0.899_0.537_0.537_0.544_c862.mtx,32,64,,10.8911,25.0021
k17_0.899_0.537_0.537_0.544_c862.mtx,32,8,,10.8911,23.76
k17_0.899_0.537_0.537_0.544_c862.mtx,4096,128,,10.8911,23.6679
k17_0.899_0.537_0.537_0.544_c862.mtx,4096,16,,10.8911,22.9931
k17_0.899_0.537_0.537_0.544_c862.mtx,4096,2,,10.8911,17.3369
k17_0.899_0.537_0.537_0.544_c862.mtx,4096,256,,10.8911,25.238
k17_0.899_0.537_0.537_0.544_c862.mtx,4096,32,,10.8911,22.7408
k17_0.899_0.537_0.537_0.544_c862.mtx,4096,4,,10.8911,20.4837
k17_0.899_0.537_0.537_0.544_c862.mtx,4096,64,,10.8911,23.5019
k17_0.899_0.537_0.537_0.544_c862.mtx,4096,8,,10.8911,22.1591
k17_0.899_0.537_0.537_0.544_c862.mtx,4,128,,10.8911,26.5212
k17_0.899_0.537_0.537_0.544_c862.mtx,4,16,,10.8911,25.7421
k17_0.899_0.537_0.537_0.544_c862.mtx,4,2,,10.8911,20.3812
k17_0.899_0.537_0.537_0.544_c862.mtx,4,256,,10.8911,28.3376
k17_0.899_0.537_0.537_0.544_c862.mtx,4,32,,10.8911,24.9132
k17_0.899_0.537_0.537_0.544_c862.mtx,4,4,,10.8911,22.498
k17_0.899_0.537_0.537_0.544_c862.mtx,4,64,,10.8911,25.7058
k17_0.899_0.537_0.537_0.544_c862.mtx,4,8,,10.8911,24.7663
k17_0.899_0.537_0.537_0.544_c862.mtx,512,128,,10.8911,25.8665
k17_0.899_0.537_0.537_0.544_c862.mtx,512,16,,10.8911,24.469
k17_0.899_0.537_0.537_0.544_c862.mtx,512,2,,10.8911,18.5637
k17_0.899_0.537_0.537_0.544_c862.mtx,512,256,,10.8911,26.4552
k17_0.899_0.537_0.537_0.544_c862.mtx,512,32,,10.8911,24.2363
k17_0.899_0.537_0.537_0.544_c862.mtx,512,4,,10.8911,21.862
k17_0.899_0.537_0.537_0.544_c862.mtx,512,64,,10.8911,24.9946
k17_0.899_0.537_0.537_0.544_c862.mtx,512,8,,10.8911,27.3116
k17_0.899_0.537_0.537_0.544_c862.mtx,64,128,,10.8911,25.89
k17_0.899_0.537_0.537_0.544_c862.mtx,64,16,,10.8911,24.5937
k17_0.899_0.537_0.537_0.544_c862.mtx,64,2,,10.8911,18.7095
k17_0.899_0.537_0.537_0.544_c862.mtx,64,256,,10.8911,30.8431
k17_0.899_0.537_0.537_0.544_c862.mtx,64,32,,10.8911,24.6672
k17_0.899_0.537_0.537_0.544_c862.mtx,64,4,,10.8911,22.1837
k17_0.899_0.537_0.537_0.544_c862.mtx,64,64,,10.8911,25.2508
k17_0.899_0.537_0.537_0.544_c862.mtx,64,8,,10.8911,24.3851
k17_0.899_0.537_0.537_0.544_c862.mtx,65536,128,,10.8911,0.0171585
