filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,128,,20.3245,41.499
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,16,,20.3245,41.7222
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,2,,20.3245,33.3581
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,256,,20.3245,42.7336
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,32,,20.3245,48.7684
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,4,,20.3245,38.9321
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,512,,20.3245,43.2729
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,64,,20.3245,39.6732
k18_0.899_0.537_0.518_0.484_c862.mtx,1024,8,,20.3245,39.1269
k18_0.899_0.537_0.518_0.484_c862.mtx,128,128,,20.3245,40.6201
k18_0.899_0.537_0.518_0.484_c862.mtx,128,16,,20.3245,40.034
k18_0.899_0.537_0.518_0.484_c862.mtx,128,2,,20.3245,34.3915
k18_0.899_0.537_0.518_0.484_c862.mtx,128,256,,20.3245,42.885
k18_0.899_0.537_0.518_0.484_c862.mtx,128,32,,20.3245,40.8562
k18_0.899_0.537_0.518_0.484_c862.mtx,128,4,,20.3245,38.0555
k18_0.899_0.537_0.518_0.484_c862.mtx,128,512,,20.3245,44.5804
k18_0.899_0.537_0.518_0.484_c862.mtx,128,64,,20.3245,40.8257
k18_0.899_0.537_0.518_0.484_c862.mtx,128,8,,20.3245,39.7957
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,128,,20.3245,0.0295225
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,16,,20.3245,0.0326245
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,2,,20.3245,0.027701
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,256,,20.3245,0.039194
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,262144,,20.3245,0.0276385
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,32,,20.3245,0.037633
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,4,,20.3245,0.038596
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,512,,20.3245,0.0352475
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,64,,20.3245,0.029705
k18_0.899_0.537_0.518_0.484_c862.mtx,131072,8,,20.3245,0.0335945
k18_0.899_0.537_0.518_0.484_c862.mtx,16384,128,,20.3245,35.7037
k18_0.899_0.537_0.518_0.484_c862.mtx,16384,2,,20.3245,29.2862
k18_0.899_0.537_0.518_0.484_c862.mtx,16384,256,,20.3245,35.7778
k18_0.899_0.537_0.518_0.484_c862.mtx,16384,32,,20.3245,35.3952
k18_0.899_0.537_0.518_0.484_c862.mtx,16384,4,,20.3245,32.8533
k18_0.899_0.537_0.518_0.484_c862.mtx,16384,512,,20.3245,36.2269
k18_0.899_0.537_0.518_0.484_c862.mtx,16384,64,,20.3245,36.0827
k18_0.899_0.537_0.518_0.484_c862.mtx,16384,8,,20.3245,34.3732
k18_0.899_0.537_0.518_0.484_c862.mtx,16,128,,20.3245,41.5937
k18_0.899_0.537_0.518_0.484_c862.mtx,16,16,,20.3245,40.6701
k18_0.899_0.537_0.518_0.484_c862.mtx,16,2,,20.3245,34.0651
k18_0.899_0.537_0.518_0.484_c862.mtx,16,256,,20.3245,42.606
k18_0.899_0.537_0.518_0.484_c862.mtx,16,32,,20.3245,41.2567
k18_0.899_0.537_0.518_0.484_c862.mtx,16,4,,20.3245,38.5808
k18_0.899_0.537_0.518_0.484_c862.mtx,16,512,,20.3245,44.4052
k18_0.899_0.537_0.518_0.484_c862.mtx,16,64,,20.3245,43.3271
k18_0.899_0.537_0.518_0.484_c862.mtx,16,8,,20.3245,40.7828
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,128,,20.3245,40.5394
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,16,,20.3245,40.6935
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,2,,20.3245,32.9156
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,256,,20.3245,40.4781
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,32,,20.3245,47.0307
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,4,,20.3245,38.3399
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,512,,20.3245,44.017
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,64,,20.3245,40.6459
k18_0.899_0.537_0.518_0.484_c862.mtx,2048,8,,20.3245,38.3733
k18_0.899_0.537_0.518_0.484_c862.mtx,256,128,,20.3245,41.9564
k18_0.899_0.537_0.518_0.484_c862.mtx,256,16,,20.3245,41.3603
k18_0.899_0.537_0.518_0.484_c862.mtx,256,2,,20.3245,33.4032
k18_0.899_0.537_0.518_0.484_c862.mtx,256,256,,20.3245,49.9916
k18_0.899_0.537_0.518_0.484_c862.mtx,256,32,,20.3245,41.1818
k18_0.899_0.537_0.518_0.484_c862.mtx,256,4,,20.3245,38.9278
