filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,128,,130.338,244.938
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,16,,130.338,244.282
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,2,,130.338,218.717
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,256,,130.338,252.746
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,32,,130.338,247.855
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,4,,130.338,232.908
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,512,,130.338,270.436
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,64,,130.338,256.373
k19_0.899_0.537_0.537_0.560_c862.mtx,1024,8,,130.338,265.629
k19_0.899_0.537_0.537_0.560_c862.mtx,128,128,,130.338,253.975
k19_0.899_0.537_0.537_0.560_c862.mtx,128,16,,130.338,259.051
k19_0.899_0.537_0.537_0.560_c862.mtx,128,2,,130.338,218.094
k19_0.899_0.537_0.537_0.560_c862.mtx,128,256,,130.338,254.694
k19_0.899_0.537_0.537_0.560_c862.mtx,128,32,,130.338,243.526
k19_0.899_0.537_0.537_0.560_c862.mtx,128,4,,130.338,254.573
k19_0.899_0.537_0.537_0.560_c862.mtx,128,512,,130.338,246.877
k19_0.899_0.537_0.537_0.560_c862.mtx,128,64,,130.338,250.986
k19_0.899_0.537_0.537_0.560_c862.mtx,128,8,,130.338,249.59
k19_0.899_0.537_0.537_0.560_c862.mtx,131072,128,,130.338,130.223
k19_0.899_0.537_0.537_0.560_c862.mtx,131072,256,,130.338,119.183
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,128,,130.338,247.488
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,16,,130.338,247.449
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,2,,130.338,219.569
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,256,,130.338,250.306
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,32,,130.338,250.981
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,4,,130.338,235.185
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,512,,130.338,247.615
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,64,,130.338,250.603
k19_0.899_0.537_0.537_0.560_c862.mtx,2048,8,,130.338,242.663
k19_0.899_0.537_0.537_0.560_c862.mtx,256,128,,130.338,243.373
k19_0.899_0.537_0.537_0.560_c862.mtx,256,16,,130.338,265.86
k19_0.899_0.537_0.537_0.560_c862.mtx,256,2,,130.338,222.133
k19_0.899_0.537_0.537_0.560_c862.mtx,256,256,,130.338,255.629
k19_0.899_0.537_0.537_0.560_c862.mtx,256,32,,130.338,250.495
k19_0.899_0.537_0.537_0.560_c862.mtx,256,4,,130.338,239.793
k19_0.899_0.537_0.537_0.560_c862.mtx,256,512,,130.338,258.146
k19_0.899_0.537_0.537_0.560_c862.mtx,256,64,,130.338,253.346
k19_0.899_0.537_0.537_0.560_c862.mtx,256,8,,130.338,255.458
k19_0.899_0.537_0.537_0.560_c862.mtx,2,128,,130.338,243.016
