filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.481_0.484_c862.mtx,1024,128,,4.34756,11.6658
k17_0.899_0.537_0.481_0.484_c862.mtx,1024,16,,4.34756,11.0173
k17_0.899_0.537_0.481_0.484_c862.mtx,1024,2,,4.34756,8.87448
k17_0.899_0.537_0.481_0.484_c862.mtx,1024,256,,4.34756,12.2573
k17_0.899_0.537_0.481_0.484_c862.mtx,1024,32,,4.34756,11.3592
k17_0.899_0.537_0.481_0.484_c862.mtx,1024,4,,4.34756,9.9469
k17_0.899_0.537_0.481_0.484_c862.mtx,1024,64,,4.34756,11.233
k17_0.899_0.537_0.481_0.484_c862.mtx,1024,8,,4.34756,11.0113
k17_0.899_0.537_0.481_0.484_c862.mtx,128,128,,4.34756,11.9898
k17_0.899_0.537_0.481_0.484_c862.mtx,128,16,,4.34756,11.587
k17_0.899_0.537_0.481_0.484_c862.mtx,128,2,,4.34756,9.02472
k17_0.899_0.537_0.481_0.484_c862.mtx,128,256,,4.34756,12.4415
k17_0.899_0.537_0.481_0.484_c862.mtx,128,32,,4.34756,11.627
k17_0.899_0.537_0.481_0.484_c862.mtx,128,4,,4.34756,10.3385
k17_0.899_0.537_0.481_0.484_c862.mtx,128,64,,4.34756,13.1222
k17_0.899_0.537_0.481_0.484_c862.mtx,128,8,,4.34756,11.0847
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,128,,4.34756,0.0068615
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,131072,,4.34756,0.00683
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,16,,4.34756,0.00691
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,2,,4.34756,0.0068385
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,256,,4.34756,0.006829
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,32,,4.34756,0.006995
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,4,,4.34756,0.006878
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,64,,4.34756,0.006847
k17_0.899_0.537_0.481_0.484_c862.mtx,131072,8,,4.34756,0.006883
k17_0.899_0.537_0.481_0.484_c862.mtx,16384,128,,4.34756,7.93638
k17_0.899_0.537_0.481_0.484_c862.mtx,16384,16,,4.34756,7.85468
k17_0.899_0.537_0.481_0.484_c862.mtx,16384,2,,4.34756,6.48221
k17_0.899_0.537_0.481_0.484_c862.mtx,16384,256,,4.34756,8.32649
k17_0.899_0.537_0.481_0.484_c862.mtx,16384,32,,4.34756,7.65216
k17_0.899_0.537_0.481_0.484_c862.mtx,16384,4,,4.34756,7.01312
k17_0.899_0.537_0.481_0.484_c862.mtx,16384,64,,4.34756,7.94675
k17_0.899_0.537_0.481_0.484_c862.mtx,16384,8,,4.34756,7.73198
k17_0.899_0.537_0.481_0.484_c862.mtx,16,128,,4.34756,12.092
k17_0.899_0.537_0.481_0.484_c862.mtx,16,16,,4.34756,11.7824
k17_0.899_0.537_0.481_0.484_c862.mtx,16,2,,4.34756,9.1048
k17_0.899_0.537_0.481_0.484_c862.mtx,16,256,,4.34756,12.4164
k17_0.899_0.537_0.481_0.484_c862.mtx,16,32,,4.34756,11.61
k17_0.899_0.537_0.481_0.484_c862.mtx,16,4,,4.34756,10.4687
k17_0.899_0.537_0.481_0.484_c862.mtx,16,64,,4.34756,11.5827
k17_0.899_0.537_0.481_0.484_c862.mtx,16,8,,4.34756,11.2999
k17_0.899_0.537_0.481_0.484_c862.mtx,2048,128,,4.34756,11.1608
k17_0.899_0.537_0.481_0.484_c862.mtx,2048,16,,4.34756,10.977
k17_0.899_0.537_0.481_0.484_c862.mtx,2048,2,,4.34756,8.65471
k17_0.899_0.537_0.481_0.484_c862.mtx,2048,256,,4.34756,11.7093
k17_0.899_0.537_0.481_0.484_c862.mtx,2048,32,,4.34756,10.9784
k17_0.899_0.537_0.481_0.484_c862.mtx,2048,4,,4.34756,9.84014
k17_0.899_0.537_0.481_0.484_c862.mtx,2048,64,,4.34756,11.1362
k17_0.899_0.537_0.481_0.484_c862.mtx,2048,8,,4.34756,10.7263
k17_0.899_0.537_0.481_0.484_c862.mtx,256,128,,4.34756,11.9593
k17_0.899_0.537_0.481_0.484_c862.mtx,256,16,,4.34756,11.5366
k17_0.899_0.537_0.481_0.484_c862.mtx,256,2,,4.34756,8.94464
k17_0.899_0.537_0.481_0.484_c862.mtx,256,256,,4.34756,12.3658
k17_0.899_0.537_0.481_0.484_c862.mtx,256,32,,4.34756,11.5387
k17_0.899_0.537_0.481_0.484_c862.mtx,256,4,,4.34756,10.2006
k17_0.899_0.537_0.481_0.484_c862.mtx,256,64,,4.34756,11.7398
k17_0.899_0.537_0.481_0.484_c862.mtx,256,8,,4.34756,11.3542
k17_0.899_0.537_0.481_0.484_c862.mtx,2,128,,4.34756,12.2466
k17_0.899_0.537_0.481_0.484_c862.mtx,2,16,,4.34756,11.7536
k17_0.899_0.537_0.481_0.484_c862.mtx,2,2,,4.34756,9.46507
k17_0.899_0.537_0.481_0.484_c862.mtx,2,256,,4.34756,12.9124
k17_0.899_0.537_0.481_0.484_c862.mtx,2,32,,4.34756,11.7604
k17_0.899_0.537_0.481_0.484_c862.mtx,2,4,,4.34756,10.7335
k17_0.899_0.537_0.481_0.484_c862.mtx,2,64,,4.34756,12.1518
k17_0.899_0.537_0.481_0.484_c862.mtx,2,8,,4.34756,11.4262
k17_0.899_0.537_0.481_0.484_c862.mtx,32768,128,,4.34756,5.17897
k17_0.899_0.537_0.481_0.484_c862.mtx,32768,16,,4.34756,5.19288
k17_0.899_0.537_0.481_0.484_c862.mtx,32768,2,,4.34756,4.36062
k17_0.899_0.537_0.481_0.484_c862.mtx,32768,256,,4.34756,5.40153
k17_0.899_0.537_0.481_0.484_c862.mtx,32768,32,,4.34756,4.99587
k17_0.899_0.537_0.481_0.484_c862.mtx,32768,4,,4.34756,4.74591
k17_0.899_0.537_0.481_0.484_c862.mtx,32768,64,,4.34756,5.19969
k17_0.899_0.537_0.481_0.484_c862.mtx,32768,8,,4.34756,5.11205
k17_0.899_0.537_0.481_0.484_c862.mtx,32,128,,4.34756,11.9854
k17_0.899_0.537_0.481_0.484_c862.mtx,32,16,,4.34756,11.6472
k17_0.899_0.537_0.481_0.484_c862.mtx,32,2,,4.34756,9.20089
k17_0.899_0.537_0.481_0.484_c862.mtx,32,256,,4.34756,12.7515
k17_0.899_0.537_0.481_0.484_c862.mtx,32,32,,4.34756,11.461
k17_0.899_0.537_0.481_0.484_c862.mtx,32,4,,4.34756,10.3363
k17_0.899_0.537_0.481_0.484_c862.mtx,32,64,,4.34756,11.7027
k17_0.899_0.537_0.481_0.484_c862.mtx,32,8,,4.34756,11.5335
k17_0.899_0.537_0.481_0.484_c862.mtx,4096,128,,4.34756,10.7624
k17_0.899_0.537_0.481_0.484_c862.mtx,4096,16,,4.34756,10.4126
k17_0.899_0.537_0.481_0.484_c862.mtx,4096,2,,4.34756,8.35004
k17_0.899_0.537_0.481_0.484_c862.mtx,4096,256,,4.34756,11.2776
k17_0.899_0.537_0.481_0.484_c862.mtx,4096,32,,4.34756,10.4729
k17_0.899_0.537_0.481_0.484_c862.mtx,4096,4,,4.34756,9.40566
k17_0.899_0.537_0.481_0.484_c862.mtx,4096,64,,4.34756,10.6232
k17_0.899_0.537_0.481_0.484_c862.mtx,4096,8,,4.34756,10.2891
k17_0.899_0.537_0.481_0.484_c862.mtx,4,128,,4.34756,12.1373
k17_0.899_0.537_0.481_0.484_c862.mtx,4,16,,4.34756,12.0939
k17_0.899_0.537_0.481_0.484_c862.mtx,4,2,,4.34756,9.99759
k17_0.899_0.537_0.481_0.484_c862.mtx,4,256,,4.34756,12.7971
k17_0.899_0.537_0.481_0.484_c862.mtx,4,32,,4.34756,11.8619
k17_0.899_0.537_0.481_0.484_c862.mtx,4,4,,4.34756,10.8895
k17_0.899_0.537_0.481_0.484_c862.mtx,4,64,,4.34756,12.0571
k17_0.899_0.537_0.481_0.484_c862.mtx,4,8,,4.34756,11.7481
k17_0.899_0.537_0.481_0.484_c862.mtx,512,128,,4.34756,11.6262
k17_0.899_0.537_0.481_0.484_c862.mtx,512,16,,4.34756,11.4229
k17_0.899_0.537_0.481_0.484_c862.mtx,512,2,,4.34756,8.87917
k17_0.899_0.537_0.481_0.484_c862.mtx,512,256,,4.34756,12.4516
k17_0.899_0.537_0.481_0.484_c862.mtx,512,32,,4.34756,11.2925
k17_0.899_0.537_0.481_0.484_c862.mtx,512,4,,4.34756,9.87135
k17_0.899_0.537_0.481_0.484_c862.mtx,512,64,,4.34756,11.4184
k17_0.899_0.537_0.481_0.484_c862.mtx,512,8,,4.34756,11.2409
k17_0.899_0.537_0.481_0.484_c862.mtx,64,128,,4.34756,12.0588
k17_0.899_0.537_0.481_0.484_c862.mtx,64,16,,4.34756,11.3869
k17_0.899_0.537_0.481_0.484_c862.mtx,64,2,,4.34756,9.1741
k17_0.899_0.537_0.481_0.484_c862.mtx,64,256,,4.34756,12.4945
k17_0.899_0.537_0.481_0.484_c862.mtx,64,32,,4.34756,11.7041
k17_0.899_0.537_0.481_0.484_c862.mtx,64,4,,4.34756,10.3228
k17_0.899_0.537_0.481_0.484_c862.mtx,64,64,,4.34756,11.8166
k17_0.899_0.537_0.481_0.484_c862.mtx,64,8,,4.34756,11.4125
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,128,,4.34756,0.017153
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,131072,,4.34756,0.017138
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,16,,4.34756,0.0171085
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,2,,4.34756,0.0170725
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,256,,4.34756,0.0174105
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,32,,4.34756,0.017132
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,4,,4.34756,0.017029
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,64,,4.34756,0.01718
k17_0.899_0.537_0.481_0.484_c862.mtx,65536,8,,4.34756,0.0171715
k17_0.899_0.537_0.481_0.484_c862.mtx,8192,128,,4.34756,9.66512
k17_0.899_0.537_0.481_0.484_c862.mtx,8192,16,,4.34756,9.49999
k17_0.899_0.537_0.481_0.484_c862.mtx,8192,2,,4.34756,7.63165
k17_0.899_0.537_0.481_0.484_c862.mtx,8192,256,,4.34756,10.2726
k17_0.899_0.537_0.481_0.484_c862.mtx,8192,32,,4.34756,9.51981
k17_0.899_0.537_0.481_0.484_c862.mtx,8192,4,,4.34756,8.52544
k17_0.899_0.537_0.481_0.484_c862.mtx,8192,64,,4.34756,9.60243
k17_0.899_0.537_0.481_0.484_c862.mtx,8192,8,,4.34756,9.3524
k17_0.899_0.537_0.481_0.484_c862.mtx,8,128,,4.34756,12.5736
k17_0.899_0.537_0.481_0.484_c862.mtx,8,16,,4.34756,11.8849
k17_0.899_0.537_0.481_0.484_c862.mtx,8,2,,4.34756,9.23492
k17_0.899_0.537_0.481_0.484_c862.mtx,8,256,,4.34756,13.1714
k17_0.899_0.537_0.481_0.484_c862.mtx,8,32,,4.34756,12.1136
k17_0.899_0.537_0.481_0.484_c862.mtx,8,4,,4.34756,10.5275
k17_0.899_0.537_0.481_0.484_c862.mtx,8,64,,4.34756,12.0377
k17_0.899_0.537_0.481_0.484_c862.mtx,8,8,,4.34756,11.3571
