filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.993_0.437_0.437_0.484_c862.mtx,1024,128,,3.34722,7.85434
k17_0.993_0.437_0.437_0.484_c862.mtx,1024,16,,3.34722,7.45998
k17_0.993_0.437_0.437_0.484_c862.mtx,1024,2,,3.34722,6.52283
k17_0.993_0.437_0.437_0.484_c862.mtx,1024,256,,3.34722,8.35213
k17_0.993_0.437_0.437_0.484_c862.mtx,1024,32,,3.34722,7.59984
k17_0.993_0.437_0.437_0.484_c862.mtx,1024,4,,3.34722,6.94114
k17_0.993_0.437_0.437_0.484_c862.mtx,1024,64,,3.34722,7.61632
k17_0.993_0.437_0.437_0.484_c862.mtx,1024,8,,3.34722,7.19757
k17_0.993_0.437_0.437_0.484_c862.mtx,128,128,,3.34722,8.19371
k17_0.993_0.437_0.437_0.484_c862.mtx,128,16,,3.34722,7.67056
k17_0.993_0.437_0.437_0.484_c862.mtx,128,2,,3.34722,6.70001
k17_0.993_0.437_0.437_0.484_c862.mtx,128,256,,3.34722,8.53938
k17_0.993_0.437_0.437_0.484_c862.mtx,128,32,,3.34722,7.80429
k17_0.993_0.437_0.437_0.484_c862.mtx,128,4,,3.34722,6.96166
k17_0.993_0.437_0.437_0.484_c862.mtx,128,64,,3.34722,7.83007
k17_0.993_0.437_0.437_0.484_c862.mtx,128,8,,3.34722,7.38407
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,128,,3.34722,0.006876
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,131072,,3.34722,0.0069795
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,16,,3.34722,0.0070265
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,2,,3.34722,0.0068565
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,256,,3.34722,0.0068585
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,32,,3.34722,0.0068975
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,4,,3.34722,0.0069835
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,64,,3.34722,0.006967
k17_0.993_0.437_0.437_0.484_c862.mtx,131072,8,,3.34722,0.006962
k17_0.993_0.437_0.437_0.484_c862.mtx,16384,128,,3.34722,5.72744
k17_0.993_0.437_0.437_0.484_c862.mtx,16384,16,,3.34722,5.54247
k17_0.993_0.437_0.437_0.484_c862.mtx,16384,2,,3.34722,4.84551
k17_0.993_0.437_0.437_0.484_c862.mtx,16384,256,,3.34722,5.99902
k17_0.993_0.437_0.437_0.484_c862.mtx,16384,32,,3.34722,5.57208
k17_0.993_0.437_0.437_0.484_c862.mtx,16384,4,,3.34722,5.14238
k17_0.993_0.437_0.437_0.484_c862.mtx,16384,64,,3.34722,5.56364
k17_0.993_0.437_0.437_0.484_c862.mtx,16384,8,,3.34722,5.46211
k17_0.993_0.437_0.437_0.484_c862.mtx,16,128,,3.34722,8.15325
k17_0.993_0.437_0.437_0.484_c862.mtx,16,16,,3.34722,7.65486
k17_0.993_0.437_0.437_0.484_c862.mtx,16,2,,3.34722,6.81278
k17_0.993_0.437_0.437_0.484_c862.mtx,16,256,,3.34722,8.6112
k17_0.993_0.437_0.437_0.484_c862.mtx,16,32,,3.34722,7.75801
k17_0.993_0.437_0.437_0.484_c862.mtx,16,4,,3.34722,7.24647
k17_0.993_0.437_0.437_0.484_c862.mtx,16,64,,3.34722,7.90563
k17_0.993_0.437_0.437_0.484_c862.mtx,16,8,,3.34722,7.52528
k17_0.993_0.437_0.437_0.484_c862.mtx,2048,128,,3.34722,7.67381
k17_0.993_0.437_0.437_0.484_c862.mtx,2048,16,,3.34722,7.28992
k17_0.993_0.437_0.437_0.484_c862.mtx,2048,2,,3.34722,6.43754
k17_0.993_0.437_0.437_0.484_c862.mtx,2048,256,,3.34722,8.06598
k17_0.993_0.437_0.437_0.484_c862.mtx,2048,32,,3.34722,7.31011
k17_0.993_0.437_0.437_0.484_c862.mtx,2048,4,,3.34722,6.64935
k17_0.993_0.437_0.437_0.484_c862.mtx,2048,64,,3.34722,7.55183
k17_0.993_0.437_0.437_0.484_c862.mtx,2048,8,,3.34722,7.0447
k17_0.993_0.437_0.437_0.484_c862.mtx,256,128,,3.34722,8.0518
k17_0.993_0.437_0.437_0.484_c862.mtx,256,16,,3.34722,7.62482
k17_0.993_0.437_0.437_0.484_c862.mtx,256,2,,3.34722,6.73346
k17_0.993_0.437_0.437_0.484_c862.mtx,256,256,,3.34722,8.4618
k17_0.993_0.437_0.437_0.484_c862.mtx,256,32,,3.34722,7.75354
k17_0.993_0.437_0.437_0.484_c862.mtx,256,4,,3.34722,7.0817
k17_0.993_0.437_0.437_0.484_c862.mtx,256,64,,3.34722,7.78678
k17_0.993_0.437_0.437_0.484_c862.mtx,256,8,,3.34722,7.35399
k17_0.993_0.437_0.437_0.484_c862.mtx,2,128,,3.34722,8.49698
k17_0.993_0.437_0.437_0.484_c862.mtx,2,16,,3.34722,8.06149
k17_0.993_0.437_0.437_0.484_c862.mtx,2,2,,3.34722,7.09728
k17_0.993_0.437_0.437_0.484_c862.mtx,2,256,,3.34722,9.05941
k17_0.993_0.437_0.437_0.484_c862.mtx,2,32,,3.34722,8.1557
k17_0.993_0.437_0.437_0.484_c862.mtx,2,4,,3.34722,7.51024
k17_0.993_0.437_0.437_0.484_c862.mtx,2,64,,3.34722,8.31948
k17_0.993_0.437_0.437_0.484_c862.mtx,2,8,,3.34722,7.81066
k17_0.993_0.437_0.437_0.484_c862.mtx,32768,128,,3.34722,3.7342
k17_0.993_0.437_0.437_0.484_c862.mtx,32768,16,,3.34722,3.61505
k17_0.993_0.437_0.437_0.484_c862.mtx,32768,2,,3.34722,3.23773
k17_0.993_0.437_0.437_0.484_c862.mtx,32768,256,,3.34722,3.98472
k17_0.993_0.437_0.437_0.484_c862.mtx,32768,32,,3.34722,3.65051
k17_0.993_0.437_0.437_0.484_c862.mtx,32768,4,,3.34722,3.38814
k17_0.993_0.437_0.437_0.484_c862.mtx,32768,64,,3.34722,3.71983
k17_0.993_0.437_0.437_0.484_c862.mtx,32768,8,,3.34722,3.64227
k17_0.993_0.437_0.437_0.484_c862.mtx,32,128,,3.34722,8.28212
k17_0.993_0.437_0.437_0.484_c862.mtx,32,16,,3.34722,7.75488
k17_0.993_0.437_0.437_0.484_c862.mtx,32,2,,3.34722,6.85005
k17_0.993_0.437_0.437_0.484_c862.mtx,32,256,,3.34722,8.74553
k17_0.993_0.437_0.437_0.484_c862.mtx,32,32,,3.34722,7.89026
k17_0.993_0.437_0.437_0.484_c862.mtx,32,4,,3.34722,7.04718
k17_0.993_0.437_0.437_0.484_c862.mtx,32,64,,3.34722,8.03138
k17_0.993_0.437_0.437_0.484_c862.mtx,32,8,,3.34722,7.61389
k17_0.993_0.437_0.437_0.484_c862.mtx,4096,128,,3.34722,7.36022
k17_0.993_0.437_0.437_0.484_c862.mtx,4096,16,,3.34722,6.84518
k17_0.993_0.437_0.437_0.484_c862.mtx,4096,2,,3.34722,6.1926
k17_0.993_0.437_0.437_0.484_c862.mtx,4096,256,,3.34722,7.81686
k17_0.993_0.437_0.437_0.484_c862.mtx,4096,32,,3.34722,7.12316
k17_0.993_0.437_0.437_0.484_c862.mtx,4096,4,,3.34722,6.38502
k17_0.993_0.437_0.437_0.484_c862.mtx,4096,64,,3.34722,7.24237
k17_0.993_0.437_0.437_0.484_c862.mtx,4096,8,,3.34722,6.91434
k17_0.993_0.437_0.437_0.484_c862.mtx,4,128,,3.34722,8.43804
k17_0.993_0.437_0.437_0.484_c862.mtx,4,16,,3.34722,8.20089
k17_0.993_0.437_0.437_0.484_c862.mtx,4,2,,3.34722,7.48755
k17_0.993_0.437_0.437_0.484_c862.mtx,4,256,,3.34722,8.91717
k17_0.993_0.437_0.437_0.484_c862.mtx,4,32,,3.34722,8.02754
k17_0.993_0.437_0.437_0.484_c862.mtx,4,4,,3.34722,7.66709
k17_0.993_0.437_0.437_0.484_c862.mtx,4,64,,3.34722,8.16091
k17_0.993_0.437_0.437_0.484_c862.mtx,4,8,,3.34722,7.93332
k17_0.993_0.437_0.437_0.484_c862.mtx,512,128,,3.34722,7.97041
k17_0.993_0.437_0.437_0.484_c862.mtx,512,16,,3.34722,7.38627
k17_0.993_0.437_0.437_0.484_c862.mtx,512,2,,3.34722,6.66652
k17_0.993_0.437_0.437_0.484_c862.mtx,512,256,,3.34722,8.49894
k17_0.993_0.437_0.437_0.484_c862.mtx,512,32,,3.34722,7.57148
k17_0.993_0.437_0.437_0.484_c862.mtx,512,4,,3.34722,6.88887
k17_0.993_0.437_0.437_0.484_c862.mtx,512,64,,3.34722,7.8376
k17_0.993_0.437_0.437_0.484_c862.mtx,512,8,,3.34722,7.26518
k17_0.993_0.437_0.437_0.484_c862.mtx,64,128,,3.34722,8.13335
k17_0.993_0.437_0.437_0.484_c862.mtx,64,16,,3.34722,7.53899
k17_0.993_0.437_0.437_0.484_c862.mtx,64,2,,3.34722,6.79662
k17_0.993_0.437_0.437_0.484_c862.mtx,64,256,,3.34722,8.6709
k17_0.993_0.437_0.437_0.484_c862.mtx,64,32,,3.34722,7.72726
k17_0.993_0.437_0.437_0.484_c862.mtx,64,4,,3.34722,7.13549
k17_0.993_0.437_0.437_0.484_c862.mtx,64,64,,3.34722,7.99883
k17_0.993_0.437_0.437_0.484_c862.mtx,64,8,,3.34722,7.57494
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,128,,3.34722,0.0172245
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,131072,,3.34722,0.0170775
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,16,,3.34722,0.0171785
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,2,,3.34722,0.0182
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,256,,3.34722,0.017191
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,32,,3.34722,0.0171065
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,4,,3.34722,0.0171675
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,64,,3.34722,0.017113
k17_0.993_0.437_0.437_0.484_c862.mtx,65536,8,,3.34722,0.0172815
k17_0.993_0.437_0.437_0.484_c862.mtx,8192,128,,3.34722,6.89084
k17_0.993_0.437_0.437_0.484_c862.mtx,8192,16,,3.34722,6.50487
k17_0.993_0.437_0.437_0.484_c862.mtx,8192,2,,3.34722,5.73341
k17_0.993_0.437_0.437_0.484_c862.mtx,8192,256,,3.34722,7.21138
k17_0.993_0.437_0.437_0.484_c862.mtx,8192,32,,3.34722,6.60152
k17_0.993_0.437_0.437_0.484_c862.mtx,8192,4,,3.34722,6.02968
k17_0.993_0.437_0.437_0.484_c862.mtx,8192,64,,3.34722,6.70389
k17_0.993_0.437_0.437_0.484_c862.mtx,8192,8,,3.34722,6.40258
k17_0.993_0.437_0.437_0.484_c862.mtx,8,128,,3.34722,8.6322
k17_0.993_0.437_0.437_0.484_c862.mtx,8,16,,3.34722,7.9456
k17_0.993_0.437_0.437_0.484_c862.mtx,8,2,,3.34722,6.97846
k17_0.993_0.437_0.437_0.484_c862.mtx,8,256,,3.34722,9.12544
k17_0.993_0.437_0.437_0.484_c862.mtx,8,32,,3.34722,8.04062
k17_0.993_0.437_0.437_0.484_c862.mtx,8,4,,3.34722,7.38345
k17_0.993_0.437_0.437_0.484_c862.mtx,8,64,,3.34722,8.21355
k17_0.993_0.437_0.437_0.484_c862.mtx,8,8,,3.34722,7.65351
