filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.533_c862.mtx,1024,128,,9.96631,22.9882
k17_0.899_0.537_0.537_0.533_c862.mtx,1024,16,,9.96631,22.3288
k17_0.899_0.537_0.537_0.533_c862.mtx,1024,2,,9.96631,16.8833
k17_0.899_0.537_0.537_0.533_c862.mtx,1024,256,,9.96631,24.7633
k17_0.899_0.537_0.537_0.533_c862.mtx,1024,32,,9.96631,22.6266
k17_0.899_0.537_0.537_0.533_c862.mtx,1024,4,,9.96631,19.9751
k17_0.899_0.537_0.537_0.533_c862.mtx,1024,64,,9.96631,22.831
k17_0.899_0.537_0.537_0.533_c862.mtx,1024,8,,9.96631,21.7679
k17_0.899_0.537_0.537_0.533_c862.mtx,128,128,,9.96631,24.085
k17_0.899_0.537_0.537_0.533_c862.mtx,128,16,,9.96631,22.9393
k17_0.899_0.537_0.537_0.533_c862.mtx,128,2,,9.96631,17.4623
k17_0.899_0.537_0.537_0.533_c862.mtx,128,256,,9.96631,25.3007
k17_0.899_0.537_0.537_0.533_c862.mtx,128,32,,9.96631,22.6994
k17_0.899_0.537_0.537_0.533_c862.mtx,128,4,,9.96631,20.4327
k17_0.899_0.537_0.537_0.533_c862.mtx,128,64,,9.96631,23.182
k17_0.899_0.537_0.537_0.533_c862.mtx,128,8,,9.96631,22.2254
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,128,,9.96631,0.006924
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,131072,,9.96631,0.0069755
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,16,,9.96631,0.007014
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,2,,9.96631,0.006891
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,256,,9.96631,0.007074
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,32,,9.96631,0.0069565
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,4,,9.96631,0.0069495
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,64,,9.96631,0.006936
k17_0.899_0.537_0.537_0.533_c862.mtx,131072,8,,9.96631,0.0068725
k17_0.899_0.537_0.537_0.533_c862.mtx,16384,128,,9.96631,17.2661
k17_0.899_0.537_0.537_0.533_c862.mtx,16384,16,,9.96631,16.6549
k17_0.899_0.537_0.537_0.533_c862.mtx,16384,2,,9.96631,12.8742
k17_0.899_0.537_0.537_0.533_c862.mtx,16384,256,,9.96631,17.9172
k17_0.899_0.537_0.537_0.533_c862.mtx,16384,32,,9.96631,15.9954
k17_0.899_0.537_0.537_0.533_c862.mtx,16384,4,,9.96631,14.4805
k17_0.899_0.537_0.537_0.533_c862.mtx,16384,64,,9.96631,16.9269
k17_0.899_0.537_0.537_0.533_c862.mtx,16384,8,,9.96631,16.2247
k17_0.899_0.537_0.537_0.533_c862.mtx,16,128,,9.96631,24.0448
k17_0.899_0.537_0.537_0.533_c862.mtx,16,16,,9.96631,22.0725
k17_0.899_0.537_0.537_0.533_c862.mtx,16,2,,9.96631,17.5976
k17_0.899_0.537_0.537_0.533_c862.mtx,16,256,,9.96631,24.7108
k17_0.899_0.537_0.537_0.533_c862.mtx,16,32,,9.96631,22.1254
k17_0.899_0.537_0.537_0.533_c862.mtx,16,4,,9.96631,19.8404
k17_0.899_0.537_0.537_0.533_c862.mtx,16,64,,9.96631,23.7223
k17_0.899_0.537_0.537_0.533_c862.mtx,16,8,,9.96631,22.6221
k17_0.899_0.537_0.537_0.533_c862.mtx,2048,128,,9.96631,23.0057
k17_0.899_0.537_0.537_0.533_c862.mtx,2048,16,,9.96631,21.813
k17_0.899_0.537_0.537_0.533_c862.mtx,2048,2,,9.96631,16.7677
k17_0.899_0.537_0.537_0.533_c862.mtx,2048,256,,9.96631,24.1136
k17_0.899_0.537_0.537_0.533_c862.mtx,2048,32,,9.96631,21.9643
k17_0.899_0.537_0.537_0.533_c862.mtx,2048,4,,9.96631,19.6859
k17_0.899_0.537_0.537_0.533_c862.mtx,2048,64,,9.96631,22.1545
k17_0.899_0.537_0.537_0.533_c862.mtx,2048,8,,9.96631,21.3976
k17_0.899_0.537_0.537_0.533_c862.mtx,256,128,,9.96631,24.3346
k17_0.899_0.537_0.537_0.533_c862.mtx,256,16,,9.96631,22.7933
k17_0.899_0.537_0.537_0.533_c862.mtx,256,2,,9.96631,17.3684
k17_0.899_0.537_0.537_0.533_c862.mtx,256,256,,9.96631,25.1351
k17_0.899_0.537_0.537_0.533_c862.mtx,256,32,,9.96631,22.6405
k17_0.899_0.537_0.537_0.533_c862.mtx,256,4,,9.96631,20.3468
k17_0.899_0.537_0.537_0.533_c862.mtx,256,64,,9.96631,23.0743
k17_0.899_0.537_0.537_0.533_c862.mtx,256,8,,9.96631,21.6893
k17_0.899_0.537_0.537_0.533_c862.mtx,2,128,,9.96631,24.659
k17_0.899_0.537_0.537_0.533_c862.mtx,2,16,,9.96631,23.5204
k17_0.899_0.537_0.537_0.533_c862.mtx,2,2,,9.96631,18.091
k17_0.899_0.537_0.537_0.533_c862.mtx,2,256,,9.96631,26.2615
k17_0.899_0.537_0.537_0.533_c862.mtx,2,32,,9.96631,23.224
k17_0.899_0.537_0.537_0.533_c862.mtx,2,4,,9.96631,21.0126
k17_0.899_0.537_0.537_0.533_c862.mtx,2,64,,9.96631,24.0086
k17_0.899_0.537_0.537_0.533_c862.mtx,2,8,,9.96631,22.9582
k17_0.899_0.537_0.537_0.533_c862.mtx,32768,128,,9.96631,11.2167
k17_0.899_0.537_0.537_0.533_c862.mtx,32768,16,,9.96631,10.7338
k17_0.899_0.537_0.537_0.533_c862.mtx,32768,2,,9.96631,8.46108
k17_0.899_0.537_0.537_0.533_c862.mtx,32768,256,,9.96631,11.7872
k17_0.899_0.537_0.537_0.533_c862.mtx,32768,32,,9.96631,10.689
k17_0.899_0.537_0.537_0.533_c862.mtx,32768,4,,9.96631,9.64042
k17_0.899_0.537_0.537_0.533_c862.mtx,32768,64,,9.96631,10.909
k17_0.899_0.537_0.537_0.533_c862.mtx,32768,8,,9.96631,10.5159
k17_0.899_0.537_0.537_0.533_c862.mtx,32,128,,9.96631,23.6708
k17_0.899_0.537_0.537_0.533_c862.mtx,32,16,,9.96631,22.0741
k17_0.899_0.537_0.537_0.533_c862.mtx,32,2,,9.96631,17.5421
k17_0.899_0.537_0.537_0.533_c862.mtx,32,256,,9.96631,25.5193
k17_0.899_0.537_0.537_0.533_c862.mtx,32,32,,9.96631,22.9442
k17_0.899_0.537_0.537_0.533_c862.mtx,32,4,,9.96631,20.5884
k17_0.899_0.537_0.537_0.533_c862.mtx,32,64,,9.96631,22.8036
k17_0.899_0.537_0.537_0.533_c862.mtx,32,8,,9.96631,22.4789
k17_0.899_0.537_0.537_0.533_c862.mtx,4096,128,,9.96631,22.135
k17_0.899_0.537_0.537_0.533_c862.mtx,4096,16,,9.96631,21.0224
k17_0.899_0.537_0.537_0.533_c862.mtx,4096,2,,9.96631,16.1815
k17_0.899_0.537_0.537_0.533_c862.mtx,4096,256,,9.96631,23.2753
k17_0.899_0.537_0.537_0.533_c862.mtx,4096,32,,9.96631,21.122
k17_0.899_0.537_0.537_0.533_c862.mtx,4096,4,,9.96631,18.9295
k17_0.899_0.537_0.537_0.533_c862.mtx,4096,64,,9.96631,21.6031
k17_0.899_0.537_0.537_0.533_c862.mtx,4096,8,,9.96631,20.6692
k17_0.899_0.537_0.537_0.533_c862.mtx,4,128,,9.96631,24.655
k17_0.899_0.537_0.537_0.533_c862.mtx,4,16,,9.96631,23.4422
k17_0.899_0.537_0.537_0.533_c862.mtx,4,2,,9.96631,19.1815
k17_0.899_0.537_0.537_0.533_c862.mtx,4,256,,9.96631,26.1428
k17_0.899_0.537_0.537_0.533_c862.mtx,4,32,,9.96631,23.3298
k17_0.899_0.537_0.537_0.533_c862.mtx,4,4,,9.96631,21.0573
k17_0.899_0.537_0.537_0.533_c862.mtx,4,64,,9.96631,23.7234
k17_0.899_0.537_0.537_0.533_c862.mtx,4,8,,9.96631,23.1586
k17_0.899_0.537_0.537_0.533_c862.mtx,512,128,,9.96631,23.8198
k17_0.899_0.537_0.537_0.533_c862.mtx,512,16,,9.96631,26.1952
k17_0.899_0.537_0.537_0.533_c862.mtx,512,2,,9.96631,17.2894
k17_0.899_0.537_0.537_0.533_c862.mtx,512,256,,9.96631,24.978
k17_0.899_0.537_0.537_0.533_c862.mtx,512,32,,9.96631,22.609
k17_0.899_0.537_0.537_0.533_c862.mtx,512,4,,9.96631,20.2373
k17_0.899_0.537_0.537_0.533_c862.mtx,512,64,,9.96631,23.0343
k17_0.899_0.537_0.537_0.533_c862.mtx,512,8,,9.96631,22.0077
k17_0.899_0.537_0.537_0.533_c862.mtx,64,128,,9.96631,23.9046
k17_0.899_0.537_0.537_0.533_c862.mtx,64,16,,9.96631,23.0747
k17_0.899_0.537_0.537_0.533_c862.mtx,64,2,,9.96631,17.5135
k17_0.899_0.537_0.537_0.533_c862.mtx,64,256,,9.96631,25.8278
k17_0.899_0.537_0.537_0.533_c862.mtx,64,32,,9.96631,22.3465
k17_0.899_0.537_0.537_0.533_c862.mtx,64,4,,9.96631,20.5372
k17_0.899_0.537_0.537_0.533_c862.mtx,64,64,,9.96631,23.8476
k17_0.899_0.537_0.537_0.533_c862.mtx,64,8,,9.96631,22.247
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,128,,9.96631,0.0173075
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,131072,,9.96631,0.0182215
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,16,,9.96631,0.017213
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,2,,9.96631,0.017163
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,256,,9.96631,0.0171375
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,32,,9.96631,0.0171875
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,4,,9.96631,0.0171835
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,64,,9.96631,0.0171665
k17_0.899_0.537_0.537_0.533_c862.mtx,65536,8,,9.96631,0.0171895
k17_0.899_0.537_0.537_0.533_c862.mtx,8192,128,,9.96631,20.6416
k17_0.899_0.537_0.537_0.533_c862.mtx,8192,16,,9.96631,20.0715
k17_0.899_0.537_0.537_0.533_c862.mtx,8192,2,,9.96631,15.055
k17_0.899_0.537_0.537_0.533_c862.mtx,8192,256,,9.96631,21.2232
k17_0.899_0.537_0.537_0.533_c862.mtx,8192,32,,9.96631,19.5905
k17_0.899_0.537_0.537_0.533_c862.mtx,8192,4,,9.96631,17.7146
k17_0.899_0.537_0.537_0.533_c862.mtx,8192,64,,9.96631,19.9271
k17_0.899_0.537_0.537_0.533_c862.mtx,8192,8,,9.96631,19.287
k17_0.899_0.537_0.537_0.533_c862.mtx,8,128,,9.96631,24.7257
k17_0.899_0.537_0.537_0.533_c862.mtx,8,16,,9.96631,23.1115
k17_0.899_0.537_0.537_0.533_c862.mtx,8,2,,9.96631,18.3477
k17_0.899_0.537_0.537_0.533_c862.mtx,8,256,,9.96631,26.5679
k17_0.899_0.537_0.537_0.533_c862.mtx,8,32,,9.96631,23.496
k17_0.899_0.537_0.537_0.533_c862.mtx,8,4,,9.96631,20.7088
k17_0.899_0.537_0.537_0.533_c862.mtx,8,64,,9.96631,24.688
k17_0.899_0.537_0.537_0.533_c862.mtx,8,8,,9.96631,22.7267
