filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,128,,45.5325,100.834
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,16,,45.5325,79.0867
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,2,,45.5325,76.7499
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,256,,45.5325,84.6229
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,32,,45.5325,81.3836
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,4,,45.5325,76.1677
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,512,,45.5325,87.4814
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,64,,45.5325,82.8713
k19_0.899_0.537_0.475_0.484_c862.mtx,1024,8,,45.5325,84.5348
k19_0.899_0.537_0.475_0.484_c862.mtx,128,128,,45.5325,97.9402
k19_0.899_0.537_0.475_0.484_c862.mtx,128,16,,45.5325,94.8712
k19_0.899_0.537_0.475_0.484_c862.mtx,128,2,,45.5325,74.533
k19_0.899_0.537_0.475_0.484_c862.mtx,128,256,,45.5325,101.453
k19_0.899_0.537_0.475_0.484_c862.mtx,128,32,,45.5325,80.17
k19_0.899_0.537_0.475_0.484_c862.mtx,128,4,,45.5325,77.9805
k19_0.899_0.537_0.475_0.484_c862.mtx,128,512,,45.5325,90.3943
k19_0.899_0.537_0.475_0.484_c862.mtx,128,64,,45.5325,80.0902
k19_0.899_0.537_0.475_0.484_c862.mtx,128,8,,45.5325,86.2091
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,128,,45.5325,46.2783
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,16,,45.5325,45.0649
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,2,,45.5325,34.4651
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,256,,45.5325,45.6516
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,32,,45.5325,39.8512
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,4,,45.5325,36.7245
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,512,,45.5325,39.6455
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,64,,45.5325,37.6603
k19_0.899_0.537_0.475_0.484_c862.mtx,131072,8,,45.5325,47.6901
k19_0.899_0.537_0.475_0.484_c862.mtx,16384,128,,45.5325,87.6557
k19_0.899_0.537_0.475_0.484_c862.mtx,16384,16,,45.5325,73.6289
k19_0.899_0.537_0.475_0.484_c862.mtx,16384,2,,45.5325,72.4191
k19_0.899_0.537_0.475_0.484_c862.mtx,16384,256,,45.5325,80.1082
k19_0.899_0.537_0.475_0.484_c862.mtx,16384,32,,45.5325,75.0587
k19_0.899_0.537_0.475_0.484_c862.mtx,16384,4,,45.5325,71.9125
k19_0.899_0.537_0.475_0.484_c862.mtx,16384,512,,45.5325,74.7135
k19_0.899_0.537_0.475_0.484_c862.mtx,16384,64,,45.5325,71.8968
