filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.511_0.484_c862.mtx,1024,128,,5.21496,14.456
k17_0.899_0.537_0.511_0.484_c862.mtx,1024,16,,5.21496,13.9354
k17_0.899_0.537_0.511_0.484_c862.mtx,1024,2,,5.21496,10.6965
k17_0.899_0.537_0.511_0.484_c862.mtx,1024,256,,5.21496,15.2234
k17_0.899_0.537_0.511_0.484_c862.mtx,1024,32,,5.21496,13.8847
k17_0.899_0.537_0.511_0.484_c862.mtx,1024,4,,5.21496,12.3064
k17_0.899_0.537_0.511_0.484_c862.mtx,1024,64,,5.21496,14.1669
k17_0.899_0.537_0.511_0.484_c862.mtx,1024,8,,5.21496,13.2548
k17_0.899_0.537_0.511_0.484_c862.mtx,128,128,,5.21496,14.7996
k17_0.899_0.537_0.511_0.484_c862.mtx,128,16,,5.21496,14.2698
k17_0.899_0.537_0.511_0.484_c862.mtx,128,2,,5.21496,10.9754
k17_0.899_0.537_0.511_0.484_c862.mtx,128,256,,5.21496,15.6793
k17_0.899_0.537_0.511_0.484_c862.mtx,128,32,,5.21496,14.2537
k17_0.899_0.537_0.511_0.484_c862.mtx,128,4,,5.21496,12.6206
k17_0.899_0.537_0.511_0.484_c862.mtx,128,64,,5.21496,14.4935
k17_0.899_0.537_0.511_0.484_c862.mtx,128,8,,5.21496,14.0848
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,128,,5.21496,0.0068715
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,131072,,5.21496,0.006873
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,16,,5.21496,0.007078
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,2,,5.21496,0.0067965
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,256,,5.21496,0.006868
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,32,,5.21496,0.00688
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,4,,5.21496,0.006847
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,64,,5.21496,0.006872
k17_0.899_0.537_0.511_0.484_c862.mtx,131072,8,,5.21496,0.0068825
k17_0.899_0.537_0.511_0.484_c862.mtx,16384,128,,5.21496,10.4053
k17_0.899_0.537_0.511_0.484_c862.mtx,16384,16,,5.21496,10.115
