filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,128,,5.81956,13.7701
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,16,,5.81956,13.6913
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,2,,5.81956,11.7394
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,256,,5.81956,13.8579
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,32,,5.81956,13.592
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,4,,5.81956,12.7483
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,512,,5.81956,14.0176
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,64,,5.81956,13.6204
k18_0.899_0.460_0.437_0.484_c862.mtx,1024,8,,5.81956,13.3412
k18_0.899_0.460_0.437_0.484_c862.mtx,128,128,,5.81956,13.9785
k18_0.899_0.460_0.437_0.484_c862.mtx,128,16,,5.81956,13.8596
k18_0.899_0.460_0.437_0.484_c862.mtx,128,2,,5.81956,11.9585
k18_0.899_0.460_0.437_0.484_c862.mtx,128,256,,5.81956,14.0897
k18_0.899_0.460_0.437_0.484_c862.mtx,128,32,,5.81956,13.8746
k18_0.899_0.460_0.437_0.484_c862.mtx,128,4,,5.81956,12.9745
k18_0.899_0.460_0.437_0.484_c862.mtx,128,512,,5.81956,14.2945
k18_0.899_0.460_0.437_0.484_c862.mtx,128,64,,5.81956,13.8962
k18_0.899_0.460_0.437_0.484_c862.mtx,128,8,,5.81956,13.5297
k18_0.899_0.460_0.437_0.484_c862.mtx,131072,128,,5.81956,0.0280205
k18_0.899_0.460_0.437_0.484_c862.mtx,131072,16,,5.81956,0.028933
k18_0.899_0.460_0.437_0.484_c862.mtx,131072,2,,5.81956,0.028272
k18_0.899_0.460_0.437_0.484_c862.mtx,131072,256,,5.81956,0.0280035
k18_0.899_0.460_0.437_0.484_c862.mtx,131072,262144,,5.81956,0.0299485
k18_0.899_0.460_0.437_0.484_c862.mtx,131072,32,,5.81956,0.0281065
k18_0.899_0.460_0.437_0.484_c862.mtx,131072,4,,5.81956,0.029114
k18_0.899_0.460_0.437_0.484_c862.mtx,131072,512,,5.81956,0.0292005
