filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,128,,9.5836,22.4712
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,16,,9.5836,20.1697
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,2,,9.5836,18.9075
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,256,,9.5836,21.5208
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,32,,9.5836,20.995
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,4,,9.5836,19.5768
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,512,,9.5836,23.1288
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,64,,9.5836,22.1969
k18_0.988_0.437_0.437_0.484_c862.mtx,1024,8,,9.5836,19.8982
k18_0.988_0.437_0.437_0.484_c862.mtx,128,128,,9.5836,22.5114
k18_0.988_0.437_0.437_0.484_c862.mtx,128,16,,9.5836,20.5372
k18_0.988_0.437_0.437_0.484_c862.mtx,128,2,,9.5836,19.8676
k18_0.988_0.437_0.437_0.484_c862.mtx,128,256,,9.5836,21.429
k18_0.988_0.437_0.437_0.484_c862.mtx,128,32,,9.5836,22.0813
k18_0.988_0.437_0.437_0.484_c862.mtx,128,4,,9.5836,19.9259
k18_0.988_0.437_0.437_0.484_c862.mtx,128,512,,9.5836,23.4223
k18_0.988_0.437_0.437_0.484_c862.mtx,128,64,,9.5836,21.5901
k18_0.988_0.437_0.437_0.484_c862.mtx,128,8,,9.5836,20.9693
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,128,,9.5836,0.0290085
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,16,,9.5836,0.029615
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,2,,9.5836,0.028146
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,256,,9.5836,0.02838
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,262144,,9.5836,0.028499
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,32,,9.5836,0.029533
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,4,,9.5836,0.027902
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,512,,9.5836,0.02859
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,64,,9.5836,0.028874
k18_0.988_0.437_0.437_0.484_c862.mtx,131072,8,,9.5836,0.029777
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,128,,9.5836,19.1549
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,16,,9.5836,16.9175
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,2,,9.5836,15.8235
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,256,,9.5836,18.2156
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,32,,9.5836,17.5665
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,4,,9.5836,17.271
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,512,,9.5836,18.6702
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,64,,9.5836,18.6436
k18_0.988_0.437_0.437_0.484_c862.mtx,16384,8,,9.5836,17.2417
k18_0.988_0.437_0.437_0.484_c862.mtx,16,128,,9.5836,22.6285
k18_0.988_0.437_0.437_0.484_c862.mtx,16,16,,9.5836,20.715
k18_0.988_0.437_0.437_0.484_c862.mtx,16,2,,9.5836,19.4077
k18_0.988_0.437_0.437_0.484_c862.mtx,16,256,,9.5836,22.0995
k18_0.988_0.437_0.437_0.484_c862.mtx,16,32,,9.5836,22.7564
k18_0.988_0.437_0.437_0.484_c862.mtx,16,4,,9.5836,21.2768
k18_0.988_0.437_0.437_0.484_c862.mtx,16,512,,9.5836,23.932
k18_0.988_0.437_0.437_0.484_c862.mtx,16,64,,9.5836,21.2464
k18_0.988_0.437_0.437_0.484_c862.mtx,16,8,,9.5836,20.7646
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,128,,9.5836,22.1081
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,16,,9.5836,19.4213
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,2,,9.5836,17.856
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,256,,9.5836,20.8432
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,32,,9.5836,19.8288
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,4,,9.5836,20.512
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,512,,9.5836,23.0232
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,64,,9.5836,20.0188
k18_0.988_0.437_0.437_0.484_c862.mtx,2048,8,,9.5836,19.6075
k18_0.988_0.437_0.437_0.484_c862.mtx,256,128,,9.5836,22.7043
k18_0.988_0.437_0.437_0.484_c862.mtx,256,16,,9.5836,19.9142
k18_0.988_0.437_0.437_0.484_c862.mtx,256,2,,9.5836,19.8609
k18_0.988_0.437_0.437_0.484_c862.mtx,256,256,,9.5836,21.9882
k18_0.988_0.437_0.437_0.484_c862.mtx,256,32,,9.5836,19.5335
k18_0.988_0.437_0.437_0.484_c862.mtx,256,4,,9.5836,19.2259
k18_0.988_0.437_0.437_0.484_c862.mtx,256,512,,9.5836,21.2531
k18_0.988_0.437_0.437_0.484_c862.mtx,256,64,,9.5836,22.4287
k18_0.988_0.437_0.437_0.484_c862.mtx,256,8,,9.5836,20.9771
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,128,,9.5836,0.00699
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,16,,9.5836,0.006895
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,2,,9.5836,0.006911
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,256,,9.5836,0.0068955
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,262144,,9.5836,0.006882
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,32,,9.5836,0.006886
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,4,,9.5836,0.0068805
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,512,,9.5836,0.0069995
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,64,,9.5836,0.0068935
k18_0.988_0.437_0.437_0.484_c862.mtx,262144,8,,9.5836,0.0068735
k18_0.988_0.437_0.437_0.484_c862.mtx,2,128,,9.5836,22.9127
k18_0.988_0.437_0.437_0.484_c862.mtx,2,16,,9.5836,21.0965
k18_0.988_0.437_0.437_0.484_c862.mtx,2,2,,9.5836,20.1231
k18_0.988_0.437_0.437_0.484_c862.mtx,2,256,,9.5836,21.8227
k18_0.988_0.437_0.437_0.484_c862.mtx,2,32,,9.5836,22.3172
k18_0.988_0.437_0.437_0.484_c862.mtx,2,4,,9.5836,19.684
k18_0.988_0.437_0.437_0.484_c862.mtx,2,512,,9.5836,24.7131
k18_0.988_0.437_0.437_0.484_c862.mtx,2,64,,9.5836,22.9262
k18_0.988_0.437_0.437_0.484_c862.mtx,2,8,,9.5836,21.5133
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,128,,9.5836,15.7029
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,16,,9.5836,15.98
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,2,,9.5836,12.455
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,256,,9.5836,16.0914
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,32,,9.5836,15.6648
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,4,,9.5836,14.7013
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,512,,9.5836,16.4322
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,64,,9.5836,15.9212
k18_0.988_0.437_0.437_0.484_c862.mtx,32768,8,,9.5836,15.5974
k18_0.988_0.437_0.437_0.484_c862.mtx,32,128,,9.5836,21.7267
k18_0.988_0.437_0.437_0.484_c862.mtx,32,16,,9.5836,22.4102
k18_0.988_0.437_0.437_0.484_c862.mtx,32,2,,9.5836,19.5947
k18_0.988_0.437_0.437_0.484_c862.mtx,32,256,,9.5836,22.8656
k18_0.988_0.437_0.437_0.484_c862.mtx,32,32,,9.5836,22.346
k18_0.988_0.437_0.437_0.484_c862.mtx,32,4,,9.5836,21.0414
k18_0.988_0.437_0.437_0.484_c862.mtx,32,512,,9.5836,23.9235
k18_0.988_0.437_0.437_0.484_c862.mtx,32,64,,9.5836,21.4151
k18_0.988_0.437_0.437_0.484_c862.mtx,32,8,,9.5836,21.67
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,128,,9.5836,20.488
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,16,,9.5836,19.9285
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,2,,9.5836,17.6018
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,256,,9.5836,20.614
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,32,,9.5836,20.7611
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,4,,9.5836,18.4804
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,512,,9.5836,20.4166
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,64,,9.5836,21.1932
k18_0.988_0.437_0.437_0.484_c862.mtx,4096,8,,9.5836,20.9059
k18_0.988_0.437_0.437_0.484_c862.mtx,4,128,,9.5836,21.1429
k18_0.988_0.437_0.437_0.484_c862.mtx,4,16,,9.5836,22.4909
k18_0.988_0.437_0.437_0.484_c862.mtx,4,2,,9.5836,19.5235
