filename,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.488_c862-r16384_c8192.tns,B size: (3 x 16383 x 7 x 8191), 21145896 bytes
k16_0.899_0.537_0.537_0.488_c862-r16_c1024.tns,B size: (4095 x 15 x 63 x 1023), 32617824 bytes
k16_0.899_0.537_0.537_0.488_c862-r16_c128.tns,116.206,0.064837,6.33539,0.0684174,6.29156
k16_0.899_0.537_0.537_0.488_c862-r16_c16.tns,116.078,0.065218,5.63901,0.0685885,5.60106
k16_0.899_0.537_0.537_0.488_c862-r16_c16384.tns,B size: (4095 x 15 x 3 x 16383), 24284560 bytes
k16_0.899_0.537_0.537_0.488_c862-r16_c2.tns,115.752,0.065363,5.20321,0.0643172,5.15984
k16_0.899_0.537_0.537_0.488_c862-r16_c2048.tns,B size: (4095 x 15 x 31 x 2047), 30493488 bytes
k16_0.899_0.537_0.537_0.488_c862-r16_c256.tns,116.217,0.093503,7.13758,0.15632,7.04447
k16_0.899_0.537_0.537_0.488_c862-r16_c32.tns,116.29,0.063901,5.7152,0.0679987,5.67494
k16_0.899_0.537_0.537_0.488_c862-r16_c32768.tns,B size: (4095 x 15 x 1 x 32766), 23307456 bytes
k16_0.899_0.537_0.537_0.488_c862-r16_c4.tns,116.504,0.065819,5.29039,0.0646226,5.25343
k16_0.899_0.537_0.537_0.488_c862-r16_c4096.tns,B size: (4095 x 15 x 15 x 4095), 28100296 bytes
k16_0.899_0.537_0.537_0.488_c862-r16_c512.tns,B size: (4095 x 15 x 127 x 511), 34221408 bytes
k16_0.899_0.537_0.537_0.488_c862-r16_c64.tns,115.9,0.05921,5.93221,0.0651683,5.89067
k16_0.899_0.537_0.537_0.488_c862-r16_c65536.tns,Assemble: 0.070225 ms
k16_0.899_0.537_0.537_0.488_c862-r16_c8.tns,116.469,0.061133,5.56333,0.0645355,5.52342
k16_0.899_0.537_0.537_0.488_c862-r16_c8192.tns,B size: (4095 x 15 x 7 x 8191), 25902672 bytes
k16_0.899_0.537_0.537_0.488_c862-r2048_c1024.tns,B size: (31 x 2047 x 63 x 1023), 32157424 bytes
k16_0.899_0.537_0.537_0.488_c862-r2048_c128.tns,116.639,0.059514,6.10171,0.0495604,6.07204
k16_0.899_0.537_0.537_0.488_c862-r2048_c16.tns,116.57,0.066712,5.10371,0.0663047,5.06334
k16_0.899_0.537_0.537_0.488_c862-r2048_c16384.tns,B size: (31 x 2047 x 3 x 16383), 23926904 bytes
k16_0.899_0.537_0.537_0.488_c862-r2048_c2.tns,115.883,0.062777,4.75789,0.0584938,4.71962
k16_0.899_0.537_0.537_0.488_c862-r2048_c2048.tns,B size: (31 x 2047 x 31 x 2047), 30048184 bytes
k16_0.899_0.537_0.537_0.488_c862-r2048_c256.tns,116.679,0.066411,6.70081,0.0488033,6.67247
k16_0.899_0.537_0.537_0.488_c862-r2048_c32.tns,116.677,0.061102,5.57224,0.0546279,5.54009
k16_0.899_0.537_0.537_0.488_c862-r2048_c32768.tns,B size: (31 x 2047 x 1 x 32766), 22974928 bytes
k16_0.899_0.537_0.537_0.488_c862-r2048_c4.tns,116.665,0.06789,4.80234,0.0624724,4.76331
k16_0.899_0.537_0.537_0.488_c862-r2048_c4096.tns,B size: (31 x 2047 x 15 x 4095), 27679536 bytes
k16_0.899_0.537_0.537_0.488_c862-r2048_c512.tns,B size: (31 x 2047 x 127 x 511), 33752256 bytes
k16_0.899_0.537_0.537_0.488_c862-r2048_c64.tns,118.662,0.067292,5.79009,0.0528236,5.76105
k16_0.899_0.537_0.537_0.488_c862-r2048_c65536.tns,Assemble: 0.065455 ms
k16_0.899_0.537_0.537_0.488_c862-r2048_c8.tns,116.166,0.059059,5.06109,0.0652347,5.02083
k16_0.899_0.537_0.537_0.488_c862-r2048_c8192.tns,B size: (31 x 2047 x 7 x 8191), 25513200 bytes
k16_0.899_0.537_0.537_0.488_c862-r256_c1024.tns,B size: (255 x 255 x 63 x 1023), 32568380 bytes
k16_0.899_0.537_0.537_0.488_c862-r256_c128.tns,116.701,0.065058,6.56157,0.0572159,6.52987
k16_0.899_0.537_0.537_0.488_c862-r256_c16.tns,116.345,0.064258,5.50377,0.0663583,5.46249
k16_0.899_0.537_0.537_0.488_c862-r256_c16384.tns,B size: (255 x 255 x 3 x 16383), 24241508 bytes
k16_0.899_0.537_0.537_0.488_c862-r256_c2.tns,115.767,0.060748,5.09613,0.068531,5.05108
k16_0.899_0.537_0.537_0.488_c862-r256_c2048.tns,B size: (255 x 255 x 31 x 2047), 30444756 bytes
k16_0.899_0.537_0.537_0.488_c862-r256_c256.tns,117.63,0.06909,7.27336,0.11188,7.2109
k16_0.899_0.537_0.537_0.488_c862-r256_c32.tns,116.544,0.06119,5.954,0.0493695,5.92571
k16_0.899_0.537_0.537_0.488_c862-r256_c32768.tns,B size: (255 x 255 x 1 x 32766), 23266804 bytes
k16_0.899_0.537_0.537_0.488_c862-r256_c4.tns,116.235,0.062846,5.14266,0.0685092,5.09962
k16_0.899_0.537_0.537_0.488_c862-r256_c4096.tns,B size: (255 x 255 x 15 x 4095), 28052836 bytes
k16_0.899_0.537_0.537_0.488_c862-r256_c512.tns,B size: (255 x 255 x 127 x 511), 34171588 bytes
k16_0.899_0.537_0.537_0.488_c862-r256_c64.tns,116.701,0.065666,6.21539,0.0551467,6.17881
k16_0.899_0.537_0.537_0.488_c862-r256_c65536.tns,Assemble: 0.059689 ms
k16_0.899_0.537_0.537_0.488_c862-r256_c8.tns,116.448,0.063502,5.4485,0.0626046,5.40958
k16_0.899_0.537_0.537_0.488_c862-r256_c8192.tns,B size: (255 x 255 x 7 x 8191), 25857164 bytes
k16_0.899_0.537_0.537_0.488_c862-r2_c1024.tns,B size: (32767 x 1 x 63 x 1023), 32733624 bytes
k16_0.899_0.537_0.537_0.488_c862-r2_c128.tns,114.393,0.061395,6.84047,0.108038,6.76732
k16_0.899_0.537_0.537_0.488_c862-r2_c16.tns,114.561,0.063624,5.83368,0.070293,5.79059
k16_0.899_0.537_0.537_0.488_c862-r2_c16384.tns,B size: (32767 x 1 x 3 x 16383), 24400264 bytes
k16_0.899_0.537_0.537_0.488_c862-r2_c2.tns,114.105,0.063161,5.35563,0.0667551,5.31217
k16_0.899_0.537_0.537_0.488_c862-r2_c2048.tns,B size: (32767 x 1 x 31 x 2047), 30609264 bytes
k16_0.899_0.537_0.537_0.488_c862-r2_c256.tns,114.544,0.062932,7.64428,0.0409903,7.61722
k16_0.899_0.537_0.537_0.488_c862-r2_c32.tns,116.598,0.061097,6.03705,0.0978873,5.96707
k16_0.899_0.537_0.537_0.488_c862-r2_c32768.tns,B size: (32767 x 1 x 1 x 32766), 23423056 bytes
k16_0.899_0.537_0.537_0.488_c862-r2_c4.tns,114.736,0.066262,5.45712,0.071305,5.41273
k16_0.899_0.537_0.537_0.488_c862-r2_c4096.tns,B size: (32767 x 1 x 15 x 4095), 28216056 bytes
k16_0.899_0.537_0.537_0.488_c862-r2_c512.tns,B size: (32767 x 1 x 127 x 511), 34337208 bytes
k16_0.899_0.537_0.537_0.488_c862-r2_c64.tns,114.348,0.061446,6.31502,0.0648848,6.25998
k16_0.899_0.537_0.537_0.488_c862-r2_c65536.tns,Assemble: 0.067222 ms
k16_0.899_0.537_0.537_0.488_c862-r2_c8.tns,114.408,0.167115,5.74666,0.0676618,5.7061
k16_0.899_0.537_0.537_0.488_c862-r2_c8192.tns,B size: (32767 x 1 x 7 x 8191), 26018408 bytes
k16_0.899_0.537_0.537_0.488_c862-r32768_c1024.tns,B size: (1 x 32767 x 63 x 1023), 18719828 bytes
k16_0.899_0.537_0.537_0.488_c862-r32768_c128.tns,116.2,0.059596,0.0122046,0.000429793,0.0120705
k16_0.899_0.537_0.537_0.488_c862-r32768_c16.tns,115.761,0.061458,0.0127769,0.00136996,0.01214
k16_0.899_0.537_0.537_0.488_c862-r32768_c16384.tns,B size: (1 x 32767 x 3 x 16383), 13955108 bytes
k16_0.899_0.537_0.537_0.488_c862-r32768_c2.tns,115.337,0.059794,0.0121379,0.000396511,0.011979
k16_0.899_0.537_0.537_0.488_c862-r32768_c2048.tns,B size: (1 x 32767 x 31 x 2047), 17422884 bytes
k16_0.899_0.537_0.537_0.488_c862-r32768_c256.tns,116.15,0.063999,0.012215,0.000322961,0.0120695
k16_0.899_0.537_0.537_0.488_c862-r32768_c32.tns,116.292,0.061397,0.0128759,0.00181074,0.0119965
k16_0.899_0.537_0.537_0.488_c862-r32768_c32768.tns,B size: (1 x 32767 x 1 x 32766), 13457604 bytes
k16_0.899_0.537_0.537_0.488_c862-r32768_c4.tns,117.164,0.06943,0.012051,0.00032761,0.0119065
k16_0.899_0.537_0.537_0.488_c862-r32768_c4096.tns,B size: (1 x 32767 x 15 x 4095), 16027932 bytes
k16_0.899_0.537_0.537_0.488_c862-r32768_c512.tns,B size: (1 x 32767 x 127 x 511), 19731652 bytes
k16_0.899_0.537_0.537_0.488_c862-r32768_c64.tns,116.407,0.061072,0.0121774,0.000267194,0.0120705
k16_0.899_0.537_0.537_0.488_c862-r32768_c65536.tns,116.435,0.070015,0.0123385,0.000694596,0.012064
k16_0.899_0.537_0.537_0.488_c862-r32768_c8.tns,115.892,0.060797,0.0121275,0.000334796,0.011995
k16_0.899_0.537_0.537_0.488_c862-r32768_c8192.tns,B size: (1 x 32767 x 7 x 8191), 14809556 bytes
k16_0.899_0.537_0.537_0.488_c862-r32_c1024.tns,B size: (2047 x 31 x 63 x 1023), 32607900 bytes
k16_0.899_0.537_0.537_0.488_c862-r32_c128.tns,116.64,0.066414,6.69745,0.0552263,6.66342
k16_0.899_0.537_0.537_0.488_c862-r32_c16.tns,116.451,0.064105,5.60527,0.0625989,5.56654
k16_0.899_0.537_0.537_0.488_c862-r32_c16384.tns,B size: (2047 x 31 x 3 x 16383), 24274884 bytes
k16_0.899_0.537_0.537_0.488_c862-r32_c2.tns,116.018,0.063872,5.18333,0.0640237,5.1411
k16_0.899_0.537_0.537_0.488_c862-r32_c2048.tns,B size: (2047 x 31 x 31 x 2047), 30483588 bytes
k16_0.899_0.537_0.537_0.488_c862-r32_c256.tns,116.592,0.062068,7.37457,0.0517844,7.3416
k16_0.899_0.537_0.537_0.488_c862-r32_c32.tns,116.622,0.059925,6.06202,0.0522242,6.03082
k16_0.899_0.537_0.537_0.488_c862-r32_c32768.tns,B size: (2047 x 31 x 1 x 32766), 23297924 bytes
k16_0.899_0.537_0.537_0.488_c862-r32_c4.tns,116.407,0.063709,5.2318,0.0713543,5.18303
k16_0.899_0.537_0.537_0.488_c862-r32_c4096.tns,B size: (2047 x 31 x 15 x 4095), 28090444 bytes
k16_0.899_0.537_0.537_0.488_c862-r32_c512.tns,B size: (2047 x 31 x 127 x 511), 34211484 bytes
k16_0.899_0.537_0.537_0.488_c862-r32_c64.tns,116.718,0.062177,6.31317,0.0470813,6.28589
k16_0.899_0.537_0.537_0.488_c862-r32_c65536.tns,Assemble: 0.067769 ms
k16_0.899_0.537_0.537_0.488_c862-r32_c8.tns,116.219,0.064034,5.54231,0.0644114,5.50446
k16_0.899_0.537_0.537_0.488_c862-r32_c8192.tns,B size: (2047 x 31 x 7 x 8191), 25892900 bytes
k16_0.899_0.537_0.537_0.488_c862-r4096_c1024.tns,B size: (15 x 4095 x 63 x 1023), 31542972 bytes
k16_0.899_0.537_0.537_0.488_c862-r4096_c128.tns,126.3,0.074096,5.70856,0.105909,5.64875
k16_0.899_0.537_0.537_0.488_c862-r4096_c16.tns,125.568,0.060913,4.7445,0.052782,4.71129
k16_0.899_0.537_0.537_0.488_c862-r4096_c16384.tns,B size: (15 x 4095 x 3 x 16383), 23467004 bytes
k16_0.899_0.537_0.537_0.488_c862-r4096_c2.tns,125.628,0.063432,4.42163,0.0568367,4.38559
k16_0.899_0.537_0.537_0.488_c862-r4096_c2048.tns,B size: (15 x 4095 x 31 x 2047), 29461404 bytes
k16_0.899_0.537_0.537_0.488_c862-r4096_c256.tns,124.626,0.064217,6.21822,0.050638,6.18894
k16_0.899_0.537_0.537_0.488_c862-r4096_c32.tns,130.019,0.066543,5.17387,0.0495325,5.14518
k16_0.899_0.537_0.537_0.488_c862-r4096_c32768.tns,B size: (15 x 4095 x 1 x 32766), 22543476 bytes
k16_0.899_0.537_0.537_0.488_c862-r4096_c4.tns,122.006,0.062073,4.44863,0.0627076,4.41065
k16_0.899_0.537_0.537_0.488_c862-r4096_c4096.tns,B size: (15 x 4095 x 15 x 4095), 27130684 bytes
k16_0.899_0.537_0.537_0.488_c862-r4096_c512.tns,B size: (15 x 4095 x 127 x 511), 33120268 bytes
k16_0.899_0.537_0.537_0.488_c862-r4096_c64.tns,119.157,0.060827,5.35477,0.0499325,5.32688
k16_0.899_0.537_0.537_0.488_c862-r4096_c65536.tns,Assemble: 0.068365 ms
k16_0.899_0.537_0.537_0.488_c862-r4096_c8.tns,116.635,0.063346,4.69023,0.0570738,4.65573
k16_0.899_0.537_0.537_0.488_c862-r4096_c8192.tns,B size: (15 x 4095 x 7 x 8191), 25011508 bytes
k16_0.899_0.537_0.537_0.488_c862-r4_c1024.tns,B size: (16383 x 3 x 63 x 1023), 32668012 bytes
k16_0.899_0.537_0.537_0.488_c862-r4_c128.tns,116.63,0.063571,6.63222,0.0573876,6.59507
k16_0.899_0.537_0.537_0.488_c862-r4_c16.tns,118.255,0.062091,5.96153,0.0876412,5.9289
k16_0.899_0.537_0.537_0.488_c862-r4_c16384.tns,B size: (16383 x 3 x 3 x 16383), 24334660 bytes
k16_0.899_0.537_0.537_0.488_c862-r4_c2.tns,115.705,0.063707,5.7013,0.193164,5.60348
k16_0.899_0.537_0.537_0.488_c862-r4_c2048.tns,B size: (16383 x 3 x 31 x 2047), 30543660 bytes
k16_0.899_0.537_0.537_0.488_c862-r4_c256.tns,116.269,0.062671,7.37276,0.0506875,7.34317
k16_0.899_0.537_0.537_0.488_c862-r4_c32.tns,116.182,0.064773,5.89056,0.0651334,5.85054
k16_0.899_0.537_0.537_0.488_c862-r4_c32768.tns,B size: (16383 x 3 x 1 x 32766), 23357452 bytes
k16_0.899_0.537_0.537_0.488_c862-r4_c4.tns,115.954,0.062705,5.75042,0.0924016,5.70584
k16_0.899_0.537_0.537_0.488_c862-r4_c4096.tns,B size: (16383 x 3 x 15 x 4095), 28150452 bytes
k16_0.899_0.537_0.537_0.488_c862-r4_c512.tns,B size: (16383 x 3 x 127 x 511), 34271596 bytes
k16_0.899_0.537_0.537_0.488_c862-r4_c64.tns,116.922,0.061309,6.16491,0.0617415,6.12679
k16_0.899_0.537_0.537_0.488_c862-r4_c65536.tns,Assemble: 0.067425 ms
k16_0.899_0.537_0.537_0.488_c862-r4_c8.tns,116.095,0.067027,5.99647,0.0669233,5.96243
k16_0.899_0.537_0.537_0.488_c862-r4_c8192.tns,B size: (16383 x 3 x 7 x 8191), 25952804 bytes
k16_0.899_0.537_0.537_0.488_c862-r512_c1024.tns,B size: (127 x 511 x 63 x 1023), 32522976 bytes
k16_0.899_0.537_0.537_0.488_c862-r512_c128.tns,116.778,0.062342,6.47562,0.0525863,6.44152
k16_0.899_0.537_0.537_0.488_c862-r512_c16.tns,116.361,0.071336,5.39636,0.0765496,5.34909
k16_0.899_0.537_0.537_0.488_c862-r512_c16384.tns,B size: (127 x 511 x 3 x 16383), 24205768 bytes
k16_0.899_0.537_0.537_0.488_c862-r512_c2.tns,115.821,0.060826,5.03719,0.0682513,4.9927
k16_0.899_0.537_0.537_0.488_c862-r512_c2048.tns,B size: (127 x 511 x 31 x 2047), 30400720 bytes
k16_0.899_0.537_0.537_0.488_c862-r512_c256.tns,116.447,0.064342,7.12049,0.0574012,7.08399
k16_0.899_0.537_0.537_0.488_c862-r512_c32.tns,116.817,0.065173,5.93255,0.0609984,5.89481
k16_0.899_0.537_0.537_0.488_c862-r512_c32768.tns,B size: (127 x 511 x 1 x 32766), 23233928 bytes
k16_0.899_0.537_0.537_0.488_c862-r512_c4.tns,116.667,0.064283,5.0912,0.076179,5.04273
k16_0.899_0.537_0.537_0.488_c862-r512_c4096.tns,B size: (127 x 511 x 15 x 4095), 28010880 bytes
k16_0.899_0.537_0.537_0.488_c862-r512_c512.tns,B size: (127 x 511 x 127 x 511), 34125616 bytes
k16_0.899_0.537_0.537_0.488_c862-r512_c64.tns,116.724,0.105346,6.19034,0.139048,6.10377
k16_0.899_0.537_0.537_0.488_c862-r512_c65536.tns,Assemble: 0.065595 ms
k16_0.899_0.537_0.537_0.488_c862-r512_c8.tns,116.586,0.063176,5.38939,0.0638517,5.35108
k16_0.899_0.537_0.537_0.488_c862-r512_c8192.tns,B size: (127 x 511 x 7 x 8191), 25818136 bytes
k16_0.899_0.537_0.537_0.488_c862-r64_c1024.tns,B size: (1023 x 63 x 63 x 1023), 32600092 bytes
k16_0.899_0.537_0.537_0.488_c862-r64_c128.tns,116.787,0.069113,6.66076,0.055462,6.62633
k16_0.899_0.537_0.537_0.488_c862-r64_c16.tns,116.444,0.063611,5.53515,0.0638186,5.49487
k16_0.899_0.537_0.537_0.488_c862-r64_c16384.tns,B size: (1023 x 63 x 3 x 16383), 24267644 bytes
k16_0.899_0.537_0.537_0.488_c862-r64_c2.tns,116.572,0.065715,5.15589,0.0683345,5.11038
k16_0.899_0.537_0.537_0.488_c862-r64_c2048.tns,B size: (1023 x 63 x 31 x 2047), 30475868 bytes
k16_0.899_0.537_0.537_0.488_c862-r64_c256.tns,125.593,0.064367,7.33,0.0542836,7.30035
k16_0.899_0.537_0.537_0.488_c862-r64_c32.tns,125.81,0.062642,6.03904,0.0539816,6.00581
k16_0.899_0.537_0.537_0.488_c862-r64_c32768.tns,B size: (1023 x 63 x 1 x 32766), 23290988 bytes
k16_0.899_0.537_0.537_0.488_c862-r64_c4.tns,121.407,0.061221,5.19805,0.0732046,5.15305
k16_0.899_0.537_0.537_0.488_c862-r64_c4096.tns,B size: (1023 x 63 x 15 x 4095), 28082828 bytes
k16_0.899_0.537_0.537_0.488_c862-r64_c512.tns,B size: (1023 x 63 x 127 x 511), 34203652 bytes
k16_0.899_0.537_0.537_0.488_c862-r64_c64.tns,116.541,0.062556,6.2813,0.050231,6.25004
k16_0.899_0.537_0.537_0.488_c862-r64_c65536.tns,Assemble: 0.06414 ms
k16_0.899_0.537_0.537_0.488_c862-r64_c8.tns,116.41,0.065312,5.48411,0.0740089,5.43854
k16_0.899_0.537_0.537_0.488_c862-r64_c8192.tns,B size: (1023 x 63 x 7 x 8191), 25885428 bytes
k16_0.899_0.537_0.537_0.488_c862-r65536_c1024.tns,B size: (0 x 65535 x 63 x 1023), 32602652 bytes
k16_0.899_0.537_0.537_0.488_c862-r65536_c128.tns,116.939,0.063258,0.00702975,0.000252884,0.006901
k16_0.899_0.537_0.537_0.488_c862-r65536_c16.tns,117.255,0.057858,0.00716575,0.000258913,0.0070595
k16_0.899_0.537_0.537_0.488_c862-r65536_c16384.tns,B size: (0 x 65535 x 3 x 16383), 24269284 bytes
k16_0.899_0.537_0.537_0.488_c862-r65536_c2.tns,115.558,0.057649,0.00729712,0.000294675,0.0071545
k16_0.899_0.537_0.537_0.488_c862-r65536_c2048.tns,B size: (0 x 65535 x 31 x 2047), 30478292 bytes
k16_0.899_0.537_0.537_0.488_c862-r65536_c256.tns,116.638,0.061502,0.00704288,0.00032049,0.006887
k16_0.899_0.537_0.537_0.488_c862-r65536_c32.tns,116.606,0.055788,0.00701587,0.000254729,0.0069305
k16_0.899_0.537_0.537_0.488_c862-r65536_c32768.tns,B size: (0 x 65535 x 1 x 32766), 23292068 bytes
k16_0.899_0.537_0.537_0.488_c862-r65536_c4.tns,118.285,0.06321,0.0070025,0.00028722,0.0068525
k16_0.899_0.537_0.537_0.488_c862-r65536_c4096.tns,B size: (0 x 65535 x 15 x 4095), 28085076 bytes
k16_0.899_0.537_0.537_0.488_c862-r65536_c512.tns,B size: (0 x 65535 x 127 x 511), 34206236 bytes
k16_0.899_0.537_0.537_0.488_c862-r65536_c64.tns,116.512,0.058742,0.00702925,0.00026096,0.0069235
k16_0.899_0.537_0.537_0.488_c862-r65536_c65536.tns,116.493,0.063652,0.00705487,0.000484458,0.006852
k16_0.899_0.537_0.537_0.488_c862-r65536_c8.tns,116.68,0.058447,0.00707113,0.000243062,0.0069565
k16_0.899_0.537_0.537_0.488_c862-r65536_c8192.tns,B size: (0 x 65535 x 7 x 8191), 25887428 bytes
k16_0.899_0.537_0.537_0.488_c862-r8192_c1024.tns,B size: (7 x 8191 x 63 x 1023), 30096772 bytes
k16_0.899_0.537_0.537_0.488_c862-r8192_c128.tns,116.929,0.165561,4.77532,0.0318077,4.75646
k16_0.899_0.537_0.537_0.488_c862-r8192_c16.tns,116.806,0.067875,4.06504,0.0480428,4.03698
k16_0.899_0.537_0.537_0.488_c862-r8192_c16384.tns,B size: (7 x 8191 x 3 x 16383), 22391796 bytes
k16_0.899_0.537_0.537_0.488_c862-r8192_c2.tns,116.11,0.061508,3.7794,0.0436153,3.75261
k16_0.899_0.537_0.537_0.488_c862-r8192_c2048.tns,B size: (7 x 8191 x 31 x 2047), 28089540 bytes
k16_0.899_0.537_0.537_0.488_c862-r8192_c256.tns,116.68,0.062403,5.23362,0.0394448,5.21037
k16_0.899_0.537_0.537_0.488_c862-r8192_c32.tns,117.034,0.062342,4.3866,0.0400234,4.36646
k16_0.899_0.537_0.537_0.488_c862-r8192_c32768.tns,B size: (7 x 8191 x 1 x 32766), 21527380 bytes
k16_0.899_0.537_0.537_0.488_c862-r8192_c4.tns,118.232,0.061182,3.8139,0.0511319,3.7833
k16_0.899_0.537_0.537_0.488_c862-r8192_c4096.tns,B size: (7 x 8191 x 15 x 4095), 25858340 bytes
k16_0.899_0.537_0.537_0.488_c862-r8192_c512.tns,B size: (7 x 8191 x 127 x 511), 31624524 bytes
k16_0.899_0.537_0.537_0.488_c862-r8192_c64.tns,116.675,0.061567,4.51595,0.0373053,4.49516
k16_0.899_0.537_0.537_0.488_c862-r8192_c65536.tns,Assemble: 0.070997 ms
k16_0.899_0.537_0.537_0.488_c862-r8192_c8.tns,116.456,0.06156,4.00465,0.0454423,3.97796
k16_0.899_0.537_0.537_0.488_c862-r8192_c8192.tns,B size: (7 x 8191 x 7 x 8191), 23844204 bytes
