filename,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.499_c862-r128_c256.tns,120.787,0.068377,7.84629,0.0508095,7.81659
k16_0.899_0.537_0.537_0.499_c862-r128_c32.tns,122.347,0.103247,6.56646,0.125123,6.48762
k16_0.899_0.537_0.537_0.499_c862-r128_c32768.tns,B size: (511 x 127 x 1 x 32767), 24891252 bytes
k16_0.899_0.537_0.537_0.499_c862-r128_c4.tns,118.281,0.064422,5.58807,0.0719217,5.54508
k16_0.899_0.537_0.537_0.499_c862-r128_c4096.tns,B size: (511 x 127 x 15 x 4095), 29882340 bytes
k16_0.899_0.537_0.537_0.499_c862-r128_c512.tns,B size: (511 x 127 x 127 x 511), 36584516 bytes
k16_0.899_0.537_0.537_0.499_c862-r128_c64.tns,119.06,0.066751,6.71086,0.052702,6.6786
k16_0.899_0.537_0.537_0.499_c862-r128_c65536.tns,Assemble: 0.065064 ms
k16_0.899_0.537_0.537_0.499_c862-r128_c8.tns,118.568,0.067511,5.89051,0.0637876,5.85097
k16_0.899_0.537_0.537_0.499_c862-r128_c8192.tns,B size: (511 x 127 x 7 x 8191), 27555828 bytes
k16_0.899_0.537_0.537_0.499_c862-r16384_c1024.tns,B size: (3 x 16383 x 63 x 1023), 28442500 bytes
k16_0.899_0.537_0.537_0.499_c862-r16384_c128.tns,119.311,0.075881,3.27433,0.0324731,3.25633
k16_0.899_0.537_0.537_0.499_c862-r16384_c16.tns,118.433,0.066939,2.94258,0.0335654,2.92348
k16_0.899_0.537_0.537_0.499_c862-r16384_c16384.tns,B size: (3 x 16383 x 3 x 16383), 21165484 bytes
k16_0.899_0.537_0.537_0.499_c862-r16384_c2.tns,117.42,0.066911,2.69134,0.0383698,2.67135
k16_0.899_0.537_0.537_0.499_c862-r16384_c2048.tns,B size: (3 x 16383 x 31 x 2047), 26458508 bytes
k16_0.899_0.537_0.537_0.499_c862-r16384_c256.tns,118.671,0.063935,3.62959,0.0287137,3.61623
k16_0.899_0.537_0.537_0.499_c862-r16384_c32.tns,120.184,0.077811,2.94507,0.0365456,2.92757
k16_0.899_0.537_0.537_0.499_c862-r16384_c32768.tns,B size: (3 x 16383 x 1 x 32767), 20413836 bytes
k16_0.899_0.537_0.537_0.499_c862-r16384_c4.tns,119.983,0.078662,2.77414,0.0322133,2.75732
k16_0.899_0.537_0.537_0.499_c862-r16384_c4096.tns,B size: (3 x 16383 x 15 x 4095), 24327188 bytes
k16_0.899_0.537_0.537_0.499_c862-r16384_c512.tns,B size: (3 x 16383 x 127 x 511), 29976588 bytes
k16_0.899_0.537_0.537_0.499_c862-r16384_c64.tns,120.371,0.075691,3.07182,0.033568,3.04907
k16_0.899_0.537_0.537_0.499_c862-r16384_c65536.tns,Assemble: 0.070273 ms
k16_0.899_0.537_0.537_0.499_c862-r16384_c8.tns,119.737,0.077758,2.89487,0.032717,2.87718
k16_0.899_0.537_0.537_0.499_c862-r16384_c8192.tns,B size: (3 x 16383 x 7 x 8191), 22465876 bytes
k16_0.899_0.537_0.537_0.499_c862-r16_c1024.tns,B size: (4095 x 15 x 63 x 1023), 34835360 bytes
k16_0.899_0.537_0.537_0.499_c862-r16_c128.tns,119.595,0.077732,6.91489,0.072228,6.87046
k16_0.899_0.537_0.537_0.499_c862-r16_c16.tns,119.97,0.074379,6.05627,0.0676112,6.01509
k16_0.899_0.537_0.537_0.499_c862-r16_c16384.tns,B size: (4095 x 15 x 3 x 16383), 25907296 bytes
k16_0.899_0.537_0.537_0.499_c862-r16_c2.tns,119.503,0.068565,5.55971,0.0745335,5.5148
k16_0.899_0.537_0.537_0.499_c862-r16_c2048.tns,B size: (4095 x 15 x 31 x 2047), 32493656 bytes
k16_0.899_0.537_0.537_0.499_c862-r16_c256.tns,119.648,0.072909,7.67894,0.0719912,7.64079
k16_0.899_0.537_0.537_0.499_c862-r16_c32.tns,119.768,0.079259,6.1553,0.0639814,6.10901
k16_0.899_0.537_0.537_0.499_c862-r16_c32768.tns,B size: (4095 x 15 x 1 x 32767), 24916472 bytes
k16_0.899_0.537_0.537_0.499_c862-r16_c4.tns,120.109,0.080901,5.7463,0.0718306,5.7058
k16_0.899_0.537_0.537_0.499_c862-r16_c4096.tns,B size: (4095 x 15 x 15 x 4095), 29910472 bytes
k16_0.899_0.537_0.537_0.499_c862-r16_c512.tns,B size: (4095 x 15 x 127 x 511), 36613464 bytes
k16_0.899_0.537_0.537_0.499_c862-r16_c64.tns,119.744,0.074809,6.4122,0.0674629,6.37025
k16_0.899_0.537_0.537_0.499_c862-r16_c65536.tns,Assemble: 0.087949 ms
k16_0.899_0.537_0.537_0.499_c862-r16_c8.tns,120.117,0.069847,6.02228,0.067525,5.97796
k16_0.899_0.537_0.537_0.499_c862-r16_c8192.tns,B size: (4095 x 15 x 7 x 8191), 27583088 bytes
k16_0.899_0.537_0.537_0.499_c862-r2048_c1024.tns,B size: (31 x 2047 x 63 x 1023), 34328400 bytes
k16_0.899_0.537_0.537_0.499_c862-r2048_c128.tns,120.465,0.074202,6.57213,0.0517193,6.54244
k16_0.899_0.537_0.537_0.499_c862-r2048_c16.tns,120.312,0.072564,5.50077,0.0657297,5.46276
k16_0.899_0.537_0.537_0.499_c862-r2048_c16384.tns,B size: (31 x 2047 x 3 x 16383), 25517976 bytes
k16_0.899_0.537_0.537_0.499_c862-r2048_c2.tns,119.61,0.072328,5.08952,0.0627179,5.05177
k16_0.899_0.537_0.537_0.499_c862-r2048_c2048.tns,B size: (31 x 2047 x 31 x 2047), 32004416 bytes
k16_0.899_0.537_0.537_0.499_c862-r2048_c256.tns,118.206,0.06669,7.21788,0.0541987,7.18918
k16_0.899_0.537_0.537_0.499_c862-r2048_c32.tns,120.269,0.07084,5.99957,0.0557663,5.96893
k16_0.899_0.537_0.537_0.499_c862-r2048_c32768.tns,B size: (31 x 2047 x 1 x 32767), 24553344 bytes
k16_0.899_0.537_0.537_0.499_c862-r2048_c4.tns,118.25,0.069992,5.16594,0.0691946,5.12518
k16_0.899_0.537_0.537_0.499_c862-r2048_c4096.tns,B size: (31 x 2047 x 15 x 4095), 29450480 bytes
k16_0.899_0.537_0.537_0.499_c862-r2048_c512.tns,B size: (31 x 2047 x 127 x 511), 36096040 bytes
k16_0.899_0.537_0.537_0.499_c862-r2048_c64.tns,119.005,0.069647,6.2012,0.0449041,6.17642
k16_0.899_0.537_0.537_0.499_c862-r2048_c65536.tns,Assemble: 0.079137 ms
k16_0.899_0.537_0.537_0.499_c862-r2048_c8.tns,118.658,0.067601,5.44853,0.0601809,5.4095
k16_0.899_0.537_0.537_0.499_c862-r2048_c8192.tns,B size: (31 x 2047 x 7 x 8191), 27158944 bytes
k16_0.899_0.537_0.537_0.499_c862-r256_c1024.tns,B size: (255 x 255 x 63 x 1023), 34783164 bytes
k16_0.899_0.537_0.537_0.499_c862-r256_c128.tns,119.801,0.076178,7.05642,0.057125,7.02434
k16_0.899_0.537_0.537_0.499_c862-r256_c16.tns,120.502,0.073275,5.94498,0.0613088,5.90766
k16_0.899_0.537_0.537_0.499_c862-r256_c16384.tns,B size: (255 x 255 x 3 x 16383), 25862420 bytes
k16_0.899_0.537_0.537_0.499_c862-r256_c2.tns,119.736,0.074387,5.43964,0.069112,5.39558
k16_0.899_0.537_0.537_0.499_c862-r256_c2048.tns,B size: (255 x 255 x 31 x 2047), 32442284 bytes
k16_0.899_0.537_0.537_0.499_c862-r256_c256.tns,119.022,0.068913,7.78264,0.057588,7.74859
k16_0.899_0.537_0.537_0.499_c862-r256_c32.tns,120.582,0.07226,6.43232,0.0581599,6.39827
k16_0.899_0.537_0.537_0.499_c862-r256_c32768.tns,B size: (255 x 255 x 1 x 32767), 24874068 bytes
k16_0.899_0.537_0.537_0.499_c862-r256_c4.tns,119.396,0.072699,5.56072,0.0644325,5.52011
k16_0.899_0.537_0.537_0.499_c862-r256_c4096.tns,B size: (255 x 255 x 15 x 4095), 29860668 bytes
k16_0.899_0.537_0.537_0.499_c862-r256_c512.tns,B size: (255 x 255 x 127 x 511), 36560788 bytes
k16_0.899_0.537_0.537_0.499_c862-r256_c64.tns,120.016,0.072827,6.67705,0.0527715,6.64484
k16_0.899_0.537_0.537_0.499_c862-r256_c65536.tns,Assemble: 0.064978 ms
k16_0.899_0.537_0.537_0.499_c862-r256_c8.tns,119.389,0.070416,5.85121,0.0643977,5.81305
k16_0.899_0.537_0.537_0.499_c862-r256_c8192.tns,B size: (255 x 255 x 7 x 8191), 27535612 bytes
k16_0.899_0.537_0.537_0.499_c862-r2_c1024.tns,B size: (32767 x 1 x 63 x 1023), 34951052 bytes
k16_0.899_0.537_0.537_0.499_c862-r2_c128.tns,117.651,0.078681,7.28079,0.0613802,7.27838
k16_0.899_0.537_0.537_0.499_c862-r2_c16.tns,117.911,0.082364,6.28973,0.0663387,6.24206
k16_0.899_0.537_0.537_0.499_c862-r2_c16384.tns,B size: (32767 x 1 x 3 x 16383), 26022876 bytes
k16_0.899_0.537_0.537_0.499_c862-r2_c2.tns,117.08,0.071374,5.70082,0.0699988,5.65853
k16_0.899_0.537_0.537_0.499_c862-r2_c2048.tns,B size: (32767 x 1 x 31 x 2047), 32609340 bytes
k16_0.899_0.537_0.537_0.499_c862-r2_c256.tns,116.612,0.066074,8.27212,0.0734454,8.26676
k16_0.899_0.537_0.537_0.499_c862-r2_c32.tns,117.629,0.071218,6.55558,0.10665,6.48155
k16_0.899_0.537_0.537_0.499_c862-r2_c32768.tns,B size: (32767 x 1 x 1 x 32767), 25032004 bytes
k16_0.899_0.537_0.537_0.499_c862-r2_c4.tns,117.342,0.107061,7.03424,2.10765,5.84375
k16_0.899_0.537_0.537_0.499_c862-r2_c4096.tns,B size: (32767 x 1 x 15 x 4095), 30026132 bytes
k16_0.899_0.537_0.537_0.499_c862-r2_c512.tns,B size: (32767 x 1 x 127 x 511), 36729164 bytes
k16_0.899_0.537_0.537_0.499_c862-r2_c64.tns,116.555,0.067722,6.74556,0.0868093,6.69876
k16_0.899_0.537_0.537_0.499_c862-r2_c65536.tns,Assemble: 0.073091 ms
k16_0.899_0.537_0.537_0.499_c862-r2_c8.tns,118.004,0.07673,6.20335,0.0594756,6.16485
k16_0.899_0.537_0.537_0.499_c862-r2_c8192.tns,B size: (32767 x 1 x 7 x 8191), 27698724 bytes
k16_0.899_0.537_0.537_0.499_c862-r32768_c1024.tns,B size: (1 x 32767 x 63 x 1023), 19915696 bytes
k16_0.899_0.537_0.537_0.499_c862-r32768_c128.tns,118.238,0.067323,0.0121029,0.00035925,0.011936
k16_0.899_0.537_0.537_0.499_c862-r32768_c16.tns,119.024,0.071902,0.0121624,0.000361411,0.0120065
k16_0.899_0.537_0.537_0.499_c862-r32768_c16384.tns,B size: (1 x 32767 x 3 x 16383), 14850016 bytes
k16_0.899_0.537_0.537_0.499_c862-r32768_c2.tns,117.796,0.061913,0.0121726,0.000378074,0.0119875
k16_0.899_0.537_0.537_0.499_c862-r32768_c2048.tns,B size: (1 x 32767 x 31 x 2047), 18498408 bytes
k16_0.899_0.537_0.537_0.499_c862-r32768_c256.tns,119.378,0.075706,0.0128484,0.00192767,0.0119775
k16_0.899_0.537_0.537_0.499_c862-r32768_c32.tns,119.438,0.071365,0.0121091,0.00030044,0.0119805
k16_0.899_0.537_0.537_0.499_c862-r32768_c32768.tns,B size: (1 x 32767 x 1 x 32767), 14346656 bytes
k16_0.899_0.537_0.537_0.499_c862-r32768_c4.tns,119.168,0.073532,0.0121476,0.000344556,0.011991
k16_0.899_0.537_0.537_0.499_c862-r32768_c4096.tns,B size: (1 x 32767 x 15 x 4095), 17006328 bytes
k16_0.899_0.537_0.537_0.499_c862-r32768_c512.tns,B size: (1 x 32767 x 127 x 511), 21028208 bytes
k16_0.899_0.537_0.537_0.499_c862-r32768_c64.tns,119.239,0.07308,0.0123564,0.000395306,0.012184
k16_0.899_0.537_0.537_0.499_c862-r32768_c65536.tns,119.072,0.0785,0.0124308,0.000732314,0.012147
k16_0.899_0.537_0.537_0.499_c862-r32768_c8.tns,118.669,0.070421,0.0123081,0.000279774,0.0121325
k16_0.899_0.537_0.537_0.499_c862-r32768_c8192.tns,B size: (1 x 32767 x 7 x 8191), 15728896 bytes
k16_0.899_0.537_0.537_0.499_c862-r32_c1024.tns,B size: (2047 x 31 x 63 x 1023), 34825760 bytes
k16_0.899_0.537_0.537_0.499_c862-r32_c128.tns,120.098,0.076849,7.18934,0.054108,7.15621
k16_0.899_0.537_0.537_0.499_c862-r32_c16.tns,119.749,0.073115,6.01192,0.074923,5.96709
k16_0.899_0.537_0.537_0.499_c862-r32_c16384.tns,B size: (2047 x 31 x 3 x 16383), 25897896 bytes
k16_0.899_0.537_0.537_0.499_c862-r32_c2.tns,118.988,0.075165,5.53901,0.0687868,5.49768
k16_0.899_0.537_0.537_0.499_c862-r32_c2048.tns,B size: (2047 x 31 x 31 x 2047), 32484064 bytes
k16_0.899_0.537_0.537_0.499_c862-r32_c256.tns,120.013,0.072523,7.9321,0.0604387,7.9022
k16_0.899_0.537_0.537_0.499_c862-r32_c32.tns,119.923,0.073613,6.54576,0.0600478,6.5118
k16_0.899_0.537_0.537_0.499_c862-r32_c32768.tns,B size: (2047 x 31 x 1 x 32767), 24907176 bytes
k16_0.899_0.537_0.537_0.499_c862-r32_c4.tns,119.618,0.078248,5.61884,0.0696061,5.57579
k16_0.899_0.537_0.537_0.499_c862-r32_c4096.tns,B size: (2047 x 31 x 15 x 4095), 29900920 bytes
k16_0.899_0.537_0.537_0.499_c862-r32_c512.tns,B size: (2047 x 31 x 127 x 511), 36603864 bytes
k16_0.899_0.537_0.537_0.499_c862-r32_c64.tns,119.84,0.068594,6.77715,0.0517427,6.74723
k16_0.899_0.537_0.537_0.499_c862-r32_c65536.tns,Assemble: 0.079657 ms
k16_0.899_0.537_0.537_0.499_c862-r32_c8.tns,119.756,0.07158,5.9427,0.0637625,5.9029
k16_0.899_0.537_0.537_0.499_c862-r32_c8192.tns,B size: (2047 x 31 x 7 x 8191), 27573592 bytes
k16_0.899_0.537_0.537_0.499_c862-r4096_c1024.tns,B size: (15 x 4095 x 63 x 1023), 33659344 bytes
k16_0.899_0.537_0.537_0.499_c862-r4096_c128.tns,120.268,0.069542,6.10409,0.0494377,6.07609
k16_0.899_0.537_0.537_0.499_c862-r4096_c16.tns,119.952,0.071305,5.10657,0.0568762,5.07396
k16_0.899_0.537_0.537_0.499_c862-r4096_c16384.tns,B size: (15 x 4095 x 3 x 16383), 25020232 bytes
k16_0.899_0.537_0.537_0.499_c862-r4096_c2.tns,119.156,0.077234,4.7236,0.0663892,4.6829
k16_0.899_0.537_0.537_0.499_c862-r4096_c2048.tns,B size: (15 x 4095 x 31 x 2047), 31367616 bytes
k16_0.899_0.537_0.537_0.499_c862-r4096_c256.tns,120.055,0.070599,6.69178,0.0548625,6.6603
k16_0.899_0.537_0.537_0.499_c862-r4096_c32.tns,120.268,0.081782,5.57755,0.0446217,5.55186
k16_0.899_0.537_0.537_0.499_c862-r4096_c32768.tns,B size: (15 x 4095 x 1 x 32767), 24084944 bytes
k16_0.899_0.537_0.537_0.499_c862-r4096_c4.tns,119.803,0.076797,4.80471,0.0609347,4.76696
k16_0.899_0.537_0.537_0.499_c862-r4096_c4096.tns,B size: (15 x 4095 x 15 x 4095), 28856640 bytes
k16_0.899_0.537_0.537_0.499_c862-r4096_c512.tns,B size: (15 x 4095 x 127 x 511), 35406440 bytes
k16_0.899_0.537_0.537_0.499_c862-r4096_c64.tns,120.016,0.073635,5.76063,0.0561919,5.72714
k16_0.899_0.537_0.537_0.499_c862-r4096_c65536.tns,Assemble: 0.075513 ms
k16_0.899_0.537_0.537_0.499_c862-r4096_c8.tns,119.883,0.075122,5.11561,0.0565945,5.08241
k16_0.899_0.537_0.537_0.499_c862-r4096_c8192.tns,B size: (15 x 4095 x 7 x 8191), 26616888 bytes
k16_0.899_0.537_0.537_0.499_c862-r4_c1024.tns,B size: (16383 x 3 x 63 x 1023), 34885440 bytes
k16_0.899_0.537_0.537_0.499_c862-r4_c128.tns,119.802,0.072267,7.12109,0.0692075,7.07817
k16_0.899_0.537_0.537_0.499_c862-r4_c16.tns,117.689,0.064728,6.48208,0.0807366,6.4383
k16_0.899_0.537_0.537_0.499_c862-r4_c16384.tns,B size: (16383 x 3 x 3 x 16383), 25957264 bytes
k16_0.899_0.537_0.537_0.499_c862-r4_c2.tns,116.951,0.063385,6.22494,0.136738,6.18161
k16_0.899_0.537_0.537_0.499_c862-r4_c2048.tns,B size: (16383 x 3 x 31 x 2047), 32543728 bytes
k16_0.899_0.537_0.537_0.499_c862-r4_c256.tns,119.765,0.076811,7.94259,0.0570512,7.91006
k16_0.899_0.537_0.537_0.499_c862-r4_c32.tns,117.923,0.065134,6.31894,0.064544,6.27842
k16_0.899_0.537_0.537_0.499_c862-r4_c32768.tns,B size: (16383 x 3 x 1 x 32767), 24966392 bytes
k16_0.899_0.537_0.537_0.499_c862-r4_c4.tns,119.112,0.071877,6.18379,0.113928,6.17548
k16_0.899_0.537_0.537_0.499_c862-r4_c4096.tns,B size: (16383 x 3 x 15 x 4095), 29960520 bytes
k16_0.899_0.537_0.537_0.499_c862-r4_c512.tns,B size: (16383 x 3 x 127 x 511), 36663552 bytes
k16_0.899_0.537_0.537_0.499_c862-r4_c64.tns,117.941,0.064917,6.6716,0.0574792,6.63807
k16_0.899_0.537_0.537_0.499_c862-r4_c65536.tns,Assemble: 0.076562 ms
k16_0.899_0.537_0.537_0.499_c862-r4_c8.tns,117.685,0.066554,6.3345,0.0726231,6.29881
k16_0.899_0.537_0.537_0.499_c862-r4_c8192.tns,B size: (16383 x 3 x 7 x 8191), 27633112 bytes
k16_0.899_0.537_0.537_0.499_c862-r512_c1024.tns,B size: (127 x 511 x 63 x 1023), 34732352 bytes
k16_0.899_0.537_0.537_0.499_c862-r512_c128.tns,120.026,0.067545,6.98479,0.0542991,6.95238
k16_0.899_0.537_0.537_0.499_c862-r512_c16.tns,117.962,0.068277,5.81112,0.0612787,5.77101
k16_0.899_0.537_0.537_0.499_c862-r512_c16384.tns,B size: (127 x 511 x 3 x 16383), 25822720 bytes
k16_0.899_0.537_0.537_0.499_c862-r512_c2.tns,117.717,0.065963,5.36698,0.0638095,5.32635
k16_0.899_0.537_0.537_0.499_c862-r512_c2048.tns,B size: (127 x 511 x 31 x 2047), 32392704 bytes
k16_0.899_0.537_0.537_0.499_c862-r512_c256.tns,118.169,0.073462,7.71212,0.0535499,7.67029
k16_0.899_0.537_0.537_0.499_c862-r512_c32.tns,119.891,0.070282,6.36436,0.0525466,6.33488
k16_0.899_0.537_0.537_0.499_c862-r512_c32768.tns,B size: (127 x 511 x 1 x 32767), 24837520 bytes
k16_0.899_0.537_0.537_0.499_c862-r512_c4.tns,119.615,0.067855,5.45859,0.0713365,5.41985
k16_0.899_0.537_0.537_0.499_c862-r512_c4096.tns,B size: (127 x 511 x 15 x 4095), 29813688 bytes
k16_0.899_0.537_0.537_0.499_c862-r512_c512.tns,B size: (127 x 511 x 127 x 511), 36509256 bytes
k16_0.899_0.537_0.537_0.499_c862-r512_c64.tns,118.175,0.066387,6.59165,0.0491661,6.56361
k16_0.899_0.537_0.537_0.499_c862-r512_c65536.tns,Assemble: 0.07211 ms
k16_0.899_0.537_0.537_0.499_c862-r512_c8.tns,119.705,0.070042,5.79817,0.0592125,5.7638
k16_0.899_0.537_0.537_0.499_c862-r512_c8192.tns,B size: (127 x 511 x 7 x 8191), 27492160 bytes
k16_0.899_0.537_0.537_0.499_c862-r64_c1024.tns,B size: (1023 x 63 x 63 x 1023), 34817696 bytes
k16_0.899_0.537_0.537_0.499_c862-r64_c128.tns,119.994,0.103419,7.23398,0.144424,7.14265
k16_0.899_0.537_0.537_0.499_c862-r64_c16.tns,119.917,0.073226,5.9702,0.0691027,5.92664
k16_0.899_0.537_0.537_0.499_c862-r64_c16384.tns,B size: (1023 x 63 x 3 x 16383), 25890464 bytes
k16_0.899_0.537_0.537_0.499_c862-r64_c2.tns,118.908,0.068962,5.50535,0.0653203,5.46422
k16_0.899_0.537_0.537_0.499_c862-r64_c2048.tns,B size: (1023 x 63 x 31 x 2047), 32476040 bytes
k16_0.899_0.537_0.537_0.499_c862-r64_c256.tns,120.048,0.071772,7.88459,0.0495509,7.85486
k16_0.899_0.537_0.537_0.499_c862-r64_c32.tns,119.658,0.068097,6.48313,0.0591666,6.44609
k16_0.899_0.537_0.537_0.499_c862-r64_c32768.tns,B size: (1023 x 63 x 1 x 32767), 24900048 bytes
k16_0.899_0.537_0.537_0.499_c862-r64_c4.tns,117.978,0.070196,5.5753,0.0722274,5.53245
k16_0.899_0.537_0.537_0.499_c862-r64_c4096.tns,B size: (1023 x 63 x 15 x 4095), 29892984 bytes
k16_0.899_0.537_0.537_0.499_c862-r64_c512.tns,B size: (1023 x 63 x 127 x 511), 36595728 bytes
k16_0.899_0.537_0.537_0.499_c862-r64_c64.tns,118.226,0.067987,6.74497,0.0513106,6.71383
k16_0.899_0.537_0.537_0.499_c862-r64_c65536.tns,Assemble: 0.06628 ms
k16_0.899_0.537_0.537_0.499_c862-r64_c8.tns,118.021,0.070193,5.90324,0.0600262,5.86573
k16_0.899_0.537_0.537_0.499_c862-r64_c8192.tns,B size: (1023 x 63 x 7 x 8191), 27565936 bytes
k16_0.899_0.537_0.537_0.499_c862-r65536_c1024.tns,B size: (0 x 65535 x 63 x 1023), 34820040 bytes
k16_0.899_0.537_0.537_0.499_c862-r65536_c128.tns,118.267,0.063972,0.00698938,0.000257503,0.006867
k16_0.899_0.537_0.537_0.499_c862-r65536_c16.tns,118.194,0.06911,0.007116,0.000267023,0.006976
k16_0.899_0.537_0.537_0.499_c862-r65536_c16384.tns,B size: (0 x 65535 x 3 x 16383), 25891864 bytes
k16_0.899_0.537_0.537_0.499_c862-r65536_c2.tns,117.371,0.060538,0.0070025,0.000266319,0.0068545
k16_0.899_0.537_0.537_0.499_c862-r65536_c2048.tns,B size: (0 x 65535 x 31 x 2047), 32478328 bytes
k16_0.899_0.537_0.537_0.499_c862-r65536_c256.tns,118.34,0.067047,0.0070245,0.000249189,0.006931
k16_0.899_0.537_0.537_0.499_c862-r65536_c32.tns,118.5,0.062551,0.00704425,0.000271884,0.0069155
k16_0.899_0.537_0.537_0.499_c862-r65536_c32768.tns,B size: (0 x 65535 x 1 x 32767), 24900992 bytes
k16_0.899_0.537_0.537_0.499_c862-r65536_c4.tns,117.874,0.062099,0.00703162,0.000328283,0.0068795
k16_0.899_0.537_0.537_0.499_c862-r65536_c4096.tns,B size: (0 x 65535 x 15 x 4095), 29895120 bytes
k16_0.899_0.537_0.537_0.499_c862-r65536_c512.tns,B size: (0 x 65535 x 127 x 511), 36598152 bytes
k16_0.899_0.537_0.537_0.499_c862-r65536_c64.tns,119.139,0.067316,0.00710787,0.000340283,0.006949
k16_0.899_0.537_0.537_0.499_c862-r65536_c65536.tns,117.916,0.073601,0.00711275,0.000463786,0.0069095
k16_0.899_0.537_0.537_0.499_c862-r65536_c8.tns,119.33,0.070061,0.007126,0.000246134,0.0069835
k16_0.899_0.537_0.537_0.499_c862-r65536_c8192.tns,B size: (0 x 65535 x 7 x 8191), 27567712 bytes
k16_0.899_0.537_0.537_0.499_c862-r8192_c1024.tns,B size: (7 x 8191 x 63 x 1023), 32089176 bytes
k16_0.899_0.537_0.537_0.499_c862-r8192_c128.tns,118.578,0.064522,5.14069,0.0386474,5.1151
k16_0.899_0.537_0.537_0.499_c862-r8192_c16.tns,119.217,0.071819,4.36025,0.0527099,4.33184
k16_0.899_0.537_0.537_0.499_c862-r8192_c16384.tns,B size: (7 x 8191 x 3 x 16383), 23858472 bytes
k16_0.899_0.537_0.537_0.499_c862-r8192_c2.tns,120.087,0.07582,4.0632,0.11505,3.99263
k16_0.899_0.537_0.537_0.499_c862-r8192_c2048.tns,B size: (7 x 8191 x 31 x 2047), 29883528 bytes
k16_0.899_0.537_0.537_0.499_c862-r8192_c256.tns,118.725,0.066636,5.64587,0.0430173,5.62038
k16_0.899_0.537_0.537_0.499_c862-r8192_c32.tns,119.417,0.068286,4.6965,0.0413448,4.67026
k16_0.899_0.537_0.537_0.499_c862-r8192_c32768.tns,B size: (7 x 8191 x 1 x 32767), 22983592 bytes
k16_0.899_0.537_0.537_0.499_c862-r8192_c4.tns,119.539,0.084601,4.08186,0.0650016,4.04501
k16_0.899_0.537_0.537_0.499_c862-r8192_c4096.tns,B size: (7 x 8191 x 15 x 4095), 27483208 bytes
k16_0.899_0.537_0.537_0.499_c862-r8192_c512.tns,B size: (7 x 8191 x 127 x 511), 33779104 bytes
k16_0.899_0.537_0.537_0.499_c862-r8192_c64.tns,119.612,0.071885,4.87572,0.036852,4.85933
k16_0.899_0.537_0.537_0.499_c862-r8192_c65536.tns,Assemble: 0.082337 ms
k16_0.899_0.537_0.537_0.499_c862-r8192_c8.tns,118.55,0.067786,4.31728,0.0474224,4.29085
k16_0.899_0.537_0.537_0.499_c862-r8192_c8192.tns,B size: (7 x 8191 x 7 x 8191), 25358392 bytes
