filename,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.495_c862-r256_c16384.tns,B size: (255 x 255 x 3 x 16383), 25261220 bytes
k16_0.899_0.537_0.537_0.495_c862-r256_c2.tns,116.003,0.065009,5.29653,0.0726161,5.24928
k16_0.899_0.537_0.537_0.495_c862-r256_c2048.tns,B size: (255 x 255 x 31 x 2047), 31704740 bytes
k16_0.899_0.537_0.537_0.495_c862-r256_c256.tns,116.893,0.060244,7.55284,0.0596451,7.51738
k16_0.899_0.537_0.537_0.495_c862-r256_c32.tns,117.528,0.063737,6.23001,0.0599816,6.19771
k16_0.899_0.537_0.537_0.495_c862-r256_c32768.tns,B size: (255 x 255 x 1 x 32767), 24277044 bytes
k16_0.899_0.537_0.537_0.495_c862-r256_c4.tns,116.773,0.061848,5.34844,0.0690082,5.30494
k16_0.899_0.537_0.537_0.495_c862-r256_c4096.tns,B size: (255 x 255 x 15 x 4095), 29192924 bytes
k16_0.899_0.537_0.537_0.495_c862-r256_c512.tns,B size: (255 x 255 x 127 x 511), 35677316 bytes
k16_0.899_0.537_0.537_0.495_c862-r256_c64.tns,119.33,0.064765,6.49767,0.0500732,6.4672
k16_0.899_0.537_0.537_0.495_c862-r256_c65536.tns,Assemble: 0.063148 ms
k16_0.899_0.537_0.537_0.495_c862-r256_c8.tns,117.039,0.068755,5.67033,0.0631605,5.63057
k16_0.899_0.537_0.537_0.495_c862-r256_c8192.tns,B size: (255 x 255 x 7 x 8191), 26914532 bytes
k16_0.899_0.537_0.537_0.495_c862-r2_c1024.tns,B size: (32767 x 1 x 63 x 1023), 34128904 bytes
k16_0.899_0.537_0.537_0.495_c862-r2_c128.tns,115.234,0.066377,7.14823,0.0806744,7.12352
k16_0.899_0.537_0.537_0.495_c862-r2_c16.tns,114.973,0.063663,6.0618,0.0691335,6.01801
k16_0.899_0.537_0.537_0.495_c862-r2_c16384.tns,B size: (32767 x 1 x 3 x 16383), 25421104 bytes
k16_0.899_0.537_0.537_0.495_c862-r2_c2.tns,115.607,0.062155,5.54929,0.0647461,5.50737
k16_0.899_0.537_0.537_0.495_c862-r2_c2048.tns,B size: (32767 x 1 x 31 x 2047), 31870968 bytes
k16_0.899_0.537_0.537_0.495_c862-r2_c256.tns,114.812,0.061878,8.05472,0.0405355,8.03379
k16_0.899_0.537_0.537_0.495_c862-r2_c32.tns,115.451,0.065468,6.33291,0.107344,6.30324
k16_0.899_0.537_0.537_0.495_c862-r2_c32768.tns,B size: (32767 x 1 x 1 x 32767), 24434456 bytes
k16_0.899_0.537_0.537_0.495_c862-r2_c4.tns,115.096,0.064174,5.66214,0.0754966,5.61446
k16_0.899_0.537_0.537_0.495_c862-r2_c4096.tns,B size: (32767 x 1 x 15 x 4095), 29357576 bytes
k16_0.899_0.537_0.537_0.495_c862-r2_c512.tns,B size: (32767 x 1 x 127 x 511), 35844736 bytes
k16_0.899_0.537_0.537_0.495_c862-r2_c64.tns,114.717,0.063761,6.65395,0.120531,6.61157
k16_0.899_0.537_0.537_0.495_c862-r2_c65536.tns,Assemble: 0.066766 ms
k16_0.899_0.537_0.537_0.495_c862-r2_c8.tns,114.846,0.061138,6.10861,0.121775,6.03729
k16_0.899_0.537_0.537_0.495_c862-r2_c8192.tns,B size: (32767 x 1 x 7 x 8191), 27077160 bytes
k16_0.899_0.537_0.537_0.495_c862-r32768_c1024.tns,B size: (1 x 32767 x 63 x 1023), 19463380 bytes
k16_0.899_0.537_0.537_0.495_c862-r32768_c128.tns,118.709,0.060204,0.0128252,0.00199577,0.011962
k16_0.899_0.537_0.537_0.495_c862-r32768_c16.tns,116.104,0.063014,0.0120789,0.000355714,0.0118875
k16_0.899_0.537_0.537_0.495_c862-r32768_c16384.tns,B size: (1 x 32767 x 3 x 16383), 14512540 bytes
k16_0.899_0.537_0.537_0.495_c862-r32768_c2.tns,115.446,0.057552,0.0121505,0.000264707,0.0120195
k16_0.899_0.537_0.537_0.495_c862-r32768_c2048.tns,B size: (1 x 32767 x 31 x 2047), 18094532 bytes
k16_0.899_0.537_0.537_0.495_c862-r32768_c256.tns,116.64,0.064962,0.0121486,0.000442452,0.0119535
k16_0.899_0.537_0.537_0.495_c862-r32768_c32.tns,116.52,0.062445,0.0120815,0.000367973,0.0119185
k16_0.899_0.537_0.537_0.495_c862-r32768_c32768.tns,B size: (1 x 32767 x 1 x 32767), 14011300 bytes
k16_0.899_0.537_0.537_0.495_c862-r32768_c4.tns,115.975,0.064161,0.0122789,0.000454141,0.011948
k16_0.899_0.537_0.537_0.495_c862-r32768_c4096.tns,B size: (1 x 32767 x 15 x 4095), 16638988 bytes
k16_0.899_0.537_0.537_0.495_c862-r32768_c512.tns,B size: (1 x 32767 x 127 x 511), 20540964 bytes
k16_0.899_0.537_0.537_0.495_c862-r32768_c64.tns,116.66,0.068335,0.0120849,0.000370544,0.0119365
k16_0.899_0.537_0.537_0.495_c862-r32768_c65536.tns,116.114,0.066621,0.0122036,0.00046382,0.012001
k16_0.899_0.537_0.537_0.495_c862-r32768_c8.tns,116.3,0.063451,0.012204,0.000312333,0.012045
k16_0.899_0.537_0.537_0.495_c862-r32768_c8192.tns,B size: (1 x 32767 x 7 x 8191), 15382284 bytes
k16_0.899_0.537_0.537_0.495_c862-r32_c1024.tns,B size: (2047 x 31 x 63 x 1023), 34002920 bytes
k16_0.899_0.537_0.537_0.495_c862-r32_c128.tns,116.802,0.062043,6.99521,0.0572424,6.95921
k16_0.899_0.537_0.537_0.495_c862-r32_c16.tns,117.205,0.067733,5.83219,0.0671365,5.79105
k16_0.899_0.537_0.537_0.495_c862-r32_c16384.tns,B size: (2047 x 31 x 3 x 16383), 25295584 bytes
k16_0.899_0.537_0.537_0.495_c862-r32_c2.tns,116.509,0.067341,5.38628,0.0617152,5.34356
k16_0.899_0.537_0.537_0.495_c862-r32_c2048.tns,B size: (2047 x 31 x 31 x 2047), 31745016 bytes
k16_0.899_0.537_0.537_0.495_c862-r32_c256.tns,119.105,0.063714,7.71176,0.0570878,7.67378
k16_0.899_0.537_0.537_0.495_c862-r32_c32.tns,117.055,0.06203,6.34322,0.0573817,6.31024
k16_0.899_0.537_0.537_0.495_c862-r32_c32768.tns,B size: (2047 x 31 x 1 x 32767), 24309176 bytes
k16_0.899_0.537_0.537_0.495_c862-r32_c4.tns,117.465,0.063972,5.46347,0.0674907,5.4208
k16_0.899_0.537_0.537_0.495_c862-r32_c4096.tns,B size: (2047 x 31 x 15 x 4095), 29231760 bytes
k16_0.899_0.537_0.537_0.495_c862-r32_c512.tns,B size: (2047 x 31 x 127 x 511), 35718744 bytes
k16_0.899_0.537_0.537_0.495_c862-r32_c64.tns,117.289,0.0607,6.55042,0.0496963,6.52024
k16_0.899_0.537_0.537_0.495_c862-r32_c65536.tns,Assemble: 0.067822 ms
k16_0.899_0.537_0.537_0.495_c862-r32_c8.tns,116.921,0.064905,5.77609,0.0633478,5.73687
k16_0.899_0.537_0.537_0.495_c862-r32_c8192.tns,B size: (2047 x 31 x 7 x 8191), 26951464 bytes
k16_0.899_0.537_0.537_0.495_c862-r4096_c1024.tns,B size: (15 x 4095 x 63 x 1023), 32868212 bytes
k16_0.899_0.537_0.537_0.495_c862-r4096_c128.tns,117.433,0.0653,5.9352,0.05052,5.90271
k16_0.899_0.537_0.537_0.495_c862-r4096_c16.tns,118.958,0.063967,4.97362,0.0644935,4.93371
k16_0.899_0.537_0.537_0.495_c862-r4096_c16384.tns,B size: (15 x 4095 x 3 x 16383), 24439756 bytes
k16_0.899_0.537_0.537_0.495_c862-r4096_c2.tns,116.174,0.066065,4.59922,0.060619,4.56156
k16_0.899_0.537_0.537_0.495_c862-r4096_c2048.tns,B size: (15 x 4095 x 31 x 2047), 30657340 bytes
k16_0.899_0.537_0.537_0.495_c862-r4096_c256.tns,117.257,0.070265,6.50297,0.052638,6.47014
k16_0.899_0.537_0.537_0.495_c862-r4096_c32.tns,120.528,0.089883,5.42744,0.0517422,5.39603
k16_0.899_0.537_0.537_0.495_c862-r4096_c32768.tns,B size: (15 x 4095 x 1 x 32767), 23508412 bytes
k16_0.899_0.537_0.537_0.495_c862-r4096_c4.tns,116.754,0.064019,4.64773,0.0655469,4.60529
k16_0.899_0.537_0.537_0.495_c862-r4096_c4096.tns,B size: (15 x 4095 x 15 x 4095), 28213324 bytes
k16_0.899_0.537_0.537_0.495_c862-r4096_c512.tns,B size: (15 x 4095 x 127 x 511), 34554820 bytes
k16_0.899_0.537_0.537_0.495_c862-r4096_c64.tns,117.207,0.061469,5.59963,0.0444189,5.57391
k16_0.899_0.537_0.537_0.495_c862-r4096_c65536.tns,Assemble: 0.068402 ms
k16_0.899_0.537_0.537_0.495_c862-r4096_c8.tns,116.684,0.065157,4.91681,0.0583477,4.88002
k16_0.899_0.537_0.537_0.495_c862-r4096_c8192.tns,B size: (15 x 4095 x 7 x 8191), 26017220 bytes
k16_0.899_0.537_0.537_0.495_c862-r4_c1024.tns,B size: (16383 x 3 x 63 x 1023), 34063232 bytes
k16_0.899_0.537_0.537_0.495_c862-r4_c128.tns,116.496,0.062302,6.91387,0.0580427,6.87763
k16_0.899_0.537_0.537_0.495_c862-r4_c16.tns,117.777,0.0724,6.14207,0.0819606,6.08974
k16_0.899_0.537_0.537_0.495_c862-r4_c16384.tns,B size: (16383 x 3 x 3 x 16383), 25355440 bytes
k16_0.899_0.537_0.537_0.495_c862-r4_c2.tns,116.328,0.061227,6.08246,0.178202,6.03577
k16_0.899_0.537_0.537_0.495_c862-r4_c2048.tns,B size: (16383 x 3 x 31 x 2047), 31805296 bytes
k16_0.899_0.537_0.537_0.495_c862-r4_c256.tns,117.368,0.069999,7.73099,0.0566426,7.69433
k16_0.899_0.537_0.537_0.495_c862-r4_c32.tns,116.705,0.059559,6.1538,0.0690386,6.11078
k16_0.899_0.537_0.537_0.495_c862-r4_c32768.tns,B size: (16383 x 3 x 1 x 32767), 24368800 bytes
k16_0.899_0.537_0.537_0.495_c862-r4_c4.tns,116.474,0.062769,5.91441,0.15795,5.86308
k16_0.899_0.537_0.537_0.495_c862-r4_c4096.tns,B size: (16383 x 3 x 15 x 4095), 29291904 bytes
k16_0.899_0.537_0.537_0.495_c862-r4_c512.tns,B size: (16383 x 3 x 127 x 511), 35779064 bytes
k16_0.899_0.537_0.537_0.495_c862-r4_c64.tns,116.968,0.061222,6.45879,0.0610896,6.41956
k16_0.899_0.537_0.537_0.495_c862-r4_c65536.tns,Assemble: 0.065852 ms
k16_0.899_0.537_0.537_0.495_c862-r4_c8.tns,116.746,0.063981,6.2035,0.0495727,6.18365
k16_0.899_0.537_0.537_0.495_c862-r4_c8192.tns,B size: (16383 x 3 x 7 x 8191), 27011488 bytes
k16_0.899_0.537_0.537_0.495_c862-r512_c1024.tns,B size: (127 x 511 x 63 x 1023), 33910020 bytes
k16_0.899_0.537_0.537_0.495_c862-r512_c128.tns,116.815,0.060789,6.7866,0.051187,6.7547
k16_0.899_0.537_0.537_0.495_c862-r512_c16.tns,117.188,0.062519,5.66679,0.0682126,5.62589
k16_0.899_0.537_0.537_0.495_c862-r512_c16384.tns,B size: (127 x 511 x 3 x 16383), 25220836 bytes
k16_0.899_0.537_0.537_0.495_c862-r512_c2.tns,116.172,0.062949,5.23796,0.0706046,5.19395
k16_0.899_0.537_0.537_0.495_c862-r512_c2048.tns,B size: (127 x 511 x 31 x 2047), 31654492 bytes
k16_0.899_0.537_0.537_0.495_c862-r512_c256.tns,116.907,0.063488,7.46861,0.062083,7.43295
k16_0.899_0.537_0.537_0.495_c862-r512_c32.tns,116.858,0.061487,6.17721,0.0537063,6.1442
k16_0.899_0.537_0.537_0.495_c862-r512_c32768.tns,B size: (127 x 511 x 1 x 32767), 24239780 bytes
k16_0.899_0.537_0.537_0.495_c862-r512_c4.tns,116.506,0.062188,5.28705,0.0754635,5.2388
k16_0.899_0.537_0.537_0.495_c862-r512_c4096.tns,B size: (127 x 511 x 15 x 4095), 29145268 bytes
k16_0.899_0.537_0.537_0.495_c862-r512_c512.tns,B size: (127 x 511 x 127 x 511), 35624564 bytes
k16_0.899_0.537_0.537_0.495_c862-r512_c64.tns,117.345,0.062696,6.40983,0.0582691,6.37361
k16_0.899_0.537_0.537_0.495_c862-r512_c65536.tns,Assemble: 0.066291 ms
k16_0.899_0.537_0.537_0.495_c862-r512_c8.tns,117.193,0.062729,5.63909,0.055764,5.60501
k16_0.899_0.537_0.537_0.495_c862-r512_c8192.tns,B size: (127 x 511 x 7 x 8191), 26870388 bytes
k16_0.899_0.537_0.537_0.495_c862-r64_c1024.tns,B size: (1023 x 63 x 63 x 1023), 33994932 bytes
k16_0.899_0.537_0.537_0.495_c862-r64_c128.tns,117.376,0.065768,6.98593,0.0440455,6.9569
k16_0.899_0.537_0.537_0.495_c862-r64_c16.tns,116.803,0.072724,5.73782,0.0771364,5.69032
k16_0.899_0.537_0.537_0.495_c862-r64_c16384.tns,B size: (1023 x 63 x 3 x 16383), 25288252 bytes
k16_0.899_0.537_0.537_0.495_c862-r64_c2.tns,116.008,0.206732,5.36276,0.0587822,5.32391
k16_0.899_0.537_0.537_0.495_c862-r64_c2048.tns,B size: (1023 x 63 x 31 x 2047), 31737076 bytes
k16_0.899_0.537_0.537_0.495_c862-r64_c256.tns,118.858,0.073134,7.68255,0.0631862,7.63974
k16_0.899_0.537_0.537_0.495_c862-r64_c32.tns,117.145,0.061802,6.31221,0.0575354,6.27652
k16_0.899_0.537_0.537_0.495_c862-r64_c32768.tns,B size: (1023 x 63 x 1 x 32767), 24302124 bytes
k16_0.899_0.537_0.537_0.495_c862-r64_c4.tns,116.504,0.061447,5.43297,0.0705105,5.37969
k16_0.899_0.537_0.537_0.495_c862-r64_c4096.tns,B size: (1023 x 63 x 15 x 4095), 29223956 bytes
k16_0.899_0.537_0.537_0.495_c862-r64_c512.tns,B size: (1023 x 63 x 127 x 511), 35710732 bytes
k16_0.899_0.537_0.537_0.495_c862-r64_c64.tns,117.017,0.063456,6.51332,0.0504713,6.48161
k16_0.899_0.537_0.537_0.495_c862-r64_c65536.tns,Assemble: 0.062465 ms
k16_0.899_0.537_0.537_0.495_c862-r64_c8.tns,116.929,0.062836,5.74111,0.0687083,5.69815
k16_0.899_0.537_0.537_0.495_c862-r64_c8192.tns,B size: (1023 x 63 x 7 x 8191), 26943860 bytes
k16_0.899_0.537_0.537_0.495_c862-r65536_c1024.tns,B size: (0 x 65535 x 63 x 1023), 33998012 bytes
k16_0.899_0.537_0.537_0.495_c862-r65536_c128.tns,116.88,0.058978,0.00692825,0.000304911,0.006776
k16_0.899_0.537_0.537_0.495_c862-r65536_c16.tns,116.47,0.061389,0.00707513,0.000212631,0.0069675
k16_0.899_0.537_0.537_0.495_c862-r65536_c16384.tns,B size: (0 x 65535 x 3 x 16383), 25290188 bytes
k16_0.899_0.537_0.537_0.495_c862-r65536_c2.tns,116.1,0.060931,0.00705912,0.000190922,0.006966
k16_0.899_0.537_0.537_0.495_c862-r65536_c2048.tns,B size: (0 x 65535 x 31 x 2047), 31740076 bytes
k16_0.899_0.537_0.537_0.495_c862-r65536_c256.tns,116.996,0.059437,0.00699537,0.000246607,0.0068985
k16_0.899_0.537_0.537_0.495_c862-r65536_c32.tns,117.026,0.058784,0.00692887,0.00021194,0.006839
k16_0.899_0.537_0.537_0.495_c862-r65536_c32768.tns,B size: (0 x 65535 x 1 x 32767), 24303524 bytes
k16_0.899_0.537_0.537_0.495_c862-r65536_c4.tns,116.575,0.059124,0.00705137,0.000315517,0.0068465
k16_0.899_0.537_0.537_0.495_c862-r65536_c4096.tns,B size: (0 x 65535 x 15 x 4095), 29226684 bytes
k16_0.899_0.537_0.537_0.495_c862-r65536_c512.tns,B size: (0 x 65535 x 127 x 511), 35713844 bytes
k16_0.899_0.537_0.537_0.495_c862-r65536_c64.tns,119.22,0.080636,0.00698337,0.000301856,0.006816
k16_0.899_0.537_0.537_0.495_c862-r65536_c65536.tns,118.576,0.073501,0.00710788,0.000501567,0.0068875
k16_0.899_0.537_0.537_0.495_c862-r65536_c8.tns,117.116,0.062122,0.00709838,0.000357295,0.0069315
k16_0.899_0.537_0.537_0.495_c862-r65536_c8192.tns,B size: (0 x 65535 x 7 x 8191), 26946252 bytes
k16_0.899_0.537_0.537_0.495_c862-r8192_c1024.tns,B size: (7 x 8191 x 63 x 1023), 31347184 bytes
k16_0.899_0.537_0.537_0.495_c862-r8192_c128.tns,117.081,0.061826,5.01051,0.0384315,4.99067
k16_0.899_0.537_0.537_0.495_c862-r8192_c16.tns,116.941,0.064545,4.25109,0.0505485,4.21955
k16_0.899_0.537_0.537_0.495_c862-r8192_c16384.tns,B size: (7 x 8191 x 3 x 16383), 23312920 bytes
k16_0.899_0.537_0.537_0.495_c862-r8192_c2.tns,116.555,0.061521,3.92735,0.0480643,3.89675
k16_0.899_0.537_0.537_0.495_c862-r8192_c2048.tns,B size: (7 x 8191 x 31 x 2047), 29217936 bytes
k16_0.899_0.537_0.537_0.495_c862-r8192_c256.tns,117.259,0.064696,5.50166,0.043666,5.47563
k16_0.899_0.537_0.537_0.495_c862-r8192_c32.tns,117.15,0.063675,4.55136,0.0351712,4.52954
k16_0.899_0.537_0.537_0.495_c862-r8192_c32768.tns,B size: (7 x 8191 x 1 x 32767), 22441488 bytes
k16_0.899_0.537_0.537_0.495_c862-r8192_c4.tns,116.807,0.062384,3.96982,0.0554639,3.93546
k16_0.899_0.537_0.537_0.495_c862-r8192_c4096.tns,B size: (7 x 8191 x 15 x 4095), 26880040 bytes
k16_0.899_0.537_0.537_0.495_c862-r8192_c512.tns,B size: (7 x 8191 x 127 x 511), 32979112 bytes
k16_0.899_0.537_0.537_0.495_c862-r8192_c64.tns,117.181,0.061416,4.7386,0.0409088,4.71271
k16_0.899_0.537_0.537_0.495_c862-r8192_c65536.tns,Assemble: 0.071397 ms
k16_0.899_0.537_0.537_0.495_c862-r8192_c8.tns,117.231,0.062373,4.20281,0.049077,4.17257
k16_0.899_0.537_0.537_0.495_c862-r8192_c8192.tns,B size: (7 x 8191 x 7 x 8191), 24795688 bytes
