./k20_0.967_0.437_0.437_0.484_c862-r32768_c262144.tns,433788833
./k19_0.993_0.437_0.437_0.484_c862-r131072_c4096.tns,219844170
./k17_0.899_0.537_0.465_0.484_c862-r64_c4.tns,48413004
./k19_0.899_0.537_0.537_0.553_c862-r128_c2048.tns,860106863
./k21_0.899_0.464_0.437_0.484_c862-r2_c131072.tns,717580717
./k17_0.899_0.537_0.517_0.484_c862-r256_c131072.tns,71817226
./k20_0.964_0.437_0.437_0.484_c862-r128_c512.tns,406358136
./k17_0.899_0.537_0.537_0.581_c862-r16384_c32768.tns,156870319
./k20_0.899_0.471_0.437_0.484_c862-r4096_c262144.tns,323029771
./k20_0.964_0.437_0.437_0.484_c862-r512_c512.tns,410363741
./k18_0.990_0.437_0.437_0.484_c862-r16_c8192.tns,87524744
./k19_0.899_0.537_0.455_0.484_c862-r4_c64.tns,267555364
./k19_0.899_0.537_0.512_0.484_c862-r256_c32.tns,418456260
./k20_0.967_0.437_0.437_0.484_c862-r1024_c2048.tns,414035589
./k17_0.899_0.537_0.517_0.484_c862-r256_c4096.tns,68753956
./k20_0.964_0.437_0.437_0.484_c862-r1048576_c8192.tns,425022369
./k17_0.899_0.537_0.465_0.484_c862-r32768_c1024.tns,47835930
./k16_0.899_0.537_0.537_0.566_c862-r32768_c4096.tns,55064571
./k17_0.899_0.537_0.465_0.484_c862-r131072_c4096.tns,50063314
./k19_0.899_0.527_0.437_0.484_c862-r128_c32768.tns,211718979
./k20_0.899_0.487_0.437_0.484_c862-r65536_c32.tns,365210254
./k17_0.998_0.437_0.437_0.484_c862-r2_c8.tns,39797634
./k19_0.899_0.537_0.512_0.484_c862-r256_c1024.tns,412908012
./k18_0.899_0.537_0.537_0.504_c862-r262144_c16384.tns,244585341
./k20_0.967_0.437_0.437_0.484_c862-r16384_c524288.tns,435388280
./k16_0.899_0.537_0.537_0.566_c862-r8192_c65536.tns,55265206
./k17_0.899_0.537_0.484_0.484_c862-r2_c131072.tns,58891726
./k19_0.958_0.437_0.437_0.484_c862-r256_c32.tns,164190547
./k18_0.899_0.537_0.537_0.501_c862-r32_c8192.tns,225420024
./k17_0.899_0.537_0.456_0.484_c862-r8_c8.tns,44786051
./k19_0.958_0.437_0.437_0.484_c862-r32768_c65536.tns,165007311
./k19_0.899_0.537_0.537_0.572_c862-r1024_c128.tns,979629490
./k19_0.901_0.437_0.437_0.484_c862-r262144_c4096.tns,105734541
./k19_0.899_0.525_0.437_0.484_c862-r8_c524288.tns,219355999
./k17_0.998_0.437_0.437_0.484_c862-r256_c65536.tns,39553115
./k17_0.899_0.513_0.437_0.484_c862-r32_c4.tns,33466050
./k17_0.899_0.537_0.445_0.484_c862-r131072_c2.tns,44554185
./k21_0.899_0.468_0.437_0.484_c862-r1024_c2048.tns,713459935
./k19_0.899_0.537_0.441_0.484_c862-r4096_c4096.tns,234851802
./k19_0.944_0.437_0.437_0.484_c862-r128_c262144.tns,150929754
./k20_0.964_0.437_0.437_0.484_c862-r2_c2048.tns,425541461
./k17_0.899_0.537_0.524_0.484_c862-r64_c4.tns,73459472
./k21_0.939_0.437_0.437_0.484_c862-r1024_c524288.tns,794194769
./k19_0.951_0.437_0.437_0.484_c862-r524288_c16384.tns,162931240
./k18_0.940_0.437_0.437_0.484_c862-r32_c262144.tns,62802473
./k17_0.899_0.537_0.534_0.484_c862-r8192_c131072.tns,80733718
./k21_0.977_0.437_0.437_0.484_c862-r4_c32768.tns,1126610348
./k18_0.930_0.437_0.437_0.484_c862-r262144_c32768.tns,58594879
./k19_0.899_0.537_0.438_0.484_c862-r4_c4.tns,238912181
./k19_0.993_0.437_0.437_0.484_c862-r4_c64.tns,219282465
./k20_0.967_0.437_0.437_0.484_c862-r4_c32768.tns,433797149
./k21_0.899_0.468_0.437_0.484_c862-r128_c256.tns,716403360
./k20_0.899_0.537_0.537_0.485_c862-r128_c2.tns,1322700844
./k17_0.899_0.537_0.537_0.535_c862-r512_c16384.tns,112365293
./k19_0.899_0.495_0.437_0.484_c862-r65536_c16.tns,164383688
./k21_0.923_0.437_0.437_0.484_c862-r8192_c2.tns,693917681
./k21_0.899_0.517_0.437_0.484_c862-r512_c64.tns,1129132547
./k19_0.899_0.453_0.437_0.484_c862-r8_c4096.tns,114836046
./k19_0.899_0.537_0.537_0.553_c862-r65536_c524288.tns,904159687
./k19_0.899_0.495_0.437_0.484_c862-r256_c524288.tns,171434236
./k19_0.978_0.437_0.437_0.484_c862-r2_c262144.tns,207570231
./k21_0.899_0.468_0.437_0.484_c862-r512_c256.tns,720548161
./k21_0.899_0.448_0.437_0.484_c862-r4096_c2097152.tns,632654715
./k19_0.899_0.498_0.437_0.484_c862-r2_c4096.tns,172862049
./k21_0.977_0.437_0.437_0.484_c862-r4_c131072.tns,1127118717
./k17_0.899_0.537_0.537_0.581_c862-r32768_c2.tns,161484464
./k21_0.923_0.437_0.437_0.484_c862-r262144_c524288.tns,696633832
./k19_0.993_0.437_0.437_0.484_c862-r64_c64.tns,213804167
./k19_0.899_0.487_0.437_0.484_c862-r32_c262144.tns,158697680
./k19_0.899_0.453_0.437_0.484_c862-r262144_c32768.tns,120093598
./k21_0.899_0.439_0.437_0.484_c862-r131072_c524288.tns,564621690
./k19_0.947_0.437_0.437_0.484_c862-r256_c4096.tns,149074920
./k20_0.899_0.487_0.437_0.484_c862-r512_c16.tns,362742272
./k17_0.899_0.537_0.537_0.539_c862-r64_c32.tns,115592227
./k19_0.899_0.537_0.441_0.484_c862-r32768_c524288.tns,249990524
./k19_0.899_0.537_0.441_0.484_c862-r128_c65536.tns,235950451
./k18_0.985_0.437_0.437_0.484_c862-r65536_c1024.tns,85126144
./k20_0.899_0.506_0.437_0.484_c862-r16384_c2048.tns,425897944
./k19_0.899_0.537_0.441_0.484_c862-r2_c8.tns,246425282
./k21_0.899_0.440_0.437_0.484_c862-r512_c512.tns,558218510
./k20_0.899_0.487_0.437_0.484_c862-r32_c65536.tns,364938548
./k20_0.899_0.487_0.437_0.484_c862-r16384_c16.tns,361675405
./k16_0.899_0.537_0.537_0.500_c862-r512_c32768.tns,35559544
./k19_0.899_0.537_0.537_0.553_c862-r512_c4.tns,864959956
./k21_0.899_0.440_0.437_0.484_c862-r128_c512.tns,555058785
./k20_0.899_0.471_0.437_0.484_c862-r4096_c32768.tns,317807283
./k21_0.899_0.535_0.437_0.484_c862-r1024_c2.tns,1352628040
./k19_0.978_0.437_0.437_0.484_c862-r16_c8.tns,194113217
./k19_0.899_0.487_0.437_0.484_c862-r524288_c131072.tns,162962490
./k19_0.899_0.537_0.475_0.484_c862-r524288_c8.tns,327594989
./k18_0.899_0.537_0.470_0.484_c862-r16_c131072.tns,125383910
./k20_0.967_0.437_0.437_0.484_c862-r1048576_c16384.tns,438975295
./k18_0.930_0.437_0.437_0.484_c862-r2_c4.tns,57979503
./k17_0.899_0.537_0.534_0.484_c862-r128_c32768.tns,77675771
./k20_0.983_0.437_0.437_0.484_c862-r256_c65536.tns,484485966
./k19_0.899_0.537_0.438_0.484_c862-r128_c32768.tns,231413900
./k19_0.905_0.437_0.437_0.484_c862-r8_c16384.tns,106249371
./k19_0.899_0.495_0.437_0.484_c862-r32768_c2048.tns,164258098
./k17_0.899_0.537_0.537_0.539_c862-r65536_c256.tns,119003066
./k17_0.899_0.537_0.537_0.535_c862-r2048_c128.tns,110204897
./k20_0.899_0.537_0.522_0.484_c862-r1024_c4096.tns,1115730511
./k19_0.899_0.450_0.437_0.484_c862-r128_c262144.tns,115969002
./k19_0.899_0.495_0.437_0.484_c862-r16384_c32.tns,163764089
./k17_0.899_0.537_0.537_0.576_c862-r8_c8.tns,148834911
./k20_0.967_0.437_0.437_0.484_c862-r8192_c8.tns,418140314
./k19_0.899_0.498_0.437_0.484_c862-r131072_c2.tns,176226420
./k19_0.899_0.525_0.437_0.484_c862-r4096_c2048.tns,207796982
./k16_0.899_0.537_0.537_0.566_c862-r65536_c4.tns,56449868
./k19_0.899_0.537_0.537_0.523_c862-r256_c131072.tns,697164861
./k21_0.977_0.437_0.437_0.484_c862-r2048_c262144.tns,1105010676
./k20_0.899_0.487_0.437_0.484_c862-r256_c8192.tns,359459179
./k18_0.901_0.437_0.437_0.484_c862-r16_c1024.tns,43606324
./k19_0.899_0.537_0.489_0.484_c862-r1024_c65536.tns,344331565
./k18_0.899_0.537_0.470_0.484_c862-r128_c2.tns,124550893
./k19_0.899_0.537_0.513_0.484_c862-r131072_c524288.tns,447947411
./k19_0.899_0.537_0.475_0.484_c862-r32768_c4.tns,317617341
./k21_0.899_0.448_0.437_0.484_c862-r256_c1024.tns,595047912
./k18_0.899_0.537_0.537_0.501_c862-r1024_c262144.tns,236874427
./k21_0.943_0.437_0.437_0.484_c862-r65536_c32768.tns,813776002
./k18_0.986_0.437_0.437_0.484_c862-r2048_c2048.tns,84008132
./k18_0.960_0.437_0.437_0.484_c862-r4096_c1024.tns,68821338
./k19_0.899_0.537_0.489_0.484_c862-r32768_c65536.tns,349896305
./k19_0.899_0.537_0.513_0.484_c862-r8_c512.tns,416293616
./k19_0.899_0.537_0.503_0.484_c862-r512_c4096.tns,382346141
./k19_0.947_0.437_0.437_0.484_c862-r64_c2048.tns,148628988
./k19_0.899_0.498_0.437_0.484_c862-r262144_c2.tns,179864299
./k18_0.986_0.437_0.437_0.484_c862-r8192_c131072.tns,87608349
./k21_0.923_0.437_0.437_0.484_c862-r1024_c32768.tns,672389825
./k19_0.933_0.437_0.437_0.484_c862-r512_c128.tns,131260265
./k19_0.899_0.537_0.483_0.484_c862-r131072_c4096.tns,335729796
./k18_0.930_0.437_0.437_0.484_c862-r4_c16.tns,56258615
./k19_0.899_0.537_0.537_0.542_c862-r32768_c512.tns,787647371
./k17_0.899_0.537_0.537_0.539_c862-r8_c8192.tns,115186611
./k16_0.899_0.537_0.537_0.501_c862-r8192_c64.tns,34150750
./k19_0.899_0.537_0.483_0.484_c862-r8192_c256.tns,329820927
./k21_0.899_0.448_0.437_0.484_c862-r256_c1048576.tns,616064141
./k19_0.933_0.437_0.437_0.484_c862-r128_c128.tns,132069839
./k19_0.899_0.537_0.475_0.484_c862-r1024_c512.tns,304437276
./k18_0.930_0.437_0.437_0.484_c862-r65536_c8.tns,56551849
./k19_0.978_0.437_0.437_0.484_c862-r262144_c32.tns,200376905
./k16_0.899_0.537_0.537_0.546_c862-r64_c16.tns,46012129
./k21_0.899_0.468_0.437_0.484_c862-r2048_c64.tns,718454656
./k19_0.899_0.537_0.537_0.523_c862-r4_c256.tns,697155927
./k20_0.967_0.437_0.437_0.484_c862-r1024_c128.tns,409928296
./k18_0.899_0.537_0.537_0.504_c862-r131072_c2048.tns,237913659
./k19_0.978_0.437_0.437_0.484_c862-r8_c512.tns,191005227
./k21_0.954_0.437_0.437_0.484_c862-r256_c2.tns,920004817
./k20_0.899_0.537_0.521_0.484_c862-r512_c8.tns,1124442312
./k16_0.899_0.537_0.537_0.501_c862-r2048_c4096.tns,35003616
./k17_0.899_0.537_0.533_0.484_c862-r32768_c16.tns,78137634
./k17_0.899_0.537_0.517_0.484_c862-r512_c64.tns,68328834
./k19_0.899_0.537_0.503_0.484_c862-r1024_c16384.tns,385023082
./k17_0.899_0.513_0.437_0.484_c862-r512_c8192.tns,32439734
./k19_0.993_0.437_0.437_0.484_c862-r128_c2.tns,224595652
./k21_0.899_0.535_0.437_0.484_c862-r2048_c2.tns,1352620660
./k21_0.899_0.468_0.437_0.484_c862-r4_c4.tns,752580192
./k18_0.990_0.437_0.437_0.484_c862-r4096_c256.tns,86576653
./k19_0.899_0.440_0.437_0.484_c862-r262144_c32.tns,107361309
./k19_0.899_0.537_0.489_0.484_c862-r131072_c1024.tns,349756054
./k20_0.964_0.437_0.437_0.484_c862-r512_c4.tns,420275297
./k19_0.899_0.527_0.437_0.484_c862-r32_c32.tns,212648787
./k20_0.956_0.437_0.437_0.484_c862-r32_c4.tns,394763032
./k21_0.899_0.497_0.437_0.484_c862-r4_c262144.tns,969376046
./k21_0.899_0.464_0.437_0.484_c862-r131072_c1048576.tns,716913049
./k19_0.899_0.537_0.537_0.493_c862-r128_c4096.tns,538140674
./k20_0.956_0.437_0.437_0.484_c862-r64_c1048576.tns,399459069
./k18_0.928_0.437_0.437_0.484_c862-r32_c131072.tns,55964478
./k20_0.964_0.437_0.437_0.484_c862-r2048_c32768.tns,412885064
./k18_0.899_0.537_0.537_0.501_c862-r32_c262144.tns,238274789
./k18_0.899_0.537_0.470_0.484_c862-r512_c16384.tns,121113888
./k18_0.960_0.437_0.437_0.484_c862-r32_c2.tns,71764461
./k19_0.899_0.440_0.437_0.484_c862-r1024_c524288.tns,107336437
./k20_0.983_0.437_0.437_0.484_c862-r64_c8192.tns,476311344
./k20_0.956_0.437_0.437_0.484_c862-r1048576_c256.tns,401425982
./k20_0.983_0.437_0.437_0.484_c862-r32_c131072.tns,486883285
./k19_0.899_0.537_0.483_0.484_c862-r512_c524288.tns,344575990
./k18_0.899_0.537_0.537_0.501_c862-r64_c4.tns,229923049
./k18_0.899_0.537_0.489_0.484_c862-r32_c262144.tns,147278288
./k17_0.899_0.537_0.445_0.484_c862-r512_c65536.tns,42391213
./k19_0.899_0.450_0.437_0.484_c862-r512_c8192.tns,110082513
./k20_0.899_0.506_0.437_0.484_c862-r512_c131072.tns,427311468
./k17_0.899_0.513_0.437_0.484_c862-r128_c512.tns,32064237
./k19_0.899_0.537_0.503_0.484_c862-r16_c2.tns,404862206
./k19_0.899_0.537_0.537_0.542_c862-r8_c128.tns,789343587
./k17_0.899_0.513_0.437_0.484_c862-r512_c512.tns,32523567
./k19_0.899_0.498_0.437_0.484_c862-r8192_c1024.tns,163977291
./k19_0.944_0.437_0.437_0.484_c862-r1024_c4096.tns,143659610
./k19_0.899_0.537_0.537_0.542_c862-r2_c8192.tns,814625230
./k21_0.983_0.437_0.437_0.484_c862-r256_c131072.tns,1159644903
./k18_0.986_0.437_0.437_0.484_c862-r65536_c4096.tns,86393053
./k19_0.899_0.537_0.537_0.542_c862-r32768_c16384.tns,798317124
./k19_0.899_0.537_0.475_0.484_c862-r4_c8.tns,316760430
./k18_0.899_0.537_0.489_0.484_c862-r32768_c32.tns,140609162
./k18_0.899_0.537_0.537_0.501_c862-r2048_c16384.tns,225955529
./k19_0.899_0.537_0.455_0.484_c862-r16_c16384.tns,267360691
./k18_0.940_0.437_0.437_0.484_c862-r16384_c32.tns,59591140
./k20_0.967_0.437_0.437_0.484_c862-r256_c1024.tns,414953350
./k17_0.899_0.537_0.456_0.484_c862-r16_c8192.tns,44252579
./k19_0.899_0.498_0.437_0.484_c862-r512_c262144.tns,171543056
./k18_0.899_0.537_0.537_0.501_c862-r262144_c8192.tns,238271735
./k19_0.939_0.437_0.437_0.484_c862-r262144_c1024.tns,144012164
./k18_0.899_0.537_0.537_0.504_c862-r128_c16.tns,230992533
./k17_0.899_0.537_0.465_0.484_c862-r1024_c4096.tns,46919200
./k19_0.899_0.537_0.483_0.484_c862-r32768_c2048.tns,334140259
./k20_0.956_0.437_0.437_0.484_c862-r2048_c65536.tns,383972199
./k18_0.930_0.437_0.437_0.484_c862-r32_c16384.tns,55123345
./k17_0.899_0.513_0.437_0.484_c862-r64_c128.tns,32027070
./k17_0.899_0.537_0.455_0.484_c862-r2_c512.tns,45731413
./k19_0.899_0.450_0.437_0.484_c862-r8192_c32768.tns,111898351
./k17_0.899_0.537_0.517_0.484_c862-r512_c131072.tns,71817406
./k21_0.899_0.440_0.437_0.484_c862-r128_c32768.tns,555180314
./k17_0.899_0.537_0.517_0.484_c862-r8192_c64.tns,68228781
./k18_0.899_0.537_0.470_0.484_c862-r262144_c262144.tns,134645488
./k20_0.920_0.437_0.437_0.484_c862-r262144_c1048576.tns,299851606
./k18_0.899_0.537_0.537_0.540_c862-r4_c4.tns,310895454
./k19_0.899_0.537_0.489_0.484_c862-r256_c2.tns,361318199
./k21_0.939_0.437_0.437_0.484_c862-r128_c1048576.tns,801324001
./k18_0.985_0.437_0.437_0.484_c862-r256_c2048.tns,83052964
./k19_0.899_0.537_0.537_0.493_c862-r256_c16384.tns,545504338
./k21_0.899_0.440_0.437_0.484_c862-r131072_c262144.tns,563073310
./k17_0.899_0.537_0.465_0.484_c862-r16_c16.tns,47197562
./k19_0.947_0.437_0.437_0.484_c862-r262144_c32768.tns,156184653
./k17_0.899_0.537_0.524_0.484_c862-r8192_c64.tns,71639614
./k19_0.899_0.525_0.437_0.484_c862-r8_c16384.tns,209568380
./k19_0.993_0.437_0.437_0.484_c862-r128_c32.tns,216443337
./k20_0.899_0.537_0.473_0.484_c862-r128_c32768.tns,751404067
./k19_0.899_0.527_0.437_0.484_c862-r131072_c64.tns,213517348
./k20_0.899_0.537_0.522_0.484_c862-r2048_c16384.tns,1128917225
./k19_0.899_0.537_0.441_0.484_c862-r1024_c4.tns,238035193
./k19_0.958_0.437_0.437_0.484_c862-r16_c2048.tns,164705930
./k19_0.899_0.537_0.537_0.570_c862-r256_c524288.tns,1030358036
./k19_0.978_0.437_0.437_0.484_c862-r131072_c8.tns,196460617
./k19_0.899_0.537_0.455_0.484_c862-r2048_c16384.tns,266328347
./k21_0.977_0.437_0.437_0.484_c862-r1024_c1048576.tns,1127952198
./k19_0.899_0.537_0.475_0.484_c862-r256_c8.tns,311952856
./k17_0.899_0.537_0.517_0.484_c862-r16_c16384.tns,68549492
./k19_0.899_0.498_0.437_0.484_c862-r256_c16.tns,168185555
./k17_0.899_0.537_0.465_0.484_c862-r16_c8192.tns,47197583
./k17_0.899_0.537_0.445_0.484_c862-r64_c32768.tns,41935213
./k19_0.978_0.437_0.437_0.484_c862-r262144_c8.tns,200669554
./k19_0.899_0.525_0.437_0.484_c862-r4_c4.tns,215066098
./k19_0.978_0.437_0.437_0.484_c862-r512_c512.tns,188224526
./k19_0.899_0.537_0.441_0.484_c862-r2_c65536.tns,246426200
./k19_0.899_0.537_0.483_0.484_c862-r16_c8192.tns,330478421
./k20_0.899_0.537_0.522_0.484_c862-r128_c256.tns,1123658036
./k19_0.899_0.495_0.437_0.484_c862-r512_c524288.tns,169434079
./k21_0.899_0.439_0.437_0.484_c862-r2048_c64.tns,549440772
./k21_0.923_0.437_0.437_0.484_c862-r2_c2097152.tns,732109040
./k19_0.905_0.437_0.437_0.484_c862-r512_c4096.tns,104110204
./k20_0.899_0.537_0.522_0.484_c862-r512_c256.tns,1135149714
./k19_0.899_0.537_0.455_0.484_c862-r65536_c32768.tns,267552884
./k19_0.899_0.537_0.475_0.484_c862-r16384_c8192.tns,309175964
./k19_0.978_0.437_0.437_0.484_c862-r128_c512.tns,189375533
./k18_0.990_0.437_0.437_0.484_c862-r512_c8192.tns,87008009
./k18_0.901_0.437_0.437_0.484_c862-r4096_c8192.tns,43727349
./k18_0.899_0.537_0.489_0.484_c862-r32768_c1024.tns,139764815
./k20_0.983_0.437_0.437_0.484_c862-r4096_c262144.tns,495203545
./k17_0.899_0.537_0.537_0.581_c862-r2_c1024.tns,155839680
./k19_0.899_0.537_0.438_0.484_c862-r2_c16.tns,241653259
./k17_0.899_0.537_0.455_0.484_c862-r65536_c512.tns,45732716
./k19_0.899_0.537_0.537_0.542_c862-r2048_c65536.tns,794791058
./k17_0.899_0.537_0.455_0.484_c862-r131072_c65536.tns,47870582
./k21_0.899_0.451_0.437_0.484_c862-r8_c1024.tns,619233497
./k19_0.899_0.527_0.437_0.484_c862-r16_c256.tns,213358844
./k17_0.899_0.537_0.537_0.576_c862-r16_c1024.tns,145404218
./k21_0.899_0.464_0.437_0.484_c862-r262144_c4.tns,716847831
./k16_0.899_0.537_0.534_0.484_c862-r2048_c64.tns,30163617
./k19_0.899_0.450_0.437_0.484_c862-r4096_c256.tns,111902933
./k19_0.899_0.450_0.437_0.484_c862-r8192_c262144.tns,115602154
./k19_0.899_0.537_0.441_0.484_c862-r2048_c4.tns,240878464
./k19_0.947_0.437_0.437_0.484_c862-r64_c524288.tns,156203629
./k19_0.899_0.537_0.537_0.570_c862-r256_c32.tns,985175607
./k16_0.899_0.537_0.534_0.484_c862-r65536_c16.tns,32130180
./k19_0.899_0.537_0.455_0.484_c862-r512_c16.tns,263783595
./k21_0.899_0.448_0.437_0.484_c862-r1024_c128.tns,593884403
./k19_0.899_0.537_0.475_0.484_c862-r32_c8192.tns,309176860
./k17_0.899_0.537_0.445_0.484_c862-r2048_c65536.tns,42389544
./k20_0.964_0.437_0.437_0.484_c862-r64_c2048.tns,409174173
./k19_0.899_0.495_0.437_0.484_c862-r4096_c64.tns,160845824
./k20_0.920_0.437_0.437_0.484_c862-r32_c4.tns,289053967
./k19_0.947_0.437_0.437_0.484_c862-r16_c16384.tns,150668551
./k21_0.899_0.464_0.437_0.484_c862-r2_c128.tns,713464342
./k21_0.977_0.437_0.437_0.484_c862-r1024_c2048.tns,1087457652
./k17_0.899_0.537_0.465_0.484_c862-r128_c8.tns,46822150
./k19_0.899_0.537_0.475_0.484_c862-r8_c1024.tns,308740536
./k20_0.899_0.487_0.437_0.484_c862-r1024_c8192.tns,352633154
./k18_0.899_0.537_0.470_0.484_c862-r128_c1024.tns,119698138
./k21_0.899_0.464_0.437_0.484_c862-r131072_c4.tns,711337770
./k19_0.899_0.495_0.437_0.484_c862-r262144_c2048.tns,169756133
./k16_0.899_0.537_0.534_0.484_c862-r4_c512.tns,30778690
./k18_0.899_0.537_0.537_0.573_c862-r32_c256.tns,377512642
./k20_0.964_0.437_0.437_0.484_c862-r65536_c1048576.tns,429875551
./k17_0.899_0.537_0.533_0.484_c862-r16_c32.tns,76738538
./k19_0.899_0.525_0.437_0.484_c862-r1024_c16384.tns,206554113
./k21_0.899_0.535_0.437_0.484_c862-r4_c262144.tns,1364547463
./k17_0.998_0.437_0.437_0.484_c862-r64_c2048.tns,38088888
./k19_0.899_0.537_0.537_0.570_c862-r2_c262144.tns,1051328446
./k17_0.899_0.537_0.456_0.484_c862-r64_c256.tns,44385015
./k19_0.939_0.437_0.437_0.484_c862-r1024_c131072.tns,140949616
./k20_0.899_0.537_0.473_0.484_c862-r128_c256.tns,748867384
./k20_0.967_0.437_0.437_0.484_c862-r4096_c1048576.tns,441125385
./k19_0.899_0.537_0.537_0.523_c862-r512_c131072.tns,688024447
./k16_0.899_0.537_0.537_0.546_c862-r32768_c32.tns,48511235
./k19_0.899_0.450_0.437_0.484_c862-r512_c4.tns,112828916
./k18_0.990_0.437_0.437_0.484_c862-r16_c262144.tns,92618350
./k19_0.899_0.537_0.441_0.484_c862-r16384_c512.tns,234892944
./k20_0.899_0.519_0.437_0.484_c862-r256_c64.tns,476980781
./k18_0.985_0.437_0.437_0.484_c862-r8192_c16.tns,84250953
./k20_0.899_0.537_0.473_0.484_c862-r512_c256.tns,756276685
./k19_0.899_0.537_0.483_0.484_c862-r524288_c524288.tns,365290362
./k19_0.899_0.537_0.537_0.572_c862-r256_c1024.tns,986610674
./k17_0.899_0.537_0.517_0.484_c862-r16384_c2048.tns,68639717
./k19_0.933_0.437_0.437_0.484_c862-r8192_c1024.tns,130849062
./k20_0.967_0.437_0.437_0.484_c862-r32_c4096.tns,424526828
./k19_0.899_0.537_0.512_0.484_c862-r1024_c128.tns,410288641
./k18_0.899_0.537_0.537_0.501_c862-r32768_c4.tns,231748272
./k17_0.899_0.537_0.537_0.581_c862-r32768_c8192.tns,156026818
./k16_0.899_0.537_0.534_0.484_c862-r32768_c2048.tns,31789035
./k17_0.899_0.537_0.445_0.484_c862-r4_c65536.tns,43455331
./k17_0.899_0.537_0.445_0.484_c862-r64_c1024.tns,40391950
./k20_0.899_0.471_0.437_0.484_c862-r128_c32768.tns,313989762
./k17_0.899_0.537_0.524_0.484_c862-r131072_c8.tns,75743371
./k19_0.978_0.437_0.437_0.484_c862-r32_c524288.tns,202935620
./k17_0.899_0.537_0.456_0.484_c862-r65536_c4096.tns,46286609
./k16_0.899_0.537_0.534_0.484_c862-r16384_c32.tns,31174643
./k20_0.899_0.471_0.437_0.484_c862-r128_c4096.tns,312866713
./k21_0.899_0.448_0.437_0.484_c862-r1024_c65536.tns,598321784
./k16_0.899_0.537_0.537_0.546_c862-r8_c512.tns,45948100
./k18_0.899_0.537_0.537_0.561_c862-r4_c512.tns,354669565
./k17_0.899_0.513_0.437_0.484_c862-r64_c2048.tns,32484626
./k21_0.899_0.439_0.437_0.484_c862-r65536_c16.tns,554387764
./k19_0.978_0.437_0.437_0.484_c862-r16_c32768.tns,194438628
./k18_0.899_0.537_0.537_0.544_c862-r8_c32768.tns,313334710
./k19_0.899_0.440_0.437_0.484_c862-r32_c524288.tns,108684415
./k17_0.899_0.513_0.437_0.484_c862-r1024_c8192.tns,31979384
./k19_0.944_0.437_0.437_0.484_c862-r4_c32768.tns,149201399
./k18_0.899_0.537_0.537_0.501_c862-r8_c262144.tns,240192855
./k19_0.899_0.537_0.441_0.484_c862-r524288_c2.tns,258238455
./k19_0.978_0.437_0.437_0.484_c862-r64_c16.tns,191958084
./k19_0.958_0.437_0.437_0.484_c862-r524288_c32768.tns,173033149
./k21_0.899_0.535_0.437_0.484_c862-r2048_c4096.tns,1317979063
