filename,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.526_0.484_c862-r128_c4.tns,117.212,0.064416,4.7754,0.0584347,4.73889
k16_0.899_0.537_0.526_0.484_c862-r128_c4096.tns,B size: (511 x 127 x 15 x 4095), 25758208 bytes
k16_0.899_0.537_0.526_0.484_c862-r128_c512.tns,B size: (511 x 127 x 127 x 511), 31175488 bytes
k16_0.899_0.537_0.526_0.484_c862-r128_c64.tns,117.105,0.061884,5.68635,0.0433132,5.66387
k16_0.899_0.537_0.526_0.484_c862-r128_c65536.tns,Assemble: 0.076019 ms
k16_0.899_0.537_0.526_0.484_c862-r128_c8.tns,117.013,0.063977,5.03465,0.0521272,5.00119
k16_0.899_0.537_0.526_0.484_c862-r128_c8192.tns,B size: (511 x 127 x 7 x 8191), 23739392 bytes
k16_0.899_0.537_0.526_0.484_c862-r16384_c1024.tns,B size: (3 x 16383 x 63 x 1023), 24478280 bytes
k16_0.899_0.537_0.526_0.484_c862-r16384_c128.tns,118.718,0.06985,2.79414,0.0290856,2.77789
k16_0.899_0.537_0.526_0.484_c862-r16384_c16.tns,117.923,0.07083,2.47884,0.0370358,2.45984
k16_0.899_0.537_0.526_0.484_c862-r16384_c16384.tns,B size: (3 x 16383 x 3 x 16383), 18242832 bytes
k16_0.899_0.537_0.526_0.484_c862-r16384_c2.tns,118.422,0.07237,2.31866,0.0276067,2.30527
k16_0.899_0.537_0.526_0.484_c862-r16384_c2048.tns,B size: (3 x 16383 x 31 x 2047), 22873320 bytes
k16_0.899_0.537_0.526_0.484_c862-r16384_c256.tns,117.111,0.06436,3.02178,0.0282977,3.00647
k16_0.899_0.537_0.526_0.484_c862-r16384_c32.tns,117.166,0.063003,2.52367,0.0308159,2.50934
k16_0.899_0.537_0.526_0.484_c862-r16384_c32768.tns,B size: (3 x 16383 x 1 x 32767), 17514712 bytes
k16_0.899_0.537_0.526_0.484_c862-r16384_c4.tns,116.842,0.069019,2.3651,0.0337749,2.34796
k16_0.899_0.537_0.526_0.484_c862-r16384_c4096.tns,B size: (3 x 16383 x 15 x 4095), 21079488 bytes
k16_0.899_0.537_0.526_0.484_c862-r16384_c512.tns,B size: (3 x 16383 x 127 x 511), 25699600 bytes
k16_0.899_0.537_0.526_0.484_c862-r16384_c64.tns,116.999,0.063295,2.56606,0.0248685,2.55349
k16_0.899_0.537_0.526_0.484_c862-r16384_c65536.tns,Assemble: 0.071778 ms
k16_0.899_0.537_0.526_0.484_c862-r16384_c8.tns,116.593,0.066738,2.4661,0.031017,2.45147
k16_0.899_0.537_0.526_0.484_c862-r16384_c8192.tns,B size: (3 x 16383 x 7 x 8191), 19442800 bytes
k16_0.899_0.537_0.526_0.484_c862-r16_c1024.tns,B size: (4095 x 15 x 63 x 1023), 29803760 bytes
k16_0.899_0.537_0.526_0.484_c862-r16_c128.tns,118.363,0.073972,5.83923,0.0548573,5.80713
k16_0.899_0.537_0.526_0.484_c862-r16_c16.tns,116.998,0.064269,5.12005,0.0568083,5.08522
k16_0.899_0.537_0.526_0.484_c862-r16_c16384.tns,B size: (4095 x 15 x 3 x 16383), 22233032 bytes
k16_0.899_0.537_0.526_0.484_c862-r16_c2.tns,116.45,0.061015,4.79892,0.0558094,4.76397
k16_0.899_0.537_0.526_0.484_c862-r16_c2048.tns,B size: (4095 x 15 x 31 x 2047), 27929240 bytes
k16_0.899_0.537_0.526_0.484_c862-r16_c256.tns,116.358,0.065258,6.44318,0.0497386,6.41352
k16_0.899_0.537_0.526_0.484_c862-r16_c32.tns,116.512,0.062421,5.22881,0.0543733,5.19481
k16_0.899_0.537_0.526_0.484_c862-r16_c32768.tns,B size: (4095 x 15 x 1 x 32767), 21279064 bytes
k16_0.899_0.537_0.526_0.484_c862-r16_c4.tns,116.75,0.082224,4.9212,0.0602718,4.88634
k16_0.899_0.537_0.526_0.484_c862-r16_c4096.tns,B size: (4095 x 15 x 15 x 4095), 25784312 bytes
k16_0.899_0.537_0.526_0.484_c862-r16_c512.tns,B size: (4095 x 15 x 127 x 511), 31202224 bytes
k16_0.899_0.537_0.526_0.484_c862-r16_c64.tns,116.095,0.059684,5.43209,0.0570304,5.39848
k16_0.899_0.537_0.526_0.484_c862-r16_c65536.tns,Assemble: 0.092318 ms
k16_0.899_0.537_0.526_0.484_c862-r16_c8.tns,116.404,0.062654,5.126,0.0679438,5.08741
k16_0.899_0.537_0.526_0.484_c862-r16_c8192.tns,B size: (4095 x 15 x 7 x 8191), 23764880 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c1024.tns,B size: (31 x 2047 x 63 x 1023), 29390692 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c128.tns,117.36,0.063675,5.57101,0.0429581,5.54777
k16_0.899_0.537_0.526_0.484_c862-r2048_c16.tns,117.589,0.067611,4.64816,0.0451718,4.61767
k16_0.899_0.537_0.526_0.484_c862-r2048_c16384.tns,B size: (31 x 2047 x 3 x 16383), 21908388 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c2.tns,116.307,0.063136,4.39634,0.0481608,4.36849
k16_0.899_0.537_0.526_0.484_c862-r2048_c2048.tns,B size: (31 x 2047 x 31 x 2047), 27528468 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c256.tns,117.072,0.063551,6.08669,0.0432128,6.06321
k16_0.899_0.537_0.526_0.484_c862-r2048_c32.tns,116.69,0.06417,5.11663,0.0424983,5.09248
k16_0.899_0.537_0.526_0.484_c862-r2048_c32768.tns,B size: (31 x 2047 x 1 x 32767), 20977684 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c4.tns,116.333,0.063329,4.41533,0.0548182,4.38235
k16_0.899_0.537_0.526_0.484_c862-r2048_c4096.tns,B size: (31 x 2047 x 15 x 4095), 25403836 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c512.tns,B size: (31 x 2047 x 127 x 511), 30782052 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c64.tns,116.578,0.06594,5.28078,0.0420839,5.25538
k16_0.899_0.537_0.526_0.484_c862-r2048_c65536.tns,Assemble: 0.065916 ms
k16_0.899_0.537_0.526_0.484_c862-r2048_c8.tns,116.973,0.070057,4.62505,0.0450279,4.59803
k16_0.899_0.537_0.526_0.484_c862-r2048_c8192.tns,B size: (31 x 2047 x 7 x 8191), 23411676 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c1024.tns,B size: (255 x 255 x 63 x 1023), 29758652 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c128.tns,117.599,0.067271,6.0003,0.0556454,5.96724
k16_0.899_0.537_0.526_0.484_c862-r256_c16.tns,116.915,0.063934,5.04434,0.0592803,5.00785
k16_0.899_0.537_0.526_0.484_c862-r256_c16384.tns,B size: (255 x 255 x 3 x 16383), 22193172 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c2.tns,116.071,0.064891,4.68911,0.0559681,4.65396
k16_0.899_0.537_0.526_0.484_c862-r256_c2048.tns,B size: (255 x 255 x 31 x 2047), 27884628 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c256.tns,117.236,0.065173,6.5513,0.0643315,6.51201
k16_0.899_0.537_0.526_0.484_c862-r256_c32.tns,117.181,0.063784,5.49312,0.0510949,5.46296
k16_0.899_0.537_0.526_0.484_c862-r256_c32768.tns,B size: (255 x 255 x 1 x 32767), 21241212 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c4.tns,116.852,0.067994,4.72386,0.0631699,4.68476
k16_0.899_0.537_0.526_0.484_c862-r256_c4096.tns,B size: (255 x 255 x 15 x 4095), 25740692 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c512.tns,B size: (255 x 255 x 127 x 511), 31156764 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c64.tns,117.829,0.062866,5.69475,0.0462869,5.66775
k16_0.899_0.537_0.526_0.484_c862-r256_c65536.tns,Assemble: 0.064555 ms
k16_0.899_0.537_0.526_0.484_c862-r256_c8.tns,117.002,0.07293,5.0026,0.0567838,4.97118
k16_0.899_0.537_0.526_0.484_c862-r256_c8192.tns,B size: (255 x 255 x 7 x 8191), 23722828 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c1024.tns,B size: (32767 x 1 x 63 x 1023), 29919432 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c128.tns,114.695,0.06466,6.24898,0.0843851,6.22504
k16_0.899_0.537_0.526_0.484_c862-r2_c16.tns,115.057,0.064314,5.36188,0.05781,5.32702
k16_0.899_0.537_0.526_0.484_c862-r2_c16384.tns,B size: (32767 x 1 x 3 x 16383), 22348608 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c2.tns,114.107,0.058387,4.95416,0.0548257,4.91937
k16_0.899_0.537_0.526_0.484_c862-r2_c2048.tns,B size: (32767 x 1 x 31 x 2047), 28044904 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c256.tns,114.981,0.065972,7.01477,0.0542656,7.00813
k16_0.899_0.537_0.526_0.484_c862-r2_c32.tns,114.809,0.063451,5.603,0.125246,5.52969
k16_0.899_0.537_0.526_0.484_c862-r2_c32768.tns,B size: (32767 x 1 x 1 x 32767), 21394576 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c4.tns,114.799,0.066152,5.03861,0.0567015,5.00396
k16_0.899_0.537_0.526_0.484_c862-r2_c4096.tns,B size: (32767 x 1 x 15 x 4095), 25899960 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c512.tns,B size: (32767 x 1 x 127 x 511), 31317904 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c64.tns,114.827,0.062606,5.78678,0.0696281,5.76409
k16_0.899_0.537_0.526_0.484_c862-r2_c65536.tns,Assemble: 0.06666 ms
k16_0.899_0.537_0.526_0.484_c862-r2_c8.tns,115.136,0.064541,5.31591,0.0593122,5.28085
k16_0.899_0.537_0.526_0.484_c862-r2_c8192.tns,B size: (32767 x 1 x 7 x 8191), 23880504 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c1024.tns,B size: (1 x 32767 x 63 x 1023), 17194988 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c128.tns,116.951,0.062963,0.0121407,0.000363139,0.0119775
k16_0.899_0.537_0.526_0.484_c862-r32768_c16.tns,115.911,0.061572,0.0130535,0.00195017,0.012164
k16_0.899_0.537_0.526_0.484_c862-r32768_c16384.tns,B size: (1 x 32767 x 3 x 16383), 12828972 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c2.tns,117.833,0.092335,0.0122091,0.00041891,0.0120285
k16_0.899_0.537_0.526_0.484_c862-r32768_c2048.tns,B size: (1 x 32767 x 31 x 2047), 16041828 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c256.tns,116.28,0.063612,0.0122266,0.000324078,0.0120525
k16_0.899_0.537_0.526_0.484_c862-r32768_c32.tns,116.414,0.063803,0.0121265,0.000334974,0.012002
k16_0.899_0.537_0.526_0.484_c862-r32768_c32768.tns,B size: (1 x 32767 x 1 x 32767), 12340340 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c4.tns,115.943,0.06395,0.012178,0.000360227,0.012018
k16_0.899_0.537_0.526_0.484_c862-r32768_c4096.tns,B size: (1 x 32767 x 15 x 4095), 14775044 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c512.tns,B size: (1 x 32767 x 127 x 511), 18088068 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c64.tns,116.306,0.064833,0.0120935,0.000257842,0.01198
k16_0.899_0.537_0.526_0.484_c862-r32768_c65536.tns,116.163,0.069116,0.0130463,0.00203464,0.012003
k16_0.899_0.537_0.526_0.484_c862-r32768_c8.tns,115.993,0.063897,0.0130216,0.00236255,0.0120735
k16_0.899_0.537_0.526_0.484_c862-r32768_c8192.tns,B size: (1 x 32767 x 7 x 8191), 13643524 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c1024.tns,B size: (2047 x 31 x 63 x 1023), 29794016 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c128.tns,116.463,0.062792,6.11055,0.04344,6.08419
k16_0.899_0.537_0.526_0.484_c862-r32_c16.tns,116.706,0.063947,5.13615,0.0541127,5.10325
k16_0.899_0.537_0.526_0.484_c862-r32_c16384.tns,B size: (2047 x 31 x 3 x 16383), 22223512 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c2.tns,115.933,0.10449,4.78097,0.0652025,4.74349
k16_0.899_0.537_0.526_0.484_c862-r32_c2048.tns,B size: (2047 x 31 x 31 x 2047), 27919512 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c256.tns,116.312,0.064822,6.65711,0.0437373,6.62917
k16_0.899_0.537_0.526_0.484_c862-r32_c32.tns,116.443,0.064883,5.54286,0.0555291,5.51186
k16_0.899_0.537_0.526_0.484_c862-r32_c32768.tns,B size: (2047 x 31 x 1 x 32767), 21269656 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c4.tns,116.34,0.064015,4.8396,0.0694628,4.79831
k16_0.899_0.537_0.526_0.484_c862-r32_c4096.tns,B size: (2047 x 31 x 15 x 4095), 25774624 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c512.tns,B size: (2047 x 31 x 127 x 511), 31192464 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c64.tns,116.777,0.061498,5.77326,0.0438857,5.74743
k16_0.899_0.537_0.526_0.484_c862-r32_c65536.tns,Assemble: 0.065778 ms
k16_0.899_0.537_0.526_0.484_c862-r32_c8.tns,116.308,0.065385,5.10014,0.0594991,5.0633
k16_0.899_0.537_0.526_0.484_c862-r32_c8192.tns,B size: (2047 x 31 x 7 x 8191), 23755248 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c1024.tns,B size: (15 x 4095 x 63 x 1023), 28849496 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c128.tns,117.45,0.060841,5.15347,0.0446619,5.12664
k16_0.899_0.537_0.526_0.484_c862-r4096_c16.tns,130.974,0.064159,4.35869,0.050651,4.32981
k16_0.899_0.537_0.526_0.484_c862-r4096_c16384.tns,B size: (15 x 4095 x 3 x 16383), 21499120 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c2.tns,116.141,0.065421,4.07259,0.0469269,4.04303
k16_0.899_0.537_0.526_0.484_c862-r4096_c2048.tns,B size: (15 x 4095 x 31 x 2047), 27009856 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c256.tns,119.393,0.066044,5.6389,0.0427197,5.6132
k16_0.899_0.537_0.526_0.484_c862-r4096_c32.tns,116.902,0.064967,4.74472,0.0428107,4.71657
k16_0.899_0.537_0.526_0.484_c862-r4096_c32768.tns,B size: (15 x 4095 x 1 x 32767), 20595424 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c4.tns,116.57,0.065833,4.09906,0.0535919,4.06451
k16_0.899_0.537_0.526_0.484_c862-r4096_c4096.tns,B size: (15 x 4095 x 15 x 4095), 24916864 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c512.tns,B size: (15 x 4095 x 127 x 511), 30226760 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c64.tns,128.702,0.061712,4.88765,0.0377271,4.86493
k16_0.899_0.537_0.526_0.484_c862-r4096_c65536.tns,Assemble: 0.065704 ms
k16_0.899_0.537_0.526_0.484_c862-r4096_c8.tns,124.222,0.063241,4.328,0.04779,4.29993
k16_0.899_0.537_0.526_0.484_c862-r4096_c8192.tns,B size: (15 x 4095 x 7 x 8191), 22964848 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c1024.tns,B size: (16383 x 3 x 63 x 1023), 29853800 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c128.tns,125.49,0.062863,6.05531,0.0591249,6.01771
k16_0.899_0.537_0.526_0.484_c862-r4_c16.tns,121.779,0.063578,5.58128,0.100479,5.54362
k16_0.899_0.537_0.526_0.484_c862-r4_c16384.tns,B size: (16383 x 3 x 3 x 16383), 22282976 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c2.tns,115.438,0.061965,5.47434,0.126431,5.44721
k16_0.899_0.537_0.526_0.484_c862-r4_c2048.tns,B size: (16383 x 3 x 31 x 2047), 27979272 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c256.tns,116.458,0.065418,6.74578,0.0486793,6.7158
k16_0.899_0.537_0.526_0.484_c862-r4_c32.tns,116.468,0.065393,5.44758,0.0484768,5.41765
k16_0.899_0.537_0.526_0.484_c862-r4_c32768.tns,B size: (16383 x 3 x 1 x 32767), 21328952 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c4.tns,116.081,0.065583,5.16209,0.0799903,5.12158
k16_0.899_0.537_0.526_0.484_c862-r4_c4096.tns,B size: (16383 x 3 x 15 x 4095), 25834328 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c512.tns,B size: (16383 x 3 x 127 x 511), 31252272 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c64.tns,116.824,0.065075,5.71502,0.135286,5.62929
k16_0.899_0.537_0.526_0.484_c862-r4_c65536.tns,Assemble: 0.068809 ms
k16_0.899_0.537_0.526_0.484_c862-r4_c8.tns,116.029,0.064541,5.41107,0.0797739,5.36436
k16_0.899_0.537_0.526_0.484_c862-r4_c8192.tns,B size: (16383 x 3 x 7 x 8191), 23814872 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c1024.tns,B size: (127 x 511 x 63 x 1023), 29716636 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c128.tns,116.688,0.064566,5.91716,0.0434198,5.89126
k16_0.899_0.537_0.526_0.484_c862-r512_c16.tns,116.483,0.064535,4.98842,0.0541604,4.95701
k16_0.899_0.537_0.526_0.484_c862-r512_c16384.tns,B size: (127 x 511 x 3 x 16383), 22159628 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c2.tns,115.787,0.061515,4.64316,0.0594039,4.60632
k16_0.899_0.537_0.526_0.484_c862-r512_c2048.tns,B size: (127 x 511 x 31 x 2047), 27843612 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c256.tns,116.694,0.064553,6.48347,0.04634,6.45282
k16_0.899_0.537_0.526_0.484_c862-r512_c32.tns,116.773,0.066846,5.40172,0.0566886,5.36849
k16_0.899_0.537_0.526_0.484_c862-r512_c32768.tns,B size: (127 x 511 x 1 x 32767), 21210412 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c4.tns,116.6,0.061462,4.6623,0.0703229,4.61956
k16_0.899_0.537_0.526_0.484_c862-r512_c4096.tns,B size: (127 x 511 x 15 x 4095), 25701540 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c512.tns,B size: (127 x 511 x 127 x 511), 31114188 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c64.tns,116.582,0.063038,5.60005,0.051042,5.56944
k16_0.899_0.537_0.526_0.484_c862-r512_c65536.tns,Assemble: 0.064242 ms
k16_0.899_0.537_0.526_0.484_c862-r512_c8.tns,116.284,0.062125,4.95599,0.0529004,4.92367
k16_0.899_0.537_0.526_0.484_c862-r512_c8192.tns,B size: (127 x 511 x 7 x 8191), 23686332 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c1024.tns,B size: (1023 x 63 x 63 x 1023), 29786824 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c128.tns,116.682,0.062353,6.07846,0.0515039,6.04835
k16_0.899_0.537_0.526_0.484_c862-r64_c16.tns,116.392,0.064428,5.11518,0.0615686,5.07503
k16_0.899_0.537_0.526_0.484_c862-r64_c16384.tns,B size: (1023 x 63 x 3 x 16383), 22216760 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c2.tns,115.777,0.063066,4.75666,0.0629286,4.71862
k16_0.899_0.537_0.526_0.484_c862-r64_c2048.tns,B size: (1023 x 63 x 31 x 2047), 27912360 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c256.tns,116.584,0.061914,6.66895,0.0436057,6.63828
k16_0.899_0.537_0.526_0.484_c862-r64_c32.tns,116.548,0.064323,5.55593,0.0534677,5.52745
k16_0.899_0.537_0.526_0.484_c862-r64_c32768.tns,B size: (1023 x 63 x 1 x 32767), 21263120 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c4.tns,116.292,0.063469,4.80758,0.0638104,4.7685
k16_0.899_0.537_0.526_0.484_c862-r64_c4096.tns,B size: (1023 x 63 x 15 x 4095), 25767552 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c512.tns,B size: (1023 x 63 x 127 x 511), 31185240 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c64.tns,116.712,0.087686,5.74524,0.0571454,5.7094
k16_0.899_0.537_0.526_0.484_c862-r64_c65536.tns,Assemble: 0.064201 ms
k16_0.899_0.537_0.526_0.484_c862-r64_c8.tns,123.145,0.063983,5.06802,0.0577742,5.0322
k16_0.899_0.537_0.526_0.484_c862-r64_c8192.tns,B size: (1023 x 63 x 7 x 8191), 23748304 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c1024.tns,B size: (0 x 65535 x 63 x 1023), 29788420 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c128.tns,125.437,0.060912,0.00700625,0.000211034,0.006919
k16_0.899_0.537_0.526_0.484_c862-r65536_c16.tns,125.847,0.058615,0.00709713,0.000305127,0.006945
k16_0.899_0.537_0.526_0.484_c862-r65536_c16384.tns,B size: (0 x 65535 x 3 x 16383), 22217596 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c2.tns,115.589,0.061372,0.00717488,0.000329476,0.007015
k16_0.899_0.537_0.526_0.484_c862-r65536_c2048.tns,B size: (0 x 65535 x 31 x 2047), 27913892 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c256.tns,116.648,0.062998,0.00719688,0.00028166,0.0070655
k16_0.899_0.537_0.526_0.484_c862-r65536_c32.tns,116.417,0.067152,0.00703,0.000187393,0.0069315
k16_0.899_0.537_0.526_0.484_c862-r65536_c32768.tns,B size: (0 x 65535 x 1 x 32767), 21263564 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c4.tns,116.292,0.060674,0.0071905,0.000281438,0.007044
k16_0.899_0.537_0.526_0.484_c862-r65536_c4096.tns,B size: (0 x 65535 x 15 x 4095), 25768948 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c512.tns,B size: (0 x 65535 x 127 x 511), 31186892 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c64.tns,116.617,0.063112,0.00710013,0.000211054,0.0069915
k16_0.899_0.537_0.526_0.484_c862-r65536_c65536.tns,116.467,0.063699,0.00720362,0.000409037,0.0070265
k16_0.899_0.537_0.526_0.484_c862-r65536_c8.tns,116.275,0.061395,0.007053,0.000204565,0.006941
k16_0.899_0.537_0.526_0.484_c862-r65536_c8192.tns,B size: (0 x 65535 x 7 x 8191), 23749492 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c1024.tns,B size: (7 x 8191 x 63 x 1023), 27553452 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c128.tns,117.065,0.062639,4.35359,0.034219,4.33508
k16_0.899_0.537_0.526_0.484_c862-r8192_c16.tns,116.545,0.065446,3.72468,0.0404623,3.70177
k16_0.899_0.537_0.526_0.484_c862-r8192_c16384.tns,B size: (7 x 8191 x 3 x 16383), 20530036 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c2.tns,115.954,0.061391,3.49371,0.0383032,3.47097
k16_0.899_0.537_0.526_0.484_c862-r8192_c2048.tns,B size: (7 x 8191 x 31 x 2047), 25777788 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c256.tns,117.089,0.070477,4.73834,0.040997,4.71371
k16_0.899_0.537_0.526_0.484_c862-r8192_c32.tns,116.77,0.062033,4.01337,0.0409845,3.99082
k16_0.899_0.537_0.526_0.484_c862-r8192_c32768.tns,B size: (7 x 8191 x 1 x 32767), 19683492 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c4.tns,116.411,0.066496,3.5069,0.0490961,3.4776
k16_0.899_0.537_0.526_0.484_c862-r8192_c4096.tns,B size: (7 x 8191 x 15 x 4095), 23769836 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c512.tns,B size: (7 x 8191 x 127 x 511), 28890324 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c64.tns,116.881,0.062711,4.12781,0.0391854,4.10525
k16_0.899_0.537_0.526_0.484_c862-r8192_c65536.tns,Assemble: 0.06756 ms
k16_0.899_0.537_0.526_0.484_c862-r8192_c8.tns,116.479,0.062595,3.70503,0.0423857,3.68115
k16_0.899_0.537_0.526_0.484_c862-r8192_c8192.tns,B size: (7 x 8191 x 7 x 8191), 21910972 bytes
