filename,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.526_0.484_c862-r2048_c1024.tns,B size: (32 x 2048 x 64 x 1024), 29788548 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c128.tns,84.9532,0.121689,4.61755,0.0382759,4.59306
k16_0.899_0.537_0.526_0.484_c862-r2048_c16.tns,83.8507,0.066084,4.44491,0.11924,4.38216
k16_0.899_0.537_0.526_0.484_c862-r2048_c16384.tns,B size: (32 x 2048 x 4 x 16384), 22217724 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c2.tns,85.4552,0.102413,4.16416,0.121606,4.12283
k16_0.899_0.537_0.526_0.484_c862-r2048_c2048.tns,B size: (32 x 2048 x 32 x 2048), 27914020 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c256.tns,83.6035,0.068368,4.79704,0.0214366,4.78199
k16_0.899_0.537_0.526_0.484_c862-r2048_c32.tns,83.1147,0.106319,4.38678,0.0382716,4.36957
k16_0.899_0.537_0.526_0.484_c862-r2048_c32768.tns,B size: (32 x 2048 x 2 x 32768), 21263692 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c4.tns,84.0675,0.068529,4.10323,0.0432007,4.0715
k16_0.899_0.537_0.526_0.484_c862-r2048_c4096.tns,B size: (32 x 2048 x 16 x 4096), 25769076 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c512.tns,B size: (32 x 2048 x 128 x 512), 31187020 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c64.tns,84.401,0.107672,4.50348,0.0596051,4.46813
k16_0.899_0.537_0.526_0.484_c862-r2048_c65536.tns,B size: (32 x 2048 x 1 x 65536), 20748596 bytes
k16_0.899_0.537_0.526_0.484_c862-r2048_c8.tns,82.9196,0.085701,4.06383,0.0305028,4.03944
k16_0.899_0.537_0.526_0.484_c862-r2048_c8192.tns,B size: (32 x 2048 x 8 x 8192), 23749620 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c1024.tns,B size: (256 x 256 x 64 x 1024), 29789444 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c128.tns,83.9854,0.076855,4.63291,0.0386511,4.61072
k16_0.899_0.537_0.526_0.484_c862-r256_c16.tns,83.5649,0.103684,4.40942,0.125652,4.33919
k16_0.899_0.537_0.526_0.484_c862-r256_c16384.tns,B size: (256 x 256 x 4 x 16384), 22218620 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c2.tns,83.8539,0.104566,4.16324,0.137094,4.07496
k16_0.899_0.537_0.526_0.484_c862-r256_c2048.tns,B size: (256 x 256 x 32 x 2048), 27914916 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c256.tns,83.0175,0.080922,4.88856,0.036558,4.86626
k16_0.899_0.537_0.526_0.484_c862-r256_c32.tns,83.1224,0.109946,4.46595,0.126903,4.39705
k16_0.899_0.537_0.526_0.484_c862-r256_c32768.tns,B size: (256 x 256 x 2 x 32768), 21264588 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c4.tns,83.6144,0.072015,4.09406,0.0402096,4.07085
k16_0.899_0.537_0.526_0.484_c862-r256_c4096.tns,B size: (256 x 256 x 16 x 4096), 25769972 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c512.tns,B size: (256 x 256 x 128 x 512), 31187916 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c64.tns,84.5232,0.099517,4.63199,0.12703,4.55456
k16_0.899_0.537_0.526_0.484_c862-r256_c65536.tns,B size: (256 x 256 x 1 x 65536), 20749492 bytes
k16_0.899_0.537_0.526_0.484_c862-r256_c8.tns,84.2055,0.102282,4.13653,0.0391268,4.11439
k16_0.899_0.537_0.526_0.484_c862-r256_c8192.tns,B size: (256 x 256 x 8 x 8192), 23750516 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c1024.tns,B size: (32768 x 2 x 64 x 1024), 29919492 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c128.tns,84.2131,0.110998,4.58146,0.127613,4.522
k16_0.899_0.537_0.526_0.484_c862-r2_c16.tns,83.3681,0.110708,4.32972,0.0172026,4.31842
k16_0.899_0.537_0.526_0.484_c862-r2_c16384.tns,B size: (32768 x 2 x 4 x 16384), 22348668 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c2.tns,82.2911,0.106981,4.32829,0.122914,4.25477
k16_0.899_0.537_0.526_0.484_c862-r2_c2048.tns,B size: (32768 x 2 x 32 x 2048), 28044964 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c256.tns,83.2165,0.070433,4.82371,0.0249075,4.80837
k16_0.899_0.537_0.526_0.484_c862-r2_c32.tns,81.9812,0.10117,4.31198,0.0454922,4.29118
k16_0.899_0.537_0.526_0.484_c862-r2_c32768.tns,B size: (32768 x 2 x 2 x 32768), 21394636 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c4.tns,92.8091,0.102663,4.20281,0.0328102,4.17738
k16_0.899_0.537_0.526_0.484_c862-r2_c4096.tns,B size: (32768 x 2 x 16 x 4096), 25900020 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c512.tns,B size: (32768 x 2 x 128 x 512), 31317964 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c64.tns,83.3093,0.067798,4.45315,0.0774197,4.41424
k16_0.899_0.537_0.526_0.484_c862-r2_c65536.tns,B size: (32768 x 2 x 1 x 65536), 20879540 bytes
k16_0.899_0.537_0.526_0.484_c862-r2_c8.tns,82.2791,0.074159,4.22691,0.0370775,4.20117
k16_0.899_0.537_0.526_0.484_c862-r2_c8192.tns,B size: (32768 x 2 x 8 x 8192), 23880564 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c1024.tns,B size: (2 x 32768 x 64 x 1024), 29788428 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c128.tns,83.4835,0.073568,4.401,0.0362215,4.3765
k16_0.899_0.537_0.526_0.484_c862-r32768_c16.tns,83.1684,0.077976,4.15114,0.128071,4.08805
k16_0.899_0.537_0.526_0.484_c862-r32768_c16384.tns,B size: (2 x 32768 x 4 x 16384), 22217604 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c2.tns,83.5437,0.068659,4.18273,0.117269,4.09974
k16_0.899_0.537_0.526_0.484_c862-r32768_c2048.tns,B size: (2 x 32768 x 32 x 2048), 27913900 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c256.tns,84.0323,0.119955,4.62296,0.0435788,4.58564
k16_0.899_0.537_0.526_0.484_c862-r32768_c32.tns,82.9371,0.071434,4.20312,0.139916,4.12774
k16_0.899_0.537_0.526_0.484_c862-r32768_c32768.tns,B size: (2 x 32768 x 2 x 32768), 21263572 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c4.tns,82.9193,0.100248,4.10944,0.142673,4.0431
k16_0.899_0.537_0.526_0.484_c862-r32768_c4096.tns,B size: (2 x 32768 x 16 x 4096), 25768956 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c512.tns,B size: (2 x 32768 x 128 x 512), 31186900 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c64.tns,83.6416,0.101791,4.29913,0.0645346,4.26744
k16_0.899_0.537_0.526_0.484_c862-r32768_c65536.tns,B size: (2 x 32768 x 1 x 65536), 20748476 bytes
k16_0.899_0.537_0.526_0.484_c862-r32768_c8.tns,83.6426,0.109445,4.06718,0.141436,3.98821
k16_0.899_0.537_0.526_0.484_c862-r32768_c8192.tns,B size: (2 x 32768 x 8 x 8192), 23749500 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c1024.tns,B size: (2048 x 32 x 64 x 1024), 29796612 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c128.tns,83.5375,0.067446,4.61749,0.0436455,4.59789
k16_0.899_0.537_0.526_0.484_c862-r32_c16.tns,83.5721,0.080391,4.34915,0.0419246,4.3279
k16_0.899_0.537_0.526_0.484_c862-r32_c16384.tns,B size: (2048 x 32 x 4 x 16384), 22225788 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c2.tns,82.8724,0.067677,4.18202,0.126477,4.11663
k16_0.899_0.537_0.526_0.484_c862-r32_c2048.tns,B size: (2048 x 32 x 32 x 2048), 27922084 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c256.tns,85.1117,0.066795,4.807,0.0559674,4.76922
k16_0.899_0.537_0.526_0.484_c862-r32_c32.tns,83.8187,0.105959,4.5442,0.123867,4.47571
k16_0.899_0.537_0.526_0.484_c862-r32_c32768.tns,B size: (2048 x 32 x 2 x 32768), 21271756 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c4.tns,82.2804,0.075151,4.08684,0.0498158,4.06155
k16_0.899_0.537_0.526_0.484_c862-r32_c4096.tns,B size: (2048 x 32 x 16 x 4096), 25777140 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c512.tns,B size: (2048 x 32 x 128 x 512), 31195084 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c64.tns,83.2176,0.099286,4.57685,0.126913,4.50463
k16_0.899_0.537_0.526_0.484_c862-r32_c65536.tns,B size: (2048 x 32 x 1 x 65536), 20756660 bytes
k16_0.899_0.537_0.526_0.484_c862-r32_c8.tns,82.7239,0.10631,4.17553,0.123873,4.10938
k16_0.899_0.537_0.526_0.484_c862-r32_c8192.tns,B size: (2048 x 32 x 8 x 8192), 23757684 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c1024.tns,B size: (16 x 4096 x 64 x 1024), 29788484 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c128.tns,83.0388,0.107272,4.61811,0.0400986,4.58924
k16_0.899_0.537_0.526_0.484_c862-r4096_c16.tns,83.8087,0.097233,4.42443,0.0432766,4.42148
k16_0.899_0.537_0.526_0.484_c862-r4096_c16384.tns,B size: (16 x 4096 x 4 x 16384), 22217660 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c2.tns,83.9003,0.071644,4.0553,0.0470913,4.02258
k16_0.899_0.537_0.526_0.484_c862-r4096_c2048.tns,B size: (16 x 4096 x 32 x 2048), 27913956 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c256.tns,84.5197,0.102753,4.88993,0.122772,4.83966
k16_0.899_0.537_0.526_0.484_c862-r4096_c32.tns,84.7435,0.10094,4.3829,0.0429905,4.35744
k16_0.899_0.537_0.526_0.484_c862-r4096_c32768.tns,B size: (16 x 4096 x 2 x 32768), 21263628 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c4.tns,83.2934,0.104617,4.02941,0.0500932,3.9947
k16_0.899_0.537_0.526_0.484_c862-r4096_c4096.tns,B size: (16 x 4096 x 16 x 4096), 25769012 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c512.tns,B size: (16 x 4096 x 128 x 512), 31186956 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c64.tns,83.2748,0.073508,4.50553,0.0826451,4.44836
k16_0.899_0.537_0.526_0.484_c862-r4096_c65536.tns,B size: (16 x 4096 x 1 x 65536), 20748532 bytes
k16_0.899_0.537_0.526_0.484_c862-r4096_c8.tns,84.2974,0.073318,4.17749,0.10199,4.11868
k16_0.899_0.537_0.526_0.484_c862-r4096_c8192.tns,B size: (16 x 4096 x 8 x 8192), 23749556 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c1024.tns,B size: (16384 x 4 x 64 x 1024), 29853956 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c128.tns,83.0966,0.073939,4.73223,0.0826673,4.67443
k16_0.899_0.537_0.526_0.484_c862-r4_c16.tns,83.5981,0.070612,4.50061,0.0577422,4.47039
k16_0.899_0.537_0.526_0.484_c862-r4_c16384.tns,B size: (16384 x 4 x 4 x 16384), 22283132 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c2.tns,82.505,0.069921,4.22722,0.0704843,4.17647
k16_0.899_0.537_0.526_0.484_c862-r4_c2048.tns,B size: (16384 x 4 x 32 x 2048), 27979428 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c256.tns,82.8228,0.088767,4.9992,0.024522,4.98011
k16_0.899_0.537_0.526_0.484_c862-r4_c32.tns,82.4156,0.110017,4.5559,0.0821245,4.49841
k16_0.899_0.537_0.526_0.484_c862-r4_c32768.tns,B size: (16384 x 4 x 2 x 32768), 21329100 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c4.tns,81.2651,0.079009,4.19534,0.0315465,4.17427
k16_0.899_0.537_0.526_0.484_c862-r4_c4096.tns,B size: (16384 x 4 x 16 x 4096), 25834484 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c512.tns,B size: (16384 x 4 x 128 x 512), 31252428 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c64.tns,83.4123,0.100739,4.6014,0.0287477,4.57987
k16_0.899_0.537_0.526_0.484_c862-r4_c65536.tns,B size: (16384 x 4 x 1 x 65536), 20814004 bytes
k16_0.899_0.537_0.526_0.484_c862-r4_c8.tns,82.682,0.072636,4.17632,0.054129,4.1385
k16_0.899_0.537_0.526_0.484_c862-r4_c8192.tns,B size: (16384 x 4 x 8 x 8192), 23815028 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c1024.tns,B size: (128 x 512 x 64 x 1024), 29788932 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c128.tns,82.8525,0.093896,4.65844,0.0875136,4.60918
k16_0.899_0.537_0.526_0.484_c862-r512_c16.tns,83.6702,0.108624,4.45933,0.0922763,4.40236
k16_0.899_0.537_0.526_0.484_c862-r512_c16384.tns,B size: (128 x 512 x 4 x 16384), 22218108 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c2.tns,82.1226,0.066856,4.07547,0.0629868,4.03569
k16_0.899_0.537_0.526_0.484_c862-r512_c2048.tns,B size: (128 x 512 x 32 x 2048), 27914404 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c256.tns,83.4334,0.111469,4.8501,0.0248334,4.8342
k16_0.899_0.537_0.526_0.484_c862-r512_c32.tns,83.8649,0.08563,4.45254,0.0408065,4.42588
k16_0.899_0.537_0.526_0.484_c862-r512_c32768.tns,B size: (128 x 512 x 2 x 32768), 21264076 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c4.tns,82.3389,0.099186,4.09497,0.124649,4.01847
k16_0.899_0.537_0.526_0.484_c862-r512_c4096.tns,B size: (128 x 512 x 16 x 4096), 25769460 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c512.tns,B size: (128 x 512 x 128 x 512), 31187404 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c64.tns,83.7996,0.098505,4.51218,0.0750346,4.4747
k16_0.899_0.537_0.526_0.484_c862-r512_c65536.tns,B size: (128 x 512 x 1 x 65536), 20748980 bytes
k16_0.899_0.537_0.526_0.484_c862-r512_c8.tns,84.5522,0.067377,4.11492,0.0623613,4.07181
k16_0.899_0.537_0.526_0.484_c862-r512_c8192.tns,B size: (128 x 512 x 8 x 8192), 23750004 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c1024.tns,B size: (1024 x 64 x 64 x 1024), 29792516 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c128.tns,82.9945,0.085861,4.59165,0.0459827,4.56247
k16_0.899_0.537_0.526_0.484_c862-r64_c16.tns,83.5042,0.100619,4.43054,0.0582029,4.38861
k16_0.899_0.537_0.526_0.484_c862-r64_c16384.tns,B size: (1024 x 64 x 4 x 16384), 22221692 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c2.tns,82.88,0.073258,4.0512,0.0394611,4.03
k16_0.899_0.537_0.526_0.484_c862-r64_c2048.tns,B size: (1024 x 64 x 32 x 2048), 27917988 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c256.tns,85.0338,0.072847,4.89609,0.111637,4.85431
k16_0.899_0.537_0.526_0.484_c862-r64_c32.tns,83.7673,0.075562,4.43984,0.0405795,4.40839
k16_0.899_0.537_0.526_0.484_c862-r64_c32768.tns,B size: (1024 x 64 x 2 x 32768), 21267660 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c4.tns,82.2681,0.06931,4.1425,0.0356193,4.11589
k16_0.899_0.537_0.526_0.484_c862-r64_c4096.tns,B size: (1024 x 64 x 16 x 4096), 25773044 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c512.tns,B size: (1024 x 64 x 128 x 512), 31190988 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c64.tns,83.2161,0.071324,4.46912,0.0340498,4.44712
k16_0.899_0.537_0.526_0.484_c862-r64_c65536.tns,B size: (1024 x 64 x 1 x 65536), 20752564 bytes
k16_0.899_0.537_0.526_0.484_c862-r64_c8.tns,82.6738,0.104887,4.17891,0.0601821,4.12599
k16_0.899_0.537_0.526_0.484_c862-r64_c8192.tns,B size: (1024 x 64 x 8 x 8192), 23753588 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c1024.tns,B size: (1 x 65536 x 64 x 1024), 29788424 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c128.tns,82.2348,0.073408,4.36202,0.0492847,4.3307
k16_0.899_0.537_0.526_0.484_c862-r65536_c16.tns,84.5949,0.109556,4.17,0.11077,4.12865
k16_0.899_0.537_0.526_0.484_c862-r65536_c16384.tns,B size: (1 x 65536 x 4 x 16384), 22217600 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c2.tns,82.4188,0.063279,4.06563,0.0792988,4.01288
k16_0.899_0.537_0.526_0.484_c862-r65536_c2048.tns,B size: (1 x 65536 x 32 x 2048), 27913896 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c256.tns,85.4835,0.102692,4.89796,0.138522,4.84229
k16_0.899_0.537_0.526_0.484_c862-r65536_c32.tns,81.6107,0.065233,4.22551,0.140756,4.14888
k16_0.899_0.537_0.526_0.484_c862-r65536_c32768.tns,B size: (1 x 65536 x 2 x 32768), 21263568 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c4.tns,83.2881,0.083176,4.13562,0.129691,4.06861
k16_0.899_0.537_0.526_0.484_c862-r65536_c4096.tns,B size: (1 x 65536 x 16 x 4096), 25768952 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c512.tns,B size: (1 x 65536 x 128 x 512), 31186896 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c64.tns,82.6425,0.072326,4.47173,0.105438,4.4142
k16_0.899_0.537_0.526_0.484_c862-r65536_c65536.tns,B size: (1 x 65536 x 1 x 65536), 20748472 bytes
k16_0.899_0.537_0.526_0.484_c862-r65536_c8.tns,82.337,0.094748,4.09823,0.124685,4.0298
k16_0.899_0.537_0.526_0.484_c862-r65536_c8192.tns,B size: (1 x 65536 x 8 x 8192), 23749496 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c1024.tns,B size: (8 x 8192 x 64 x 1024), 29788452 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c128.tns,82.7564,0.082445,4.61724,0.0395882,4.59331
k16_0.899_0.537_0.526_0.484_c862-r8192_c16.tns,84.5338,0.119114,4.47354,0.121303,4.39875
k16_0.899_0.537_0.526_0.484_c862-r8192_c16384.tns,B size: (8 x 8192 x 4 x 16384), 22217628 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c2.tns,83.9101,0.102783,4.10666,0.115087,4.04366
k16_0.899_0.537_0.526_0.484_c862-r8192_c2048.tns,B size: (8 x 8192 x 32 x 2048), 27913924 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c256.tns,83.5323,0.080912,4.93139,0.0493489,4.89223
k16_0.899_0.537_0.526_0.484_c862-r8192_c32.tns,83.8209,0.057729,4.41703,0.0562714,4.38188
k16_0.899_0.537_0.526_0.484_c862-r8192_c32768.tns,B size: (8 x 8192 x 2 x 32768), 21263596 bytes
k16_0.899_0.537_0.526_0.484_c862-r8192_c4.tns,83.862,0.076253,4.06199,0.0358203,4.03996
k16_0.899_0.537_0.526_0.484_c862-r8192_c4096.tns,B size: (8 x 8192 x 16 x 4096), 25768980 bytes
