./k19_0.903_0.437_0.437_0.484_c862-r32768_c32768.tns,105077719
./k18_0.899_0.537_0.537_0.533_c862-r2_c8192.tns,294430186
./k17_0.899_0.537_0.537_0.580_c862-r32_c4.tns,156197754
./k18_0.953_0.437_0.437_0.484_c862-r8_c1024.tns,65809942
./k20_0.916_0.437_0.437_0.484_c862-r32_c4096.tns,273388821
./k19_0.990_0.437_0.437_0.484_c862-r2_c65536.tns,221084711
./k21_0.980_0.437_0.437_0.484_c862-r4_c131072.tns,1157753011
./k18_0.982_0.437_0.437_0.484_c862-r128_c256.tns,81176706
./k19_0.899_0.537_0.443_0.484_c862-r131072_c2048.tns,245767493
./k19_0.899_0.497_0.437_0.484_c862-r2048_c32.tns,166362426
./k17_0.899_0.537_0.537_0.582_c862-r2048_c8.tns,154382316
./k17_0.899_0.537_0.537_0.520_c862-r16_c4.tns,103092681
./k21_0.899_0.495_0.437_0.484_c862-r256_c1048576.tns,947266239
./k18_0.899_0.537_0.537_0.557_c862-r262144_c512.tns,357402448
./k19_0.917_0.437_0.437_0.484_c862-r262144_c4096.tns,120797259
./k18_0.917_0.437_0.437_0.484_c862-r4_c131072.tns,52356456
./k19_0.899_0.537_0.536_0.484_c862-r8192_c32.tns,499320493
./k17_0.899_0.534_0.437_0.484_c862-r256_c8.tns,37989266
./k19_0.899_0.537_0.443_0.484_c862-r4_c131072.tns,248735898
./k18_0.899_0.460_0.437_0.484_c862-r2048_c131072.tns,53309712
./k21_0.962_0.437_0.437_0.484_c862-r2048_c32768.tns,957554189
./k18_0.899_0.537_0.437_0.484_c862-r32768_c512.tns,94836377
./k18_0.982_0.437_0.437_0.484_c862-r512_c256.tns,81270061
./k19_0.899_0.537_0.537_0.490_c862-r262144_c524288.tns,577278003
./k19_0.899_0.537_0.537_0.490_c862-r64_c256.tns,527214047
./k19_0.899_0.537_0.462_0.484_c862-r8192_c1024.tns,275344907
./k20_0.899_0.537_0.536_0.484_c862-r4096_c65536.tns,1274281486
./k19_0.899_0.537_0.537_0.490_c862-r32_c8.tns,532592855
./k20_0.899_0.537_0.479_0.484_c862-r131072_c256.tns,797112483
./k18_0.899_0.510_0.437_0.484_c862-r2048_c32768.tns,76764582
./k17_0.899_0.508_0.437_0.484_c862-r1024_c64.tns,30879406
./k20_0.979_0.437_0.437_0.484_c862-r8_c4096.tns,468746408
./k18_0.899_0.537_0.454_0.484_c862-r64_c128.tns,106870165
./k18_0.982_0.437_0.437_0.484_c862-r16_c4096.tns,82350763
./k20_0.914_0.437_0.437_0.484_c862-r4_c131072.tns,273262801
./k17_0.899_0.537_0.537_0.582_c862-r1024_c16.tns,151397009
./k17_0.899_0.534_0.437_0.484_c862-r128_c1024.tns,36773887
./k18_0.899_0.537_0.491_0.484_c862-r131072_c1024.tns,145533265
./k18_0.899_0.456_0.437_0.484_c862-r65536_c2048.tns,50961822
./k16_0.899_0.537_0.537_0.509_c862-r65536_c2.tns,39886194
./k19_0.899_0.442_0.437_0.484_c862-r8192_c256.tns,104274732
./k18_0.982_0.437_0.437_0.484_c862-r64_c256.tns,81459195
./k18_0.899_0.537_0.537_0.557_c862-r32_c16.tns,340194849
./k17_0.899_0.537_0.537_0.582_c862-r16384_c16384.tns,154951539
./k20_0.935_0.437_0.437_0.484_c862-r64_c256.tns,319579648
./k20_0.899_0.457_0.437_0.484_c862-r32_c16384.tns,279628299
./k19_0.899_0.537_0.462_0.484_c862-r131072_c16384.tns,286119808
./k19_0.899_0.537_0.536_0.484_c862-r2_c524288.tns,546726198
./k20_0.952_0.437_0.437_0.484_c862-r4096_c1024.tns,364931406
./k18_0.899_0.537_0.537_0.557_c862-r256_c4096.tns,336811136
./k16_0.899_0.537_0.537_0.568_c862-r256_c64.tns,52895092
./k17_0.899_0.537_0.537_0.582_c862-r512_c8192.tns,153743037
./k17_0.899_0.537_0.462_0.484_c862-r4_c2.tns,49093993
./k17_0.899_0.537_0.440_0.484_c862-r64_c8.tns,39673225
./k20_0.962_0.437_0.437_0.484_c862-r65536_c262144.tns,413974574
./k17_0.899_0.537_0.461_0.484_c862-r2048_c65536.tns,47560936
./k16_0.899_0.537_0.537_0.517_c862-r65536_c64.tns,39966398
./k19_0.899_0.537_0.445_0.484_c862-r32768_c128.tns,245040317
./k20_0.899_0.526_0.437_0.484_c862-r8_c65536.tns,508867364
./k20_0.899_0.526_0.437_0.484_c862-r32768_c128.tns,504744229
./k18_0.953_0.437_0.437_0.484_c862-r32_c32768.tns,66272887
./k18_0.899_0.456_0.437_0.484_c862-r2048_c4096.tns,49929390
./k20_0.899_0.537_0.449_0.484_c862-r128_c2048.tns,610519171
./k20_0.979_0.437_0.437_0.484_c862-r16_c2048.tns,467296449
./k17_0.899_0.537_0.537_0.499_c862-r256_c128.tns,86006256
./k20_0.899_0.457_0.437_0.484_c862-r524288_c4096.tns,289519647
./k20_0.899_0.501_0.437_0.484_c862-r2_c2.tns,438087910
./k20_0.899_0.483_0.437_0.484_c862-r2_c4.tns,370564259
./k16_0.899_0.537_0.537_0.495_c862-r4_c16.tns,34147677
./k20_0.934_0.437_0.437_0.484_c862-r131072_c16384.tns,316889968
./k17_0.899_0.537_0.462_0.484_c862-r4_c32768.tns,48574770
./k17_0.899_0.537_0.537_0.582_c862-r32_c2.tns,159981302
./k19_0.917_0.437_0.437_0.484_c862-r256_c128.tns,116488301
./k20_0.972_0.437_0.437_0.484_c862-r32_c262144.tns,452721618
./k19_0.899_0.537_0.531_0.484_c862-r1024_c131072.tns,485644411
./k17_0.899_0.537_0.537_0.582_c862-r256_c2.tns,159237096
./k18_0.899_0.537_0.451_0.484_c862-r1024_c16384.tns,104350522
./k17_0.899_0.537_0.537_0.500_c862-r131072_c64.tns,92238938
./k18_0.899_0.537_0.491_0.484_c862-r4096_c32768.tns,142658991
./k18_0.899_0.437_0.437_0.484_c862-r32768_c4096.tns,43427615
./k18_0.899_0.537_0.454_0.484_c862-r1024_c2048.tns,106099594
./k18_0.899_0.437_0.437_0.484_c862-r8192_c65536.tns,43905256
./k20_0.899_0.491_0.437_0.484_c862-r131072_c2.tns,389105798
./k18_0.899_0.537_0.500_0.484_c862-r512_c262144.tns,159637359
./k19_0.899_0.537_0.443_0.484_c862-r16384_c2048.tns,242027919
./k18_0.899_0.510_0.437_0.484_c862-r16_c64.tns,76703803
./k20_0.972_0.437_0.437_0.484_c862-r65536_c8192.tns,435993517
./k17_0.899_0.537_0.483_0.484_c862-r512_c32768.tns,55060750
./k18_0.899_0.537_0.517_0.484_c862-r262144_c65536.tns,184830401
./k21_0.966_0.437_0.437_0.484_c862-r256_c4.tns,1016835109
./k18_0.899_0.537_0.537_0.547_c862-r32_c8.tns,317613964
./k19_0.899_0.537_0.536_0.484_c862-r2_c8192.tns,517156260
./k20_0.899_0.491_0.437_0.484_c862-r262144_c2.tns,397045351
./k17_0.899_0.537_0.537_0.528_c862-r256_c4096.tns,107295953
./k19_0.899_0.474_0.437_0.484_c862-r524288_c64.tns,143024979
./k20_0.952_0.437_0.437_0.484_c862-r4096_c128.tns,367465097
./k17_0.899_0.537_0.537_0.520_c862-r256_c512.tns,101007357
./k17_0.899_0.509_0.437_0.484_c862-r65536_c8.tns,32878297
./k17_0.899_0.537_0.440_0.484_c862-r4096_c256.tns,39813809
./k18_0.899_0.454_0.437_0.484_c862-r16_c65536.tns,50446805
./k21_0.945_0.437_0.437_0.484_c862-r8_c2048.tns,828426554
./k17_0.899_0.537_0.451_0.484_c862-r16384_c16384.tns,43208489
./k20_0.899_0.457_0.437_0.484_c862-r128_c4096.tns,276700457
./k18_0.917_0.437_0.437_0.484_c862-r131072_c32.tns,51337370
./k19_0.899_0.474_0.437_0.484_c862-r131072_c1024.tns,137898679
./k21_0.899_0.526_0.437_0.484_c862-r2_c2048.tns,1252573583
./k18_0.899_0.456_0.437_0.484_c862-r32768_c128.tns,50391448
./k20_0.916_0.437_0.437_0.484_c862-r524288_c32.tns,282557655
./k21_0.945_0.437_0.437_0.484_c862-r4_c2.tns,868530792
./k19_0.899_0.537_0.445_0.484_c862-r2048_c4096.tns,244053365
./k19_0.899_0.437_0.437_0.484_c862-r8192_c4.tns,101445090
./k18_0.899_0.537_0.537_0.530_c862-r8192_c8192.tns,278597909
./k20_0.899_0.526_0.437_0.484_c862-r2048_c4096.tns,508207347
./k17_0.899_0.509_0.437_0.484_c862-r16_c64.tns,31538989
./k18_0.899_0.537_0.451_0.484_c862-r65536_c512.tns,106721513
./k19_0.899_0.537_0.537_0.574_c862-r128_c2048.tns,1008458279
./k18_0.899_0.537_0.490_0.484_c862-r256_c65536.tns,142152093
./k18_0.899_0.537_0.519_0.484_c862-r4_c131072.tns,183676152
./k19_0.899_0.537_0.537_0.524_c862-r4096_c16.tns,690717540
./k18_0.899_0.455_0.437_0.484_c862-r262144_c32768.tns,52956970
./k20_0.934_0.437_0.437_0.484_c862-r8192_c8.tns,314692056
./k20_0.913_0.437_0.437_0.484_c862-r32_c131072.tns,266287894
./k20_0.979_0.437_0.437_0.484_c862-r16384_c32768.tns,467826784
./k17_0.899_0.537_0.451_0.484_c862-r4_c32768.tns,44896404
./k20_0.934_0.437_0.437_0.484_c862-r16384_c65536.tns,316681763
./k16_0.899_0.537_0.537_0.556_c862-r1024_c8.tns,48690377
./k16_0.899_0.537_0.537_0.568_c862-r65536_c4.tns,57173766
./k18_0.917_0.437_0.437_0.484_c862-r16384_c128.tns,49653866
./k19_0.899_0.474_0.437_0.484_c862-r8_c2.tns,142654032
./k16_0.899_0.537_0.537_0.569_c862-r32_c16.tns,54317734
./k16_0.899_0.537_0.537_0.568_c862-r4_c2048.tns,54765992
./k18_0.899_0.537_0.519_0.484_c862-r2_c8192.tns,180226012
./k18_0.899_0.537_0.517_0.484_c862-r2048_c262144.tns,180999544
./k18_0.899_0.537_0.537_0.557_c862-r4_c16.tns,346527355
./k20_0.962_0.437_0.437_0.484_c862-r128_c65536.tns,400291022
./k17_0.899_0.537_0.537_0.520_c862-r256_c1024.tns,99496336
./k18_0.899_0.455_0.437_0.484_c862-r8192_c4.tns,50650524
./k19_0.899_0.467_0.437_0.484_c862-r2048_c4096.tns,128948577
./k18_0.899_0.537_0.519_0.484_c862-r32768_c4.tns,179132945
./k18_0.899_0.537_0.537_0.547_c862-r131072_c32768.tns,328307630
./k20_0.935_0.437_0.437_0.484_c862-r128_c1048576.tns,330989872
./k18_0.899_0.537_0.537_0.484_c862-r512_c2048.tns,198155507
./k19_0.899_0.537_0.537_0.536_c862-r256_c4.tns,770214871
./k19_0.899_0.474_0.437_0.484_c862-r32768_c65536.tns,138000605
./k18_0.899_0.537_0.537_0.484_c862-r64_c512.tns,198663603
./k19_0.899_0.537_0.537_0.490_c862-r2048_c32768.tns,534336187
./k18_0.899_0.537_0.537_0.547_c862-r2048_c256.tns,312775355
./k19_0.899_0.467_0.437_0.484_c862-r2_c64.tns,133254912
./k18_0.899_0.469_0.437_0.484_c862-r32_c4096.tns,55486418
./k19_0.899_0.442_0.437_0.484_c862-r1024_c16384.tns,104012874
./k18_0.899_0.454_0.437_0.484_c862-r128_c512.tns,49057562
./k20_0.899_0.537_0.453_0.484_c862-r2_c1048576.tns,687697308
./k17_0.899_0.537_0.462_0.484_c862-r2_c131072.tns,50367123
./k20_0.913_0.437_0.437_0.484_c862-r256_c65536.tns,265162148
./k18_0.899_0.476_0.437_0.484_c862-r256_c32.tns,58195459
./k18_0.899_0.537_0.537_0.484_c862-r65536_c2048.tns,202361253
./k18_0.899_0.456_0.437_0.484_c862-r64_c8.tns,50506739
./k19_0.899_0.537_0.521_0.484_c862-r128_c512.tns,440087128
./k19_0.899_0.537_0.476_0.484_c862-r8_c256.tns,315414749
./k19_0.899_0.537_0.521_0.484_c862-r512_c512.tns,437294771
./k18_0.899_0.460_0.437_0.484_c862-r4_c16384.tns,52942297
./k19_0.899_0.537_0.537_0.524_c862-r2048_c1024.tns,684378680
./k19_0.899_0.537_0.470_0.484_c862-r2048_c2048.tns,300261618
./k18_0.899_0.437_0.437_0.484_c862-r4096_c131072.tns,44550496
./k19_0.899_0.537_0.521_0.484_c862-r8_c512.tns,443068746
./k18_0.899_0.454_0.437_0.484_c862-r512_c512.tns,49107235
./k18_0.899_0.537_0.490_0.484_c862-r32_c131072.tns,145205577
./k19_0.899_0.537_0.443_0.484_c862-r256_c16.tns,242415241
./k20_0.990_0.437_0.437_0.484_c862-r1024_c128.tns,498430711
./k17_0.899_0.537_0.440_0.484_c862-r32768_c128.tns,39990553
./k18_0.917_0.437_0.437_0.484_c862-r8_c16384.tns,50242478
./k17_0.899_0.537_0.537_0.488_c862-r32768_c128.tns,81558577
./k19_0.917_0.437_0.437_0.484_c862-r524288_c64.tns,121942934
./k17_0.899_0.508_0.437_0.484_c862-r32768_c8192.tns,32081762
./k16_0.899_0.537_0.537_0.556_c862-r65536_c4.tns,52969490
./k19_0.899_0.537_0.443_0.484_c862-r512_c65536.tns,238377083
./k19_0.899_0.474_0.437_0.484_c862-r16_c4.tns,139963343
./k17_0.899_0.537_0.537_0.520_c862-r256_c16.tns,100770217
./k20_0.972_0.437_0.437_0.484_c862-r524288_c128.tns,451370949
./k17_0.899_0.537_0.537_0.499_c862-r2_c131072.tns,94715491
./k19_0.899_0.537_0.462_0.484_c862-r524288_c4096.tns,293958422
./k19_0.899_0.537_0.476_0.484_c862-r256_c262144.tns,325873105
./k20_0.962_0.437_0.437_0.484_c862-r4096_c4096.tns,405186863
./k19_0.899_0.537_0.449_0.484_c862-r65536_c32768.tns,255006198
./k18_0.982_0.437_0.437_0.484_c862-r2048_c64.tns,81773015
./k18_0.899_0.476_0.437_0.484_c862-r4096_c262144.tns,61967923
./k19_0.899_0.497_0.437_0.484_c862-r8192_c262144.tns,170660514
./k18_0.899_0.455_0.437_0.484_c862-r512_c1024.tns,49247880
./k18_0.899_0.469_0.437_0.484_c862-r131072_c4096.tns,57437376
./k18_0.899_0.469_0.437_0.484_c862-r128_c131072.tns,57225036
./k19_0.899_0.537_0.531_0.484_c862-r64_c65536.tns,480013552
./k16_0.899_0.537_0.537_0.556_c862-r2048_c8.tns,49618999
./k20_0.972_0.437_0.437_0.484_c862-r65536_c8.tns,441591800
./k19_0.899_0.537_0.531_0.484_c862-r262144_c1024.tns,496257017
./k17_0.899_0.537_0.537_0.500_c862-r128_c4.tns,88665528
./k19_0.899_0.537_0.521_0.484_c862-r16_c256.tns,450309228
./k19_0.990_0.437_0.437_0.484_c862-r32768_c64.tns,211437404
./k18_0.899_0.537_0.517_0.484_c862-r2048_c256.tns,170121961
./k16_0.899_0.537_0.537_0.556_c862-r65536_c4096.tns,52226636
./k20_0.990_0.437_0.437_0.484_c862-r2048_c16.tns,512965365
./k17_0.899_0.537_0.474_0.484_c862-r512_c16384.tns,50655939
./k20_0.916_0.437_0.437_0.484_c862-r65536_c131072.tns,272185096
./k19_0.899_0.537_0.462_0.484_c862-r8192_c131072.tns,282695881
./k18_0.899_0.537_0.537_0.484_c862-r4096_c65536.tns,202875787
./k17_0.899_0.537_0.537_0.500_c862-r2048_c131072.tns,92239043
./k18_0.899_0.537_0.490_0.484_c862-r16384_c32.tns,140935728
./k18_0.899_0.537_0.438_0.484_c862-r1024_c16.tns,94494167
./k16_0.899_0.537_0.537_0.556_c862-r128_c4.tns,50090689
./k21_0.899_0.527_0.437_0.484_c862-r512_c16384.tns,1228856959
./k20_0.899_0.537_0.479_0.484_c862-r32768_c4096.tns,799960564
./k20_0.952_0.437_0.437_0.484_c862-r8192_c512.tns,366651919
./k19_0.899_0.474_0.437_0.484_c862-r128_c64.tns,135271068
./k19_0.917_0.437_0.437_0.484_c862-r262144_c262144.tns,125863338
./k20_0.952_0.437_0.437_0.484_c862-r1048576_c4.tns,395905771
./k16_0.899_0.537_0.537_0.517_c862-r4096_c64.tns,38150874
./k20_0.899_0.537_0.479_0.484_c862-r8_c128.tns,786931617
./k20_0.899_0.537_0.479_0.484_c862-r131072_c32.tns,799791556
./k17_0.899_0.537_0.461_0.484_c862-r2_c1024.tns,47038373
./k19_0.899_0.537_0.449_0.484_c862-r8_c1024.tns,250934396
./k17_0.899_0.537_0.537_0.528_c862-r128_c32.tns,105697513
./k17_0.899_0.537_0.537_0.500_c862-r64_c8192.tns,87657874
./k18_0.953_0.437_0.437_0.484_c862-r262144_c128.tns,69265900
./k17_0.899_0.537_0.537_0.520_c862-r1024_c128.tns,97987071
./k18_0.899_0.537_0.519_0.484_c862-r32_c8192.tns,174169131
./k20_0.916_0.437_0.437_0.484_c862-r16384_c262144.tns,276682513
./k21_0.962_0.437_0.437_0.484_c862-r8_c16.tns,973117842
./k18_0.899_0.537_0.516_0.484_c862-r2_c4.tns,179622837
./k19_0.899_0.537_0.445_0.484_c862-r16384_c65536.tns,245388632
./k19_0.899_0.537_0.536_0.484_c862-r8_c2.tns,522189979
./k19_0.899_0.537_0.531_0.484_c862-r32768_c1024.tns,480416737
./k20_0.934_0.437_0.437_0.484_c862-r16_c131072.tns,318401071
./k20_0.899_0.537_0.507_0.484_c862-r2048_c1048576.tns,1043584869
./k18_0.899_0.537_0.500_0.484_c862-r8192_c64.tns,151335697
./k18_0.899_0.469_0.437_0.484_c862-r4_c32768.tns,57088829
./k17_0.899_0.537_0.522_0.484_c862-r32_c131072.tns,74768817
./k17_0.899_0.537_0.522_0.484_c862-r2_c128.tns,72289485
./k17_0.899_0.537_0.474_0.484_c862-r32768_c8192.tns,51636485
./k19_0.899_0.537_0.445_0.484_c862-r64_c131072.tns,246642438
./k19_0.899_0.537_0.443_0.484_c862-r256_c131072.tns,244806394
./k20_0.903_0.437_0.437_0.484_c862-r1024_c8.tns,238364262
./k18_0.899_0.437_0.437_0.484_c862-r262144_c16.tns,45684111
./k17_0.899_0.509_0.437_0.484_c862-r256_c2048.tns,31549324
./k20_0.962_0.437_0.437_0.484_c862-r1024_c512.tns,396709174
./k19_0.899_0.537_0.476_0.484_c862-r32_c256.tns,315136172
./k19_0.899_0.537_0.537_0.524_c862-r256_c524288.tns,726241596
./k17_0.899_0.537_0.440_0.484_c862-r512_c8192.tns,39449325
./k19_0.899_0.474_0.437_0.484_c862-r262144_c256.tns,142682902
./k18_0.899_0.537_0.437_0.484_c862-r16_c256.tns,93797485
./k20_0.990_0.437_0.437_0.484_c862-r256_c1024.tns,504489529
./k18_0.899_0.537_0.491_0.484_c862-r512_c1024.tns,140328897
./k21_0.899_0.527_0.437_0.484_c862-r1024_c64.tns,1226948768
./k20_0.948_0.437_0.437_0.484_c862-r4096_c524288.tns,371677308
./k19_0.903_0.437_0.437_0.484_c862-r4096_c131072.tns,105240947
./k16_0.899_0.537_0.537_0.495_c862-r256_c4.tns,34069737
./k19_0.899_0.537_0.449_0.484_c862-r2_c131072.tns,266530139
./k17_0.899_0.537_0.537_0.520_c862-r8_c32.tns,101883252
./k19_0.899_0.537_0.462_0.484_c862-r16_c128.tns,280827358
./k20_0.913_0.437_0.437_0.484_c862-r32768_c32.tns,267315389
./k17_0.899_0.537_0.451_0.484_c862-r32_c4096.tns,43312169
./k17_0.899_0.534_0.437_0.484_c862-r65536_c16384.tns,39433438
./k19_0.899_0.467_0.437_0.484_c862-r64_c131072.tns,130387794
./k17_0.899_0.537_0.522_0.484_c862-r256_c65536.tns,73288277
./k20_0.913_0.437_0.437_0.484_c862-r1048576_c64.tns,275054679
./k19_0.899_0.497_0.437_0.484_c862-r262144_c131072.tns,174764405
./k21_0.907_0.437_0.437_0.484_c862-r8_c32768.tns,589379233
./k17_0.899_0.537_0.537_0.488_c862-r32_c512.tns,81279201
./k19_0.899_0.467_0.437_0.484_c862-r16384_c2.tns,134508424
./k19_0.899_0.537_0.537_0.524_c862-r512_c4.tns,693326731
./k18_0.899_0.454_0.437_0.484_c862-r128_c8192.tns,49129046
./k20_0.916_0.437_0.437_0.484_c862-r64_c32768.tns,271965802
./k20_0.979_0.437_0.437_0.484_c862-r1048576_c524288.tns,505021796
./k21_0.907_0.437_0.437_0.484_c862-r65536_c256.tns,583375467
./k20_0.899_0.537_0.492_0.484_c862-r4_c1048576.tns,942045772
./k18_0.899_0.456_0.437_0.484_c862-r512_c16.tns,50174702
./k19_0.899_0.537_0.447_0.484_c862-r256_c8.tns,249199964
./k18_0.915_0.437_0.437_0.484_c862-r64_c32768.tns,49275991
./k17_0.899_0.537_0.483_0.484_c862-r8192_c32768.tns,55010869
./k20_0.899_0.537_0.507_0.484_c862-r32768_c128.tns,996582927
./k17_0.899_0.537_0.537_0.488_c862-r4096_c131072.tns,85355608
./k18_0.899_0.454_0.437_0.484_c862-r8_c2048.tns,49595712
./k20_0.934_0.437_0.437_0.484_c862-r256_c128.tns,314633570
./k16_0.899_0.537_0.537_0.568_c862-r4_c2.tns,56568812
./k18_0.899_0.537_0.537_0.580_c862-r128_c64.tns,398889387
./k21_0.899_0.526_0.437_0.484_c862-r2048_c32768.tns,1216011395
./k18_0.899_0.537_0.517_0.484_c862-r256_c16384.tns,171250533
./k18_0.899_0.476_0.437_0.484_c862-r64_c65536.tns,59764744
./k20_0.934_0.437_0.437_0.484_c862-r512_c16384.tns,316122390
./k18_0.899_0.465_0.437_0.484_c862-r256_c8.tns,53842583
./k18_0.899_0.537_0.438_0.484_c862-r32_c16.tns,95181220
./k20_0.903_0.437_0.437_0.484_c862-r2048_c8.tns,242481726
./k19_0.903_0.437_0.437_0.484_c862-r262144_c262144.tns,111999379
./k16_0.899_0.537_0.537_0.569_c862-r4096_c8192.tns,53845153
./k18_0.899_0.537_0.516_0.484_c862-r8_c4096.tns,171935563
./k18_0.899_0.465_0.437_0.484_c862-r32_c4.tns,54809072
./k20_0.962_0.437_0.437_0.484_c862-r524288_c8.tns,419472754
./k20_0.899_0.457_0.437_0.484_c862-r8192_c131072.tns,276468210
./k17_0.899_0.509_0.437_0.484_c862-r32768_c256.tns,32395051
./k20_0.962_0.437_0.437_0.484_c862-r8_c65536.tns,405392986
./k19_0.899_0.537_0.443_0.484_c862-r64_c2048.tns,239735575
./k20_0.917_0.437_0.437_0.484_c862-r8_c32768.tns,275772428
./k18_0.899_0.537_0.457_0.484_c862-r64_c65536.tns,111576732
./k20_0.916_0.437_0.437_0.484_c862-r32768_c524288.tns,282556296
./k20_0.952_0.437_0.437_0.484_c862-r524288_c64.tns,382809730
./k17_0.899_0.537_0.483_0.484_c862-r16_c1024.tns,52965402
./k18_0.899_0.537_0.537_0.557_c862-r16_c16384.tns,341805948
./k18_0.953_0.437_0.437_0.484_c862-r131072_c64.tns,67991809
./k19_0.899_0.537_0.449_0.484_c862-r524288_c16384.tns,266698940
./k20_0.899_0.537_0.437_0.484_c862-r128_c2.tns,569972254
./k17_0.899_0.537_0.462_0.484_c862-r32_c4096.tns,46864494
./k17_0.899_0.537_0.474_0.484_c862-r16_c131072.tns,52956905
./k18_0.899_0.537_0.500_0.484_c862-r131072_c16384.tns,157232729
./k20_0.979_0.437_0.437_0.484_c862-r8192_c8192.tns,457220472
